method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11
S-CPI2_n,1599,5.878580331802368,0.7471187820037062,0.007932426966867304,0.10448251169589595,0.09279301695960629,0.15107818367739878,0.5024587496358306,0.43598549279552246,0.25237864254521136,0.8203526943898256,0.00948527872990231,0.0015243904601864576,0.6458508568704233
S-CPI2_bt,1599,6.422081708908081,0.9706009061703622,1.482661592216727e-72,2.5262182586918315e-06,1.699803367692545e-07,0.00011609222558931378,0.47006097314028505,0.38785399002389676,0.0014298481137581952,0.9999998948651246,5.707216783724649e-70,1.5682423979261165e-146,0.8875518699124835
S-CPI2_sqd,1599,6.424686431884766,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
LOCO,1599,10.34757113456726,0.3330630426407891,0.009278936978493496,0.39720262001362944,0.06944351016221587,0.25273195076387056,0.6893139690645045,0.45376051713110976,0.4372383882565217,0.18009537312257778,0.004518816346054952,0.02151824537136215,0.6158838216825622
LOCO_sqrt,1599,10.337510585784912,0.46902430231097014,0.277807070043197,0.48433519384316115,0.4001861817364294,0.45127762490567297,0.5296847804277309,0.49136025962706353,0.4917785833632416,0.42062822377684933,0.2490302595397802,0.3040625788771515,0.5204289854763764
LOCO_n,1599,10.338586330413818,0.3604508450481386,0.0191702933412917,0.41789493813366557,0.11283514480957463,0.28988308974521126,0.6528071068897039,0.4614140094411128,0.451795732476098,0.21568692641564563,0.010448750826877424,0.03725034576336326,0.5956723340475403
LOCO_bt,1599,10.894343852996826,0.023148894312733787,2.494241136769857e-56,0.16157146178800486,5.955509989648294e-11,0.0008017724430825227,0.9696335209172514,0.2888227302340247,0.3051472496488763,8.075943617034405e-08,1.981351448932641e-74,1.1859589412952329e-42,0.905989533293645
LOCO_sqd,1599,10.889195442199707,0.0,0.0,1.3431386274331477e-259,0.0,0.0,1.0,3.0894506289948577e-40,6.1761736598538505e-136,0.0,0.0,0.0,1.0
S-CPI_ST,1599,3.6976473331451416,0.999999999954854,0.40975313262405405,0.9999999999981724,0.9999999858650801,0.6921710061012615,1.0,1.0,0.9694105148404611,0.9999999999990634,0.40975313262405405,0.48180034094128044,1.0
S-CPI_Wilcox,1599,3.7113144397735596,0.10934764285171772,4.736319639647082e-05,0.24999832939578032,0.009366474038203468,0.0898425059603023,0.25027723994753803,0.20072140491107243,0.003493105529537072,0.025210934018097226,0.0009331359661448386,1.824824858068805e-06,0.2564151760393747
LOCO_ST,1599,10.369948387145996,0.48180034094128044,0.015912880600770216,0.16890522203256075,0.3406343762403855,0.16890522203256075,0.590246867375946,0.48180034094128044,0.7531985626824798,0.16890522203256075,0.24680143731752027,0.007735658587321427,0.5544479426611495
LOCO_Wilcox,1599,10.369948387145996,0.3797274444928468,0.009777172808364109,0.23154938742106757,0.1657212348383435,0.0760266416325114,0.7718448231380697,0.08193215716420182,0.509577276461833,0.09706497333858732,0.041321441429788955,0.002151197688899467,0.5921903823771769
Semi_KO_ST,1599,20.00295329093933,1.0,0.8644114693846074,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.42071975668675826,0.9395009809269952,1.0
Semi_KO_Wilcox,1599,19.827629566192627,0.7197849527505775,0.0006168729640087479,0.14219974684622083,0.33688594691317764,0.921844038230424,0.37356986146343085,0.05800727352139844,0.34128649853556126,0.0014457745196677241,0.00025852342712211863,3.3837371046544195e-07,0.4293854614100446
dCRT,1599,10.90291428565979,0.8209083616157624,1.2266426498538131e-08,0.13640477284183136,0.43591780408603586,0.3529022255939611,0.46728750919914797,0.5758257837870142,0.6044887692282855,0.05390792074379399,1.7765222081440428e-11,3.541076810406646e-08,0.7483021068587938
HRT,1599,294.2857348918915,0.24110813226094727,0.0,0.003127792672028597,0.0021447721179624667,0.0029490616621983914,0.31537086684539767,0.1225201072386059,0.009830205540661306,0.4905272564789991,0.0,0.0,0.36318141197497766
Semi_KO_ST_perm5,1599,85.61745166778564,1.0,0.9206086903068029,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.858510189045661,0.9767476907390228,1.0
Semi_KO_Wilcox_perm5,1599,85.6500768661499,0.14971459983602153,1.1508117735123578e-19,0.7284964002305769,0.6253088786492238,0.14598436127084186,0.692003319570873,0.9215509887471549,0.04185480383696126,0.003521216211210739,6.320485512847477e-47,2.855001719628092e-59,0.027598778282003227
Semi_KO_ST_perm10,1599,168.89935970306396,1.0,0.9999547668628488,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2609044716039762,0.8571502224283774,1.0
Semi_KO_Wilcox_perm10,1599,179.90895891189575,0.3542723985830993,1.1585712447294422e-28,0.07843098744602635,0.1107780795681762,0.06710359708602315,0.5073611557329213,0.682749656889543,0.5625898059939578,0.00012478717958504105,2.0242825692160236e-52,2.8099207826311927e-123,0.7122848879799545
