method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
S-CPI_sqd,569,5.422931671142578,0.0,1.0,1.0,0.05195377950068172,5.3053965494135874e-14,1.663460096355031e-16,2.429558163288729e-121,1.7246730788584956e-18,1.0,0.0025565638486843597,0.07458558854906452,1.0,1.0,1.0,0.9140660499943339,1.3463306741990293e-14,1.0,0.4383628857497767,0.4638640048291345,0.6685629093279715,0.0,1.0,1.0,1.0,3.013681592273888e-08,1.535454176771893e-161,4.678811257858504e-156,0.9999999999999712,0.0,0.4176719288570677,1.0
S-CPI2,569,6.381349086761475,0.22017844224171595,0.7292744495485707,0.9471101885262937,0.42710904861203364,0.08232152338223847,0.11158839213885907,0.1607658170279453,0.08968340877080294,0.8272419177487255,0.3187807838334927,0.3433122104683629,0.877469969966977,0.9643298265302034,0.8523720287690765,0.9251566346407752,0.013693278756299705,0.9686155091332511,0.6338747521989833,0.3583280648279996,0.4020516093094116,0.09991317971858105,0.8796984312493861,0.938635350294171,0.6598439439910277,0.25367023797673804,0.330452315993358,0.06569973325962256,0.9682119709611082,0.05577548226160407,0.5627412264886973,0.9685043306589377
S-CPI2_sqrt,569,6.376655340194702,0.48776639718499565,0.5599137303233499,0.5561402662105838,0.45461059096162953,0.49849655975165497,0.49779043440796944,0.49565937588241504,0.498281119184655,0.5048326561020783,0.49965654873563126,0.49903896427249617,0.5610884919856172,0.6232455002225418,0.7299082892045647,0.5003589232277814,0.4987307261897557,0.5047545315507198,0.5001628589651801,0.4995740004498763,0.5000096950446079,0.37301066233998287,0.7290985937277212,0.7818586262786426,0.5415211487342244,0.49833914275695335,0.49505237188873696,0.49569559919643796,0.5017749920102307,0.4901732094358933,0.500112387122146,0.6455172262907504
S-CPI2_n,569,6.380473852157593,0.39670830873422597,0.6977138816060459,0.8108121810264032,0.4583959679064217,0.4813510361878887,0.47330988147561454,0.4551210034464436,0.48127727700745854,0.5521126097128725,0.49567148529615274,0.4879199623098308,0.7916591782198796,0.9113786795721036,0.8443431385550362,0.5047286220087571,0.48327265831336375,0.5669555003093071,0.5022265740856979,0.4915956897058435,0.49988956916931165,0.14012962391304312,0.8632036529422553,0.926413235233274,0.6424717893493336,0.48006898402654485,0.44370426139434105,0.4434170914039948,0.5213157425729852,0.4050496326428914,0.5012409177267293,0.9142836185285503
S-CPI2_bt,569,6.6491312980651855,0.35142035853827724,0.9978272105507762,0.9724783250434641,0.12129826053615994,0.480765937588706,0.4725713714254162,0.45336876537010645,0.4780682688075466,0.5575336813511784,0.4962416455410997,0.488673100979662,0.984682058624813,0.9999992820884234,1.0,0.5050136459420742,0.48306711749930975,0.5710013030865917,0.502345895107177,0.49243086948751186,0.499729931824576,7.319497106320646e-08,1.0,1.0,0.9046964680655873,0.4815670844049217,0.4514583661415518,0.4326887413025299,0.5220795366820445,0.3794423192132978,0.5006901218993524,0.9999999997284884
S-CPI2_sqd,569,6.645879507064819,0.0,1.0,1.0,0.1411973638107522,8.960830428933327e-18,3.6191979538541344e-31,6.324212410347248e-137,9.123806198725732e-21,1.0,0.0166865644764834,1.6114171608004884e-05,1.0,1.0,1.0,0.9780301925432164,3.7689404660435824e-13,1.0,0.726733397134361,0.05497476585046102,0.4024593042153054,0.0,1.0,1.0,1.0,6.122464452045282e-21,3.1240013345089637e-186,6.613988219322534e-175,1.0,0.0,0.23546236257615533,1.0
LOCO,569,33.75190544128418,0.5029354059167592,0.6266608395094057,0.33337176275405184,1.9531526882801948e-11,0.8015492693533979,0.8007314181061438,0.8009358477496057,0.7980610129686574,0.7980020862947663,0.5957654914086894,0.7205381082693251,0.8880989270954667,0.4751030445728132,0.9908939931396444,0.9375356656516668,0.9374939868040115,0.9765414312722834,0.9363439236839279,0.9373323762716806,0.9368008266519378,0.9731503725934421,0.8139528816510659,0.3948843648233438,0.9950235234818356,0.7117682148625748,0.7770715745698257,0.9581422460255902,0.7939497313756296,0.4544408970343343,0.8782153022402346,0.1977991021374635
LOCO_sqrt,569,33.738402366638184,0.502264541082379,0.5956572088467471,0.3924772290757026,1.4677661080136125e-08,0.7349885728060959,0.7342132912875575,0.7344402487096721,0.7317315077063321,0.7316265593862261,0.5724108784234304,0.6704722203323856,0.8124246397813317,0.48337823821419973,0.9623567575691847,0.866403824128384,0.8661589809040882,0.9291362854409222,0.8647565330627789,0.8657322298654626,0.8656241805555214,0.9274779830628243,0.7444355712234697,0.43513022505562626,0.9736559326649217,0.6605098986770707,0.7070233727616562,0.8833476929021857,0.7214534021085531,0.46501096822432786,0.8043514439831242,0.26165851756653236
LOCO_n,569,33.739888429641724,0.5028703787011543,0.623609399851914,0.34002694984182874,3.7033317888688175e-11,0.7953546675518459,0.7945361013417561,0.7947445086780947,0.7918690331152425,0.791804403248904,0.5934653103989496,0.7157575725058556,0.881567909174467,0.47601598278989865,0.9893769831282034,0.9319875253592285,0.9319281139485601,0.9734999044381321,0.9307391984596076,0.9317416788844473,0.9312377269513166,0.9701243905668865,0.8075078635702638,0.39962696508448753,0.9940307308930205,0.7067833710635795,0.7702708115495586,0.95272334927752,0.7869962685065424,0.4554691713300391,0.8717801148438808,0.2036835800929756
LOCO_bt,569,34.00987362861633,0.5207716478286595,0.9889007948905688,0.00015789341941902914,2.3258506001063578e-248,0.999999998049796,0.9999999999914752,0.9999999998314177,0.9999999999999998,0.9999999999999096,0.9519374815598276,0.9999930137238292,1.0,0.2672546328884909,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999948596,0.010094303036040473,1.0,0.999981221110645,0.9999999867717647,1.0,0.9999999999608233,0.20265661171006838,0.9999999999999729,9.629829622310832e-10
LOCO_sqd,569,34.02227854728699,0.5254618176146479,0.9977428966489241,3.1778579708573946e-13,4.13210663022696e-287,0.9999999999997045,1.0,1.0,0.9999999999999684,0.9999999999959872,0.9758012034172711,0.9999976752867199,1.0,0.23906892740658048,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3076808198257936e-06,1.0,0.9999997234278106,1.0,1.0,1.0,0.16445590556126322,1.0,9.956094199960015e-13
S-CPI_ST,569,5.043380975723267,0.6201029829390853,0.8894943756801461,0.4392502353738342,0.11050562431985395,0.17941710790042195,0.3798970170609147,0.14215682898767304,0.3798970170609147,0.22226642865008342,0.5000000000000004,0.857843171012327,0.9767677870025979,0.6767583276923279,0.6201029829390853,0.9370456144061782,0.2704057889984681,0.9157581412555709,0.9370456144061782,0.06295438559382185,0.857843171012327,0.32324167230767203,0.820582892099578,0.5607497646261659,0.820582892099578,0.5607497646261659,0.9538981973170755,0.7295942110015319,0.820582892099578,0.17941710790042195,0.857843171012327,0.9669285449285941
S-CPI_Wilcox,569,5.071246147155762,0.4655844564018141,0.47110491635631113,0.2240628178117487,0.010066329839832702,0.29328356851281484,0.0515175705207067,0.03557971795130154,0.0941432573994746,0.40418454589745434,0.14342145229667674,0.24409449298554303,0.9074010504841472,0.39183224643614917,0.3576008987614818,0.8652807457125358,0.02071898964610882,0.9772762792330029,0.5908169390796039,0.5018459760110506,0.9949790072249312,0.1432392627226391,0.695161137244431,0.4001521998409957,0.0003743486979387685,0.7961809925115211,0.8159766928327215,0.3412966515640016,0.8939477522461711,0.2746298153036178,0.9511743149439459,0.97580881949952
LOCO_ST,569,33.77497172355652,0.5607497646261659,0.7777335713499166,0.7777335713499166,4.786726256388289e-18,0.9954389584622839,0.9954389584622839,0.9954389584622839,0.9954389584622839,0.9954389584622839,0.9989353629895055,0.9892467287683748,0.9989353629895055,0.9971271764246672,0.999999839646018,0.9538981973170755,0.9538981973170755,0.9982310112462255,0.9538981973170755,0.9538981973170755,0.9538981973170755,0.984022985703631,0.9669285449285941,0.9538981973170755,0.9999999718166767,0.9982310112462255,0.9997982107803486,0.9996403357447263,0.9999408908375631,0.32324167230767203,0.9370456144061782,0.9982310112462255
LOCO_Wilcox,569,33.77497172355652,0.23048031626248588,0.839343064326355,0.7566669644305462,3.1774497682341608e-21,0.9992327647526505,0.999260776189717,0.9992991602785904,0.999252870639195,0.9991472569197237,0.9788896082677115,0.9797348764425107,0.9992763565364436,0.9960282967483784,0.9999999247158282,0.9650313803764345,0.9650313803764345,0.9997789454176361,0.961820529789452,0.9610464003285655,0.9639459781627516,0.9964267679177419,0.8692526468688458,0.8500134430298656,0.9999999997014286,0.9892240024133104,0.9988413661940969,0.9999162072550124,0.9991824606588929,0.42900100618058074,0.9950218888509218,0.9927513635202759
Semi_KO_ST,569,24.59414029121399,0.7747408998263576,0.6624544338579347,0.30747828693017204,0.014585996075998092,0.1378551659712717,0.27865089552083155,0.5665765024792649,0.30747828693017204,0.30747828693017204,0.9230036553090122,0.5,0.7747408998263576,0.05553504438557194,0.30747828693017204,0.842824398286259,0.7747408998263576,0.02685367004905073,0.5665765024792649,0.08985205132719719,0.1781945373017007,0.8218054626982993,0.6624544338579347,0.43342349752073506,0.7213491044791684,0.7747408998263576,0.8621448340287283,0.6624544338579347,0.22525910017364234,0.5992856329717369,0.5334050521211755,0.157175601713741
Semi_KO_Wilcox,569,24.536629915237427,0.15569980877188178,0.07573122868348144,0.6949407778970917,0.20260900531174897,0.7141229653223212,0.8966317285896569,0.07205735082597009,0.18429461456018542,0.488053705699742,0.23633293306602315,0.43806999209300873,0.33838671245602486,0.4033964433993777,0.3957178297394842,0.8793201261210474,0.12901331898630491,0.08030340881604825,0.24626600408595312,0.5993644368967689,0.33894623011153957,0.37014004351966456,0.19436979521873676,0.1958460629942404,0.6494124166993538,0.07529600078406162,0.45126185285445164,0.3305913959610578,0.2259343322752152,0.6905517348437543,0.8617568140776817,0.5067617811975379
dCRT,569,12.826359510421753,0.4009674233865652,0.7255440267389637,0.32823921101285647,0.6779185307499815,0.9255680213714588,0.06434433194303348,0.9183859809541579,0.40341520350229776,0.24534091456914198,0.6795205063243591,0.8896623780207545,0.5958189023578788,0.8097698688419372,0.23273363076572362,0.8766592805895654,0.9905284582103953,0.8450537131864458,0.8204714919827153,0.900066486631752,0.9762125753117957,0.9275465305195684,0.20307819922962989,0.7332594044175815,0.7429152187994901,0.9047563603554698,0.5923564426488312,0.9543015310675312,0.8964921055203018,0.813091128554321,0.12234393365479446,0.5686433336533916
HRT,569,82.23175597190857,0.012311557788944723,0.2105527638190955,0.8047738693467337,0.10452261306532663,0.007035175879396985,0.009798994974874372,0.09246231155778895,0.011306532663316583,0.9125628140703518,0.3263819095477387,0.30829145728643215,0.9399497487437186,0.9987437185929648,0.8203517587939698,0.8467336683417085,0.03391959798994975,0.9263819095477387,0.6402010050251257,0.3391959798994975,0.4494974874371859,0.0,0.900251256281407,0.9198492462311558,0.31959798994974875,0.06482412060301508,0.24899497487437186,0.08065326633165829,0.9949748743718593,0.010301507537688442,0.5203517587939699,0.9962311557788944
Semi_KO_ST_perm5,569,88.77084136009216,0.6321142720329302,0.2266523039650536,0.7618976771436424,0.42564356644065515,0.16480409701951146,0.8057688372577312,0.7130897538706668,0.45521912982443724,0.6321142720329302,0.5596102197710152,0.17427510466903434,0.32637485374007663,0.877463170405893,0.7001867118526096,0.6870272573600984,0.1468819060124229,0.08265959330670458,0.3400049242069404,0.1942311627422688,0.6178971990520695,0.6035193676488093,0.08265959330670458,0.9281850014805471,0.9173404066932954,0.48504506726225877,0.877463170405893,0.1942311627422688,0.32637485374007663,0.23810232285635757,0.18408484649772683,0.3678857279670697
Semi_KO_Wilcox_perm5,569,88.10585761070251,0.8668105768445309,0.5339964481077953,0.7541232828404445,0.5752844645162226,0.26281536274763273,0.41111773605277974,0.3953476391265681,0.29440913894749954,0.256159973426101,0.6258177837190867,0.7919622781798086,0.5461165186987741,0.3095525259606573,0.026312653313320725,0.876301767048223,0.9743635408156125,0.1891693310663492,0.005260205122005322,0.7774640661812199,0.5883051155974325,0.5924119487959988,0.9053591744050247,0.384098517253863,0.7148289212573206,0.9163941261635333,0.3637827973076947,0.7414985371713824,0.7343482661186935,0.8316488328640428,0.9866870338892109,0.42155251384183773
Semi_KO_ST_perm10,569,168.23813199996948,0.41084761218436794,0.31188936684618057,0.44202998987382264,0.8198327486553019,0.8700961680020693,0.9898327125591151,0.025656513309013786,0.982482886436285,0.2666187944121045,0.8334171285146821,0.1138333471264017,0.8585474142380156,0.1944265905844661,0.8525196427334459,0.998802133052968,0.982482886436285,0.13559399287552637,0.2666187944121045,0.22493198400508754,0.2329617872657431,0.9929109151561769,0.5474854740235038,0.4005673971254972,0.36019662122091883,0.5788105711860869,0.7588516886860447,0.5994326028745027,0.16658287148531797,0.2579800267008425,0.35032359652438366,0.5891523878156321
Semi_KO_Wilcox_perm10,569,167.27625632286072,0.8860308451377188,0.29062992858533276,0.7756042301911192,0.5707020914292286,0.6857987673117006,0.27862209685850536,0.13786423851867247,0.17751194854657126,0.09845242795424008,0.5256425517656865,0.2082303565753031,0.5101158827751204,0.14012343956050788,0.9872789693105934,0.971283950162791,0.7338519496792502,0.028830080426750494,0.04990998063014035,0.026978164926264578,0.8782187226154285,0.998690140173514,0.7033856023169324,0.8824874191783906,0.021094086548673573,0.985272243931781,0.45009015445828265,0.7493583585520911,0.34666619123851306,0.9043229725795128,0.5870785666318284,0.607957439305726
