method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11
S-CPI2,4898,10.281874895095825,0.0196035149416964,0.000126468319546101,0.900769962222057,1.6495750979632976e-06,0.9619047122283477,0.2608210810425302,0.36621651382265863,0.9619047122283477,0.37714766531435967,0.09101325657105164,5.704766944158195e-15,0.6303729077587659
S-CPI2_sqrt,4898,10.292396068572998,0.45783977715447466,0.17610382574972927,0.5057101439012766,0.375771436697434,0.5000000000000094,0.4991847151376103,0.4958715425249861,0.5000000000000094,0.4961477061021643,0.46579494993448706,0.0015622896936584656,0.502959879512875
S-CPI2_n,4898,10.283167839050293,0.08924130064183128,0.0005513463449862374,0.639694314963523,0.0005526699367218972,0.5000000000003638,0.47512028302220166,0.4275361979221457,0.5000000000003638,0.44389256419406414,0.17150440161157204,3.3799473437725815e-13,0.5561154931631085
S-CPI2_bt,4898,15.432703971862793,2.0150004963362144e-05,0.0,0.6877439222698146,8.549086766492825e-38,0.5000000000003638,0.47365264323709344,0.35370261154635724,0.5000000000003638,0.28073141648049144,0.00025254522942017455,0.0,0.5604900921147465
S-CPI2_sqd,4898,15.498105525970459,0.0,0.0,1.0,0.0,0.5000000005347606,0.0,0.0,0.5000000005347606,0.0,0.0,0.0,1.0
LOCO,4898,10.052639245986938,0.018878121915652506,0.00015847918786063305,0.9132156727045317,0.0012343079662553943,0.31923988620991484,0.2554726336228287,0.2964393997672974,0.5,0.2984015399213026,0.10949187311320285,4.428130794632619e-16,0.623677714274824
LOCO_sqrt,4898,10.033803701400757,0.4592700893922249,0.1685179619752215,0.5054988118162059,0.3476283065959112,0.49999998330083234,0.49933695977392534,0.49399970913342084,0.5,0.4926954397169465,0.46906292913051767,0.0008294795135412957,0.5018685144642157
LOCO_n,4898,10.002693176269531,0.08355341055864629,0.0003897760217686784,0.6493076335666133,0.005007997022629417,0.49999935974637294,0.47678468328461077,0.3892603428049844,0.5,0.3797121624600681,0.18772954559026023,5.463432992152858e-15,0.5459704333522326
LOCO_bt,4898,15.05008578300476,1.9388503819394754e-05,0.0,0.7032736374035244,1.7380517974549903e-64,0.49999935974418586,0.47453166455810736,0.2766079129113514,0.5,0.23380191002629197,0.0007783072051790869,0.0,0.5723051924823239
LOCO_sqd,4898,14.926075458526611,0.0,0.0,1.0,0.0,0.4990588248263057,0.0,0.0,0.5,0.0,0.0,0.0,1.0
S-CPI_ST,4898,9.842928647994995,0.3101104557812132,9.480603130834554e-05,0.7428088899041856,0.002620359430534045,1.0,0.2093936613284406,0.5518761473948144,1.0,0.12025434618403016,0.12025434618403016,3.041506501614105e-12,0.12025434618403016
S-CPI_Wilcox,4898,9.851457357406616,0.002719976388745997,4.276346743679685e-11,0.8192920935625653,0.0037775634862470555,,0.2605026141490072,0.29837916862527886,,0.03215325859496964,0.0050048115136918855,4.854309371427153e-25,0.3201271792549381
LOCO_ST,4898,10.000186443328857,0.0557888394347241,0.050157744322680144,0.44812385260518556,0.00014286489203950913,0.29194868425335163,0.18065749533430622,0.34782042014006015,1.0,0.01965822178881075,0.18065749533430622,0.0011326850778646497,0.8193425046656938
LOCO_Wilcox,4898,10.000186443328857,0.01608301758842119,0.008968021954999652,0.6532975008709451,0.0001728309222907185,0.3357261219324369,0.31938081399253626,0.30501264411661677,0.02345335699768748,0.009508719689615888,0.03887777588846271,6.639052960092073e-11,0.5859227907316125
Semi_KO_ST,4898,59.46612048149109,0.34982704967231554,1.2132068057388587e-11,1.0,1.5785909592704102e-08,1.0,0.17650704623452776,0.4488388543967716,1.0,0.020507191292686962,0.011541649231094521,2.453229613779028e-18,0.851542431977165
Semi_KO_Wilcox,4898,59.20307946205139,0.6000808415839922,3.802276558872671e-28,,1.8934902785403055e-14,,0.9643664641414021,0.14582813689298557,,0.0015032989502266683,1.897466710140429e-05,6.748034739139697e-32,0.12053255217346376
dCRT,4898,0.6632006168365479,0.7010428633340835,0.037798060023285555,0.9755202691704896,0.17681043485041503,0.9509858302525809,0.9860307792994084,0.893333775169715,0.3167524062785477,0.41572231868724874,0.44265787895572006,0.3013167577410135,0.9295428642537584
HRT,4898,235.77760815620422,0.0021003500583430573,0.0,0.844340723453909,0.0,1.0,0.21137689614935823,0.20271295215869312,1.0,0.18168028004667444,0.011376896149358226,0.0,0.574416569428238
Semi_KO_ST_perm5,4898,282.4730155467987,0.5331023095958758,4.13894428821488e-83,1.0,5.839066804449781e-43,1.0,0.11113667562099884,0.02564831705619072,1.0,1.3847688074723352e-13,1.4193906280627233e-12,1.7956723812434164e-51,0.9191579421477739
Semi_KO_Wilcox_perm5,4898,281.17088055610657,0.8966671750360121,4.1066948917880185e-136,,9.745234142146852e-57,,0.7225388763213125,0.10605949684608046,,4.3122434454953995e-14,1.988210301346218e-15,1.936465468356046e-106,0.2057674584218831
Semi_KO_ST_perm10,4898,560.0888385772705,0.8431808165354222,2.7641146978553538e-173,1.0,1.3473423950655244e-63,1.0,0.23346850502179686,0.07221845299675173,1.0,6.003212228343652e-11,9.32970044734977e-15,2.6207607509843435e-112,0.3048206534527845
Semi_KO_Wilcox_perm10,4898,558.0123944282532,0.9995544621330277,1.9825834895205185e-275,,8.458059262294754e-128,,0.47253121084296007,6.862716030643577e-05,,4.023019247178908e-23,5.064218588119206e-28,1.4198475294610303e-225,0.10681708816034652
