method,n,tr_V0,pval0,tr_V1,pval1,tr_V2,pval2,tr_V3,pval3,tr_V4,pval4,tr_V5,pval5,tr_V6,pval6,tr_V7,pval7,tr_V8,pval8,tr_V9,pval9,tr_V10,pval10,tr_V11,pval11,tr_V12,pval12,tr_V13,pval13,tr_V14,pval14,tr_V15,pval15,tr_V16,pval16,tr_V17,pval17,tr_V18,pval18,tr_V19,pval19,tr_V20,pval20,tr_V21,pval21,tr_V22,pval22,tr_V23,pval23,tr_V24,pval24,tr_V25,pval25,tr_V26,pval26,tr_V27,pval27,tr_V28,pval28,tr_V29,pval29,tr_V30,pval30,tr_V31,pval31,tr_V32,pval32,tr_V33,pval33,tr_V34,pval34,tr_V35,pval35,tr_V36,pval36,tr_V37,pval37,tr_V38,pval38,tr_V39,pval39,tr_V40,pval40,tr_V41,pval41,tr_V42,pval42,tr_V43,pval43,tr_V44,pval44,tr_V45,pval45,tr_V46,pval46,tr_V47,pval47,tr_V48,pval48,tr_V49,pval49,tr_time
CPI_sqd,200,0.0,0.9999999998977722,0.0,0.9999999605027976,1.0,0.5383805716867573,1.0,0.4612450130812251,0.0,0.5,0.0,0.5,1.0,0.0009754289042646967,1.0,0.47019591722100046,0.0,0.999999998374234,0.0,1.357570155725552e-06,0.0,0.41561538375902046,0.0,0.9999897098919396,0.0,0.5999451193798753,0.0,0.9999999999999939,0.0,0.00023444350109676478,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.28285509838594736,1.0,0.6031608217077065,0.0,0.006083309297436017,0.0,0.412625633517928,1.0,0.3842106112090471,0.0,0.9999997620543613,0.0,0.3095322723787072,0.0,0.5,0.0,0.009619069878342594,0.0,0.9999999985298721,0.0,0.9999742758409464,1.0,0.4088139807534603,0.0,0.9999999999790016,0.0,0.0004859487513305745,0.0,0.9949661634433762,0.0,4.49100041430054e-09,0.0,0.9999916853373629,0.0,0.5674704475215842,1.0,0.5952288824747433,0.0,0.6362257250979646,1.0,0.9999999925307669,0.0,0.6012712092442497,0.0,0.5,1.0,0.32818073062294817,0.0,0.5,1.0,4.740837136136126e-07,0.0,0.981497989151494,0.0,0.6101378405491945,1.0,0.897515895808081,0.0,2.1136173021453215e-10,0.0,0.5,4.65758752822876
CPI_sqd,500,0.0,2.5211645618119007e-09,0.0,0.037745069570046995,1.0,0.37239863430284653,1.0,0.1878636292423742,0.0,2.6084167962205654e-40,0.0,3.7398757595977647e-57,1.0,0.46723696689727695,1.0,0.503116349919719,0.0,0.774076378869549,0.0,2.757908739256695e-34,0.0,0.9969627871419178,0.0,2.640079264899253e-31,0.0,0.9999218253403178,0.0,0.009103370453931477,0.0,2.965386263728705e-30,0.0,0.2737359580638602,0.0,0.36802527805889795,0.0,0.36525113349405636,0.0,0.37693424254739555,0.0,0.7096215005571658,1.0,1.0,0.0,0.9383394871350368,0.0,0.0004864030636066369,1.0,0.23012542596830415,0.0,0.5,0.0,1.1493903964601132e-05,0.0,0.007060527360774591,0.0,0.5,0.0,0.9999653948710872,0.0,0.9382223037178214,1.0,0.2168845089074361,0.0,7.237860773321354e-77,0.0,0.6595771358623682,0.0,0.24639911526555358,0.0,0.10221221757116572,0.0,0.8422327894275892,0.0,0.650541179350256,1.0,0.17251297796473714,0.0,1.0,1.0,0.3907879427233015,0.0,0.9071665832759962,0.0,0.7687678496928201,1.0,0.36711937582805076,0.0,0.9924152075446682,1.0,0.6416647813375729,0.0,0.1248603698966077,0.0,2.993416807812453e-06,1.0,0.6148383874839914,0.0,0.10715751452038724,0.0,7.812514816762074e-64,10.322599649429321
CPI_sqd,1000,0.0,0.5,0.0,0.5,1.0,0.47236845630242136,1.0,0.8854631862422319,0.0,0.5,0.0,0.5,1.0,2.5373591523812106e-12,1.0,0.9518278163141913,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,4.918299975582768e-269,0.0,7.73241047466579e-223,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,0.0,1.0,0.0,0.5,1.0,0.09227951348642915,0.0,1.0,0.0,0.0017489399039687095,0.0,1.0,0.0,0.5,0.0,0.5,0.0,1.0,1.0,0.5,0.0,7.883411629997006e-188,0.0,1.0,0.0,1.0,0.0,0.5,0.0,9.948788731755976e-236,0.0,1.0,1.0,0.5,0.0,0.9878044087433463,1.0,1.0,0.0,0.9992185179260333,0.0,0.5,1.0,0.015580671111670401,0.0,0.9560426217110299,1.0,3.833454600870019e-20,0.0,0.006895760927986467,0.0,0.30925962378906635,1.0,0.9999999453333412,0.0,0.5,0.0,0.5,21.742345809936523
CPI_sqd,5000,0.0,1.0,0.0,1.0,1.0,0.43756952772580243,1.0,0.4120592225953887,0.0,0.5,0.0,0.9428915349319075,1.0,0.1517902952682595,1.0,0.6508189379546554,0.0,0.2069590145847311,0.0,1.0810146439333725e-12,0.0,1.0,0.0,1.5295281470984404e-07,0.0,0.021762002235091765,0.0,2.3347962497940632e-06,0.0,0.41331240335072233,0.0,0.6227930621160477,0.0,2.3036351926133455e-58,0.0,0.9978645211629487,0.0,0.6653759188999476,0.0,1.158055699959356e-06,1.0,0.5417309183734478,0.0,0.9976378759759654,0.0,0.7959829093539179,1.0,0.14240837964345415,0.0,0.9999999999880295,0.0,0.7601964344693277,0.0,0.11012354812264158,0.0,3.715561484376502e-170,0.0,5.442787181760522e-06,0.0,4.3552584126523695e-06,1.0,0.4203697250689745,0.0,1.0,0.0,1.0,0.0,2.028291163226049e-95,0.0,0.8755378698679943,0.0,0.014015833280048665,0.0,0.00021685678797166163,1.0,0.9739475927016537,0.0,0.01964571436194259,1.0,0.41066502262261084,0.0,0.1156419234080282,0.0,0.039933100350176595,1.0,0.1255635205537982,0.0,6.036022777531449e-09,1.0,0.0007388224587798447,0.0,0.4987533149480103,0.0,0.878803180941808,1.0,0.41418894581981075,0.0,1.8368473435388808e-44,0.0,0.4820496803139274,107.3276686668396
S-CPI,200,0.0,0.9176562782872392,0.0,0.7419494844032766,1.0,0.8902367894946572,1.0,0.15957187549357937,0.0,0.5,0.0,0.5,1.0,0.6952914837151698,1.0,0.33961529297194576,0.0,0.8433781132993066,0.0,0.1566218867006292,0.0,0.8385428397002709,0.0,0.8948915336725187,0.0,0.723566633863197,0.0,0.9590734262549083,0.0,0.7409744922849448,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.26217108416172563,1.0,0.3986644304420839,0.0,0.21455938290684162,0.0,0.6444281413848244,1.0,0.1353445839900676,0.0,0.8809470567166501,0.0,0.850867501632335,0.0,0.1566218866983391,0.0,0.5567888250058045,0.0,0.5871662608700969,0.0,0.036521008086607805,1.0,0.27420174357330795,0.0,0.921466608036911,0.0,0.32830019450894465,0.0,0.8442841140966253,0.0,0.7040068966980363,0.0,0.8252225183438575,0.0,0.7619163223753889,1.0,0.8409436478008935,0.0,0.5933447326612835,1.0,0.9082088048136081,0.0,0.8400411005537392,0.0,0.8433781132992582,1.0,0.22927903072267242,0.0,0.1566218867007918,1.0,0.1327482276859604,0.0,0.7578721252744071,0.0,0.8443698313882428,1.0,0.14823652475894217,0.0,0.5353486869375026,0.0,0.8433781132975545,4.674255132675171
S-CPI,500,0.0,0.11864465177951283,0.0,0.31145254196846456,1.0,0.40698562900096086,1.0,0.2412806325040826,0.0,0.09103937768131498,0.0,0.20169085886675026,1.0,0.91321145777375,1.0,0.29028873555589274,0.0,0.6938877115396277,0.0,0.04527948290271628,0.0,0.8688339090259845,0.0,0.10624362172373075,0.0,0.3683477264191678,0.0,0.07694202551469215,0.0,0.16510694761988742,0.0,0.11117975992739154,0.0,0.4328737454427497,0.0,0.18263336914772627,0.0,0.4220893235740154,0.0,0.7837339639127967,1.0,0.4684480733239114,0.0,0.691500892428221,0.0,0.1301516659541596,1.0,0.1315012332708385,0.0,0.06263690614114387,0.0,0.8729354776471305,0.0,0.32476878021366934,0.0,0.8541306843325356,0.0,0.9710747456556896,0.0,0.9212717859956977,1.0,0.17962870067050113,0.0,0.020381290341658722,0.0,0.72612471905614,0.0,0.7205452465236812,0.0,0.13410956840021404,0.0,0.8955893884078279,0.0,0.5392483411798094,1.0,0.07952248481062046,0.0,0.8421540127005278,1.0,0.06271823934162404,0.0,0.8738395286218767,0.0,0.9616795341548754,1.0,0.6920490160680306,0.0,0.889800485144987,1.0,0.7449727574932649,0.0,0.08814374420227206,0.0,0.2240522843896483,1.0,0.9140937322936051,0.0,0.05566982334040082,0.0,0.5507106958157251,9.823402404785156
S-CPI,1000,0.0,0.5,0.0,0.5,1.0,0.3263805310558825,1.0,0.46209873202021906,0.0,0.5,0.0,0.5,1.0,0.010362900833503594,1.0,0.8461735060338009,0.0,0.970810775718166,0.0,0.3381212628067711,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.13589837127299054,0.0,0.7610926350661191,0.0,0.1582512961278123,0.0,0.1582512961277901,0.0,0.5,1.0,0.5,0.0,0.9140796296838786,0.0,0.5,1.0,0.6540897185000323,0.0,0.7844241413588049,0.0,0.3207965962897482,0.0,0.8417487038720284,0.0,0.5,0.0,0.15825129612985478,0.0,0.08336995853343626,1.0,0.5503442378021284,0.0,0.36635083263151436,0.0,0.37760203702499656,0.0,0.8417487038721897,0.0,0.15825129612776995,0.0,0.49959728467309283,0.0,0.8522726916111949,1.0,0.7626517851954142,0.0,0.9169382576694574,1.0,0.704695224800272,0.0,0.5983127778682422,0.0,0.5,1.0,0.6657477536281438,0.0,0.8359448451967733,1.0,0.3222155564376221,0.0,0.844103502155182,0.0,0.1582512961955398,1.0,0.18905353438873868,0.0,0.17483144165557923,0.0,0.8417487038721623,20.60744071006775
S-CPI,5000,0.0,0.9379896805970703,0.0,0.9639549065372992,1.0,0.9235062136819047,1.0,0.7313909363025985,0.0,0.1585745704477151,0.0,0.9944241350310261,1.0,0.06129447481227532,1.0,0.7164807499517208,0.0,0.6628388845931388,0.0,0.09883132539494771,0.0,0.7881416524999537,0.0,0.19596170292402698,0.0,0.6440066718054653,0.0,0.9548680374630117,0.0,0.8956185759293944,0.0,0.8707671675199129,0.0,0.09737207608585019,0.0,0.7606831786237626,0.0,0.8597231484956043,0.0,0.33768190196324255,1.0,0.39065009827177843,0.0,0.7552654658255972,0.0,0.9701780347464294,1.0,0.19839552229266094,0.0,0.9590726691040604,0.0,0.5855847373673417,0.0,0.3427058799412206,0.0,0.037314879716899535,0.0,0.18942051692665463,0.0,0.4007805765121891,1.0,0.3338903076109787,0.0,0.0982554324201737,0.0,0.39874351021829973,0.0,0.6754434624399973,0.0,0.921799385853669,0.0,0.21444766127150078,0.0,0.0877528384523873,1.0,0.6271723716373674,0.0,0.17988992580602398,1.0,0.4248550369836034,0.0,0.6997929745008906,0.0,0.634043250781315,1.0,0.4476118539503364,0.0,0.13913527864196135,1.0,7.326589665227549e-06,0.0,0.9301828480763475,0.0,0.6558747727829357,1.0,0.2699119384586628,0.0,0.7024997293063213,0.0,0.8497485717788094,87.99212455749512
S-CPI_sqrt,200,0.0,0.503787560397631,0.0,0.5075905706213727,1.0,0.8505711697975706,1.0,0.19894985832680134,0.0,0.5,0.0,0.5,1.0,0.5302198050373496,1.0,0.3708805197221746,0.0,0.5044242175491672,0.0,0.49300075701098667,0.0,0.5016802826934518,0.0,0.5289443501811834,0.0,0.5237728945550556,0.0,0.5305349551159494,0.0,0.5053021796637613,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4313335559367806,1.0,0.45713012624455407,0.0,0.4936483435951017,0.0,0.5648109825397558,1.0,0.18348636538605073,0.0,0.5046722075958634,0.0,0.6030680469620613,0.0,0.49872215371087997,0.0,0.5001703324820052,0.0,0.5028122090513418,0.0,0.48634951304311475,1.0,0.3692717629082151,0.0,0.520508306923414,0.0,0.4748166757266403,0.0,0.5738736281354015,0.0,0.5189480570107662,0.0,0.5122098209924028,0.0,0.6382399323590434,1.0,0.6318743677770473,0.0,0.545273886411045,1.0,0.5607246025623374,0.0,0.6297924022460804,0.0,0.5184284855445755,1.0,0.35780009088616915,0.0,0.4977968906269027,1.0,0.20890104413433352,0.0,0.5266108046709326,0.0,0.6762680857493516,1.0,0.4299480494845126,0.0,0.5013484127475596,0.0,0.5011209558852507,4.574330568313599
S-CPI_sqrt,500,0.0,0.41858613221309404,0.0,0.47029306831454776,1.0,0.4476444953197807,1.0,0.44798176800276185,0.0,0.47736704134094143,0.0,0.47040351308652456,1.0,0.7928410171279263,1.0,0.3073583153432485,0.0,0.5721488076129737,0.0,0.45390198953450867,0.0,0.5549773246165368,0.0,0.48116659394921535,0.0,0.47721655272580016,0.0,0.40644540805794294,0.0,0.46633239112344854,0.0,0.23732383010725677,0.0,0.4850709490129869,0.0,0.2841862330336346,0.0,0.4829638941420244,0.0,0.6939336345432985,1.0,0.49901798444264844,0.0,0.5296829008973357,0.0,0.38899070588110607,1.0,0.22437440426557592,0.0,0.4963752340005235,0.0,0.539748629292755,0.0,0.47159900036674046,0.0,0.5122743803830078,0.0,0.7066561952900356,0.0,0.7711524421221232,1.0,0.33896734349760704,0.0,0.4676033898720833,0.0,0.5466146535306771,0.0,0.5853253061895067,0.0,0.26317507955456165,0.0,0.673304166005285,0.0,0.5145837501568018,1.0,0.25105727596913685,0.0,0.5093675447693728,1.0,0.12883652521233202,0.0,0.6781177548524767,0.0,0.7470506345865264,1.0,0.5515419830760887,0.0,0.6378149741028938,1.0,0.6484039185602645,0.0,0.25529025149211737,0.0,0.4613402029794108,1.0,0.8505205565831568,0.0,0.23938921778162087,0.0,0.5021375908011411,9.932112216949463
S-CPI_sqrt,1000,0.0,0.5,0.0,0.5,1.0,0.3569752169245818,1.0,0.48110220686617694,0.0,0.5,0.0,0.5,1.0,0.19442196063980155,1.0,0.5374315435322695,0.0,0.5161151666473609,0.0,0.4769724359141462,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4907937179174014,0.0,0.5223343742496244,0.0,0.47607446924364477,0.0,0.49012287984509406,0.0,0.5,1.0,0.5,0.0,0.5071139551170446,0.0,0.5,1.0,0.5327587572773208,0.0,0.512764426912967,0.0,0.4888391149315015,0.0,0.5146009836756567,0.0,0.5,0.0,0.49637955737766437,0.0,0.4844837216992341,1.0,0.5218726635513194,0.0,0.49726922036108473,0.0,0.4947642698048457,0.0,0.5127610678948746,0.0,0.4886656224193076,0.0,0.49997510531921446,0.0,0.5296467507210771,1.0,0.50607247015728,0.0,0.7596294397280257,1.0,0.5117531258831485,0.0,0.5217995909101963,0.0,0.5,1.0,0.5551753290017847,0.0,0.648118473387411,1.0,0.47493675493621257,0.0,0.5026190680216207,0.0,0.4999515548256561,1.0,0.4464642285926031,0.0,0.49650344745077296,0.0,0.5099492410437758,20.787588119506836
S-CPI_sqrt,5000,0.0,0.5546442311778393,0.0,0.6732304486041878,1.0,0.8630549892634598,1.0,0.67486982087079,0.0,0.4999948709289654,0.0,0.936642750857151,1.0,0.11519120788880999,1.0,0.6784250370062188,0.0,0.5996671053393209,0.0,0.3173619815172528,0.0,0.5684690910954234,0.0,0.4546699860953182,0.0,0.5234550509463634,0.0,0.7587795395580839,0.0,0.752628119991519,0.0,0.6422530309991575,0.0,0.3783650427876305,0.0,0.6225664588196573,0.0,0.6245622020006457,0.0,0.43980983605326546,1.0,0.42155270477152573,0.0,0.6291458385680267,0.0,0.9446300493994186,1.0,0.2688893217079475,0.0,0.6964532197725148,0.0,0.5354624095726211,0.0,0.4642697585469666,0.0,0.438632672310561,0.0,0.347803621963032,0.0,0.45451041134224873,1.0,0.3606910561617943,0.0,0.4306349118250428,0.0,0.47694913828195706,0.0,0.5319574673885109,0.0,0.6114803447846059,0.0,0.3460968231382328,0.0,0.28980755776329314,1.0,0.5544904078445277,0.0,0.29274060045417766,1.0,0.4556316916995071,0.0,0.566762130835831,0.0,0.5723888597864701,1.0,0.4619405098285266,0.0,0.35383015792548905,1.0,0.0003695304660514098,0.0,0.7493685006402449,0.0,0.5799414213298609,1.0,0.3210576905168109,0.0,0.5414246322690034,0.0,0.6792977383708984,88.05828070640564
S-CPI_n,200,0.0,0.5280229086693671,0.0,0.5489714985876653,1.0,0.8848580580033458,1.0,0.1650810067289898,0.0,0.5,0.0,0.5,1.0,0.6154260092103733,1.0,0.34445313921943366,0.0,0.5318697205411544,0.0,0.4515959025395589,0.0,0.5126496690607213,0.0,0.6570349561593501,0.0,0.6084496463223279,0.0,0.6763618787010389,0.0,0.5360193154731421,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.31811201318252846,1.0,0.4137736801962406,0.0,0.4567674219678066,0.0,0.6248246923679437,1.0,0.14210019990418948,0.0,0.5338791383603675,0.0,0.7737094242983673,0.0,0.4903104213616485,0.0,0.5012933075604823,0.0,0.5179095251781741,0.0,0.4071639009706646,1.0,0.293187093029611,0.0,0.625488549277407,0.0,0.4013555522968876,0.0,0.7401101076021228,0.0,0.591073181591187,0.0,0.5770023988368244,0.0,0.7356545709811163,1.0,0.7871035129294066,0.0,0.5821287422753657,1.0,0.7475410527743455,0.0,0.7853357005704331,0.0,0.6077347210156082,1.0,0.25658772980668787,0.0,0.4835473379353003,1.0,0.14407906279906824,0.0,0.6234512147945821,0.0,0.8093093123186016,1.0,0.26149701980447915,0.0,0.5083087226368356,0.0,0.5085220544132713,4.666934967041016
S-CPI_n,500,0.0,0.1972429352841069,0.0,0.3678734673940046,1.0,0.41251338180897784,1.0,0.3023929273068277,0.0,0.31909824753098903,0.0,0.324614851553815,1.0,0.9015645442044553,1.0,0.2917884310439939,0.0,0.670878874600801,0.0,0.21141943601577007,0.0,0.7609203075860662,0.0,0.34251984319097717,0.0,0.40502091645362,0.0,0.15597438861217178,0.0,0.30024687162007646,0.0,0.12431256486533837,0.0,0.4477502278498811,0.0,0.19380542827685443,0.0,0.4396373198968855,0.0,0.7737501674473056,1.0,0.4910897139512676,0.0,0.6334430630590318,0.0,0.18282779938758853,1.0,0.14067136425964039,0.0,0.4584551613234727,0.0,0.7310457011885444,0.0,0.3760915256147403,0.0,0.6116937231966012,0.0,0.9425378789536987,0.0,0.9060050263349468,1.0,0.20199993374334407,0.0,0.24568626390707515,0.0,0.6734506434151181,0.0,0.6959527373948883,0.0,0.14836106194558468,0.0,0.8634306383537877,0.0,0.5344896194406349,1.0,0.09810987437568242,0.0,0.5900503300049331,1.0,0.06820046640186324,0.0,0.8465279551210725,0.0,0.9405043683360678,1.0,0.6577644216212102,0.0,0.8460016015002926,1.0,0.7329461231803198,0.0,0.10656658518816925,0.0,0.3130012061058594,1.0,0.9085837395417036,0.0,0.07423471234845415,0.0,0.517769512157297,10.014019250869751
S-CPI_n,1000,0.0,0.5,0.0,0.5,1.0,0.32848589882776347,1.0,0.46417712808807954,0.0,0.5,0.0,0.5,1.0,0.01751640944852409,1.0,0.7422065248108949,0.0,0.6981286855703206,0.0,0.3793769095581816,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.38296604714278804,0.0,0.6642357551170227,0.0,0.29960432228182615,0.0,0.37996004804989014,0.0,0.5,1.0,0.5,0.0,0.60049769072787,0.0,0.5,1.0,0.6273081833168359,0.0,0.6305123587292778,0.0,0.4033706450828043,0.0,0.6543777852802621,0.0,0.5,0.0,0.44553949079965066,0.0,0.3221172377382743,1.0,0.5468295077742007,0.0,0.46440657256289714,0.0,0.44640529008029317,0.0,0.6421664775005257,0.0,0.36828033597699583,0.0,0.49978535937604435,0.0,0.7245342771942016,1.0,0.5775607859781001,0.0,0.905200601757163,1.0,0.6062150787001037,0.0,0.5818347888803411,0.0,0.5,1.0,0.6488325748141993,0.0,0.815024284818973,1.0,0.36774604387844,0.0,0.5409466095480596,0.0,0.499162562500582,1.0,0.2522092493126439,0.0,0.44762271500711004,0.0,0.62064400806625,20.91055417060852
S-CPI_n,5000,0.0,0.8883163560452292,0.0,0.9524381943654293,1.0,0.9218830567908284,1.0,0.7295090439263214,0.0,0.4998014482226338,0.0,0.993706909655077,1.0,0.06268390115127427,1.0,0.7153078440294762,0.0,0.6602467913660607,0.0,0.10865400780812529,0.0,0.767700003041548,0.0,0.23184020055956783,0.0,0.6273818835946571,0.0,0.9489154939926379,0.0,0.8907003812899291,0.0,0.8581166999764457,0.0,0.11543559646644069,0.0,0.7536500442243361,0.0,0.8452184681416491,0.0,0.34437866962128505,1.0,0.3917471824614837,0.0,0.7492451569643171,0.0,0.9695802155966559,1.0,0.20066846325129112,0.0,0.9494077403556963,0.0,0.5825840029323616,0.0,0.3551821548940203,0.0,0.08056732618995982,0.0,0.196958647610252,0.0,0.40370132848782686,1.0,0.334707068600773,0.0,0.13379512998180687,0.0,0.4068417484395805,0.0,0.657628424147715,0.0,0.9005093367709347,0.0,0.22029271631387365,0.0,0.09578000196427583,1.0,0.6229779658562304,0.0,0.18405924582105776,1.0,0.4261741427472726,0.0,0.6902917733975682,0.0,0.6311839630500566,1.0,0.4481158162847365,0.0,0.15063028973505954,1.0,8.4530427835457e-06,0.0,0.9240549818872513,0.0,0.6521906876345062,1.0,0.2715711351385611,0.0,0.6845987150760923,0.0,0.8422289638975372,88.087242603302
S-CPI_bt,200,0.0,0.529487448983711,0.0,0.5586428773295102,1.0,0.5251945768533669,1.0,0.4705493759568302,0.0,0.5,0.0,0.5,1.0,0.6646307897192455,1.0,0.4905210302877387,0.0,0.5345102895632927,0.0,0.4455914192946621,0.0,0.5130632090629808,0.0,0.7051653867635056,0.0,0.6488224011915451,0.0,0.7222874848306969,0.0,0.5414715386768035,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.3192090333826924,1.0,0.4469241370573911,0.0,0.4503604611055417,0.0,0.5733148445255791,1.0,0.4706713699469584,0.0,0.5364301497378702,0.0,0.7390705815436998,0.0,0.4900740226152398,0.0,0.5013229936142791,0.0,0.5219493458729698,0.0,0.3943032580020466,1.0,0.43108394508105424,0.0,0.655065783338064,0.0,0.375049811055886,0.0,0.7470193780503032,0.0,0.6191631392943469,0.0,0.5943491662408632,0.0,0.563288399854801,1.0,0.695622278938961,0.0,0.5305717307587219,1.0,0.8244814913184604,0.0,0.7128583430834259,0.0,0.6386351667814144,1.0,0.43670365094407254,0.0,0.48285848693010736,1.0,0.45677988581438267,0.0,0.672105586619399,0.0,0.6296468095843976,1.0,0.23936822857491058,0.0,0.5103357028215911,0.0,0.5087044922667232,4.792083501815796
S-CPI_bt,500,0.0,0.045952902613017065,0.0,0.256240899024534,1.0,0.46146556734714705,1.0,0.1467298353736704,0.0,0.24287006722986154,0.0,0.20542945912291272,1.0,0.7188200162430534,1.0,0.4870377575121921,0.0,0.691719265832692,0.0,0.08368753994637407,0.0,0.9194455990075687,0.0,0.2794386156501739,0.0,0.33307712352004615,0.0,0.03483093308306396,0.0,0.16226847214635165,0.0,0.29571007842221503,0.0,0.4142555511283495,0.0,0.3836033010869192,0.0,0.3941731343974727,0.0,0.6109103417356778,1.0,0.4878126273750019,0.0,0.7551561691133148,0.0,0.07440481461155048,1.0,0.37165216855236427,0.0,0.45546967416710427,0.0,0.8703147207624696,0.0,0.28516944953814394,0.0,0.6485551880175849,0.0,0.9590920388767353,0.0,0.8003655769941305,1.0,0.2937040607563812,0.0,0.15862684181547781,0.0,0.7894043868750567,0.0,0.6957537474498102,0.0,0.3214152680888188,0.0,0.8418341708739716,0.0,0.5329807919461144,1.0,0.2300058849730756,0.0,0.6143388451933792,1.0,0.38147785899398556,0.0,0.8101870791375383,0.0,0.9631177560365831,1.0,0.7404811609815775,0.0,0.9212940725707415,1.0,0.5991524265193648,0.0,0.18184181955007866,0.0,0.17153586912516294,1.0,0.6248460152386819,0.0,0.12914295993706215,0.0,0.526079396206465,10.268846988677979
S-CPI_bt,1000,0.0,0.5,0.0,0.5,1.0,0.4578988749087009,1.0,0.46853165268810804,0.0,0.5,0.0,0.5,1.0,7.244764039396688e-05,1.0,0.935777235937621,0.0,0.7608210216568493,0.0,0.20858627121647877,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.3426832330830262,0.0,0.824849336483292,0.0,0.14787378962464942,0.0,0.3317173701838477,0.0,0.5,1.0,0.5,0.0,0.6224822906859934,0.0,0.5,1.0,0.7824265978815552,0.0,0.712843241481282,0.0,0.3150765133248354,0.0,0.7390315580584287,0.0,0.5,0.0,0.4370801786091507,0.0,0.24688030442951697,1.0,0.5636277153861462,0.0,0.4522439913097941,0.0,0.40904446918022774,0.0,0.7128131994759723,0.0,0.3090508668855718,0.0,0.49956854881346824,0.0,0.8952227467424011,1.0,0.6053031310104633,0.0,0.9043905287953569,1.0,0.6958555608664851,0.0,0.6797049607471939,0.0,0.5,1.0,0.766881008822182,0.0,0.9146597558797165,1.0,0.17731988367492307,0.0,0.5455302808517006,0.0,0.4991608040815963,1.0,0.04021830586679808,0.0,0.43919337716882484,0.0,0.6693238511312529,22.07865285873413
S-CPI_bt,5000,0.0,0.9999997132505123,0.0,0.9999999999999885,1.0,0.8116355643260944,1.0,0.6768411146123949,0.0,0.4998013493886859,0.0,0.9997545559498067,1.0,0.18828888050196502,1.0,0.6098885417203883,0.0,0.7352531776902409,0.0,6.34424922233344e-05,0.0,0.9997943570014214,0.0,0.00016813473439492406,0.0,0.9505340347490694,0.0,0.9999992490779833,0.0,0.9833358749942903,0.0,0.999978933093077,0.0,3.3797633192437483e-09,0.0,0.9639123923352647,0.0,0.9999970342248712,0.0,0.09092726831644699,1.0,0.4082569536914302,0.0,0.9391049738254367,0.0,0.7814872342696088,1.0,0.23953956106075036,0.0,0.9999999999854967,0.0,0.7217241811942295,0.0,0.03656961242148586,0.0,9.300626900108803e-09,0.0,0.011053915784094535,0.0,0.26285830127118603,1.0,0.42852001141927065,0.0,2.4767237590571033e-08,0.0,0.12359138620741361,0.0,0.9831417248402312,0.0,0.9999999999935263,0.0,0.052285056473325965,0.0,0.00011414169666843905,1.0,0.8044035510978964,0.0,0.09170933945471421,1.0,0.3805970381995973,0.0,0.9645675684517881,0.0,0.7386172907276465,1.0,0.45809565453818035,0.0,0.00012264850599405392,1.0,0.0040798534835735905,0.0,0.999867523377362,0.0,0.7878810555929281,1.0,0.3340246181833823,0.0,0.9924977327804624,0.0,0.9947451963644405,105.84656262397766
S-CPI_sqd,200,0.0,0.9999758137109728,0.0,0.9999243898172795,1.0,0.5326484832667082,1.0,0.4823631746278409,0.0,0.5,0.0,0.5,1.0,0.7976065524222562,1.0,0.49194178282924794,0.0,0.9999970802534786,0.0,1.692615012284971e-10,0.0,0.9720094607542633,0.0,0.9999992609841974,0.0,0.8997023325983664,0.0,1.0,0.0,0.9994716843675453,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.1768970374350316,1.0,0.45502918197879927,0.0,2.3452628400067806e-05,0.0,0.559275973167644,1.0,0.46976448316469077,0.0,0.9999992138827901,0.0,0.7531777524482971,0.0,0.06975727911391472,0.0,0.577891053738644,0.0,0.8075484828422091,0.0,6.2670275639796346e-27,1.0,0.44662020820016873,0.0,0.9999999999999838,0.0,0.20936597049922412,0.0,0.9533628054165871,0.0,0.973160404506773,0.0,0.9999997742665931,0.0,0.6210558169262477,1.0,0.7674600119487155,0.0,0.5246177722494181,1.0,0.9986930312591972,0.0,0.7769127935500002,0.0,0.9999999637604263,1.0,0.41262788852152155,0.0,0.0067784573577102615,1.0,0.46744055872900614,0.0,0.9494814250256288,0.0,0.6546430307079181,1.0,0.11401251900210618,0.0,0.6794820999608433,0.0,0.9017631825625567,4.75004506111145
