method,n,tr_V0,pval0,tr_V1,pval1,tr_V2,pval2,tr_V3,pval3,tr_V4,pval4,tr_V5,pval5,tr_V6,pval6,tr_V7,pval7,tr_V8,pval8,tr_V9,pval9,tr_V10,pval10,tr_V11,pval11,tr_V12,pval12,tr_V13,pval13,tr_V14,pval14,tr_V15,pval15,tr_V16,pval16,tr_V17,pval17,tr_V18,pval18,tr_V19,pval19,tr_V20,pval20,tr_V21,pval21,tr_V22,pval22,tr_V23,pval23,tr_V24,pval24,tr_V25,pval25,tr_V26,pval26,tr_V27,pval27,tr_V28,pval28,tr_V29,pval29,tr_V30,pval30,tr_V31,pval31,tr_V32,pval32,tr_V33,pval33,tr_V34,pval34,tr_V35,pval35,tr_V36,pval36,tr_V37,pval37,tr_V38,pval38,tr_V39,pval39,tr_V40,pval40,tr_V41,pval41,tr_V42,pval42,tr_V43,pval43,tr_V44,pval44,tr_V45,pval45,tr_V46,pval46,tr_V47,pval47,tr_V48,pval48,tr_V49,pval49,tr_time
CPI_sqd,500,1.0,0.9969865138804792,0.0,0.5,0.0,8.963638460786292e-12,0.0,4.620061997533691e-44,0.0,0.5811392469808776,0.0,0.007163630156119945,1.0,0.24765350511376955,1.0,0.63296612816524,0.0,0.5,0.0,0.5,0.0,0.9999986657893859,0.0,1.0,0.0,8.668010499432135e-27,0.0,5.263007159238288e-39,1.0,0.9999828821483828,0.0,0.5,0.0,0.5,0.0,6.161562812118633e-14,0.0,0.5,0.0,1.9679895815379172e-32,0.0,1.0368195841957032e-34,0.0,1.0,0.0,0.9050983518590027,1.0,0.5296327692337047,1.0,0.6859993991705642,0.0,0.99914840916574,0.0,0.9999999792924328,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.8815014867393164e-06,1.0,1.0,0.0,0.9203923481968495,0.0,1.0984130155459487e-07,1.0,0.7571685098806978,0.0,0.0004328149401360528,0.0,0.00010933958026544782,0.0,3.5691261237151503e-63,1.0,0.4385434612625664,0.0,0.6997483317367648,1.0,0.03869346918972586,0.0,0.8869278659544084,0.0,0.5,0.0,0.023485368538304723,0.0,1.9984508229218417e-49,0.0,0.5,0.0,4.8868759884397745e-74,0.0,0.24305585143341824,1.0,0.40333300942788786,1.0,0.5101924086288699,9.913073301315308
CPI_sqd,1000,1.0,1.0,0.0,4.504745727974478e-10,0.0,1.0,0.0,0.01666024081369414,0.0,1.0,0.0,0.9996786777052721,1.0,0.32484850043215646,1.0,3.6188052564674063e-07,0.0,0.5,0.0,0.5,0.0,0.5,0.0,4.039763240182404e-90,0.0,0.5,0.0,0.5,1.0,0.501818878277755,0.0,0.9926873841506039,0.0,0.9999998438864811,0.0,1.0,0.0,0.964216746090714,0.0,1.8772431682465474e-09,0.0,0.5,0.0,1.0,0.0,0.8019491027753896,1.0,0.3983981787349783,1.0,0.9931143412286845,0.0,0.5,0.0,0.5,0.0,0.001053349162341969,0.0,0.5,0.0,5.4312291008583525e-173,0.0,0.2838569853561158,1.0,0.08727986824530903,0.0,0.0001996239176359828,0.0,1.9285508436619892e-100,1.0,1.0,0.0,0.9835642725110332,0.0,1.7211007787089163e-13,0.0,1.0,1.0,0.999833954595172,0.0,2.058735887326377e-54,1.0,1.1314203629121878e-15,0.0,0.5,0.0,5.352390405201032e-25,0.0,1.4507895135754187e-13,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.6217371312173193,1.0,0.40436297992128667,22.52226948738098
CPI_sqd,5000,1.0,2.4339901280455214e-05,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0006048244004435857,1.0,6.402445682144358e-05,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.6315306469082092e-11,1.0,0.0016284026415786428,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.5,0.0,0.5,0.0,1.673219072617129e-30,0.0,1.0,0.0,1.780643389075614e-112,1.0,0.9999999998626401,1.0,0.002866657496419754,0.0,0.5,0.0,0.5,0.0,0.8699290959164334,0.0,0.5,0.0,1.0,0.0,0.5,1.0,5.717177602316136e-30,0.0,1.0,0.0,0.0,1.0,9.5721554944458e-08,0.0,0.0,0.0,1.0,0.0,0.815895660446252,1.0,0.8056822882632608,0.0,0.5,1.0,0.21303065282108413,0.0,1.0,0.0,9.463627184095555e-104,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.5,0.0,0.9999437449595963,1.0,0.33619236889172743,1.0,0.28501168804301996,113.18454575538635
S-CPI,200,1.0,0.05818580270330171,0.0,0.9968736188155916,0.0,0.9407772005967443,0.0,0.2859357417401762,0.0,0.04439950856833884,0.0,0.9741738843444456,1.0,0.6708846409318427,1.0,0.9917190528502514,0.0,0.9308062905422904,0.0,0.5769407954839121,0.0,0.2442292989881666,0.0,0.6940634672659955,0.0,0.9116202334505431,0.0,0.37650077962905304,1.0,0.0762450363656879,0.0,0.20589602723585465,0.0,0.6321638349951104,0.0,0.7126466554134581,0.0,0.49755207750523617,0.0,0.9195713300690334,0.0,0.4844786000054375,0.0,0.8433781132993161,0.0,0.5664927877069035,1.0,0.5123865200241204,1.0,0.5748530996718091,0.0,0.22860020297421874,0.0,0.5090505832617255,0.0,0.8789854873295238,0.0,0.796669711168202,0.0,0.11639656451852515,0.0,0.7023612850075425,1.0,0.9080187326341653,0.0,0.14184306097609084,0.0,0.8414828191294343,1.0,0.046463299542977114,0.0,0.8865382175245708,0.0,0.24154790496710277,0.0,0.9416612756221227,1.0,0.688795612177171,0.0,0.9279056282609547,1.0,0.5540389334000387,0.0,0.11607864286525987,0.0,0.5,0.0,0.42631390511286094,0.0,0.15774770113719594,0.0,0.7051885605703521,0.0,0.8075495428140045,0.0,0.1356406708355351,1.0,0.21394659598837934,1.0,0.034536605094977295,4.3805091381073
S-CPI,500,1.0,0.22912015486473686,0.0,0.15784598729548172,0.0,0.07965015046383495,0.0,0.028400640449138773,0.0,0.8322975578744137,0.0,0.009061569779542063,1.0,0.9116142306265617,1.0,0.8214720177537871,0.0,0.5,0.0,0.17155333755462565,0.0,0.8253813978509308,0.0,0.8521609830545126,0.0,0.7365974585892152,0.0,0.15784598729934474,1.0,0.2769307572657611,0.0,0.5,0.0,0.5,0.0,0.06646692323534226,0.0,0.08035063757053218,0.0,0.1435633139319411,0.0,0.10189598228778796,0.0,0.7616710922357435,0.0,0.6365854194188878,1.0,0.13957228257544896,1.0,0.8773843823867387,0.0,0.8309402598044822,0.0,0.8611369172719502,0.0,0.8533386409267988,0.0,0.7691247584383205,0.0,0.6803850353000963,0.0,0.044410089229420406,1.0,0.9577620033542996,0.0,0.8556049289089314,0.0,0.07507070583985488,1.0,0.6661586682203529,0.0,0.1039801307865531,0.0,0.18669302661153397,0.0,0.030246842572907467,1.0,0.7677395426200941,0.0,0.7117034339694739,1.0,0.08846160268021275,0.0,0.8637284922815758,0.0,0.5,0.0,0.9537924679195722,0.0,0.1493793756550666,0.0,0.5,0.0,0.5656800138819744,0.0,0.10567818206325463,1.0,0.654342270485614,1.0,0.6191683834160824,9.488882780075073
S-CPI,1000,1.0,0.7958851701696839,0.0,0.16171799972271583,0.0,0.8961630961138098,0.0,0.28131647558756057,0.0,0.7772007336603823,0.0,0.8417487038714694,1.0,0.27053267683984444,1.0,0.5584485304602701,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.15825129612777789,0.0,0.5704468279115418,0.0,0.5,1.0,0.8238178547225125,0.0,0.7543036208753698,0.0,0.4668697392873046,0.0,0.644063437331603,0.0,0.8428688891606182,0.0,0.2534580324823077,0.0,0.5,0.0,0.8417487038729348,0.0,0.7553144173376699,1.0,0.9746175293811945,1.0,0.8802611828323338,0.0,0.15825129612558753,0.0,0.5,0.0,0.08423821602165832,0.0,0.8417487038710971,0.0,0.1077382525945797,0.0,0.4984084100936976,1.0,0.03838321583147794,0.0,0.42239661173461,0.0,0.6065142692893425,1.0,0.7675597673975201,0.0,0.8108133640041855,0.0,0.475268853038148,0.0,0.8914257577085639,1.0,0.6230284261449132,0.0,0.2089093894151407,1.0,0.047396299360558475,0.0,0.5,0.0,0.12189377229265003,0.0,0.11399338940266707,0.0,0.8623058587467095,0.0,0.5,0.0,0.3908732570817582,0.0,0.8379737654274736,1.0,0.973455338859102,1.0,0.5754685928288192,21.44047975540161
S-CPI,5000,1.0,0.2723476762708858,0.0,0.15857457012347098,0.0,0.3469459803275251,0.0,0.5,0.0,0.1700111666842381,0.0,0.841425429871407,1.0,0.08121476807961536,1.0,0.09306013307847921,0.0,0.38591342348846724,0.0,0.9098038031582283,0.0,0.17942020125144287,0.0,0.5,0.0,0.9043395879993222,0.0,0.48498219077874494,1.0,0.0019376032400367004,0.0,0.5,0.0,0.2355068066036537,0.0,0.8822910286170941,0.0,0.5,0.0,0.5,0.0,0.12612472140102526,0.0,0.8457705481996389,0.0,0.18695898903981312,1.0,0.871957698945188,1.0,0.005511765345659966,0.0,0.5,0.0,0.9121860279157261,0.0,0.94334953670583,0.0,0.15857457012773168,0.0,0.6037135810622127,0.0,0.8414254298708379,1.0,0.14796293380394882,0.0,0.9318038236248287,0.0,0.11364883337325904,1.0,0.05422560784292639,0.0,0.10239849376760313,0.0,0.7902464879322685,0.0,0.88843160708493,1.0,0.6874798606299986,0.0,0.5,1.0,0.14505583327756677,0.0,0.86715703568089,0.0,0.17676186311504505,0.0,0.5546864008303883,0.0,0.5,0.0,0.8929677968781131,0.0,0.5,0.0,0.22135189759333396,1.0,0.5108609319171051,1.0,0.13246221007363335,93.80567002296448
S-CPI_sqrt,200,1.0,0.4113895433094141,0.0,0.9837176184197979,0.0,0.5408156963192002,0.0,0.4042128957263432,0.0,0.17578448631233257,0.0,0.9357382339381779,1.0,0.6077622821943203,1.0,0.8818288047807921,0.0,0.6063172328906737,0.0,0.5018713270861428,0.0,0.4790312697314722,0.0,0.5342687212286922,0.0,0.5183590334825703,0.0,0.4948671327602666,1.0,0.4805256804767866,0.0,0.39194864058910117,0.0,0.517036205293766,0.0,0.5163835028102227,0.0,0.4999126081397812,0.0,0.5136088971721521,0.0,0.49913680580395103,0.0,0.528858678655107,0.0,0.5069800328787778,1.0,0.5059357495039719,1.0,0.5627064575099705,0.0,0.43732166231435793,0.0,0.500387751292345,0.0,0.5121641844784115,0.0,0.5022191589949697,0.0,0.448747734893393,0.0,0.5160162898921581,1.0,0.5118018119946467,0.0,0.3427899315119318,0.0,0.5246282438482891,1.0,0.2850828443964296,0.0,0.5932024332443095,0.0,0.49518921922504655,0.0,0.596680200734976,1.0,0.5881846317769018,0.0,0.5133346386004032,1.0,0.5363806368112232,0.0,0.3598183644730344,0.0,0.5,0.0,0.4857863240162468,0.0,0.48061059740153234,0.0,0.5056859048856327,0.0,0.5083266017069289,0.0,0.4750853496783915,1.0,0.3475331799991621,1.0,0.17975890699722946,4.430137395858765
S-CPI_sqrt,500,1.0,0.49593773104583794,0.0,0.49968703581063323,0.0,0.42877575388979705,0.0,0.4424065825033998,0.0,0.7425052165612525,0.0,0.28886863448373695,1.0,0.7394514711794611,1.0,0.6714955343088449,0.0,0.5,0.0,0.4907712352155547,0.0,0.5546666752464513,0.0,0.5114577700897739,0.0,0.5100099421562564,0.0,0.49439336890795793,1.0,0.4299978071742665,0.0,0.5,0.0,0.5,0.0,0.4809885706396228,0.0,0.4880753990931115,0.0,0.47544461657677717,0.0,0.45765184628752503,0.0,0.5176262660441359,0.0,0.521761621254026,1.0,0.316715011962405,1.0,0.5454077748743726,0.0,0.5434127214766855,0.0,0.5695741335346098,0.0,0.5242324551143214,0.0,0.5022148997389485,0.0,0.515323428117327,0.0,0.39024543250900967,1.0,0.5732768107317749,0.0,0.5646504395503711,0.0,0.4299803086078895,1.0,0.5688225753516383,0.0,0.4528637429828521,0.0,0.46649309422247126,0.0,0.47372326235978846,1.0,0.73152565657962,0.0,0.5256526399954783,1.0,0.28959746357415483,0.0,0.6479349774170486,0.0,0.5,0.0,0.5739942285916486,0.0,0.49033425229755034,0.0,0.5,0.0,0.5015474411796725,0.0,0.35402632516764476,1.0,0.6237830694736736,1.0,0.5951805231902628,9.564040660858154
S-CPI_sqrt,1000,1.0,0.5207063323338091,0.0,0.4422563745709835,0.0,0.5848577934807777,0.0,0.4588681969407493,0.0,0.5064213980626091,0.0,0.5002962996101532,1.0,0.3714105503617977,1.0,0.5138553731940496,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.47799498659925904,0.0,0.5003779507550731,0.0,0.5,1.0,0.7495398477077289,0.0,0.5851234873116096,0.0,0.49040050030697563,0.0,0.5019144414175112,0.0,0.5109652983273025,0.0,0.4619804515019903,0.0,0.5,0.0,0.5036138280924715,0.0,0.6331383806500493,1.0,0.8894304059519612,1.0,0.6770178636489547,0.0,0.4986469820481081,0.0,0.5,0.0,0.340028661895974,0.0,0.5003655645797891,0.0,0.4739766343918402,0.0,0.4995830575761142,1.0,0.24787636079784886,0.0,0.49680677955561847,0.0,0.5033938314518341,1.0,0.5250452978364974,0.0,0.6026614715232724,0.0,0.4915799829115007,0.0,0.5053919295917573,1.0,0.5161929345848831,0.0,0.4681906568573986,1.0,0.34020840130151386,0.0,0.5,0.0,0.4449913137734056,0.0,0.4082254334218475,0.0,0.5068072084470697,0.0,0.5,0.0,0.4997287319896809,0.0,0.501940852895592,1.0,0.9139740682597972,1.0,0.5587992984501257,21.534534454345703
S-CPI_sqrt,5000,1.0,0.4196075441711919,0.0,0.4994241942381895,0.0,0.4850846460392984,0.0,0.5,0.0,0.49245859706994816,0.0,0.50075753189231,1.0,0.19692555433761794,1.0,0.1915134459997242,0.0,0.45564364462081053,0.0,0.5688241263367234,0.0,0.4703537215012848,0.0,0.5,0.0,0.5681482712524069,0.0,0.4953306342990064,1.0,0.011001818331137699,0.0,0.5,0.0,0.4936883404473226,0.0,0.5229253793833654,0.0,0.5,0.0,0.5,0.0,0.4247731901154679,0.0,0.5422371303645054,0.0,0.4593525594595545,1.0,0.6948833978761593,1.0,0.04971151245371055,0.0,0.5,0.0,0.5055123443644958,0.0,0.6361409700048781,0.0,0.49842016382903187,0.0,0.5015343347879416,0.0,0.5032706331500879,1.0,0.40864324958667125,0.0,0.5886975421325782,0.0,0.49034489202490616,1.0,0.12361029591594014,0.0,0.49081987684861933,0.0,0.5133817233700361,0.0,0.6711696873063824,1.0,0.5963288240316262,0.0,0.5,1.0,0.18409705829610218,0.0,0.5067759138580745,0.0,0.4542765553937726,0.0,0.5011826613248915,0.0,0.5,0.0,0.5032955566840744,0.0,0.5,0.0,0.44588994328758164,1.0,0.5066556133489484,1.0,0.4251277324167508,93.07696199417114
S-CPI_n,200,1.0,0.18831325480710465,0.0,0.9958435601270708,0.0,0.708917658812199,0.0,0.3147691661339524,0.0,0.062068548012999596,0.0,0.9698132389222824,1.0,0.6589867637849927,1.0,0.9828528702050572,0.0,0.8258227700322379,0.0,0.5124611491136382,0.0,0.3938179104381314,0.0,0.6220250831411414,0.0,0.6140662347452459,0.0,0.4688673930040192,1.0,0.3792413166457667,0.0,0.2569419591236657,0.0,0.5708378078079607,0.0,0.5843378983597761,0.0,0.499454451487673,0.0,0.5897960602328084,0.0,0.4951376204377434,0.0,0.6472198629612441,0.0,0.5316811382953806,1.0,0.5108625869384213,1.0,0.5730283712981217,0.0,0.30762857105340513,0.0,0.502330111666637,0.0,0.5796092085843819,0.0,0.516441231022542,0.0,0.2818472506392356,0.0,0.5816057219182642,1.0,0.5789659504386201,0.0,0.18834852653190315,0.0,0.6322443745060922,1.0,0.08995938790676944,0.0,0.7847908158878225,0.0,0.4666471544554379,0.0,0.822188671463648,1.0,0.6649219480163123,0.0,0.5887442000659067,1.0,0.5508549159455607,0.0,0.17914091007995936,0.0,0.5,0.0,0.45211314121376306,0.0,0.3882584381333465,0.0,0.5373262215652279,0.0,0.5553284867135327,0.0,0.363185102384618,1.0,0.2418538587544855,1.0,0.05336959428147177,4.3818182945251465
S-CPI_n,500,1.0,0.45698507809242833,0.0,0.49620045784619515,0.0,0.18325772555280406,0.0,0.16946558241731802,0.0,0.8230345754832304,0.0,0.03087117528074023,1.0,0.8923211349843776,1.0,0.8014278074052941,0.0,0.5,0.0,0.4120305629121643,0.0,0.7372525870763392,0.0,0.60594525642041,0.0,0.5841603229643237,0.0,0.4408948339747075,1.0,0.3097822517568229,0.0,0.5,0.0,0.5,0.0,0.3334830777072234,0.0,0.3838664477766262,0.0,0.32385499082114877,0.0,0.2511196941647842,0.0,0.6250213217257055,0.0,0.5957775567752825,1.0,0.1633916391002752,1.0,0.746642135419388,0.0,0.7209379887540168,0.0,0.7770526568160299,0.0,0.674005891208,0.0,0.5249889924633991,0.0,0.5967110253403829,0.0,0.11488376597580102,1.0,0.8476431601334565,0.0,0.7677137692945215,0.0,0.18186361402341095,1.0,0.6491945941594542,0.0,0.24045368413728302,0.0,0.3087731844257112,0.0,0.28138937248154383,1.0,0.7644102131842411,0.0,0.634281878092005,1.0,0.11339230634480113,0.0,0.8290924982932943,0.0,0.5,0.0,0.8453932377613405,0.0,0.40706446382733275,0.0,0.5,0.0,0.5149928218705354,0.0,0.14696795021313525,1.0,0.6513076218015968,1.0,0.6167724231738603,9.616485595703125
S-CPI_n,1000,1.0,0.6715521685746739,0.0,0.2297166856509939,0.0,0.8372180266186211,0.0,0.32371415839167256,0.0,0.5821434753156571,0.0,0.5050705620195292,1.0,0.28021499156048235,1.0,0.5493065187421526,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.30737570871027514,0.0,0.5060215577172965,0.0,0.5,1.0,0.8185767573733784,0.0,0.7292480150499937,0.0,0.4709747061726717,0.0,0.5273365310852123,0.0,0.6290408681724843,0.0,0.31069067687832946,0.0,0.5,0.0,0.5543743439178054,0.0,0.7429375379738066,1.0,0.9705148231797418,1.0,0.8597208669850007,0.0,0.47780364278633247,0.0,0.5,0.0,0.11251742228309036,0.0,0.5062383676271973,0.0,0.2716481020491973,0.0,0.4986310741310636,1.0,0.0525869620767588,0.0,0.46686547179509785,0.0,0.5387715845917611,1.0,0.6746634369413195,0.0,0.7806185467258843,0.0,0.47775582527175536,0.0,0.5787142898963894,1.0,0.5893317730633483,0.0,0.29800919877680376,1.0,0.07779155486684373,0.0,0.5,0.0,0.20730855915222407,0.0,0.16588448655041949,0.0,0.5930672729967813,0.0,0.5,0.0,0.4954825537352466,0.0,0.5310802664724833,1.0,0.970540238866207,1.0,0.5742547487987902,21.419318199157715
S-CPI_n,5000,1.0,0.28224302512276245,0.0,0.47886038177796597,0.0,0.3760418933394771,0.0,0.5,0.0,0.3376200311281117,0.0,0.52735680777063,1.0,0.08467497213507308,1.0,0.09598519301608499,0.0,0.39032866875422445,0.0,0.8731352022168384,0.0,0.23890963893284195,0.0,0.5,0.0,0.8678178596301235,0.0,0.48579492733778085,1.0,0.00206009438773633,0.0,0.5,0.0,0.36874175140525245,0.0,0.7844573852358556,0.0,0.5,0.0,0.5,0.0,0.15548811947245023,0.0,0.7976830291453132,0.0,0.22919148145038476,1.0,0.8645063912976068,1.0,0.0060911204848441616,0.0,0.5,0.0,0.6504051993857596,0.0,0.9265584340902717,0.0,0.4469220401351646,0.0,0.5382351104459396,0.0,0.5958140250798355,1.0,0.1690216175480284,0.0,0.9031912316800734,0.0,0.2967665561733709,1.0,0.05599593517020808,0.0,0.29839113660427197,0.0,0.6935649931640869,0.0,0.8781100751439352,1.0,0.6830942113083605,0.0,0.5,1.0,0.14614713399104545,0.0,0.6618349915319989,0.0,0.21639256059775835,0.0,0.5252420723426284,0.0,0.5,0.0,0.6009386253302578,0.0,0.5,0.0,0.24652251973076833,1.0,0.510686596874236,1.0,0.1612072183507559,93.21123147010803
S-CPI_bt,200,1.0,0.07827495755934315,0.0,0.7091668889909516,0.0,0.7793303199552326,0.0,0.36574782770602576,0.0,0.2605480416563313,0.0,0.5867812108486136,1.0,0.5534748144217578,1.0,0.922078114535938,0.0,0.9071976647815753,0.0,0.5147335738303453,0.0,0.341075121511192,0.0,0.6693918783686459,0.0,0.6408753655214733,0.0,0.4600961754975732,1.0,0.3508463909263775,0.0,0.34526952052796583,0.0,0.6155514375820219,0.0,0.622219441353862,0.0,0.4993126508341634,0.0,0.6054850628866091,0.0,0.49320806633815883,0.0,0.7056328186726164,0.0,0.5470374632246106,1.0,0.5056897803012768,1.0,0.506013113981024,0.0,0.25843516871150773,0.0,0.5030254664118601,0.0,0.5944734522136347,0.0,0.5172865649592029,0.0,0.18624427126266102,0.0,0.6200424995328012,1.0,0.591795447730106,0.0,0.2341869126575995,0.0,0.6800415910302839,1.0,0.13984813385467937,0.0,0.8912548229856263,0.0,0.46229465714963486,0.0,0.9242785680102839,1.0,0.5758039580939185,0.0,0.6036164240341539,1.0,0.5088038269442933,0.0,0.13708562461552298,0.0,0.5,0.0,0.43896138257527456,0.0,0.3539495984282377,0.0,0.5447086035643075,0.0,0.5647024880681824,0.0,0.31502821814754367,1.0,0.3293585920438076,1.0,0.2133720080799426,4.503032922744751
S-CPI_bt,500,1.0,0.44989195586689684,0.0,0.49616410350353746,0.0,0.04731532957078409,0.0,0.04647373704797826,0.0,0.6037537510770095,0.0,0.001365420261053509,1.0,0.803713206280531,1.0,0.6935016342997252,0.0,0.5,0.0,0.3874081927665721,0.0,0.897893114069743,0.0,0.6383253463186845,0.0,0.6203936431114333,0.0,0.43103847571142906,1.0,0.2883847458875295,0.0,0.5,0.0,0.5,0.0,0.2768925433795673,0.0,0.35556697741627785,0.0,0.23116556181794895,0.0,0.11664469057629412,0.0,0.6974178757526652,0.0,0.6703165362237168,1.0,0.24435119639159802,1.0,0.891137410656143,0.0,0.8611746310047822,0.0,0.8945686993871096,0.0,0.7702498421107324,0.0,0.5272741340601805,0.0,0.6695888626449229,0.0,0.011249194057829346,1.0,0.966979445646248,0.0,0.9063072280021026,0.0,0.04710829305045764,1.0,0.6299726915725254,0.0,0.10071457953405527,0.0,0.17282957709890234,0.0,0.20860508510488135,1.0,0.5358684556577732,0.0,0.7464912369024204,1.0,0.16855722571323206,0.0,0.8402155428839329,0.0,0.5,0.0,0.9728073776061724,0.0,0.38250215765382967,0.0,0.5,0.0,0.519162364071493,0.0,0.08848954700605227,1.0,0.5217085251574655,1.0,0.5157516810230927,9.880149364471436
S-CPI_bt,1000,1.0,0.8091840379826967,0.0,0.02881413370982423,0.0,0.9962506087815708,0.0,0.13540254286638298,0.0,0.6112849260065691,0.0,0.5051356679760712,1.0,0.3049632790647173,1.0,0.6147553771554352,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.17186844656048755,0.0,0.5065778706662603,0.0,0.5,1.0,0.6247382743405212,0.0,0.8766090728961506,0.0,0.43918823209777436,0.0,0.533460740654312,0.0,0.6852015915366039,0.0,0.09801007394133682,0.0,0.5,0.0,0.5628016945557274,0.0,0.7329237210400764,1.0,0.8921731293950977,1.0,0.9477313824069182,0.0,0.4765033567081094,0.0,0.5,0.0,0.007818202344645536,0.0,0.5063372121514107,0.0,0.1277827775429084,0.0,0.49699606011975317,1.0,0.008101879544812026,0.0,0.4445812915844007,0.0,0.5594093891236337,1.0,0.8528946309223083,0.0,0.9178834994193503,0.0,0.46497704818738306,0.0,0.5933492403122648,1.0,0.7156092256537023,0.0,0.10002189178488446,1.0,0.00029148699033988533,0.0,0.5,0.0,0.020030372478343998,0.0,0.007013439254893663,0.0,0.6174871453975869,0.0,0.5,0.0,0.49529065050822196,0.0,0.5337244750406628,1.0,0.776921034028768,1.0,0.5188485743814205,22.5840060710907
S-CPI_bt,5000,1.0,0.016175109227106802,0.0,0.4776794505358065,0.0,0.08920815930200326,0.0,0.5,0.0,0.2293543534768429,0.0,0.5293664093921434,1.0,0.04028064033427086,1.0,0.08119413690607724,0.0,0.20800821271048842,0.0,0.9999999790755745,0.0,0.0032131686535481724,0.0,0.5,0.0,0.9999999433908164,0.0,0.4468804023307858,1.0,0.06199292040406528,0.0,0.5,0.0,0.2673848952745139,0.0,0.9872036494590483,0.0,0.5,0.0,0.5,0.0,7.291745855990648e-08,0.0,0.999876371074362,0.0,0.00036878622953385716,1.0,0.9972640651629459,1.0,0.003448588577054513,0.0,0.5,0.0,0.7052395716148381,0.0,0.9999999999915049,0.0,0.43882899370610234,0.0,0.5598217141907055,0.0,0.6254075561261702,1.0,3.811255137752328e-06,0.0,0.9999999997685195,0.0,0.1712902631842831,1.0,0.08844732851231796,0.0,0.18353047420429752,0.0,0.9053585161969171,0.0,0.9999234537378664,1.0,0.8175949210308038,0.0,0.5,1.0,0.35257777924349887,0.0,0.7470207136258572,0.0,0.00010183875665044392,0.0,0.5462636166386944,0.0,0.5,0.0,0.626201510332461,0.0,0.5,0.0,0.00036131248513403855,1.0,0.5143151150595273,1.0,1.9129521165286096e-07,114.2951545715332
S-CPI_sqd,200,1.0,7.440640745861762e-09,0.0,0.6520046133606758,0.0,0.9999999999998638,0.0,0.3404043138665668,0.0,0.3079269872110467,0.0,0.6086922178623987,1.0,0.5613082435086986,1.0,0.8468148883374326,0.0,0.999879071887479,0.0,0.9155381191963456,0.0,0.00045589739738827986,0.0,0.8188452681010757,0.0,1.0,0.0,0.023143737632152068,1.0,2.622781380380685e-19,0.0,0.2851627570311335,0.0,0.9452153953119797,0.0,0.9967155964137536,0.0,0.48001387302857823,0.0,1.0,0.0,0.4238423594677109,0.0,0.9999986571087756,0.0,0.6857837116383408,1.0,0.5072931583324255,1.0,0.5057693797286654,0.0,0.12186806212531792,0.0,0.5470568131553254,0.0,1.0,0.0,0.9932617548510396,0.0,4.2142918628066345e-06,0.0,0.9975735566698251,1.0,1.0,0.0,0.1646764645118502,0.0,0.9999990603341605,1.0,0.05868912767076477,0.0,0.9991174034297426,0.0,7.613661280384174e-06,0.0,0.9998778722637044,1.0,0.6329538477682551,0.0,1.0,1.0,0.511650996084707,0.0,0.1856219248619631,0.0,0.5,0.0,0.3956418051413455,0.0,3.933442488743835e-08,0.0,0.9995237447612546,0.0,0.9999999999964247,0.0,1.4405262383823306e-11,1.0,0.3897869724945824,1.0,0.1520350019375733,4.573068380355835
S-CPI_sqd,500,1.0,5.972914426584419e-32,0.0,0.07501342327027347,0.0,1.373547628633783e-07,0.0,2.4506567949422104e-48,0.0,0.6090183908386448,0.0,3.3684235904783203e-07,1.0,0.7983699848289649,1.0,0.7109393574045276,0.0,0.5,0.0,2.9612768028300047e-36,0.0,0.995826787464584,0.0,1.0,0.0,0.9999999999999969,0.0,3.03282435118164e-54,1.0,0.24228432961941843,0.0,0.5,0.0,0.5,0.0,1.1625244532135735e-95,0.0,1.2729928976998496e-118,0.0,5.742953873063702e-16,0.0,1.1624927922988864e-21,0.0,0.9999998561943336,0.0,0.806990885847802,1.0,0.2115954920416674,1.0,0.9999999999998932,0.0,0.9994208958162891,0.0,0.996540197672238,0.0,0.9999999999999999,0.0,1.0,0.0,0.9985850163059669,0.0,1.2301724196183844e-05,1.0,0.9999999999999999,0.0,0.9993604859371901,0.0,8.200628878337629e-08,1.0,0.635966852193693,0.0,1.9179465111960868e-07,0.0,1.9738662606804572e-05,0.0,6.501257017189985e-121,1.0,0.5321199507519648,0.0,0.9977428407110331,1.0,0.13318154201199395,0.0,0.8354244163466493,0.0,0.5,0.0,0.9999999995210036,0.0,1.997362511383238e-58,0.0,0.5,0.0,0.9858820956735259,0.0,0.059165509765675854,1.0,0.5187016996266737,1.0,0.5163776621982566,9.9875807762146
