method,n,tr_V0,pval0,tr_V1,pval1,tr_V2,pval2,tr_V3,pval3,tr_V4,pval4,tr_V5,pval5,tr_V6,pval6,tr_V7,pval7,tr_V8,pval8,tr_V9,pval9,tr_V10,pval10,tr_V11,pval11,tr_V12,pval12,tr_V13,pval13,tr_V14,pval14,tr_V15,pval15,tr_V16,pval16,tr_V17,pval17,tr_V18,pval18,tr_V19,pval19,tr_V20,pval20,tr_V21,pval21,tr_V22,pval22,tr_V23,pval23,tr_V24,pval24,tr_V25,pval25,tr_V26,pval26,tr_V27,pval27,tr_V28,pval28,tr_V29,pval29,tr_V30,pval30,tr_V31,pval31,tr_V32,pval32,tr_V33,pval33,tr_V34,pval34,tr_V35,pval35,tr_V36,pval36,tr_V37,pval37,tr_V38,pval38,tr_V39,pval39,tr_V40,pval40,tr_V41,pval41,tr_V42,pval42,tr_V43,pval43,tr_V44,pval44,tr_V45,pval45,tr_V46,pval46,tr_V47,pval47,tr_V48,pval48,tr_V49,pval49,tr_time
S-CPI_sqd,1000,1.0,0.0,0.0,2.4472553890524278e-33,0.0,0.5,0.0,0.854743528841128,0.0,0.005162140714549136,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,1.5190417762262501e-10,0.0,0.9989836466801734,0.0,0.9815811144428057,0.0,7.538313449911758e-23,0.0,0.9928064884306482,0.0,1.0438233762739368e-19,1.0,0.6343473014463074,0.0,0.00021652406528763695,0.0,0.5,0.0,1.0,0.0,0.5,1.0,0.2370971257296543,1.0,0.17587189508989592,0.0,0.9813872399482089,0.0,0.9999998393708012,0.0,1.0,0.0,1.0,0.0,6.336289341894805e-23,0.0,0.43805142579198375,0.0,0.05469553382010918,0.0,1.0,0.0,0.019797221563643726,1.0,0.7063799161605824,0.0,0.5,0.0,0.9894082026031138,1.0,1.0,0.0,0.999998739899522,1.0,0.6681293602057297,1.0,0.12397840915993957,0.0,0.9999920591009396,0.0,0.41049950109381617,0.0,0.5,0.0,0.8977887444133592,1.0,0.6463246950243138,1.0,0.0015911320383026808,0.0,0.9380296523796244,0.0,1.0,1.0,0.5288353257797548,1.0,0.10906898279292548,24.096301078796387
S-CPI_sqd,5000,1.0,1.724634158869645e-05,0.0,1.485236278656301e-127,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.6582560703021405,0.0,9.973620573884882e-05,0.0,0.5,0.0,1.0,0.0,2.631704979775081e-18,0.0,1.0549896751783697e-152,0.0,1.0,0.0,0.5,0.0,1.4948483621741344e-22,0.0,0.5807143823607896,0.0,3.078148715836972e-25,1.0,0.119424894665774,0.0,0.9858266101388067,0.0,1.0,0.0,0.5,0.0,0.16504087731941913,1.0,0.011839620699817834,1.0,0.06071326144933906,0.0,0.9098768593979527,0.0,2.5823484261998995e-08,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9999999756689687,0.0,2.3403616057798368e-51,0.0,0.9983120256959529,1.0,0.10371066378227217,0.0,0.9999893123928236,0.0,0.02374172940849785,1.0,0.06704215127417784,0.0,0.9487471473558298,1.0,0.29739735214441476,1.0,0.10517713245704141,0.0,0.78217175986262,0.0,0.9999999999999987,0.0,0.9999999956321612,0.0,0.9090331613419091,1.0,0.09424505936717514,1.0,0.14660975177041913,0.0,9.31241265931944e-22,0.0,0.2837840891066815,1.0,0.16786035212242728,1.0,0.016579959896344282,105.17218732833862
S-CPI2,200,1.0,0.5903374987075412,0.0,0.28991763474297894,0.0,0.5792114615006464,0.0,0.7823163576942933,0.0,0.21687632577249988,0.0,0.6888337342536572,0.0,0.2334012119618657,0.0,0.11553934383783354,0.0,0.13115820632742614,0.0,0.44070665320176416,0.0,0.9421265366984635,0.0,0.2833040552231668,0.0,0.7779242544404401,0.0,0.04686156896283537,0.0,0.15662188670052268,0.0,0.15061096997436552,0.0,0.9802515936679206,1.0,0.2213327118386771,0.0,0.11763580646224636,0.0,0.2860840775686946,0.0,0.2334012119618657,0.0,0.8484814987085626,1.0,0.7674854864413312,1.0,0.08837508732641614,0.0,0.2334012119618657,0.0,0.2334012119618657,0.0,0.21555792893837022,0.0,0.022101988905435625,0.0,0.25169872223869183,0.0,0.2334012119618657,0.0,0.7522741254358889,0.0,0.2961300367541686,0.0,0.8242580506245676,1.0,0.04392815850844161,0.0,0.1449881682891087,0.0,0.38414221763472417,1.0,0.28629810636856645,0.0,0.9342372102593716,1.0,0.5788355477673538,1.0,0.8175609080504892,0.0,0.800202396652185,0.0,0.8308069665381408,0.0,0.9143228203877335,0.0,0.9172068706452476,1.0,0.4201218242996984,1.0,0.8687564941116988,0.0,0.17824025782693514,0.0,0.8433781132978411,1.0,0.2334012119618657,1.0,0.6345891126663816,5.56515097618103
S-CPI2,500,1.0,0.8731361708571848,0.0,0.6561625305670093,0.0,0.5,0.0,0.786326210086011,0.0,0.41082410305540673,0.0,0.8421540127001452,0.0,0.15784598729808463,0.0,0.557894442999584,0.0,0.35364514719880247,0.0,0.03557614473448585,0.0,0.6943088933789311,0.0,0.109408221667742,0.0,0.11074583562807011,0.0,0.8052322472252376,0.0,0.5,0.0,0.15784598729481591,0.0,0.5076916770257106,1.0,0.17289398424499464,0.0,0.9213106748115342,0.0,0.8421540126883885,0.0,0.842154012698997,0.0,0.9603457990995997,1.0,0.48911544256600725,1.0,0.4124010934848777,0.0,0.1578459872991969,0.0,0.8421540126990115,0.0,0.8421540126999054,0.0,0.8421540126985337,0.0,0.6900263585476171,0.0,0.5,0.0,0.8421540127006082,0.0,0.24660042452325576,0.0,0.8333476076704072,1.0,0.5,0.0,0.5,0.0,0.5,1.0,0.13331134654253635,0.0,0.15784598729346644,1.0,0.2897473519339559,1.0,0.4160470905712048,0.0,0.02530761434463364,0.0,0.029535964850592962,0.0,0.842154012700607,0.0,0.2180192260435329,1.0,0.9040768652509511,1.0,0.7618456847394643,0.0,0.19691846645417604,0.0,0.15784598729874033,1.0,0.05078435816389484,1.0,0.5,10.104488134384155
S-CPI2,1000,1.0,0.043488212233003004,0.0,0.26610559005804435,0.0,0.5,0.0,0.7005849147501416,0.0,0.1754232634923833,0.0,0.8127169743579459,0.0,0.6906362134951811,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.025107582498975857,0.0,0.41356422805219645,0.0,0.6753597583154939,0.0,0.6979668210553684,0.0,0.36530165844849094,0.0,0.6578817521204195,0.0,0.17847530349898189,1.0,0.7166014587045578,0.0,0.24185897823824143,0.0,0.5,0.0,0.9083439694109867,0.0,0.5,1.0,0.015442107677036656,1.0,0.04121211729460838,0.0,0.8509314272193518,0.0,0.352204222423262,0.0,0.6749470833044517,0.0,0.8291579154456783,0.0,0.2657641758517789,0.0,0.47485829127334017,0.0,0.2499665024749791,0.0,0.8417487038668368,0.0,0.052036912512774154,1.0,0.8557484236179437,0.0,0.8856665643417023,0.0,0.44394024069703,1.0,0.6899842720861084,0.0,0.8440131497862448,1.0,0.8840427472786216,1.0,0.05767874474033737,0.0,0.6847416248453009,0.0,0.4025861763672814,0.0,0.5,0.0,0.49742586872617284,1.0,0.8066595160809804,1.0,0.036406901769499,0.0,0.5916203650605921,0.0,0.4367522419650791,1.0,0.7527961201541806,1.0,0.010150393648713797,24.770166158676147
S-CPI2,5000,1.0,0.018064590112377432,0.0,0.1555493324712387,0.0,0.2319536635435973,0.0,0.20221739282241596,0.0,0.15857457012381404,0.0,0.0020339818872436004,0.0,0.48369439912924855,0.0,0.372341023722648,0.0,0.0020339818872436004,0.0,0.8414254298645525,0.0,0.2506403412901427,0.0,0.5373455569712262,0.0,0.7162920049357729,0.0,0.0020339818872436004,0.0,0.4199514169629156,0.0,0.5763455007939564,0.0,0.24383872722215783,1.0,0.4092189963538358,0.0,0.6079594560542306,0.0,0.8414254298636306,0.0,0.0020339818872436004,0.0,0.17208245789113025,1.0,0.0003439679123495977,1.0,0.021299938595171375,0.0,0.5978246448947627,0.0,0.4858311163140968,0.0,0.2997025315323084,0.0,0.8489688545428455,0.0,0.8175164209464675,0.0,0.8386864292661037,0.0,0.7880112065501284,0.0,0.08703477232170287,0.0,0.6106522457052137,1.0,0.02767406936092314,0.0,0.8075406955992783,0.0,0.32896003654731226,1.0,0.057822998746971874,0.0,0.8222278684171261,1.0,0.34127415174387304,1.0,0.0041827173093474,0.0,0.7061598170397373,0.0,0.658674700802559,0.0,0.4453528152388133,0.0,0.8721434705089947,1.0,0.001566494070175325,1.0,0.026894443620717412,0.0,0.0044275377457566375,0.0,0.3311442748176938,1.0,0.0364747548606027,1.0,0.0022705236481563684,86.71999406814575
S-CPI2_sqrt,200,1.0,0.5087669228775357,0.0,0.48273296761171675,0.0,0.5055749578480289,0.0,0.5534309008595721,0.0,0.48766101061254885,0.0,0.5228074758024788,0.0,0.49999999999999056,0.0,0.4105374631729385,0.0,0.41887262104711875,0.0,0.49811076059204523,0.0,0.6591820960058302,0.0,0.487748003854438,0.0,0.5231911643161612,0.0,0.40581828260511893,0.0,0.4963923390277161,0.0,0.4081779390439636,0.0,0.8050425206349658,1.0,0.49753322323701377,0.0,0.49886088314221416,0.0,0.4734185742129488,0.0,0.49999999999999056,0.0,0.5043451361091494,1.0,0.5730949303059899,1.0,0.38851117441528754,0.0,0.49999999999999056,0.0,0.49999999999999056,0.0,0.4995483227641926,0.0,0.22328065491392451,0.0,0.4893843717754073,0.0,0.49999999999999056,0.0,0.5616906015038062,0.0,0.49838884113124887,0.0,0.7514197845278221,1.0,0.42089941401196385,0.0,0.4623891306904128,0.0,0.48609829702807655,1.0,0.4500021031574448,0.0,0.9136641945682435,1.0,0.5125857042879035,1.0,0.6332768709576249,0.0,0.7104110695178311,0.0,0.5552893951896216,0.0,0.5036041284616025,0.0,0.5959784497480217,1.0,0.45217205440067654,1.0,0.6069901924822942,0.0,0.3811423953100463,0.0,0.5019134055428707,1.0,0.49999999999999056,1.0,0.5373525799620086,5.587036371231079
S-CPI2_sqrt,500,1.0,0.6444317960790741,0.0,0.5161167065737916,0.0,0.5,0.0,0.5932679214873182,0.0,0.49812166135650193,0.0,0.5103356885666873,0.0,0.49796772363071373,0.0,0.5321451480970203,0.0,0.49197360189227046,0.0,0.4012147328729689,0.0,0.5351472483292056,0.0,0.4874063765372003,0.0,0.42863489010838357,0.0,0.6964191345705233,0.0,0.5,0.0,0.49904170904966283,0.0,0.5006176467758844,1.0,0.4977052868405804,0.0,0.5642467511358429,0.0,0.5003751976047554,0.0,0.5022207181826639,0.0,0.5244050021749402,1.0,0.49438886665187337,1.0,0.4909786513611976,0.0,0.4932450423114279,0.0,0.5014196571659446,0.0,0.5041801597003704,0.0,0.5027594922401938,0.0,0.5752301388110668,0.0,0.5,0.0,0.5073122793981538,0.0,0.37844361911279195,0.0,0.5360870032880349,1.0,0.5,0.0,0.5,0.0,0.5,1.0,0.4984897027522735,0.0,0.49944355442685434,1.0,0.42358094546363967,1.0,0.43766667259933234,0.0,0.4861206789326699,0.0,0.45503159046124986,0.0,0.5079643916669714,0.0,0.4840046730684515,1.0,0.7550244230749505,1.0,0.6544767112662204,0.0,0.4931234525286691,0.0,0.498404517825765,1.0,0.36910713102354437,1.0,0.5,9.935920238494873
S-CPI2_sqrt,1000,1.0,0.4652432146256454,0.0,0.4811078026505239,0.0,0.5,0.0,0.5604017580614841,0.0,0.37445481222938126,0.0,0.5064577154621727,0.0,0.5097638360402224,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.48930999508352807,0.0,0.49441935476002635,0.0,0.5289149665040089,0.0,0.5550524615152629,0.0,0.49039943827531907,0.0,0.5358559688214295,0.0,0.45674226629958115,1.0,0.6603324460183727,0.0,0.4662681039164246,0.0,0.5,0.0,0.5528208154356614,0.0,0.5,1.0,0.0435889389120107,1.0,0.1067341588363176,0.0,0.6454471496427617,0.0,0.4922726480944733,0.0,0.503342392102491,0.0,0.5077110530618709,0.0,0.46965880399581283,0.0,0.4836671593771676,0.0,0.4063347297117298,0.0,0.5006319649414591,0.0,0.2256970143961321,1.0,0.7654932793146398,0.0,0.5075997209247801,0.0,0.4941739177146222,1.0,0.5096817290305958,0.0,0.5542083376893738,1.0,0.8073650320195924,1.0,0.16760737073602378,0.0,0.5186776534557949,0.0,0.4321673286310943,0.0,0.5,0.0,0.49972580581951115,1.0,0.731260844884643,1.0,0.22559896439369087,0.0,0.5178674587019819,0.0,0.4986413750210682,1.0,0.7302213722633099,1.0,0.06901676528942223,24.76212215423584
S-CPI2_sqrt,5000,1.0,0.13958116757239747,0.0,0.44796378540666926,0.0,0.4862121567880553,0.0,0.4983855853947871,0.0,0.4969974831400639,0.0,0.4999999999999528,0.0,0.4987405532931878,0.0,0.48347515640844757,0.0,0.4999999999999528,0.0,0.5027333219763754,0.0,0.4588472872198135,0.0,0.5015884116355424,0.0,0.5206617422944478,0.0,0.4999999999999528,0.0,0.4926235797701731,0.0,0.5254198672467817,0.0,0.43948180698560074,1.0,0.44979789172610196,0.0,0.538708757406445,0.0,0.5018573273002752,0.0,0.4999999999999528,0.0,0.26588645957044105,1.0,0.0038135820123400563,1.0,0.06843468413498437,0.0,0.5363481414098903,0.0,0.4984761944973757,0.0,0.498494235826735,0.0,0.5371842157412388,0.0,0.5458109756084316,0.0,0.5534834508070782,0.0,0.5922656228571292,0.0,0.4186638768353478,0.0,0.5154882648231534,1.0,0.06926406269146676,0.0,0.6263009967433997,0.0,0.4668920076446631,1.0,0.13022413826658458,0.0,0.6872416500546075,1.0,0.39139182886956814,1.0,0.015534349268169751,0.0,0.5986196201225708,0.0,0.5163242393045049,0.0,0.49252772677461903,0.0,0.7255345941937024,1.0,0.0068488651433465456,1.0,0.05591877769030087,0.0,0.18517096446463777,0.0,0.40595435892124276,1.0,0.0643535946317643,1.0,0.013972496066421054,86.69343614578247
S-CPI2_n,200,1.0,0.5411099091492452,0.0,0.4131133131388014,0.0,0.5293178939062884,0.0,0.6848642853217646,0.0,0.4249751903657608,0.0,0.5981034392469071,0.0,0.4999999999999269,0.0,0.2205335752800795,0.0,0.23868421323078004,0.0,0.4879489254624378,0.0,0.8752463256825899,0.0,0.43064153555682666,0.0,0.6170810737242131,0.0,0.17304008198858117,0.0,0.4736680439966238,0.0,0.2372591654895871,0.0,0.9594896181087171,1.0,0.48188324146700195,0.0,0.4913180235391221,0.0,0.3868541318006766,0.0,0.4999999999999269,0.0,0.5313842372278349,1.0,0.7013712808627834,1.0,0.18177594108748796,0.0,0.4999999999999269,0.0,0.4999999999999269,0.0,0.49653498169844,0.0,0.04846268323043751,0.0,0.43544274061202304,0.0,0.4999999999999269,0.0,0.6822959190452196,0.0,0.4881258644254578,0.0,0.8129961386716497,1.0,0.19372309394607556,0.0,0.32399882329953705,0.0,0.440323794181978,1.0,0.34865062186924106,0.0,0.9315940250204496,1.0,0.5469927145108049,1.0,0.7722070628941389,0.0,0.7850788659092756,0.0,0.7067809241475366,0.0,0.5267070352592821,0.0,0.8057781438821635,1.0,0.4264690654328696,1.0,0.7876346390759146,0.0,0.23292633369827154,0.0,0.5143573849868158,1.0,0.4999999999999269,1.0,0.600973499659397,5.589620351791382
S-CPI2_n,500,1.0,0.8353471667619718,0.0,0.591844209067652,0.0,0.5,0.0,0.7470785222388558,0.0,0.48137804752106156,0.0,0.5971250084321571,0.0,0.4764679391299191,0.0,0.5543449148261835,0.0,0.43890012194294614,0.0,0.11560618658882965,0.0,0.6427801492542842,0.0,0.38207361722373717,0.0,0.2033335549843876,0.0,0.7926357749226238,0.0,0.5,0.0,0.48857267902443,0.0,0.5039747714822677,1.0,0.4737192296630468,0.0,0.8068442289208615,0.0,0.5045471751243727,0.0,0.5255832149375541,0.0,0.7048615562708883,1.0,0.4898911135109165,1.0,0.44872422031841364,0.0,0.43081462339468835,0.0,0.5167153332818563,0.0,0.5457151784511812,0.0,0.5313326962314773,0.0,0.6693702159130945,0.0,0.5,0.0,0.5738683349354557,0.0,0.26649275950560936,0.0,0.7055248704376142,1.0,0.5,0.0,0.5,0.0,0.5,1.0,0.48219142211605054,0.0,0.49329019229935595,1.0,0.31541648096964275,1.0,0.4183551513839069,0.0,0.36126380876180364,0.0,0.2041455365646081,0.0,0.5791830724020952,0.0,0.3778816776167413,1.0,0.8881367893478788,1.0,0.7482473563556788,0.0,0.4317155804134065,0.0,0.4813046594741641,1.0,0.10713008775746546,1.0,0.5,10.188347816467285
S-CPI2_n,1000,1.0,0.20473523663296128,0.0,0.3569316239912637,0.0,0.5,0.0,0.6774664354066131,0.0,0.20043205698481292,0.0,0.5855404626393554,0.0,0.5929629178705291,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.35218650458854883,0.0,0.45285251883074845,0.0,0.6363391545459652,0.0,0.6727801176928427,0.0,0.4228043811573707,0.0,0.6323250193062104,0.0,0.25998851042090465,1.0,0.712362760986866,0.0,0.31092554839039016,0.0,0.5,0.0,0.8092006937461643,0.0,0.5,1.0,0.016734965620278746,1.0,0.044757126895912575,0.0,0.8271685838726073,0.0,0.42739581971106594,0.0,0.5443915501241691,0.0,0.5992458183486494,0.0,0.32938256295432133,0.0,0.47561736861012094,0.0,0.27106222196825336,0.0,0.5106692770421944,0.0,0.06381314618802589,1.0,0.8493408065031933,0.0,0.6034312692202025,0.0,0.4625487624037161,1.0,0.5923855516894905,0.0,0.7696597724800305,1.0,0.8789963037450308,1.0,0.0643852930789483,0.0,0.6229783031486087,0.0,0.4049718336439866,0.0,0.5,0.0,0.49826573591920553,1.0,0.8012037087560219,1.0,0.048305801374679734,0.0,0.5740662522509917,0.0,0.4825628051008893,1.0,0.7513847171512085,1.0,0.012305216760153581,24.857162952423096
S-CPI2_n,5000,1.0,0.020377793244192074,0.0,0.1941495238553651,0.0,0.3150936905530963,0.0,0.4473061984761929,0.0,0.41019597893514204,0.0,0.4999999999981725,0.0,0.4875377728470759,0.0,0.39102140157885856,0.0,0.4999999999981725,0.0,0.5835036990600121,0.0,0.2780134406469879,0.0,0.5236254225922011,0.0,0.6751452201109315,0.0,0.4999999999981725,0.0,0.4361223401701739,0.0,0.5726043280491623,0.0,0.2625103798939632,1.0,0.41106798734580985,0.0,0.6032273002388022,0.0,0.5609504044709157,0.0,0.4999999999981725,0.0,0.1752535341133214,1.0,0.00037494814422141297,1.0,0.022280153920806036,0.0,0.5937552328441985,0.0,0.4883309752540539,0.0,0.45422160005668855,0.0,0.7936895825854287,0.0,0.7791780626516208,0.0,0.80223955429479,0.0,0.7740977795221056,0.0,0.11761563279424153,0.0,0.5956267934437793,1.0,0.028603941546650594,0.0,0.7974031384605984,0.0,0.34521660355521566,1.0,0.059698735073757496,0.0,0.8167545139284659,1.0,0.34312639610011214,1.0,0.00437257706025435,0.0,0.7006571473446367,0.0,0.6299922345117633,0.0,0.4529972486284616,0.0,0.8666885578898377,1.0,0.0016446899339353322,1.0,0.027556242054490733,0.0,0.006318439159515129,0.0,0.33449521865536025,1.0,0.03714387115710344,1.0,0.0024257215763254943,86.56982350349426
S-CPI2_bt,200,1.0,0.5586239035168672,0.0,0.3726044809776362,0.0,0.5398580049149279,0.0,0.7607222878436386,0.0,0.4044024674776292,0.0,0.6442503860366369,0.0,0.4999999999999269,0.0,0.14913764402388124,0.0,0.16646532684248694,0.0,0.4851942729777667,0.0,0.9184716861743907,0.0,0.4082940808389514,0.0,0.6646942374034244,0.0,0.07566421537237897,0.0,0.47186055742712774,0.0,0.16433460011034667,0.0,0.9273403603602861,1.0,0.48077639578105313,0.0,0.49115681136705525,0.0,0.31880260624870876,0.0,0.4999999999999269,0.0,0.5339059560802183,1.0,0.756237678358548,1.0,0.10782094493973504,0.0,0.4999999999999269,0.0,0.4999999999999269,0.0,0.4964964232856369,0.0,0.07532003791238712,0.0,0.4174948465894291,0.0,0.4999999999999269,0.0,0.7257344815694147,0.0,0.4874391366118984,0.0,0.5495970537235993,1.0,0.09248636545839561,0.0,0.24732112224491531,0.0,0.4105941954177245,1.0,0.2949144122246141,0.0,0.5396083083984711,1.0,0.5811113617495908,1.0,0.6502001843318577,0.0,0.5766346127121533,0.0,0.7786929658512732,0.0,0.5280581285403168,0.0,0.8974618827836593,1.0,0.476512793892158,1.0,0.8297972291298893,0.0,0.2659972477145038,0.0,0.5148832600561671,1.0,0.4999999999999269,1.0,0.6207476769561731,5.626218557357788
S-CPI2_bt,500,1.0,0.9678064069402917,0.0,0.6813370743523999,0.0,0.5,0.0,0.8190196750724639,0.0,0.4766421642186302,0.0,0.62637139436962,0.0,0.47500908032217487,0.0,0.5294973857222385,0.0,0.4021423019853139,0.0,0.005276549804677952,0.0,0.7874617734637214,0.0,0.3473653517257632,0.0,0.03982132242376731,0.0,0.6691231925892176,0.0,0.5,0.0,0.48823801668427935,0.0,0.5072883742460181,1.0,0.471764067356024,0.0,0.9601218439497122,0.0,0.504599339495528,0.0,0.5273127760546518,0.0,0.7763991952702302,1.0,0.4909210960122079,1.0,0.39897808934913653,0.0,0.41695891094096627,0.0,0.5174412845730674,0.0,0.551488225081633,0.0,0.5339628592459176,0.0,0.6972619337138005,0.0,0.5,0.0,0.5899959568667782,0.0,0.308741704731573,0.0,0.8525157910096121,1.0,0.5,0.0,0.5,0.0,0.5,1.0,0.4814497314086868,0.0,0.49317600200363737,1.0,0.27215460353277054,1.0,0.47938172460324546,0.0,0.33310340622024026,0.0,0.08377231612670238,0.0,0.597875387249068,0.0,0.31021749009171945,1.0,0.7860225858933323,1.0,0.6628944909137497,0.0,0.41536066736652677,0.0,0.48039411510206564,1.0,0.005630078973780608,1.0,0.5,10.31205153465271
S-CPI2_bt,1000,1.0,0.06371155093133728,0.0,0.21118682391740523,0.0,0.5,0.0,0.8263910019163712,0.0,0.0514302535792999,0.0,0.611792267157071,0.0,0.6651814239167471,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.3194792741681922,0.0,0.40422237932324717,0.0,0.8201992285953319,0.0,0.8315399571357205,0.0,0.3407151692053584,0.0,0.7987519499415479,0.0,0.04928475734678355,1.0,0.5828247760795097,0.0,0.10263349912411768,0.0,0.5,0.0,0.9822475647683593,0.0,0.5,1.0,0.2576348916941248,1.0,0.20264463667576854,0.0,0.9387059322936292,0.0,0.3673111760962813,0.0,0.5584229857199331,0.0,0.6326670133529526,0.0,0.12441908085875869,0.0,0.4849615257798427,0.0,0.14254633243072307,0.0,0.510961437720129,0.0,0.033471327601917046,1.0,0.6881373191461962,0.0,0.6308106274804152,0.0,0.40555292160585077,1.0,0.6648489382319244,0.0,0.9733721374764102,1.0,0.6993568310352489,1.0,0.14175486311150948,0.0,0.7747675237478372,0.0,0.45415637235706624,0.0,0.5,0.0,0.49552359093278225,1.0,0.6528426463198832,1.0,0.013055378812107435,0.0,0.7010603963616115,0.0,0.47614463105103877,1.0,0.5281106597307684,1.0,0.05590491850915757,26.091308116912842
S-CPI2_bt,5000,1.0,7.967698711155218e-05,0.0,2.2682360011931474e-05,0.0,0.08968741628717586,0.0,0.4374531525917986,0.0,0.3846117778069441,0.0,0.4999999999981725,0.0,0.45351309979672083,0.0,0.09729988731522932,0.0,0.4999999999981725,0.0,0.605248438191879,0.0,0.0017830215685477808,0.0,0.5618406470536744,0.0,0.9680228199572163,0.0,0.4999999999981725,0.0,0.2543063039048669,0.0,0.7490561657231849,0.0,0.0012181741690944381,1.0,0.3537768448138625,0.0,0.8145438576655247,0.0,0.571849161793595,0.0,0.4999999999981725,0.0,0.1574044471238092,1.0,0.023314308485422267,1.0,0.06024273694774251,0.0,0.7714833668856536,0.0,0.4477466067600697,0.0,0.4415285545958343,0.0,0.9996424852787907,0.0,0.9999064558692358,0.0,0.9999856339234966,0.0,0.9983022174038633,0.0,4.5799448562102314e-09,0.0,0.8833600137728974,1.0,0.1231633810050557,0.0,0.9959894243364814,0.0,0.023436854876817004,1.0,0.09973611151850736,0.0,0.9519694251099822,1.0,0.3349042039706215,1.0,0.09815724667805731,0.0,0.8688679146689768,0.0,0.9202796225153864,0.0,0.28444472317049196,0.0,0.9818810214965059,1.0,0.11109183083561647,1.0,0.20612963126422468,0.0,1.0090427120672198e-17,0.0,0.23282738597938996,1.0,0.2517132927100915,1.0,0.032176029632498084,109.49269366264343
S-CPI2_sqd,200,1.0,0.8037228049311689,0.0,0.0006040129497677744,0.0,0.8204410210083517,0.0,0.9390654039370289,0.0,5.64451856160569e-10,0.0,0.9027633349988075,0.0,0.4999999999956149,0.0,0.0023110121008058006,0.0,0.021002565208522766,0.0,0.14468116409602133,0.0,0.9911719130920549,0.0,2.785769680387987e-06,0.0,0.9999996721512638,0.0,8.994149279074266e-06,0.0,4.096815731708684e-05,0.0,0.010437829561834658,0.0,0.9176771017345393,1.0,0.0035368001912731875,0.0,0.09312105862476344,0.0,0.04945553079133848,0.0,0.4999999999956149,0.0,0.9999990711544584,1.0,0.8496797669723669,1.0,0.01278915000272185,0.0,0.4999999999956149,0.0,0.4999999999956149,0.0,0.29976566286261297,0.0,0.15442831771608223,0.0,1.4325065745123984e-05,0.0,0.4999999999956149,0.0,0.7857506482668399,0.0,0.035391771375272385,0.0,0.5524231252837587,1.0,9.268388176942996e-08,0.0,2.4494076589878273e-07,0.0,0.22626961916634653,1.0,0.16554891866039695,0.0,0.5372399281299407,1.0,0.6859413038477957,1.0,0.7569907680672925,0.0,0.5479154926989905,0.0,0.9888948618194108,0.0,0.9999766290064762,0.0,0.993698415021692,1.0,0.47498899579836823,1.0,0.9982398374171928,0.0,0.15038173313108855,0.0,0.9849311075009092,1.0,0.4999999999956149,1.0,0.6480753711450452,5.628450870513916
S-CPI2_sqd,500,1.0,0.9866153541385743,0.0,0.9906572440632723,0.0,0.5,0.0,0.943576339902022,0.0,3.994756134317557e-06,0.0,1.0,0.0,1.6181366675251214e-19,0.0,0.5353604449754158,0.0,2.607085819762073e-07,0.0,1.3039311160001252e-16,0.0,0.954065068719946,0.0,1.1284380465772824e-159,0.0,2.0335558910912014e-06,0.0,0.6488515932083196,0.0,0.5,0.0,6.360764290733328e-06,0.0,0.5758204537648433,1.0,3.1096863680828705e-22,0.0,0.999999999999368,0.0,0.9578680088006547,0.0,1.0,0.0,1.0,1.0,0.4899085542670631,1.0,0.032794482213047677,0.0,7.814259101560516e-78,0.0,0.9999999998760387,0.0,1.0,0.0,1.0,0.0,0.7515421241465666,0.0,0.5,0.0,1.0,0.0,0.25848076664495645,0.0,0.99999999857182,1.0,0.5,0.0,0.5,0.0,0.5,1.0,5.953584776470113e-12,0.0,0.005309567614305821,1.0,0.17755632198382348,1.0,0.4774536997490228,0.0,0.0,0.0,1.4120590422661685e-86,0.0,1.0,0.0,4.599213681533702e-30,1.0,0.7461125475187231,1.0,0.6455709971235666,0.0,6.176723402039012e-65,0.0,7.15992887389254e-13,1.0,2.1358654277122516e-06,1.0,0.5,10.569406509399414
