method,n,tr_V0,pval0,tr_V1,pval1,tr_V2,pval2,tr_V3,pval3,tr_V4,pval4,tr_V5,pval5,tr_V6,pval6,tr_V7,pval7,tr_V8,pval8,tr_V9,pval9,tr_V10,pval10,tr_V11,pval11,tr_V12,pval12,tr_V13,pval13,tr_V14,pval14,tr_V15,pval15,tr_V16,pval16,tr_V17,pval17,tr_V18,pval18,tr_V19,pval19,tr_V20,pval20,tr_V21,pval21,tr_V22,pval22,tr_V23,pval23,tr_V24,pval24,tr_V25,pval25,tr_V26,pval26,tr_V27,pval27,tr_V28,pval28,tr_V29,pval29,tr_V30,pval30,tr_V31,pval31,tr_V32,pval32,tr_V33,pval33,tr_V34,pval34,tr_V35,pval35,tr_V36,pval36,tr_V37,pval37,tr_V38,pval38,tr_V39,pval39,tr_V40,pval40,tr_V41,pval41,tr_V42,pval42,tr_V43,pval43,tr_V44,pval44,tr_V45,pval45,tr_V46,pval46,tr_V47,pval47,tr_V48,pval48,tr_V49,pval49,tr_V50,pval50,tr_V51,pval51,tr_V52,pval52,tr_V53,pval53,tr_V54,pval54,tr_V55,pval55,tr_V56,pval56,tr_V57,pval57,tr_V58,pval58,tr_V59,pval59,tr_V60,pval60,tr_V61,pval61,tr_V62,pval62,tr_V63,pval63,tr_V64,pval64,tr_V65,pval65,tr_V66,pval66,tr_V67,pval67,tr_V68,pval68,tr_V69,pval69,tr_V70,pval70,tr_V71,pval71,tr_V72,pval72,tr_V73,pval73,tr_V74,pval74,tr_V75,pval75,tr_V76,pval76,tr_V77,pval77,tr_V78,pval78,tr_V79,pval79,tr_V80,pval80,tr_V81,pval81,tr_V82,pval82,tr_V83,pval83,tr_V84,pval84,tr_V85,pval85,tr_V86,pval86,tr_V87,pval87,tr_V88,pval88,tr_V89,pval89,tr_V90,pval90,tr_V91,pval91,tr_V92,pval92,tr_V93,pval93,tr_V94,pval94,tr_V95,pval95,tr_V96,pval96,tr_V97,pval97,tr_V98,pval98,tr_V99,pval99,tr_time
LOCO,500,1.0,0.15606349513780565,1.0,0.16355232775896178,1.0,0.0018170799340746716,1.0,0.4149034426442619,1.0,0.019444518433735153,0.0,0.9438536407582667,0.0,0.5,0.0,0.7762769061403021,0.0,0.0657523643920632,0.0,0.9397939624397312,0.0,0.9710589096529622,0.0,0.3998342698410327,0.0,0.8270054240970576,0.0,0.9536806935652008,0.0,0.5902035249731177,0.0,0.9268338403926639,0.0,0.45471535570056537,0.0,0.7830874038432768,0.0,0.45429218685664613,0.0,0.46526637241931107,0.0,0.022025750214386037,0.0,0.4684830626474756,0.0,0.5409570867209441,1.0,0.0012128680050446997,1.0,0.9566546069401763,1.0,0.455441460502233,1.0,0.06559393154259532,1.0,0.4175022605987331,0.0,0.7493423463578041,0.0,0.21654928637030768,0.0,0.0036252361525555047,0.0,0.09982101579483077,0.0,0.6104025181277741,0.0,0.3872891433537314,0.0,0.7818038635949172,0.0,0.5912310338895403,0.0,0.52766123270394,0.0,0.7885761929523147,0.0,0.09022861001435634,0.0,0.8857960079808678,0.0,0.7955417336840205,0.0,0.30106544913526423,0.0,0.13189202655477134,0.0,0.27791671566694853,0.0,0.6031267528421141,0.0,0.05162758751473425,0.0,0.8536133981722847,1.0,0.022840130781963775,1.0,0.08592144625996245,1.0,0.2537390941965052,1.0,0.13724989998169196,1.0,0.0532985951928671,0.0,0.11708571635957177,0.0,0.6180647768955505,0.0,0.7059590620572826,0.0,0.5776122648832516,0.0,0.7678592070955093,0.0,0.9603999272795475,0.0,0.5,0.0,0.0689118393556568,0.0,0.4438646953717644,0.0,0.4609639096128214,0.0,0.32300954495228795,0.0,0.08940498403436536,0.0,0.9578797083747548,0.0,0.9279013772635654,0.0,0.5322183986436843,0.0,0.022923600213874927,0.0,0.8827698332829208,0.0,0.032085769003611694,1.0,0.16042632353784958,1.0,0.22210347089166327,1.0,0.25941735721841774,1.0,0.006445383628279037,1.0,0.2852469870007708,0.0,0.38162496763639375,0.0,0.025337555733721474,0.0,0.4020590893971262,0.0,0.043187201012021184,0.0,0.18930425503854065,0.0,0.15720019934482699,0.0,0.7481165251735831,0.0,0.10759431049507973,0.0,0.04768245451301589,0.0,0.49934525320481854,0.0,0.2705367981278949,0.0,0.09693897835298132,0.0,0.36040686771451313,0.0,0.7952690131059694,0.0,0.009990687982172192,0.0,0.3765000228014485,0.0,0.8009849381196775,0.0,0.6960459686930751,0.0,0.5245356263432658,1.0,0.38457243091958027,1.0,0.20960552483657519,1.0,0.4321635582776596,1.0,0.03998586678419013,1.0,0.11737390396926223,0.0,0.4075696017310573,9.847349405288696
LOCO,1000,1.0,0.47622896556213173,1.0,0.05803609653678892,1.0,0.1401102079225554,1.0,0.5879150948548872,1.0,0.00891171135888187,0.0,0.3354943422091762,0.0,0.5782648169436219,0.0,0.7550402810890864,0.0,0.5284845943900734,0.0,0.3020893914841086,0.0,0.42208368634503046,0.0,0.1825376812303477,0.0,0.278172584544379,0.0,0.6181876116847865,0.0,0.20852326316331077,0.0,0.5,0.0,0.17769713213508803,0.0,0.5787631061670644,0.0,0.5504852873538925,0.0,0.7031094284042813,0.0,0.7859289088544896,0.0,0.5736520156959801,0.0,0.10790162719790147,1.0,0.07159667607232786,1.0,0.4742208891384865,1.0,0.002321985999272081,1.0,0.1755396099999611,1.0,0.003060894465839328,0.0,0.5064341049215987,0.0,0.9418234974704558,0.0,0.5510498609518185,0.0,0.6967515055239817,0.0,0.9457018214247549,0.0,0.2223169680037823,0.0,0.7600836476960532,0.0,0.8674490018095962,0.0,0.5309627424792305,0.0,0.2091422564270261,0.0,0.9967518072212976,0.0,0.504200628735233,0.0,0.721319837914183,0.0,0.5799174246436637,0.0,0.41446070907137084,0.0,0.5741729271897772,0.0,0.5984946320437312,0.0,0.5427388317281104,0.0,0.8007234691564997,1.0,0.00875737683006605,1.0,0.08727226290179935,1.0,0.2142625471802434,1.0,0.0736887674302266,1.0,0.020574101247099952,0.0,0.33732029199017466,0.0,0.6008203049942197,0.0,0.23182945108778624,0.0,0.8933760624593603,0.0,0.22045743295696696,0.0,0.06644904489280713,0.0,0.7101662198798873,0.0,0.73507505086796,0.0,0.21736026928663865,0.0,0.8724283185905863,0.0,0.03544763407012243,0.0,0.810344366487965,0.0,0.9158221495793124,0.0,0.615132001604323,0.0,0.4303767735242901,0.0,0.20284801985581896,0.0,0.6842264126569276,0.0,0.4330227845854755,1.0,0.112484479849769,1.0,0.05852424603382491,1.0,0.11270111267110278,1.0,0.001203389610061982,1.0,0.010877179560290566,0.0,0.9799119129734829,0.0,0.6124990992104542,0.0,0.463633783872677,0.0,0.09298008224253723,0.0,0.3434609519444435,0.0,0.1232374139518353,0.0,0.4486229492367818,0.0,0.8832263588418863,0.0,0.2593153772639755,0.0,0.16318813252629605,0.0,0.5272236871936083,0.0,0.7966425460293307,0.0,0.643051524581274,0.0,0.4247816935711463,0.0,0.5148659438323463,0.0,0.681269496237845,0.0,0.7839703171685346,0.0,0.3586737264663511,0.0,0.582954279287718,1.0,0.27267801731804653,1.0,0.012338745277246009,1.0,0.4020801293487498,1.0,5.687059683048258e-05,1.0,0.14529205946740587,0.0,0.9299265015772021,17.109498262405396
LOCO,5000,1.0,0.0012815769623231801,1.0,3.51625665516036e-05,1.0,5.647067868089233e-05,1.0,0.08222945727490316,1.0,2.1891313740334514e-08,0.0,0.5,0.0,0.5861325371995759,0.0,0.7413259643080002,0.0,0.5,0.0,0.36173527160364316,0.0,0.18875548760535932,0.0,0.5,0.0,0.9984876102980315,0.0,0.6659428076144761,0.0,0.4842904427049289,0.0,0.9927127830414522,0.0,0.9985341982187176,0.0,0.9486937901516724,0.0,0.9367618633647153,0.0,0.988735964440864,0.0,0.9021930219041266,0.0,0.9878960627677258,0.0,0.8084586495925339,1.0,0.00878993668631273,1.0,2.196029793842828e-06,1.0,0.03043302520051843,1.0,0.0004374743605458298,1.0,1.5452484485680898e-07,0.0,0.9628409966749842,0.0,0.060993243319910274,0.0,0.06428250237314248,0.0,0.0616168475481293,0.0,0.5,0.0,0.3694778159050115,0.0,0.6052151903870142,0.0,0.7099324137241261,0.0,0.5229350000327632,0.0,0.8184415478665954,0.0,0.06377253376183219,0.0,0.05889712267653695,0.0,0.3361378500518708,0.0,0.06495060402661193,0.0,0.06750418851273345,0.0,0.06611772485491053,0.0,0.07358851939318568,0.0,0.26446427640634673,0.0,0.07230807325611922,1.0,1.2098625703742715e-06,1.0,0.04170568198238515,1.0,1.7200096233614536e-06,1.0,0.009307919791858377,1.0,4.924800634302942e-08,0.0,0.05233065391120012,0.0,0.7403463411574772,0.0,0.5,0.0,0.9914739326648059,0.0,0.5,0.0,0.5,0.0,0.020534457073125765,0.0,0.9307669976824082,0.0,0.1282795950832944,0.0,0.07612253704958706,0.0,0.3369278123697123,0.0,0.0807294312340659,0.0,0.17826269666844663,0.0,0.1875581117525772,0.0,0.9880243094145966,0.0,0.07146537736469066,0.0,0.04963140059741569,0.0,0.08687076501108593,1.0,0.02446675402892168,1.0,8.440911881774833e-07,1.0,0.0006016288234465423,1.0,0.0017215741824024493,1.0,3.7676386279051174e-07,0.0,0.5,0.0,0.8900939100084071,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.060944900999859365,0.0,0.7864803272525601,0.0,0.006327043991799984,0.0,0.8446598737319375,0.0,0.05002562265424151,0.0,0.011225891264094429,0.0,0.025086287589324432,0.0,0.1448124182273085,0.0,0.22709164634768902,0.0,0.037295317845704494,0.0,0.9593782249075739,0.0,0.03246860330519621,1.0,0.0001060575132340575,1.0,0.0002510530975854938,1.0,0.0004105355612895071,1.0,4.796988664045134e-06,1.0,0.05935249871451758,0.0,1.0,74.98436403274536
LOCO_sqrt,200,1.0,0.3822282539243191,1.0,0.6451225240719838,1.0,0.3669211941233241,1.0,0.3264291066833431,1.0,0.49999999999999883,0.0,0.49999999999999883,0.0,0.49999999999999883,0.0,0.4999988290064529,0.0,0.49999999999999883,0.0,0.49999999999999883,0.0,0.4999998711128205,0.0,0.49999999999999883,0.0,0.49999999999999883,0.0,0.47637587252967045,0.0,0.5000000181959816,0.0,0.49999999999999883,0.0,0.5000001022430879,0.0,0.49999999999999883,0.0,0.49999999999999883,0.0,0.49999999999999883,0.0,0.5065898578512174,0.0,0.5000000000000012,0.0,0.49999987627323567,1.0,0.48924478364249374,1.0,0.6590370549316601,1.0,0.21877557717793816,1.0,0.5000235950313846,1.0,0.6173097256604297,0.0,0.5543038884006052,0.0,0.500000042571788,0.0,0.5000000000000012,0.0,0.5000000000000012,0.0,0.5000000000000012,0.0,0.5000000000000012,0.0,0.5000000670700014,0.0,0.49999975828157345,0.0,0.5135246060327762,0.0,0.5000000000000012,0.0,0.4999999588834608,0.0,0.5000008940058921,0.0,0.5000000000000012,0.0,0.5000000000000012,0.0,0.5000000000000012,0.0,0.5000000500298174,0.0,0.4999984465087195,0.0,0.49999770032855306,0.0,0.4944100605694412,1.0,0.4999997716372143,1.0,0.48900154256762,1.0,0.1496942997546452,1.0,0.6974625855659429,1.0,0.43988077016217964,0.0,0.49999999999999883,0.0,0.49999999999999883,0.0,0.49999999999999883,0.0,0.5000000022754681,0.0,0.49999999999999883,0.0,0.49999989088435337,0.0,0.49999999999999883,0.0,0.49999999999999883,0.0,0.5333495072357504,0.0,0.49999999999999883,0.0,0.49999999999999883,0.0,0.49999999999999883,0.0,0.49999999999999883,0.0,0.49999999999999883,0.0,0.5000000884417131,0.0,0.49999999999999883,0.0,0.49999987412181063,0.0,0.4999968285471631,1.0,0.5723355752867937,1.0,0.3221200216478659,1.0,0.3045240464718953,1.0,0.2958385864253573,1.0,0.5000000000000012,0.0,0.5000000000000012,0.0,0.5000000000000012,0.0,0.5000000000000012,0.0,0.500000034772172,0.0,0.5000000000000012,0.0,0.49999945072184465,0.0,0.5000000000000012,0.0,0.49999920948585397,0.0,0.5000000000000012,0.0,0.5000000000000012,0.0,0.6013951296809329,0.0,0.5000000000000012,0.0,0.5000000000000012,0.0,0.5000000024038332,0.0,0.5000004141609726,0.0,0.5000000000000012,0.0,0.4999990708805631,0.0,0.5000005040777135,0.0,0.4999996677048637,1.0,0.1668618443393377,1.0,0.4993543087798605,1.0,0.14769009732795613,1.0,0.5021775611874277,1.0,0.2959904896554689,0.0,0.5,7.3920159339904785
LOCO_sqrt,500,1.0,0.3407219907266533,1.0,0.31727822097400016,1.0,0.2668098354374333,1.0,0.46711031102761824,1.0,0.21563226722741208,0.0,0.5549360307638157,0.0,0.5,0.0,0.5188911539742667,0.0,0.48837470374386766,0.0,0.500035692635663,0.0,0.5000217803922021,0.0,0.49154615416319913,0.0,0.5000111452045047,0.0,0.5000197379341754,0.0,0.5000034756222529,0.0,0.5025287677059098,0.0,0.4890750682511042,0.0,0.5000128452295717,0.0,0.4984683306743832,0.0,0.4999993451879594,0.0,0.49998614610325487,0.0,0.4999993919797743,0.0,0.5000016249173743,1.0,0.09584064683110416,1.0,0.7821484456194243,1.0,0.48358877128815525,1.0,0.25445528265005124,1.0,0.4742257919761977,0.0,0.572003072412911,0.0,0.49999660015979214,0.0,0.49998736563672064,0.0,0.49724561484751967,0.0,0.5000060236567635,0.0,0.4924804889520948,0.0,0.5268122210740414,0.0,0.5257886186269022,0.0,0.5075776866374269,0.0,0.5132079213843967,0.0,0.4999831760816841,0.0,0.5000078427237467,0.0,0.5000054344395936,0.0,0.48159192102132115,0.0,0.4759576845353769,0.0,0.4964706819647681,0.0,0.5034891983099596,0.0,0.48723921032603723,0.0,0.5954284759936033,1.0,0.2856446382783823,1.0,0.19837963601192227,1.0,0.43237922557368846,1.0,0.3077698521898436,1.0,0.22981065225681757,0.0,0.4829605825498089,0.0,0.5000043210223147,0.0,0.5000025877509354,0.0,0.5088718120232506,0.0,0.5079756473284913,0.0,0.572767548769477,0.0,0.5,0.0,0.4999806517397853,0.0,0.48754016263114264,0.0,0.4923709188472334,0.0,0.4999992222193496,0.0,0.4999857081362104,0.0,0.5000230724202049,0.0,0.649979924176346,0.0,0.5047779874756418,0.0,0.49998609819593604,0.0,0.6241211544580013,0.0,0.4999744043139556,1.0,0.29493727179411905,1.0,0.3949334558191033,1.0,0.39753678992525476,1.0,0.11191001405555107,1.0,0.39977500716153447,0.0,0.4828925759639787,0.0,0.4999561328161636,0.0,0.48191176553233556,0.0,0.4999850287307868,0.0,0.41456183092989135,0.0,0.4999994136619894,0.0,0.5349076647138721,0.0,0.4085033940263329,0.0,0.37063218178011065,0.0,0.49997638838733416,0.0,0.49998357426805384,0.0,0.44898571713857355,0.0,0.49999905366606257,0.0,0.5930913298473601,0.0,0.4999719610714886,0.0,0.48098107510504473,0.0,0.5298996368590708,0.0,0.5000043574745944,0.0,0.5000013217779948,1.0,0.44244167095112463,1.0,0.36329181460939536,1.0,0.4788818477010854,1.0,0.19318952104853848,1.0,0.331131744297662,0.0,0.4996667208056206,9.828836917877197
LOCO_sqrt,1000,1.0,0.489309561239727,1.0,0.23643295515569074,1.0,0.3135333637418992,1.0,0.5297811226620562,1.0,0.18888292107081028,0.0,0.4999942701358635,0.0,0.5000011356773519,0.0,0.5153269978731332,0.0,0.5000003639477604,0.0,0.49999897835202717,0.0,0.4999332988308979,0.0,0.4999987910908127,0.0,0.48694012657544006,0.0,0.5000012306111719,0.0,0.4999984468248648,0.0,0.5,0.0,0.49999657429485034,0.0,0.508517966661502,0.0,0.5008373000711721,0.0,0.5017599927613342,0.0,0.5000006258681092,0.0,0.5000006129279837,0.0,0.43104626805944657,1.0,0.28836856913288,1.0,0.4892684041315501,1.0,0.08004603332115467,1.0,0.41463917627773306,1.0,0.16872247064487622,0.0,0.5000001490474061,0.0,0.5000014976874088,0.0,0.5000004714278299,0.0,0.5142141775363688,0.0,0.5473164651509803,0.0,0.49986041158064287,0.0,0.5000001758470384,0.0,0.5000026855330891,0.0,0.5001089760295714,0.0,0.49999751116566477,0.0,0.6204884566161322,0.0,0.500000064469572,0.0,0.5000046066260296,0.0,0.5000019247656836,0.0,0.49999875882060013,0.0,0.500209547805981,0.0,0.5000025415405859,0.0,0.5000013813395398,0.0,0.5420791827024963,1.0,0.20273449396477178,1.0,0.3028484957087005,1.0,0.3586344141354216,1.0,0.2890793963655127,1.0,0.1841245587757403,0.0,0.49999810200631284,0.0,0.504959582814612,0.0,0.4820920382685618,0.0,0.5000035016218283,0.0,0.4631548430468548,0.0,0.4999976190808731,0.0,0.5000004686351378,0.0,0.5000008239528088,0.0,0.49999983930707514,0.0,0.500004089440702,0.0,0.4135728954041823,0.0,0.5000022919703561,0.0,0.5000051236320938,0.0,0.5000040066372455,0.0,0.4999808901751589,0.0,0.46345420294156614,0.0,0.5017442829062876,0.0,0.49999787836320675,1.0,0.29966070822177127,1.0,0.29968609678883074,1.0,0.3069664656707196,1.0,0.11467552729167241,1.0,0.15381133356242055,0.0,0.5956749893292306,0.0,0.5000008305620741,0.0,0.49999990053345633,0.0,0.4999901336853204,0.0,0.4723760398316474,0.0,0.49999466720498736,0.0,0.499999662161281,0.0,0.5248198831339589,0.0,0.4999988615699567,0.0,0.4999971757959095,0.0,0.5026994433027505,0.0,0.5337045950549878,0.0,0.5000008461831916,0.0,0.49999949194521676,0.0,0.5000000974490721,0.0,0.5114736253392312,0.0,0.5000047489674265,0.0,0.49999710348158377,0.0,0.5000019046544719,1.0,0.40322624471694746,1.0,0.201816162609868,1.0,0.4536868549847394,1.0,0.11375297257268718,1.0,0.3795992955959821,0.0,0.646807550735414,17.09815263748169
LOCO_sqrt,5000,1.0,0.13073354040464613,1.0,0.04056326044105813,1.0,0.09619084382340265,1.0,0.2845134173631036,1.0,0.018352496789984036,0.0,0.5,0.0,0.5000003936887054,0.0,0.5000001165668736,0.0,0.5,0.0,0.49999988660855643,0.0,0.49999980494875956,0.0,0.5,0.0,0.5000012385224508,0.0,0.5000001498359171,0.0,0.4999999920085842,0.0,0.5000030071731927,0.0,0.5000008660101128,0.0,0.5000010343985549,0.0,0.5000013387187956,0.0,0.5000019709101791,0.0,0.5000013092628744,0.0,0.5000022055610591,0.0,0.5222712536796634,1.0,0.21371610596658264,1.0,0.033437595960361326,1.0,0.24193760800177977,1.0,0.09379050941731798,1.0,0.03434707377028363,0.0,0.5088040912862225,0.0,0.4999511165511326,0.0,0.49994979916464904,0.0,0.49994905723195654,0.0,0.5,0.0,0.49773694052478623,0.0,0.5000000076600345,0.0,0.5000003271909345,0.0,0.5000000089953263,0.0,0.5043937195085813,0.0,0.4999485904641739,0.0,0.4999457268664406,0.0,0.49999954725831425,0.0,0.4999493646909087,0.0,0.49995024590472087,0.0,0.4999483988903377,0.0,0.4999516156300468,0.0,0.4999990945853437,0.0,0.4999543022646961,1.0,0.0742684318758169,1.0,0.24152039257977642,1.0,0.03142227949845194,1.0,0.20440117774401062,1.0,0.018724815211163898,0.0,0.49994416531180386,0.0,0.5108870391412978,0.0,0.5,0.0,0.5000006778569437,0.0,0.5,0.0,0.5,0.0,0.4999999214809042,0.0,0.5000000078862112,0.0,0.4999995243788116,0.0,0.49999926321568194,0.0,0.4999998964602243,0.0,0.4999993733903222,0.0,0.4999996971230399,0.0,0.4999994262656784,0.0,0.5000044801789744,0.0,0.49999767520748456,0.0,0.499998411400455,0.0,0.4999569055132617,1.0,0.22144285885537673,1.0,0.039679690137490106,1.0,0.13474832598815017,1.0,0.11639013774934814,1.0,0.02079388591912561,0.0,0.5,0.0,0.5000018813462458,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4999998383788311,0.0,0.5000001193685579,0.0,0.499998383260211,0.0,0.500110005896391,0.0,0.4999458995965262,0.0,0.499997086344279,0.0,0.4999973133919456,0.0,0.4999982210633674,0.0,0.49999842543250556,0.0,0.49999757247838633,0.0,0.5161738793429976,0.0,0.4999379070994988,1.0,0.08220640653096567,1.0,0.09458612196342825,1.0,0.10288777119681736,1.0,0.059241441828537716,1.0,0.27178167180757895,0.0,0.5,75.41695046424866
LOCO_n,200,1.0,0.2132115331844116,1.0,0.7874905778495841,1.0,0.17320043843784044,1.0,0.24038589244205866,1.0,0.4999999999999908,0.0,0.4999999999999908,0.0,0.4999999999999908,0.0,0.4999909299710715,0.0,0.4999999999999908,0.0,0.4999999999999908,0.0,0.49999900165357675,0.0,0.4999999999999908,0.0,0.4999999999999908,0.0,0.4576487600246105,0.0,0.5000001409453978,0.0,0.4999999999999908,0.0,0.5000007919526741,0.0,0.4999999999999908,0.0,0.4999999999999908,0.0,0.4999999999999908,0.0,0.5268585478822598,0.0,0.5000000000000092,0.0,0.4999990416258787,1.0,0.4234191368353101,1.0,0.7586309767720073,1.0,0.031407357865398645,1.0,0.5001826594722185,1.0,0.6752487621700234,0.0,0.6433860806442511,0.0,0.5000003297581112,0.0,0.5000000000000092,0.0,0.5000000000000092,0.0,0.5000000000000092,0.0,0.5000000000000092,0.0,0.5000005195194647,0.0,0.4999981276732919,0.0,0.5912479037089036,0.0,0.5000000000000092,0.0,0.49999968151326907,0.0,0.5000069247453138,0.0,0.5000000000000092,0.0,0.5000000000000092,0.0,0.5000000000000092,0.0,0.5000003875289729,0.0,0.4999879668245543,0.0,0.49998218808265865,0.0,0.4820997752957981,1.0,0.4999982311341171,1.0,0.4825874777378867,1.0,0.03820785257295406,1.0,0.8214253120838306,1.0,0.1938821053225484,0.0,0.4999999999999908,0.0,0.4999999999999908,0.0,0.4999999999999908,0.0,0.5000000176256335,0.0,0.4999999999999908,0.0,0.49999915479647183,0.0,0.4999999999999908,0.0,0.4999999999999908,0.0,0.6511023072970352,0.0,0.4999999999999908,0.0,0.4999999999999908,0.0,0.4999999999999908,0.0,0.4999999999999908,0.0,0.4999999999999908,0.0,0.5000006850596441,0.0,0.4999999999999908,0.0,0.49999902495640114,0.0,0.49997543650476645,1.0,0.6787187766430514,1.0,0.16810196787771237,1.0,0.1768390837424127,1.0,0.10506033685623928,1.0,0.5000000000000092,0.0,0.5000000000000092,0.0,0.5000000000000092,0.0,0.5000000000000092,0.0,0.5000002693359946,0.0,0.5000000000000092,0.0,0.49999574547884446,0.0,0.5000000000000092,0.0,0.49999387690886593,0.0,0.5000000000000092,0.0,0.5000000000000092,0.0,0.878534890389215,0.0,0.5000000000000092,0.0,0.5000000000000092,0.0,0.5000000186199988,0.0,0.5000032080454068,0.0,0.5000000000000092,0.0,0.49999280335437624,0.0,0.5000039045446857,0.0,0.4999974260713782,1.0,0.009825646771659839,1.0,0.49556967436233823,1.0,0.028285976567250327,1.0,0.5136038462915709,1.0,0.14141624282670062,0.0,0.5,7.4029600620269775
LOCO_n,500,1.0,0.18327427636479948,1.0,0.18358411216894116,1.0,0.012628333958546421,1.0,0.42463349321827315,1.0,0.03411196876103647,0.0,0.8037688439923487,0.0,0.5,0.0,0.6334507382928516,0.0,0.38467870911863566,0.0,0.5004368605763194,0.0,0.5002666678777173,0.0,0.4467641563606642,0.0,0.500136454820517,0.0,0.5002416593538617,0.0,0.5000425492240923,0.0,0.5294952795285538,0.0,0.4639593133278536,0.0,0.5001572485255031,0.0,0.4863703523005085,0.0,0.49999198192112926,0.0,0.49983035802126907,0.0,0.4999925549172517,0.0,0.5000198922313619,1.0,0.003101107267786427,1.0,0.9406792699672661,1.0,0.4609097993680474,1.0,0.0859560093731192,1.0,0.43002699501596153,0.0,0.7091027196898237,0.0,0.4999583657223709,0.0,0.49984528181220317,0.0,0.4682251136482758,0.0,0.5000737297669231,0.0,0.4472322958040738,0.0,0.66192689284322,0.0,0.5756358007993798,0.0,0.5227420166632069,0.0,0.6090671493557189,0.0,0.4997940228775105,0.0,0.5000960357261298,0.0,0.5000665456734364,0.0,0.3884915990263241,0.0,0.322902489305789,0.0,0.46307386873458256,0.0,0.5310197186211213,0.0,0.37412785482849853,0.0,0.7955390111788297,1.0,0.04883619684412091,1.0,0.0965863456026963,1.0,0.2959140789938561,1.0,0.15937675144254115,1.0,0.07056082592511652,0.0,0.35467969032073887,0.0,0.5000529000462602,0.0,0.500031689078256,0.0,0.5475966996078405,0.0,0.5742912216024468,0.0,0.8491332765038981,0.0,0.5,0.0,0.4997631202646856,0.0,0.45633795862433835,0.0,0.4707777246679663,0.0,0.4999904746261394,0.0,0.49982501358123926,0.0,0.5002824718400176,0.0,0.8828499526452136,0.0,0.5219374357194427,0.0,0.499829771785612,0.0,0.8340706133886325,0.0,0.49968664034597104,1.0,0.1764778999153062,1.0,0.25343829917911276,1.0,0.28250241006440857,1.0,0.010970417730942046,1.0,0.30314085645023053,0.0,0.419986894461319,0.0,0.4994630788746591,0.0,0.42790039364485954,0.0,0.49981668527526674,0.0,0.24085360964987895,0.0,0.4999928189732829,0.0,0.6677609086619566,0.0,0.1802955605834652,0.0,0.10506161284387211,0.0,0.49979426548330236,0.0,0.49979897901068565,0.0,0.22836260424349752,0.0,0.49998841068885597,0.0,0.7532963474419155,0.0,0.4996567113370943,0.0,0.4145069060384552,0.0,0.6771573907781135,0.0,0.5000533551707316,0.0,0.5000161786114358,1.0,0.3932785860732225,1.0,0.23277749238625828,1.0,0.4425190584603546,1.0,0.05303771607002372,1.0,0.1487357791582995,0.0,0.49607594848473174,9.83043360710144
LOCO_n,1000,1.0,0.4777970091127532,1.0,0.07071173314121217,1.0,0.15657516675324712,1.0,0.5790477082676055,1.0,0.015422121248181025,0.0,0.49990081057700925,0.0,0.5000196658815125,0.0,0.6363727660040759,0.0,0.5000063024470079,0.0,0.499982305964589,0.0,0.4988605215636675,0.0,0.49997906222193045,0.0,0.3831677498105067,0.0,0.5000213112430592,0.0,0.49997310032361675,0.0,0.5,0.0,0.499940674042795,0.0,0.5534226833091375,0.0,0.5114181448124362,0.0,0.5268380967887575,0.0,0.5000108400033676,0.0,0.5000106147906476,0.0,0.18025607146497297,1.0,0.09035401606964599,1.0,0.47615089147565265,1.0,0.003747312215300676,1.0,0.21700941928565032,1.0,0.006649515422935591,0.0,0.5000025806012002,0.0,0.5000259396947108,0.0,0.5000081641424502,0.0,0.6140546566097705,0.0,0.8243472772916933,0.0,0.4976002001991451,0.0,0.5000030457290381,0.0,0.5000465102122744,0.0,0.5017850794641837,0.0,0.49995689754686023,0.0,0.9693399273617226,0.0,0.5000011163661199,0.0,0.5000797634848239,0.0,0.5000333249087645,0.0,0.4999785071925996,0.0,0.5034703476402315,0.0,0.5000440024337278,0.0,0.5000239129130752,0.0,0.7262469323611349,1.0,0.015944139458585402,1.0,0.10731181027724018,1.0,0.229357458232759,1.0,0.09242815694662676,1.0,0.02854764583882507,0.0,0.4999671318644937,0.0,0.547764008510339,0.0,0.3486849826745624,0.0,0.5000606428895943,0.0,0.2941022828967446,0.0,0.49995876394382255,0.0,0.5000081167177364,0.0,0.5000142705156021,0.0,0.49999721674032066,0.0,0.5000708207785068,0.0,0.10166751410067859,0.0,0.5000396938576375,0.0,0.5000887304088798,0.0,0.5000693581551737,0.0,0.4996704767488456,0.0,0.28523909649449536,0.0,0.5262796414447688,0.0,0.4999632710714652,1.0,0.1296341193755876,1.0,0.07982668967542339,1.0,0.13104993109383595,1.0,0.0026412801164122004,1.0,0.016166303308858584,0.0,0.9241354081681816,0.0,0.5000143840472672,0.0,0.4999982772657215,0.0,0.49982916255658977,0.0,0.37624703339111065,0.0,0.49990765066558956,0.0,0.499994149087909,0.0,0.7196977056236764,0.0,0.49998028323589916,0.0,0.49995108910823693,0.0,0.5178598962448092,0.0,0.7088334361232733,0.0,0.5000146549390847,0.0,0.49999120119717894,0.0,0.5000016876869282,0.0,0.5985450089690539,0.0,0.5000822341935732,0.0,0.49994984724594377,0.0,0.5000329773155121,1.0,0.28860091451021386,1.0,0.0203422746674657,1.0,0.4079719394373401,1.0,0.00030777936510727893,1.0,0.17722764827971105,0.0,0.8966448289305784,16.708566427230835
