method,n,tr_V0,pval0,tr_V1,pval1,tr_V2,pval2,tr_V3,pval3,tr_V4,pval4,tr_V5,pval5,tr_V6,pval6,tr_V7,pval7,tr_V8,pval8,tr_V9,pval9,tr_V10,pval10,tr_V11,pval11,tr_V12,pval12,tr_V13,pval13,tr_V14,pval14,tr_V15,pval15,tr_V16,pval16,tr_V17,pval17,tr_V18,pval18,tr_V19,pval19,tr_V20,pval20,tr_V21,pval21,tr_V22,pval22,tr_V23,pval23,tr_V24,pval24,tr_V25,pval25,tr_V26,pval26,tr_V27,pval27,tr_V28,pval28,tr_V29,pval29,tr_V30,pval30,tr_V31,pval31,tr_V32,pval32,tr_V33,pval33,tr_V34,pval34,tr_V35,pval35,tr_V36,pval36,tr_V37,pval37,tr_V38,pval38,tr_V39,pval39,tr_V40,pval40,tr_V41,pval41,tr_V42,pval42,tr_V43,pval43,tr_V44,pval44,tr_V45,pval45,tr_V46,pval46,tr_V47,pval47,tr_V48,pval48,tr_V49,pval49,tr_V50,pval50,tr_V51,pval51,tr_V52,pval52,tr_V53,pval53,tr_V54,pval54,tr_V55,pval55,tr_V56,pval56,tr_V57,pval57,tr_V58,pval58,tr_V59,pval59,tr_V60,pval60,tr_V61,pval61,tr_V62,pval62,tr_V63,pval63,tr_V64,pval64,tr_V65,pval65,tr_V66,pval66,tr_V67,pval67,tr_V68,pval68,tr_V69,pval69,tr_V70,pval70,tr_V71,pval71,tr_V72,pval72,tr_V73,pval73,tr_V74,pval74,tr_V75,pval75,tr_V76,pval76,tr_V77,pval77,tr_V78,pval78,tr_V79,pval79,tr_V80,pval80,tr_V81,pval81,tr_V82,pval82,tr_V83,pval83,tr_V84,pval84,tr_V85,pval85,tr_V86,pval86,tr_V87,pval87,tr_V88,pval88,tr_V89,pval89,tr_V90,pval90,tr_V91,pval91,tr_V92,pval92,tr_V93,pval93,tr_V94,pval94,tr_V95,pval95,tr_V96,pval96,tr_V97,pval97,tr_V98,pval98,tr_V99,pval99,tr_time
S-CPI_ST,1000,1.0,0.021564249638610866,1.0,0.19325491355636926,1.0,0.05944316837409894,1.0,0.09205828619599285,1.0,0.07439627887051543,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.19325491355636926,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.47698624279048324,0.0,0.6982971410639311,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.38644327154530145,0.0,1.0,1.0,0.09205828619599285,1.0,0.26272099771177687,1.0,0.8636850436495916,1.0,0.19325491355636926,1.0,0.03665597629942343,0.0,1.0,0.0,1.0,0.0,0.773512142528752,0.0,1.0,0.0,1.0,0.0,0.38644327154530145,0.0,0.26272099771177687,0.0,1.0,0.0,0.22648785747124797,0.0,1.0,0.0,0.9633440237005766,0.0,1.0,0.0,1.0,0.0,0.8067450864436307,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.38644327154530145,1.0,0.4312635463477333,1.0,0.016245376981021117,1.0,0.26272099771177687,1.0,0.38644327154530145,1.0,0.002294356036773406,0.0,1.0,0.0,0.8636850436495916,0.0,0.773512142528752,0.0,0.13631495635040838,0.0,0.6569122883943059,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.19325491355636926,0.0,1.0,0.0,0.6982971410639311,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7372790022882232,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.016245376981021117,1.0,0.19325491355636926,1.0,0.028282825627145413,1.0,0.4312635463477333,1.0,0.19325491355636926,0.0,1.0,0.0,0.16317699596252302,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.8636850436495916,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5687364536522668,0.0,0.6569122883943059,0.0,1.0,0.0,0.9717171743728545,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.38644327154530145,1.0,0.11264278394223302,1.0,0.836823004037477,1.0,0.07439627887051543,1.0,0.6569122883943059,0.0,0.34308771160569407,21.511929273605347
S-CPI_ST,5000,1.0,0.00527962773335581,1.0,0.12263447891178757,1.0,1.854867298874084e-06,1.0,3.848227014162607e-05,1.0,0.0005173690081402187,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.01822805429107181,0.0,1.0,0.0,1.0,0.0,0.25930929552463083,1.0,0.01822805429107181,1.0,2.378884395574073e-06,1.0,0.09394143760756409,1.0,0.0002950655582640774,1.0,0.00707222158180566,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.12263447891178757,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.48970107124376155,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9144253841587039,0.0,0.9581959510207213,1.0,0.0033434617265323107,1.0,0.00207087746605717,1.0,1.1189104919565448e-06,1.0,2.483100762612616e-05,1.0,0.000164490578841222,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.09394143760756409,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.14488586874393297,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.2624278085475908e-05,1.0,0.00207087746605717,1.0,6.270771006417446e-06,1.0,0.016037330824142288,1.0,3.095179355079636e-05,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.46913064097165025,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7061583828740978,1.0,0.0014861929803184485,1.0,0.006118002737760715,1.0,0.01822805429107181,1.0,0.000886819569441087,1.0,0.01822805429107181,0.0,1.0,77.30063986778259
S-CPI_Wilcox,200,1.0,0.2812429721601053,1.0,0.5422255243172274,1.0,0.3387008649767824,1.0,0.7242343790252381,1.0,0.15589374034941356,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.11844872091993708,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,0.04663008225375238,1.0,0.70201700002854,1.0,0.006970590169557981,1.0,0.7533895899053147,1.0,0.006828954137931923,0.0,0.16789022350315919,0.0,0.052664202861656684,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,0.1787340291444129,1.0,0.15011279929151206,1.0,0.5381209127411376,1.0,0.25701781201258234,1.0,0.0012107564896459532,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.8984031561644183,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.2191925739224176,0.0,0.24911813127072002,0.0,,0.0,,1.0,0.25701781201258234,1.0,0.0030858548915521484,1.0,0.019137409803763543,1.0,0.5988201960444622,1.0,0.06058923647104013,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.02921595149829893,0.0,0.3619104300449277,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,0.06058923647104013,1.0,0.23306240432170383,1.0,,1.0,0.8805730863051773,1.0,0.259654907678056,0.0,,6.542586088180542
S-CPI_Wilcox,500,1.0,0.1692494425153106,1.0,0.47786454535066264,1.0,0.20142660500363818,1.0,0.0783057336997034,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,0.08312293456345449,1.0,0.06306996319337155,1.0,0.4860162356935563,1.0,0.040923163859476794,1.0,0.46790326024521434,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.6166568004202347,1.0,0.24485738113213223,1.0,0.29005491509356085,1.0,0.06681126176250182,1.0,0.07232736593185804,1.0,0.250248899916266,0.0,0.29334015961313864,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,0.3215913127270641,1.0,0.0005305984190023629,1.0,0.04042154412566109,1.0,0.016778692899577372,1.0,0.4793897192188076,0.0,,0.0,0.3161230890808697,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.3452530458884796,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,0.05735644352827036,1.0,0.1015876241175589,1.0,0.4786270931624628,1.0,0.07082867700225905,1.0,0.11651483737836116,0.0,,9.84350323677063
S-CPI_Wilcox,1000,1.0,0.00576270245134522,1.0,0.05169931319570772,1.0,0.002816498902337451,1.0,0.03687213168126168,1.0,0.0857736328989604,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.07658414793878048,0.0,,0.0,,0.0,,0.0,,0.0,0.35158399643017635,0.0,0.54236778184417,0.0,,0.0,,0.0,,0.0,0.35752308007509237,0.0,,1.0,0.008876241830465367,1.0,0.012275990134110943,1.0,0.5492199581277717,1.0,0.011879166820094161,1.0,0.04427690156106704,0.0,,0.0,,0.0,0.180957799677894,0.0,,0.0,,0.0,0.1477685356967438,0.0,0.17489513745061963,0.0,,0.0,0.19475242318558939,0.0,,0.0,0.8687565211202033,0.0,,0.0,,0.0,0.8360175955680332,0.0,,0.0,,0.0,,0.0,,0.0,0.1511715304673315,1.0,0.029293990587631307,1.0,0.0391249891493358,1.0,0.33471413142605533,1.0,0.1590980816801374,1.0,0.00019620350727717214,0.0,,0.0,0.7212415956833405,0.0,0.5878864434810314,0.0,0.21846431772450148,0.0,0.6494023848045966,0.0,,0.0,,0.0,,0.0,0.2059326829515677,0.0,,0.0,0.5925391631083679,0.0,,0.0,,0.0,,0.0,0.866333934263517,0.0,,0.0,,0.0,,1.0,0.0025736061049586615,1.0,0.15415211599873652,1.0,0.008020510508182853,1.0,0.059999206652122564,1.0,0.025206501121819564,0.0,,0.0,0.3866936930810379,0.0,,0.0,,0.0,,0.0,0.7454851678835744,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.4028211356637563,0.0,0.5137927661094079,0.0,,0.0,0.9352668698882949,0.0,,0.0,,0.0,,1.0,0.2930010533997185,1.0,0.024933799827532525,1.0,0.41885585251966817,1.0,0.028678357436942494,1.0,0.4061706982694432,0.0,0.16579744453023493,21.182863473892212
S-CPI_Wilcox,5000,1.0,7.942658483264754e-06,1.0,0.09018326581127589,1.0,2.790827475829074e-08,1.0,2.209667846392874e-05,1.0,1.0004355620386047e-05,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.04739920615338098,0.0,,0.0,,0.0,0.5317160129592418,1.0,0.00033448873951974777,1.0,3.2952634269192563e-07,1.0,0.004207250587775537,1.0,9.680459308815562e-05,1.0,0.00017344903432845905,0.0,,0.0,,0.0,,0.0,,0.0,0.44196705578499135,0.0,,0.0,,0.0,,0.0,0.3362646951217487,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.7516467155536226,0.0,0.9818649914734381,1.0,7.370822570719926e-06,1.0,0.0007227808275173049,1.0,6.234402950518235e-09,1.0,8.991074774547455e-07,1.0,8.274502589217668e-08,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.07391332885599562,0.0,,0.0,,0.0,,0.0,,0.0,0.04643048128340982,0.0,,0.0,,0.0,,0.0,,1.0,9.310562569734973e-09,1.0,4.941852908332671e-06,1.0,8.901298368000358e-09,1.0,0.0029652622600042674,1.0,2.882808164403364e-06,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.4414725939385041,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.8728417999291602,1.0,0.0001118968680382088,1.0,0.00020238809923504793,1.0,0.0002515563875632908,1.0,1.0646623593117175e-06,1.0,0.003082134309268325,0.0,,79.30639886856079
LOCO_ST,200,1.0,0.00019702162136305077,1.0,0.44871091349571535,1.0,0.740520998405174,1.0,0.8774695834885271,1.0,0.3494417138100029,0.0,0.8774695834885271,0.0,0.999999984574822,0.0,0.999999984574822,0.0,0.999999984574822,0.0,0.999999984574822,0.0,0.999999984574822,0.0,0.44871091349571535,0.0,0.3494417138100029,0.0,0.999999984574822,0.0,0.999999984574822,0.0,0.999999984574822,0.0,0.25947900159482595,0.0,0.25947900159482595,0.0,0.8168529966483544,0.0,0.18314700335164552,0.0,0.12253041651147285,0.0,0.5512890865042847,0.0,0.18314700335164552,1.0,0.12253041651147285,1.0,0.8168529966483544,1.0,0.013670066934038968,1.0,0.993255353134404,1.0,0.013670066934038968,0.0,0.25947900159482595,0.0,0.44871091349571535,0.0,0.9999999999948087,0.0,0.9999999999948087,0.0,0.9999999999948087,0.0,0.18314700335164552,0.0,0.9999999999948087,0.0,0.740520998405174,0.0,0.9999999999948087,0.0,0.9999999999948087,0.0,0.9999999999948087,0.0,0.8168529966483544,0.0,0.9999999999948087,0.0,0.9999999999948087,0.0,0.9999999999948087,0.0,0.9999999999948087,0.0,0.12253041651147285,0.0,0.18314700335164552,0.0,0.6505582861899971,1.0,0.8168529966483544,1.0,0.740520998405174,1.0,0.9537695094635381,1.0,0.6505582861899971,1.0,0.0031088013296633353,0.0,0.9999999999995458,0.0,0.9999999999995458,0.0,0.3494417138100029,0.0,0.9537695094635381,0.0,0.9999999999995458,0.0,0.6505582861899971,0.0,0.9740530520355393,0.0,0.9999999999995458,0.0,0.9999999999995458,0.0,0.9999999999995458,0.0,0.6505582861899971,0.0,0.3494417138100029,0.0,0.9999999999995458,0.0,0.9999999999995458,0.0,0.8168529966483544,0.0,0.6505582861899971,0.0,0.9863299330659611,0.0,0.3494417138100029,1.0,0.6505582861899971,1.0,0.44871091349571535,1.0,0.12253041651147285,1.0,0.740520998405174,1.0,0.013670066934038968,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.013670066934038968,0.0,0.9863299330659611,0.0,1.0,0.0,1.0,0.0,0.5512890865042847,0.0,0.5512890865042847,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.44871091349571535,0.0,1.0,0.0,0.18314700335164552,1.0,0.00674464686559593,1.0,0.5512890865042847,1.0,0.5512890865042847,1.0,0.9863299330659611,1.0,0.0031088013296633353,0.0,1.0,7.885545253753662
LOCO_ST,500,1.0,0.3416158800520487,1.0,0.5967020018010759,1.0,0.46748074275716006,1.0,0.3416158800520487,1.0,0.5967020018010759,0.0,0.8557721255046175,0.0,0.9999999999983968,0.0,0.9999999999983968,0.0,0.9999999999983968,0.0,0.9999999999983968,0.0,0.9999999999983968,0.0,0.9999999999983968,0.0,0.9999999999983968,0.0,0.9999999999983968,0.0,0.9999999999983968,0.0,0.9999999999983968,0.0,0.9999999999983968,0.0,0.9999999999983968,0.0,0.8154192651691058,0.0,0.28388774383766374,0.0,0.28388774383766374,0.0,0.8557721255046175,0.0,0.5967020018010759,1.0,0.08245349132822141,1.0,0.11027241884720772,1.0,0.46748074275716006,1.0,0.18458073483089418,1.0,0.3416158800520487,0.0,0.9999999999999701,0.0,0.5967020018010759,0.0,0.9999999999999701,0.0,0.9999999999999701,0.0,0.9999999999999701,0.0,0.9999999999999701,0.0,0.9999999999999701,0.0,0.9999999999999701,0.0,0.9999999999999701,0.0,0.9999999999999701,0.0,0.9999999999999701,0.0,0.9999999999999701,0.0,0.9999999999999701,0.0,0.4032979981989241,0.0,0.9999999999999701,0.0,0.3416158800520487,0.0,0.46748074275716006,0.0,0.4032979981989241,0.0,0.9175465086717786,1.0,0.08245349132822141,1.0,0.043035551592985465,1.0,0.6583841199479513,1.0,0.18458073483089418,1.0,0.6583841199479513,0.0,0.4032979981989241,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.7161122561623363,0.0,0.23127475893341534,0.0,0.7687252410665847,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.5325192572428399,0.0,0.9999999999999999,0.0,0.6583841199479513,0.0,0.5967020018010759,0.0,0.5967020018010759,1.0,0.9699863921513672,1.0,0.4032979981989241,1.0,0.4032979981989241,1.0,0.06026458485474421,1.0,0.7161122561623363,0.0,1.0,0.0,0.5967020018010759,0.0,1.0,0.0,0.46748074275716006,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3416158800520487,0.0,1.0,0.0,0.9175465086717786,0.0,1.0,0.0,0.9569644484070146,0.0,1.0,0.0,0.7687252410665847,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.3416158800520487,1.0,0.18458073483089418,1.0,0.4032979981989241,1.0,0.14422787449538257,1.0,0.6583841199479513,0.0,0.9569644484070146,9.917379379272461
LOCO_ST,1000,1.0,0.22648785747124797,1.0,0.6135567284546986,1.0,0.021564249638610866,1.0,0.0046306033382052855,1.0,0.5687364536522668,0.0,0.16317699596252302,0.0,0.7372790022882232,0.0,0.47698624279048324,0.0,0.4312635463477333,0.0,0.5687364536522668,0.0,0.9999999999999927,0.0,0.07439627887051543,0.0,0.9256037211294845,0.0,0.5230137572095168,0.0,0.26272099771177687,0.0,0.34308771160569407,0.0,0.03665597629942343,0.0,0.4312635463477333,0.0,0.3017028589360689,0.0,0.9837546230189789,0.0,0.6569122883943059,0.0,0.8067450864436307,0.0,0.9633440237005766,1.0,0.5687364536522668,1.0,0.3017028589360689,1.0,0.9717171743728545,1.0,0.008889670457131127,1.0,0.13631495635040838,0.0,0.34308771160569407,0.0,0.9999999999999996,0.0,0.26272099771177687,0.0,0.6982971410639311,0.0,0.773512142528752,0.0,0.012090991236631416,0.0,0.6135567284546986,0.0,0.11264278394223302,0.0,0.5687364536522668,0.0,0.9256037211294845,0.0,0.7372790022882232,0.0,0.836823004037477,0.0,0.26272099771177687,0.0,0.6135567284546986,0.0,0.47698624279048324,0.0,0.9256037211294845,0.0,0.5230137572095168,0.0,0.6982971410639311,0.0,0.021564249638610866,1.0,0.19325491355636926,1.0,0.19325491355636926,1.0,0.6982971410639311,1.0,0.5230137572095168,1.0,0.09205828619599285,0.0,0.6569122883943059,0.0,0.9530481495405903,0.0,0.34308771160569407,0.0,0.34308771160569407,0.0,0.6569122883943059,0.0,0.9784357503613892,0.0,0.38644327154530145,0.0,0.9633440237005766,0.0,0.9633440237005766,0.0,0.9633440237005766,0.0,0.9879090087633686,0.0,0.9911103295428689,0.0,0.6569122883943059,0.0,0.9837546230189789,0.0,0.8636850436495916,0.0,0.9405568316259011,0.0,0.6569122883943059,0.0,0.5687364536522668,1.0,0.13631495635040838,1.0,0.03665597629942343,1.0,0.13631495635040838,1.0,0.9079417138040071,1.0,0.19325491355636926,0.0,0.4312635463477333,0.0,0.6135567284546986,0.0,0.9256037211294845,0.0,0.34308771160569407,0.0,0.13631495635040838,0.0,0.9530481495405903,0.0,1.0,0.0,0.16317699596252302,0.0,0.4312635463477333,0.0,1.0,0.0,0.9633440237005766,0.0,0.3017028589360689,0.0,0.47698624279048324,0.0,0.8636850436495916,0.0,0.19325491355636926,0.0,0.34308771160569407,0.0,0.9530481495405903,0.0,0.9256037211294845,0.0,0.836823004037477,1.0,0.4312635463477333,1.0,0.16317699596252302,1.0,0.19325491355636926,1.0,0.021564249638610866,1.0,0.5687364536522668,0.0,0.16317699596252302,17.019195556640625
LOCO_ST,5000,1.0,0.16970511474728855,1.0,0.2938416171259022,1.0,3.095179355079636e-05,1.0,0.009381645121665944,1.0,0.10289682200842357,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.02066870536479181,0.0,0.5102989287562385,0.0,0.12263447891178757,0.0,0.4486422735862614,0.0,0.7236891150927321,0.0,0.48970107124376155,0.0,0.388203558934329,0.0,0.611796441065671,0.0,0.8665585502769966,0.0,0.46913064097165025,0.0,0.88754336681986,0.0,0.6696396687281521,0.0,0.6507255440314574,0.0,0.0466284505394758,1.0,0.3118698430966848,1.0,0.0001100109537719171,1.0,0.13344144972300348,1.0,0.0033434617265323107,1.0,0.012325261151983475,0.0,0.8551141312560671,0.0,0.16970511474728855,0.0,0.9859238092491569,0.0,0.5717100488629692,0.0,0.27631088490726785,0.0,0.388203558934329,0.0,0.330360331271848,0.0,0.46913064097165025,0.0,0.611796441065671,0.0,0.9481103984554619,0.0,0.6696396687281521,0.0,0.22700139920131418,0.0,0.07053353102638242,0.0,0.46913064097165025,0.0,0.3492744559685426,0.0,0.11245663318013994,0.0,0.012325261151983475,0.0,0.9423882564722096,0.0,0.7882606150710438,1.0,0.00013469192981930354,1.0,0.16970511474728855,1.0,5.902910806900924e-05,1.0,0.00207087746605717,1.0,0.023380539891147196,0.0,0.9626080631618709,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3492744559685426,0.0,0.03739193683812913,0.0,0.07053353102638242,0.0,0.3118698430966848,0.0,0.21173938492895614,0.0,0.01822805429107181,0.0,0.4282899511370309,0.0,0.0039030062945138626,0.0,0.026385648657010347,0.0,0.01822805429107181,0.0,0.7236891150927321,1.0,0.00207087746605717,1.0,0.12263447891178757,1.0,0.0017565267798538918,1.0,0.5102989287562385,1.0,0.009381645121665944,0.0,1.0,0.0,0.611796441065671,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7729986007986858,0.0,0.12263447891178757,0.0,1.0,0.0,1.0,0.0,0.14488586874393297,0.0,0.388203558934329,0.0,0.6881301569033151,0.0,0.16970511474728855,0.0,0.009381645121665944,0.0,0.3118698430966848,0.0,0.02066870536479181,0.0,0.12263447891178757,0.0,0.03739193683812913,1.0,0.07053353102638242,1.0,0.4081265759784428,1.0,0.10289682200842357,1.0,0.0002950655582640774,1.0,0.010766184040656025,0.0,0.029706862833027165,73.56420731544495
LOCO_Wilcox,200,1.0,0.0003266985829886107,1.0,0.535196472498373,1.0,0.5029368281628362,1.0,0.5643294593805959,1.0,0.3926651894566338,0.0,0.581653319268659,0.0,0.8482289086127458,0.0,0.8482289086127458,0.0,0.8482289086127458,0.0,0.8482289086127458,0.0,0.8482289086127458,0.0,0.5787760398362403,0.0,0.23759025011421886,0.0,0.8482289086127458,0.0,0.8482289086127458,0.0,0.8482289086127458,0.0,0.09503613746973305,0.0,0.2754908075571101,0.0,0.8212659708555872,0.0,0.13796292733383297,0.0,0.026881574744578356,0.0,0.49412650282540865,0.0,0.18653058887638857,1.0,0.052664202861656684,1.0,0.6838543054250947,1.0,0.02146240737244581,1.0,0.9951158150924755,1.0,0.008200165893812254,0.0,0.07768899960106719,0.0,0.8074859411957567,0.0,0.9417833544381129,0.0,0.9417833544381129,0.0,0.9417833544381129,0.0,0.22415213052822985,0.0,0.9417833544381129,0.0,0.5672262960136266,0.0,0.9417833544381129,0.0,0.9417833544381129,0.0,0.9417833544381129,0.0,0.7414496551073632,0.0,0.9417833544381129,0.0,0.9417833544381129,0.0,0.9417833544381129,0.0,0.9417833544381129,0.0,0.019639653100981005,0.0,0.12090093724066497,0.0,0.5527090898613347,1.0,0.49706317183716375,1.0,0.8288541217277882,1.0,0.8288541217277882,1.0,0.48825427870423244,1.0,0.0002049941865970147,0.0,0.944151747934327,0.0,0.944151747934327,0.0,0.3266949868598884,0.0,0.845161784699046,0.0,0.944151747934327,0.0,0.6545103984565974,0.0,0.9244294576906797,0.0,0.944151747934327,0.0,0.944151747934327,0.0,0.944151747934327,0.0,0.6435932642871158,0.0,0.21543858314348607,0.0,0.944151747934327,0.0,0.944151747934327,0.0,0.7070402297563139,0.0,0.6101618569557545,0.0,0.9721909941611352,0.0,0.10672937362792967,1.0,0.47651873687033003,1.0,0.38139246032085117,1.0,0.01060622190596273,1.0,0.5264123672837702,1.0,0.004580223289712308,0.0,0.9420742512370349,0.0,0.9420742512370349,0.0,0.9420742512370349,0.0,0.9420742512370349,0.0,0.9420742512370349,0.0,0.015220233706700973,0.0,0.8114878414468794,0.0,,0.0,,0.0,0.46772987017158063,0.0,0.5585255719546901,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.31353115958799116,0.0,,0.0,0.2538112363973478,1.0,0.023021744585138355,1.0,0.25855034489263684,1.0,0.49119015208994227,1.0,0.994903311447873,1.0,0.0007173584560483687,0.0,,7.953453779220581
LOCO_Wilcox,500,1.0,0.5362527568127017,1.0,0.45481213135714393,1.0,0.36601978809376523,1.0,0.15796661973998677,1.0,0.4630018886404156,0.0,0.8247007797865887,0.0,0.6482042040854973,0.0,0.6482042040854973,0.0,0.6482042040854973,0.0,0.6482042040854973,0.0,0.6482042040854973,0.0,0.6482042040854973,0.0,0.6482042040854973,0.0,0.6482042040854973,0.0,0.6482042040854973,0.0,0.6482042040854973,0.0,0.6482042040854973,0.0,0.6482042040854973,0.0,0.9423836690357018,0.0,0.2183725734559862,0.0,0.43332175737643985,0.0,0.31850828194901615,0.0,0.49812872872134034,1.0,0.05506401834323729,1.0,0.12718159086975678,1.0,0.24524867228354058,1.0,0.07440236524870165,1.0,0.15259552760662298,0.0,0.7440949641999212,0.0,0.20586449790299738,0.0,0.7440949641999212,0.0,0.7440949641999212,0.0,0.7440949641999212,0.0,0.7440949641999212,0.0,0.7440949641999212,0.0,0.7440949641999212,0.0,0.7440949641999212,0.0,0.7440949641999212,0.0,0.7440949641999212,0.0,0.7440949641999212,0.0,0.7440949641999212,0.0,0.3809401007796306,0.0,0.7440949641999212,0.0,0.16485295642218845,0.0,0.7476149344316086,0.0,0.4040131519906563,0.0,0.736095648008664,1.0,0.027408044805243476,1.0,0.01580799412130569,1.0,0.5518744802274884,1.0,0.16115639667553855,1.0,0.43701477100839864,0.0,0.19430743083782687,0.0,0.4893976046180015,0.0,0.4893976046180015,0.0,0.4893976046180015,0.0,0.4893976046180015,0.0,0.4893976046180015,0.0,0.4893976046180015,0.0,0.4893976046180015,0.0,0.6290279809330257,0.0,0.07519751362516118,0.0,0.7571057894097799,0.0,0.4893976046180015,0.0,0.4893976046180015,0.0,0.8087745877278472,0.0,0.4893976046180015,0.0,0.20747146362591806,0.0,0.7415853721050245,0.0,0.697388404150868,1.0,0.9798076156529361,1.0,0.13845637049261578,1.0,0.3165020112977609,1.0,0.029736354409411705,1.0,0.46151157175501517,0.0,0.38437679552781734,0.0,0.36531412291427395,0.0,0.5498113589218123,0.0,0.19276265813419124,0.0,0.5498113589218123,0.0,0.5498113589218123,0.0,0.5498113589218123,0.0,0.20854688115478953,0.0,0.5498113589218123,0.0,0.5959868480093438,0.0,0.5498113589218123,0.0,0.8881486703013315,0.0,0.5498113589218123,0.0,0.5974396614989204,0.0,0.6459208582354188,0.0,0.6459208582354188,0.0,0.6459208582354188,0.0,0.6459208582354188,0.0,0.6459208582354188,1.0,0.027765234438577,1.0,0.2183725734559862,1.0,0.2511881139450032,1.0,0.19585971805591074,1.0,0.5198273787003376,0.0,0.8916784492478307,9.884506225585938
