method,n,tr_V0,pval0,tr_V1,pval1,tr_V2,pval2,tr_V3,pval3,tr_V4,pval4,tr_V5,pval5,tr_V6,pval6,tr_V7,pval7,tr_V8,pval8,tr_V9,pval9,tr_V10,pval10,tr_V11,pval11,tr_V12,pval12,tr_V13,pval13,tr_V14,pval14,tr_V15,pval15,tr_V16,pval16,tr_V17,pval17,tr_V18,pval18,tr_V19,pval19,tr_V20,pval20,tr_V21,pval21,tr_V22,pval22,tr_V23,pval23,tr_V24,pval24,tr_V25,pval25,tr_V26,pval26,tr_V27,pval27,tr_V28,pval28,tr_V29,pval29,tr_V30,pval30,tr_V31,pval31,tr_V32,pval32,tr_V33,pval33,tr_V34,pval34,tr_V35,pval35,tr_V36,pval36,tr_V37,pval37,tr_V38,pval38,tr_V39,pval39,tr_V40,pval40,tr_V41,pval41,tr_V42,pval42,tr_V43,pval43,tr_V44,pval44,tr_V45,pval45,tr_V46,pval46,tr_V47,pval47,tr_V48,pval48,tr_V49,pval49,tr_time
S-CPI_sqd,1000,0.0,0.9999999859232984,0.0,1.588586342074453e-92,1.0,0.4112115219970949,1.0,0.3296980120664376,0.0,0.6420626679141407,0.0,0.32579175873531474,0.0,0.9338295982394771,0.0,1.2158024944880786e-13,0.0,1.0,0.0,0.0001227220034878379,0.0,0.9306599596345834,0.0,4.288608477085805e-111,0.0,0.18963865350901343,0.0,0.9953068021615367,0.0,1.0,0.0,0.45571640108075717,0.0,1.0,0.0,1.0,0.0,7.120800424050515e-35,0.0,8.346538848625018e-83,0.0,1.0,0.0,0.0002852972432680038,0.0,6.203880620674771e-06,0.0,0.18312787753673848,0.0,1.0,0.0,1.0,0.0,6.965994780556851e-76,1.0,0.8169367935259197,0.0,0.5892841823897657,1.0,0.0006460637991796588,0.0,0.9996528597338094,1.0,0.20250258334779314,1.0,0.5038378928060882,0.0,0.5548962949024812,0.0,0.4703679630328856,1.0,0.011867698001664354,0.0,0.5,0.0,0.5751426643106876,1.0,1.2908112843857196e-07,1.0,0.4751508518866544,1.0,0.4292472247220725,0.0,0.29163600604285833,0.0,1.162339357293175e-06,0.0,0.07832250453574036,0.0,1.0,0.0,0.19474215980973658,1.0,0.5691836261775833,0.0,0.4766213315921968,1.0,0.25922288041249686,0.0,0.9999999999995683,13.232726573944092
S-CPI_sqd,5000,0.0,0.9999999992611702,0.0,0.9781507274283253,1.0,0.31748704058373245,1.0,0.37681653554927697,0.0,0.9763147718874754,0.0,0.3507668550835612,0.0,1.974159613480829e-23,0.0,0.999999188268149,0.0,0.9999999999999927,0.0,1.8647548969314193e-12,0.0,1.0,0.0,0.9465615833489113,0.0,0.9475519417786685,0.0,1.0,0.0,2.370373856556596e-44,0.0,0.14496883737193478,0.0,1.0,0.0,9.46426182203015e-08,0.0,0.9992168465809445,0.0,5.875088829592621e-33,0.0,2.3867963870877982e-06,0.0,0.05053360127787302,0.0,0.8157970646199837,0.0,0.9999994344656521,0.0,0.47511841967681734,0.0,0.9998083206062556,0.0,0.7792055263748987,1.0,0.6721097821474131,0.0,0.9669817184985594,1.0,0.1630791437034672,0.0,0.43554314406588157,1.0,0.22682389531521718,1.0,0.5677662502791858,0.0,0.8804094888767503,0.0,0.999748521169395,1.0,0.9998777763006038,0.0,0.9855002932990456,0.0,0.614185325444489,1.0,0.7188801737135753,1.0,0.27796717727007336,1.0,0.23558420671264108,0.0,0.9999989863821773,0.0,0.9999999978957357,0.0,0.0020223762627196297,0.0,7.384744744999128e-05,0.0,0.9997275107940502,1.0,0.6692462121739035,0.0,0.9809281967434033,1.0,0.13646757710568735,0.0,0.07696429726189491,65.79503083229065
S-CPI2,200,0.0,0.8433781122223201,0.0,0.15662188669302002,1.0,0.7756436585836273,1.0,0.8433781133035088,0.0,0.8433781132985769,0.0,0.9144655649462632,0.0,0.8930197593745248,0.0,0.0008597005821726071,0.0,0.1566218866995997,0.0,0.7141293091061491,0.0,0.9159092810148024,0.0,0.0008597005821726071,0.0,0.8433781132991278,0.0,0.15623414540795716,0.0,0.0008597005821726071,0.0,0.8433781132992758,0.0,0.7731785954300413,0.0,0.15662188670051075,0.0,0.843378113299311,0.0,0.8644729404785131,0.0,0.89681835115194,0.0,0.1566218866202253,0.0,0.15662188668624544,0.0,0.8433781132986167,0.0,0.40675030998415057,0.0,0.9292071794658783,0.0,0.0008597005821726071,1.0,0.6964528880158126,0.0,0.6403405666457285,1.0,0.426084055370878,0.0,0.15346239669821682,1.0,0.8951854992738202,1.0,0.15662188668990074,0.0,0.15662188669850624,0.0,0.0008597005821726071,1.0,0.45610149310185216,0.0,0.7471322396622911,0.0,0.4496282484755169,1.0,0.38337029720840676,1.0,0.6161447597973563,1.0,0.2878571350985346,0.0,0.0008597005821726071,0.0,0.304628568062809,0.0,0.2248255425555568,0.0,0.8392784725869684,0.0,0.0008597005821726071,1.0,0.3360368148131211,0.0,0.4744983809838204,1.0,0.21117683580648533,0.0,0.0008597005821726071,2.6758928298950195
S-CPI2,500,0.0,0.13908475070918414,0.0,0.133473333054891,1.0,0.5,1.0,0.15881719936705146,0.0,0.15784598729928223,0.0,0.40335743555850123,0.0,0.15784598729459037,0.0,0.15784598729938681,0.0,0.728529991731261,0.0,0.825296459049507,0.0,0.15784598729931604,0.0,0.7537092329144063,0.0,0.9481397719530086,0.0,0.8421540127011109,0.0,0.04802707386436712,0.0,0.157845987299573,0.0,0.8421540127011361,0.0,0.8421540127006625,0.0,0.15784598729935884,0.0,0.7196576661043144,0.0,0.07744846454074344,0.0,0.5,0.0,0.15784598729929272,0.0,0.5,0.0,0.2417094568733369,0.0,0.8421540127006866,0.0,0.15784598729938437,1.0,0.4964677569503599,0.0,0.15212501754254426,1.0,0.15784598729901644,0.0,0.17908126570629918,1.0,0.34122311364285407,1.0,0.27735650320819927,0.0,0.040214499138018715,0.0,0.5,1.0,0.23087492251093278,0.0,0.5,0.0,0.343665297179814,1.0,0.8460103682803983,1.0,0.16944423752178017,1.0,0.02813023432616832,0.0,0.15784598729925503,0.0,0.1578459872993077,0.0,0.1578459873004126,0.0,0.8421540127006228,0.0,0.7946535567626986,1.0,0.08394914631791422,0.0,0.8312042785167584,1.0,0.7105501641071547,0.0,0.45540873358824274,5.002719163894653
S-CPI2,1000,0.0,0.47842371771701925,0.0,0.37222835431673673,1.0,0.3895276662693682,1.0,0.0030843787409357815,0.0,0.3819430268393341,0.0,0.13529794637169412,0.0,0.7903932218369556,0.0,0.15825129612808647,0.0,0.8417487038723706,0.0,0.11262682057138584,0.0,0.5684987107315351,0.0,0.16122119855045192,0.0,0.6041937134309519,0.0,0.8303226668600293,0.0,0.8400218260120629,0.0,0.3114645957447867,0.0,0.9035425871247634,0.0,0.8354895863771199,0.0,0.030533559741485836,0.0,0.24623779647751343,0.0,0.8417487038723783,0.0,0.09468861719492239,0.0,0.3118834976298472,0.0,0.359007554925197,0.0,0.9713400963887574,0.0,0.7737983539837019,0.0,0.12493615272560998,1.0,0.9818294234753391,0.0,0.585109076942441,1.0,0.02054385080048698,0.0,0.8409146106933802,1.0,0.017722395412781065,1.0,0.45210815893320316,0.0,0.7147630570270433,0.0,0.28926467395297223,1.0,0.1050059066457329,0.0,0.9930392500787278,0.0,0.8357146638424049,1.0,0.1377921392030279,1.0,0.3399683827248701,1.0,0.24395822985389293,0.0,0.20076295290315938,0.0,0.041544770331928785,0.0,0.46876093674660074,0.0,0.9431860132929761,0.0,0.05936373646168554,1.0,0.6807524679384767,0.0,0.30270779413699805,1.0,0.058305335713126,0.0,0.8865306940719782,13.651378870010376
S-CPI2,5000,0.0,0.9234258584454922,0.0,0.9183078809648129,1.0,0.1468910774709291,1.0,0.051247955638396035,0.0,0.8160364547705815,0.0,0.31254485022622436,0.0,0.04809902669108355,0.0,0.8620989368174776,0.0,0.6743732749779807,0.0,0.1442549367321153,0.0,0.8035698813628329,0.0,0.8981350083039517,0.0,0.4612478617273757,0.0,0.8949158052173509,0.0,0.04864670219271792,0.0,0.4117377859758761,0.0,0.9099758866662039,0.0,0.25047139869895196,0.0,0.7566021097949034,0.0,0.1701598742845996,0.0,0.15684523754783974,0.0,0.509114942420141,0.0,0.6764112425526909,0.0,0.9545730564973315,0.0,0.5086024696135444,0.0,0.9247248231973112,0.0,0.8266108444523222,1.0,0.6750558876597906,0.0,0.9164232180647331,1.0,0.1877228793742431,0.0,0.545994629641681,1.0,0.16639531705962457,1.0,0.7369448455783669,0.0,0.9029832748141821,0.0,0.8638202208793914,1.0,0.883674224920516,0.0,0.9809515427438263,0.0,0.938133954722137,1.0,0.7620400352330028,1.0,0.006795229176391942,1.0,0.03412004753117715,0.0,0.6962714463063034,0.0,0.8209091891879982,0.0,0.23595617134904562,0.0,0.2041299948931914,0.0,0.9465287294659406,1.0,0.6634184005237905,0.0,0.9533389072533165,1.0,0.0113385864072208,0.0,0.2839780818728732,57.18279957771301
S-CPI2_sqrt,200,0.0,0.5000041385076093,0.0,0.4995032508510864,1.0,0.6471674840890755,1.0,0.5000164741522053,0.0,0.5076251911953622,0.0,0.5069045931109617,0.0,0.8277478037913601,0.0,0.49999999999999056,0.0,0.49674981693044123,0.0,0.604122914663882,0.0,0.5204390551020356,0.0,0.49999999999999056,0.0,0.5074936137862825,0.0,0.498718868869579,0.0,0.49999999999999056,0.0,0.5455610709097637,0.0,0.644379410937336,0.0,0.48998682019755524,0.0,0.5207020129687884,0.0,0.5047671989702016,0.0,0.542475460213499,0.0,0.49994888645387614,0.0,0.4997621135612249,0.0,0.5062308202194101,0.0,0.4741657617170103,0.0,0.6031470878638348,0.0,0.49999999999999056,1.0,0.5961908695773104,0.0,0.5609742811405998,1.0,0.48906038340290536,0.0,0.24759306617862037,1.0,0.6903107981460542,1.0,0.4998620403238312,0.0,0.4976857747847496,0.0,0.49999999999999056,1.0,0.47817830458122035,0.0,0.6241792608785113,0.0,0.48522268491769616,1.0,0.4494576803793246,1.0,0.5898689475623461,1.0,0.32577008716094286,0.0,0.49999999999999056,0.0,0.4977467738651807,0.0,0.40675770762144814,0.0,0.5049246454467292,0.0,0.49999999999999056,1.0,0.4094486579101325,0.0,0.48763546137070296,1.0,0.2714891464795176,0.0,0.49999999999999056,2.697218894958496
S-CPI2_sqrt,500,0.0,0.46543912103234175,0.0,0.496794284131715,1.0,0.5,1.0,0.2472144211890664,0.0,0.4719021241718302,0.0,0.4793906492817718,0.0,0.4997253207740173,0.0,0.4943962054294233,0.0,0.5941973213203757,0.0,0.5950744057632689,0.0,0.4841800753427223,0.0,0.5097363854176414,0.0,0.5992952911461902,0.0,0.5026210022818018,0.0,0.2456369160261091,0.0,0.48484604328116643,0.0,0.503227404798691,0.0,0.5080673098475503,0.0,0.44717322783964975,0.0,0.5165735717017957,0.0,0.21463929183006558,0.0,0.5,0.0,0.47948129293580544,0.0,0.5,0.0,0.3131072140948212,0.0,0.5725548212397435,0.0,0.4576777883361652,1.0,0.4978089464251226,0.0,0.36550710247230744,1.0,0.4980639175559281,0.0,0.24252543930421466,1.0,0.46715618657710584,1.0,0.47005471438015656,0.0,0.2825251677057596,0.0,0.5,1.0,0.36175797800843934,0.0,0.5,0.0,0.4482920903668956,1.0,0.7876464308760234,1.0,0.22345380254051123,1.0,0.28011761870104446,0.0,0.4862136820330375,0.0,0.45212637050769455,0.0,0.4981222766977749,0.0,0.5130296011939501,0.0,0.5824003281050419,1.0,0.2689395125392529,0.0,0.5190665288153237,1.0,0.5025275454968584,0.0,0.4971371242678969,4.967268943786621
S-CPI2_sqrt,1000,0.0,0.49818533551533634,0.0,0.4998544092689749,1.0,0.424782952216139,1.0,0.01365155034440693,0.0,0.4679181161435164,0.0,0.24595745802822877,0.0,0.5566319766110278,0.0,0.4772860119429909,0.0,0.5032589367011033,0.0,0.4079105943172533,0.0,0.5008355480424899,0.0,0.4874937304576077,0.0,0.5025568326901826,0.0,0.5619772068212473,0.0,0.5081777006229501,0.0,0.3702775887786535,0.0,0.5479712044749326,0.0,0.5117753130870313,0.0,0.4353188764057259,0.0,0.4947135782011845,0.0,0.522598646358448,0.0,0.3185587152489011,0.0,0.47164173847022245,0.0,0.4613810650883563,0.0,0.5827037475504775,0.0,0.5099017504274251,0.0,0.46904704647463863,1.0,0.8971076227709376,0.0,0.5348489457933017,1.0,0.31053452826942274,0.0,0.5836572514176966,1.0,0.07841069766961098,1.0,0.45805747088094906,0.0,0.6548482967808097,0.0,0.4575473752695138,1.0,0.30852707962437376,0.0,0.5000000000000329,0.0,0.7759099259287559,1.0,0.43353820840613577,1.0,0.37451177125925295,1.0,0.31353941613573727,0.0,0.34141105304324126,0.0,0.3550105317582086,0.0,0.4955588480832265,0.0,0.5264668187064575,0.0,0.23016217013803197,1.0,0.6272960990857926,0.0,0.4563781228750263,1.0,0.1531395832926386,0.0,0.5332038274484374,13.64208459854126
S-CPI2_sqrt,5000,0.0,0.6921805290672316,0.0,0.7693354435162619,1.0,0.2041806103793381,1.0,0.06464253114466732,0.0,0.6916505942422062,0.0,0.375197825176599,0.0,0.30449498836747174,0.0,0.6095185663083815,0.0,0.5186799405649617,0.0,0.41318566448697763,0.0,0.5429597043170573,0.0,0.7850098383124751,0.0,0.4928572266630426,0.0,0.5233143308824227,0.0,0.3867579785758212,0.0,0.48770279937850697,0.0,0.6174329422295667,0.0,0.42418626937086484,0.0,0.5887789665094506,0.0,0.38224436148959773,0.0,0.35936498638625336,0.0,0.5018940570218612,0.0,0.5911445936574855,0.0,0.7451978964728785,0.0,0.5039434508187273,0.0,0.7619179753956962,0.0,0.6975306057049087,1.0,0.6066189808646879,0.0,0.7837018939396387,1.0,0.2811473947647054,0.0,0.5296095932090416,1.0,0.2162796489176666,1.0,0.7096707921248026,0.0,0.7992950749152999,0.0,0.646949908347819,1.0,0.7151627446462184,0.0,0.9136347533733666,0.0,0.9132016174344048,1.0,0.6895085625403102,1.0,0.013520729945078361,1.0,0.0690175046100826,0.0,0.5527408226466056,0.0,0.5732463675715163,0.0,0.3622196598662762,0.0,0.3872487779078834,0.0,0.6665731088696905,1.0,0.627970444330693,0.0,0.8463671324532078,1.0,0.03349717857692042,0.0,0.3951264093359872,57.59030508995056
S-CPI2_n,200,0.0,0.5000320545176403,0.0,0.4961840405596202,1.0,0.7487301345743849,1.0,0.5001275729912842,0.0,0.5522214104204264,0.0,0.549156531389172,0.0,0.8838072298304396,0.0,0.4999999999999267,0.0,0.4761393394791694,0.0,0.6889389128518486,0.0,0.6245256214507515,0.0,0.4999999999999267,0.0,0.5514252806265024,0.0,0.49028571474509225,0.0,0.4999999999999267,0.0,0.6922070836687669,0.0,0.7459633250888018,0.0,0.43388839484480035,0.0,0.6173307683251781,0.0,0.5343647535358425,0.0,0.7007184172754886,0.0,0.49960441528508304,0.0,0.49816466693742945,0.0,0.5436125512703307,0.0,0.4301715074981594,0.0,0.8213875738506515,0.0,0.4999999999999267,1.0,0.6735297737199155,0.0,0.620311537685293,1.0,0.4575527046147094,0.0,0.16853044673993128,1.0,0.852712857566891,1.0,0.49893383657692914,0.0,0.48274900868578596,0.0,0.4999999999999267,1.0,0.4611691489785589,0.0,0.7199026318831916,0.0,0.4615651215286674,1.0,0.40012377900261165,1.0,0.6119318840917102,1.0,0.29360263768267525,0.0,0.4999999999999267,0.0,0.4837617591344111,0.0,0.27810221816652525,0.0,0.5351457904714282,0.0,0.4999999999999267,1.0,0.3514161360817588,0.0,0.4775736738197698,1.0,0.22046833006839378,0.0,0.4999999999999267,2.707850456237793
S-CPI2_n,500,0.0,0.2880008047516359,0.0,0.46374366648103477,1.0,0.5,1.0,0.16778304817042494,0.0,0.3148140501618656,0.0,0.4256338414909268,0.0,0.49666168512003644,0.0,0.4409204804930719,0.0,0.7053793219344068,0.0,0.77551879415827,0.0,0.3683319681237486,0.0,0.5845374315660883,0.0,0.86966570934912,0.0,0.5298708622038245,0.0,0.06790298260656441,0.0,0.37208287491769476,0.0,0.5361914746504268,0.0,0.5800060993205924,0.0,0.25669829011143375,0.0,0.6111161247279957,0.0,0.09089389981987334,0.0,0.5,0.0,0.34470110165751056,0.0,0.5,0.0,0.24933913870627888,0.0,0.7686329851683649,0.0,0.27625496018005125,1.0,0.49663589247893347,0.0,0.1883855976906959,1.0,0.4775231788265305,0.0,0.18519146084297378,1.0,0.37862656911234005,1.0,0.35249687624465664,0.0,0.06696925664585365,0.0,0.5,1.0,0.24942233967557792,0.0,0.5,0.0,0.3655535511062046,1.0,0.8405976904272016,1.0,0.17446236033688206,1.0,0.05373156978189124,0.0,0.3801429021737708,0.0,0.26522086165461034,0.0,0.47816609200834925,0.0,0.6151788576056506,0.0,0.7462675678561488,1.0,0.10522222182910834,0.0,0.6462339725606405,1.0,0.527412143558744,0.0,0.47963054561981044,4.9911017417907715
S-CPI2_n,1000,0.0,0.48675138894949377,0.0,0.4975235613019376,1.0,0.3924272054671115,1.0,0.0034553332139876033,0.0,0.397637612666727,0.0,0.14352241022748247,0.0,0.7376787082167583,0.0,0.3044229041728224,0.0,0.5496873136333142,0.0,0.16460170455798218,0.0,0.512077442789598,0.0,0.3601920145582229,0.0,0.5316926852356334,0.0,0.7695228472296378,0.0,0.6047609195144116,0.0,0.316214650360209,0.0,0.7971469027254053,0.0,0.6339512369195709,0.0,0.12180028800885945,0.0,0.4307245907951464,0.0,0.695103606345506,0.0,0.11702626518585879,0.0,0.357194758135028,0.0,0.37750884242048255,0.0,0.9023423943578477,0.0,0.6100071046506633,0.0,0.26105583647374475,1.0,0.9781469807498845,0.0,0.5785911611540873,1.0,0.041829895234661844,0.0,0.7943294576374478,1.0,0.020383471726732057,1.0,0.4524970691001369,0.0,0.7101418905695915,0.0,0.32747619238955616,1.0,0.12441370352322778,0.0,0.5000000000005699,0.0,0.8317263062471498,1.0,0.2041164611928149,1.0,0.3424568792435079,1.0,0.24923082772907257,0.0,0.2145245481324865,0.0,0.07626490323248149,0.0,0.47682835811100344,0.0,0.7525389241948361,0.0,0.07133387990299378,1.0,0.676519291986372,0.0,0.33527941953934925,1.0,0.06397362625643141,0.0,0.7514360751406465,13.539506673812866
S-CPI2_n,5000,0.0,0.9136422329836682,0.0,0.9134642489910829,1.0,0.1485674189522309,1.0,0.05158712271734704,0.0,0.8111570972590308,0.0,0.314910579237042,0.0,0.05795819973264325,0.0,0.8445685089181243,0.0,0.6441209589783228,0.0,0.1671012042773315,0.0,0.7657520367064979,0.0,0.8945828179778064,0.0,0.4652176953594476,0.0,0.7939941838873097,0.0,0.0698946416954248,0.0,0.42381602681287545,0.0,0.8906257606172532,0.0,0.2637286170520814,0.0,0.7452653780312459,0.0,0.1833530471831552,0.0,0.1678177615274184,0.0,0.5082981589015182,0.0,0.6723195825401865,0.0,0.947947882445064,0.0,0.508347828408314,0.0,0.9193603093811301,0.0,0.8215736680832576,1.0,0.672240537357709,0.0,0.9122612360134389,1.0,0.190960549185287,0.0,0.5453472075287075,1.0,0.16785144305093752,1.0,0.7361589142810205,0.0,0.899837639069292,0.0,0.8522282475092313,1.0,0.8771000807340104,0.0,0.9796358467451792,0.0,0.9374972394401825,1.0,0.7595453840416477,1.0,0.006936692671195935,1.0,0.0349405725636366,0.0,0.6837513360526581,0.0,0.7976582065687863,0.0,0.2417923030866091,0.0,0.21518728877307802,0.0,0.9338887569593612,1.0,0.6622656573040006,0.0,0.9505995424001806,1.0,0.01176992650682659,0.0,0.28957104452705734,57.314271450042725
S-CPI2_bt,200,0.0,0.5000320570717748,0.0,0.4961475772540712,1.0,0.6531034254507322,1.0,0.5001276134540787,0.0,0.5596123311426928,0.0,0.5537803147101057,0.0,0.5635480455034507,0.0,0.4999999999999267,0.0,0.47466012878313685,0.0,0.6062336785801702,0.0,0.6565402592861582,0.0,0.4999999999999267,0.0,0.558543056759889,0.0,0.49004786524327626,0.0,0.4999999999999267,0.0,0.7797999659000753,0.0,0.6313263568102412,0.0,0.42179412268231914,0.0,0.659433693978231,0.0,0.5371948737317167,0.0,0.7653874806369287,0.0,0.49960402606817444,0.0,0.4981562664360729,0.0,0.5487450478549107,0.0,0.41354434642357274,0.0,0.913504278427177,0.0,0.4999999999999267,1.0,0.5988750257846484,0.0,0.567326615121542,1.0,0.43308339471271634,0.0,0.40695933394581807,1.0,0.7881010842090689,1.0,0.49893100608456403,0.0,0.4819834800054627,0.0,0.4999999999999267,1.0,0.48532605387424005,0.0,0.6015844155642738,0.0,0.45326399829745717,1.0,0.42643167741475835,1.0,0.5152864171260207,1.0,0.47958854399335693,0.0,0.4999999999999267,0.0,0.4824083330362856,0.0,0.32159598114040533,0.0,0.5384726602797186,0.0,0.4999999999999267,1.0,0.42696666493040697,0.0,0.4879290610694366,1.0,0.44726432514984255,0.0,0.4999999999999267,2.6991677284240723
S-CPI2_bt,500,0.0,0.15309486316919346,0.0,0.4605546703452059,1.0,0.5,1.0,0.37784369299593695,0.0,0.19709893657872446,0.0,0.37646889443011383,0.0,0.4966336398100933,0.0,0.43101934645259377,0.0,0.728109968907971,0.0,0.903064032011653,0.0,0.31085489202274763,0.0,0.6189502364352013,0.0,0.9937406848794612,0.0,0.5322566724354955,0.0,0.08147326038359015,0.0,0.318094372929363,0.0,0.539735792127973,0.0,0.5990866937683601,0.0,0.10455503802557242,0.0,0.6885471052963544,0.0,0.23712488465239295,0.0,0.5,0.0,0.26141997436565473,0.0,0.5,0.0,0.42727923384650973,0.0,0.920399665912687,0.0,0.11479070852115825,1.0,0.4987218849878814,0.0,0.10644244156908983,1.0,0.4761954000722377,0.0,0.4163798597641713,1.0,0.2583881702724331,1.0,0.2202106627235163,0.0,0.02746619089739062,0.0,0.5,1.0,0.30807902581434854,0.0,0.5,0.0,0.299976114708565,1.0,0.5709438608079096,1.0,0.43531015725124256,1.0,0.00906470962212952,0.0,0.33377498431789243,0.0,0.10050222730783892,0.0,0.47691430650739214,0.0,0.6576674973982221,0.0,0.9036408139099419,1.0,0.11227450601226646,0.0,0.7215423042172365,1.0,0.5312176924912488,0.0,0.46544401122396145,5.206130743026733
S-CPI2_bt,1000,0.0,0.47123427893938785,0.0,0.49747554950421863,1.0,0.45987788405219376,1.0,0.3027387058099853,0.0,0.3344830500766458,0.0,0.30665138045590234,0.0,0.9381968443231646,0.0,0.1705363826865936,0.0,0.5566348721361156,0.0,0.01614685828565465,0.0,0.5145980973346581,0.0,0.2914864203258474,0.0,0.5447351580797201,0.0,0.958016682854097,0.0,0.6402207328992082,0.0,0.4348668043352949,0.0,0.9690036940954847,0.0,0.6969659373889425,0.0,0.005283088637787307,0.0,0.40836376927216567,0.0,0.8318397395172081,0.0,0.06915930597866801,0.0,0.1991558181152953,0.0,0.2955258755619242,0.0,0.9983283225390571,0.0,0.6673092078859539,0.0,0.09704991711200173,1.0,0.8726277699987903,0.0,0.5770706096104985,1.0,0.0012700987485669759,0.0,0.947927471926842,1.0,0.2736952154485298,1.0,0.4951666833075336,0.0,0.5755402241679359,0.0,0.17012966373224447,1.0,0.08510660207001336,0.0,0.5000000000005699,0.0,0.5842923937111896,1.0,0.024356924371415095,1.0,0.46765490035062734,1.0,0.4250725942658291,0.0,0.28703161164147906,0.0,0.001402428979686668,0.0,0.4449203895418981,0.0,0.8739658264537287,0.0,0.10324736483764657,1.0,0.5545533237615201,0.0,0.19895369505188226,1.0,0.30792169634033345,0.0,0.914017978858192,14.14052152633667
S-CPI2_bt,5000,0.0,0.9999952483126708,0.0,0.9919377543480222,1.0,0.283766577291402,1.0,0.3925332054110141,0.0,0.910093190090331,0.0,0.30696875337763163,0.0,2.7419648053194034e-10,0.0,0.9999964975251072,0.0,0.9465999196072277,0.0,1.9516280859714653e-06,0.0,0.9996459890753607,0.0,0.9274759027539773,0.0,0.3320330178113707,0.0,0.9884891621986954,0.0,3.6542493934891416e-13,0.0,0.17285457124617826,0.0,0.9999999969700702,0.0,0.004621702559959682,0.0,0.9929126289873463,0.0,0.00048359124302999165,0.0,0.0006483772166746619,0.0,0.5392027961978566,0.0,0.8021754829219028,0.0,0.9999994595003615,0.0,0.5187296744653566,0.0,0.995482711425802,0.0,0.9221245640185856,1.0,0.728812845092478,0.0,0.9822577350064999,1.0,0.17286702766080725,0.0,0.5495547267734037,1.0,0.32040435280382823,1.0,0.5742180279690463,0.0,0.9191858743575496,0.0,0.9998466603436408,1.0,0.9953698441621673,0.0,0.9863967374824133,0.0,0.6590159896998564,1.0,0.7405038837754992,1.0,0.28627756605008015,1.0,0.18646810528521757,0.0,0.975907783090762,0.0,0.9999842688633571,0.0,0.08037444705606328,0.0,0.002695724821141228,0.0,0.999999999917029,1.0,0.6004016644962374,0.0,0.987710779345218,1.0,0.13473018409956106,0.0,0.11367287874130177,69.16555285453796
S-CPI2_sqd,200,0.0,0.5019234167302341,0.0,0.28148088310202535,1.0,0.6457702203969015,1.0,0.5076563198460443,0.0,0.9999999999740985,0.0,0.9999999999995605,0.0,0.5754069982860066,0.0,0.4999999999956033,0.0,0.00030669272578975784,0.0,0.6355636678809983,0.0,1.0,0.0,0.4999999999956033,0.0,0.9999999999906805,0.0,0.06875257760861408,0.0,0.4999999999956033,0.0,0.9982647867793276,0.0,0.6540866291021551,0.0,1.945348529259629e-12,0.0,0.9999999959651733,0.0,0.999999813410291,0.0,0.9999999965190202,0.0,0.47625605239105606,0.0,0.390806833470256,0.0,0.9999999937976817,0.0,0.38525791697996037,0.0,0.9993693275646537,0.0,0.4999999999956033,1.0,0.5887580542284242,0.0,0.566416115856246,1.0,0.3341828069046252,0.0,0.4092740958799338,1.0,0.8266554487657082,1.0,0.43614433189784885,0.0,0.004312243461633435,0.0,0.4999999999956033,1.0,0.4766344666248546,0.0,0.6259434505437628,0.0,0.4458759997377132,1.0,0.43928562042560154,1.0,0.5182395753345764,1.0,0.477069518204585,0.0,0.4999999999956033,0.0,0.009411837805195339,0.0,0.20166077865989285,0.0,0.999998236127475,0.0,0.4999999999956033,1.0,0.4572746632503301,0.0,0.4854929136902022,1.0,0.4478330211347986,0.0,0.4999999999956033,2.7307684421539307
S-CPI2_sqd,500,0.0,4.016425828474581e-14,0.0,1.1328718238818657e-37,1.0,0.5,1.0,0.36527251148797024,0.0,6.151817326534452e-26,0.0,0.2502491172938478,0.0,0.10307478988125862,0.0,5.249236877250094e-64,0.0,0.7613529896978362,0.0,0.9857286624445437,0.0,1.7141696812111584e-28,0.0,1.0,0.0,0.9999999975740053,0.0,1.0,0.0,0.02141654355845842,0.0,1.222071628869093e-37,0.0,1.0,0.0,1.0,0.0,2.0791072218010178e-08,0.0,0.9999999992328908,0.0,0.18440880042587532,0.0,0.5,0.0,3.4060445082430985e-41,0.0,0.5,0.0,0.4184152954469308,0.0,0.9976896496562955,0.0,2.8617045589972553e-11,1.0,0.4985570786779059,0.0,0.1284247428457485,1.0,1.3801639192637921e-17,0.0,0.41491907200307815,1.0,0.08440970334021741,1.0,0.005098289867820008,0.0,0.004425986205181301,0.0,0.5,1.0,0.28664854009099294,0.0,0.5,0.0,0.2831517053415209,1.0,0.5705454885867034,1.0,0.4418211964384237,1.0,0.0003838862605400439,0.0,1.561332444498588e-38,0.0,1.1389854165233609e-05,0.0,3.067815674612713e-16,0.0,1.0,0.0,0.9662912878273286,1.0,0.13194265910128566,0.0,1.0,1.0,1.0,0.0,0.1427402278724511,5.148187875747681
