method,n,tr_V0,pval0,tr_V1,pval1,tr_V2,pval2,tr_V3,pval3,tr_V4,pval4,tr_V5,pval5,tr_V6,pval6,tr_V7,pval7,tr_V8,pval8,tr_V9,pval9,tr_V10,pval10,tr_V11,pval11,tr_V12,pval12,tr_V13,pval13,tr_V14,pval14,tr_V15,pval15,tr_V16,pval16,tr_V17,pval17,tr_V18,pval18,tr_V19,pval19,tr_V20,pval20,tr_V21,pval21,tr_V22,pval22,tr_V23,pval23,tr_V24,pval24,tr_V25,pval25,tr_V26,pval26,tr_V27,pval27,tr_V28,pval28,tr_V29,pval29,tr_V30,pval30,tr_V31,pval31,tr_V32,pval32,tr_V33,pval33,tr_V34,pval34,tr_V35,pval35,tr_V36,pval36,tr_V37,pval37,tr_V38,pval38,tr_V39,pval39,tr_V40,pval40,tr_V41,pval41,tr_V42,pval42,tr_V43,pval43,tr_V44,pval44,tr_V45,pval45,tr_V46,pval46,tr_V47,pval47,tr_V48,pval48,tr_V49,pval49,tr_time
CPI_sqd,200,0.0,0.9999999999633583,0.0,0.9999637341442694,1.0,0.5852410571781782,1.0,0.4603300092978565,0.0,0.5,0.0,0.5,1.0,0.05652327077071851,1.0,0.4722425159805498,0.0,0.9999999427208337,0.0,0.5,0.0,0.9999999550593895,0.0,0.00371235302555649,0.0,0.9999852955320281,0.0,1.0,0.0,6.825553931932014e-08,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.21992788411381053,1.0,0.3872916908873432,0.0,0.22757728871366145,0.0,0.4173090833055222,1.0,0.39898389385466776,0.0,0.9999999999999907,0.0,0.284174472725424,0.0,0.5,0.0,3.461615932287592e-18,0.0,0.9999999999782252,0.0,0.9959564714936786,1.0,0.41234866572221524,0.0,0.9999999999999549,0.0,0.6614700233739886,0.0,0.9737518140080145,0.0,1.7417602551024436e-08,0.0,0.9999999589804217,0.0,0.560754198985687,1.0,0.5641486107020705,0.0,0.7412770827977477,1.0,0.9998910752603397,0.0,0.6336873851473178,0.0,0.5,1.0,0.296512448843679,0.0,0.5,1.0,3.65150892898571e-05,0.0,0.7964611526608928,0.0,0.6154817047404098,1.0,6.435973118052482e-07,0.0,3.284172301214587e-09,0.0,0.5,4.813133478164673
CPI_sqd,500,0.0,2.665527176173481e-08,0.0,0.0043315952333497065,1.0,0.3725806212960382,1.0,0.16592169177897026,0.0,9.440516861036803e-45,0.0,3.4437483555390284e-61,1.0,0.4725901638376973,1.0,0.502135130859177,0.0,0.8643786046675632,0.0,2.516473061809441e-34,0.0,0.9997165911242639,0.0,1.3178033645312619e-39,0.0,0.999325518008273,0.0,0.0023624354077583037,0.0,4.44622144003151e-32,0.0,0.20598023040563207,0.0,0.3674257579163687,0.0,0.3734516306638864,0.0,0.3945728928699853,0.0,0.6826881312070467,1.0,1.0,0.0,0.9543081371462695,0.0,0.005295479656415388,1.0,0.2583909666202597,0.0,0.5,0.0,0.00040280865769974677,0.0,0.004158323378529643,0.0,0.5,0.0,0.9999993291040093,0.0,0.9450326527318538,1.0,0.24542850837911878,0.0,1.450405609653797e-78,0.0,0.644556047105832,0.0,0.23271444254632878,0.0,0.06715156679010105,0.0,0.7658828871864509,0.0,0.6424527558588595,1.0,0.15344449171955027,0.0,1.0,1.0,0.38925789650561854,0.0,0.9224093411982915,0.0,0.7088634278282844,1.0,0.37513816872951805,0.0,0.9960232360934393,1.0,0.6440519037267338,0.0,0.1304606692078243,0.0,4.318564551698412e-06,1.0,0.6120873810784302,0.0,0.04671717544904964,0.0,2.3630214902117287e-47,10.730538129806519
CPI_sqd,1000,0.0,0.5,0.0,0.5,1.0,0.4780477662733126,1.0,0.8704687496550765,0.0,0.5,0.0,0.5,1.0,4.814333664155191e-08,1.0,0.9652197958022395,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,6.813250161927418e-211,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,0.0,1.0,0.0,0.5,1.0,0.06924476469214473,0.0,1.0,0.0,0.0015114442742315912,0.0,1.0,0.0,0.5,0.0,0.5,0.0,1.0,1.0,0.5,0.0,1.3053982308159406e-155,0.0,1.0,0.0,1.0,0.0,0.5,0.0,4.5287249785896294e-210,0.0,1.0,1.0,0.5,0.0,0.9851356239648907,1.0,1.0,0.0,0.9997958764824298,0.0,0.5,1.0,0.033921614544115394,0.0,0.9686937461061084,1.0,4.043629003960814e-27,0.0,0.006892135806987037,0.0,0.3092593467985888,1.0,0.9999971554862723,0.0,0.5,0.0,0.5,22.026754140853882
CPI_sqd,5000,0.0,1.0,0.0,1.0,1.0,0.4345303152568459,1.0,0.4037137285321722,0.0,0.5,0.0,0.931627891786368,1.0,0.14566415510687136,1.0,0.6518496709822155,0.0,0.20885659414179197,0.0,3.6100035207666674e-13,0.0,1.0,0.0,2.6458756914558398e-08,0.0,0.026300706880525944,0.0,1.0378435738231176e-06,0.0,0.4048672483282775,0.0,0.6231988683524762,0.0,1.0263466045747733e-57,0.0,0.9995207821068868,0.0,0.658316361352238,0.0,6.2719133861687045e-06,1.0,0.5408702573239267,0.0,0.9984090231159092,0.0,0.778982182510347,1.0,0.13021331063470004,0.0,0.9999999998761953,0.0,0.7447661680567189,0.0,0.09171837123244525,0.0,4.430700461878229e-196,0.0,6.869915392681694e-06,0.0,1.0434283193101252e-06,1.0,0.419037674384914,0.0,1.0,0.0,1.0,0.0,4.3357803269476685e-91,0.0,0.859536170084042,0.0,0.009831607517032643,0.0,0.00027956554990083034,1.0,0.9716176636474492,0.0,0.031770379719120036,1.0,0.41243971015589226,0.0,0.1296441620500926,0.0,0.035671417469760006,1.0,0.1437038638414106,0.0,9.457579620420993e-09,1.0,0.0004281646501276127,0.0,0.49879789739405395,0.0,0.8683484638346071,1.0,0.4155035930232571,0.0,6.667826679860792e-41,0.0,0.48126897492933474,111.87607836723328
S-CPI,200,0.0,0.9619800814012193,0.0,0.5668962120383738,1.0,0.898193737856516,1.0,0.16349677352855674,0.0,0.8433781133017697,0.0,0.1566218867002987,1.0,0.5502798826012959,1.0,0.3439668841081175,0.0,0.8433781132994647,0.0,0.5,0.0,0.9268122120136884,0.0,0.1566218867008538,0.0,0.8440637977147161,0.0,0.9660507280544723,0.0,0.34941540320031916,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.37755304029566417,1.0,0.26301433617989756,0.0,0.7728470021399182,0.0,0.573990137490986,1.0,0.15917136320059871,0.0,0.9221804766983983,0.0,0.8583091885599132,0.0,0.1566218867008896,0.0,0.06578982743208983,0.0,0.7963440570460527,0.0,0.01426332216071492,1.0,0.25115276743660764,0.0,0.8467244170696409,0.0,0.6160394210869601,0.0,0.8427009745594063,0.0,0.1582821521020636,0.0,0.7813838597354283,0.0,0.7983390288444714,1.0,0.843850050022916,0.0,0.4349384156077566,1.0,0.90399321354363,0.0,0.8421791288323917,0.0,0.8433781132992129,1.0,0.23009790416649778,0.0,0.1566218866996203,1.0,0.1325229134526193,0.0,0.8038136484651883,0.0,0.8447009291651515,1.0,0.07100492861046406,0.0,0.7924254022984771,0.0,0.8433781133006402,4.7964186668396
S-CPI,500,0.0,0.11864465177951283,0.0,0.31145254196846456,1.0,0.40698562900096086,1.0,0.2412806325040826,0.0,0.09103937768131498,0.0,0.20169085886675026,1.0,0.91321145777375,1.0,0.29028873555589274,0.0,0.6938877115396277,0.0,0.04527948290271628,0.0,0.8688339090259845,0.0,0.10624362172373075,0.0,0.3683477264191678,0.0,0.07694202551469215,0.0,0.16510694761988742,0.0,0.11117975992739154,0.0,0.4328737454427497,0.0,0.18263336914772627,0.0,0.4220893235740154,0.0,0.7837339639127967,1.0,0.4684480733239114,0.0,0.691500892428221,0.0,0.1301516659541596,1.0,0.1315012332708385,0.0,0.06263690614114387,0.0,0.8729354776471305,0.0,0.32476878021366934,0.0,0.8541306843325356,0.0,0.9710747456556896,0.0,0.9212717859956977,1.0,0.17962870067050113,0.0,0.020381290341658722,0.0,0.72612471905614,0.0,0.7205452465236812,0.0,0.13410956840021404,0.0,0.8955893884078279,0.0,0.5392483411798094,1.0,0.07952248481062046,0.0,0.8421540127005278,1.0,0.06271823934162404,0.0,0.8738395286218767,0.0,0.9616795341548754,1.0,0.6920490160680306,0.0,0.889800485144987,1.0,0.7449727574932649,0.0,0.08814374420227206,0.0,0.2240522843896483,1.0,0.9140937322936051,0.0,0.05566982334040082,0.0,0.5507106958157251,10.700515985488892
S-CPI,1000,0.0,0.5,0.0,0.5,1.0,0.3263805310558825,1.0,0.46209873202021906,0.0,0.5,0.0,0.5,1.0,0.010362900833503594,1.0,0.8461735060338009,0.0,0.970810775718166,0.0,0.3381212628067711,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.13589837127299054,0.0,0.7610926350661191,0.0,0.1582512961278123,0.0,0.1582512961277901,0.0,0.5,1.0,0.5,0.0,0.9140796296838786,0.0,0.5,1.0,0.6540897185000323,0.0,0.7844241413588049,0.0,0.3207965962897482,0.0,0.8417487038720284,0.0,0.5,0.0,0.15825129612985478,0.0,0.08336995853343626,1.0,0.5503442378021284,0.0,0.36635083263151436,0.0,0.37760203702499656,0.0,0.8417487038721897,0.0,0.15825129612776995,0.0,0.49959728467309283,0.0,0.8522726916111949,1.0,0.7626517851954142,0.0,0.9169382576694574,1.0,0.704695224800272,0.0,0.5983127778682422,0.0,0.5,1.0,0.6657477536281438,0.0,0.8359448451967733,1.0,0.3222155564376221,0.0,0.844103502155182,0.0,0.1582512961955398,1.0,0.18905353438873868,0.0,0.17483144165557923,0.0,0.8417487038721623,21.00339961051941
S-CPI,5000,0.0,0.9379896805970703,0.0,0.9639549065372992,1.0,0.9235062136819047,1.0,0.7313909363025985,0.0,0.1585745704477151,0.0,0.9944241350310261,1.0,0.06129447481227532,1.0,0.7164807499517208,0.0,0.6628388845931388,0.0,0.09883132539494771,0.0,0.7881416524999537,0.0,0.19596170292402698,0.0,0.6440066718054653,0.0,0.9548680374630117,0.0,0.8956185759293944,0.0,0.8707671675199129,0.0,0.09737207608585019,0.0,0.7606831786237626,0.0,0.8597231484956043,0.0,0.33768190196324255,1.0,0.39065009827177843,0.0,0.7552654658255972,0.0,0.9701780347464294,1.0,0.19839552229266094,0.0,0.9590726691040604,0.0,0.5855847373673417,0.0,0.3427058799412206,0.0,0.037314879716899535,0.0,0.18942051692665463,0.0,0.4007805765121891,1.0,0.3338903076109787,0.0,0.0982554324201737,0.0,0.39874351021829973,0.0,0.6754434624399973,0.0,0.921799385853669,0.0,0.21444766127150078,0.0,0.0877528384523873,1.0,0.6271723716373674,0.0,0.17988992580602398,1.0,0.4248550369836034,0.0,0.6997929745008906,0.0,0.634043250781315,1.0,0.4476118539503364,0.0,0.13913527864196135,1.0,7.326589665227549e-06,0.0,0.9301828480763475,0.0,0.6558747727829357,1.0,0.2699119384586628,0.0,0.7024997293063213,0.0,0.8497485717788094,91.63880348205566
S-CPI_sqrt,200,0.0,0.5142184897218304,0.0,0.5014797034242097,1.0,0.8586106057693583,1.0,0.21484746165857477,0.0,0.5003560283111715,0.0,0.499663915608309,1.0,0.5076392035284529,1.0,0.38107753771873126,0.0,0.5083911609509203,0.0,0.5,0.0,0.5210646868247178,0.0,0.4978778315743952,0.0,0.5383896237586812,0.0,0.531714171339344,0.0,0.4964726599903862,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.465212104517375,1.0,0.4171727071570615,0.0,0.5008548253508068,0.0,0.5322852594850941,1.0,0.20852341698515675,0.0,0.5250229938123122,0.0,0.6060796405972674,0.0,0.49355910755894294,0.0,0.49589846421530764,0.0,0.5081318564284556,0.0,0.4712296110848177,1.0,0.3873568680652367,0.0,0.5091630951453102,0.0,0.5231948244415142,0.0,0.5871968305199257,0.0,0.46912117023217703,0.0,0.5034121898989503,0.0,0.6959547373359076,1.0,0.620462733177352,0.0,0.4752053123285088,1.0,0.560600010701376,0.0,0.6318626880331082,0.0,0.5190950476464936,1.0,0.35841304850964556,0.0,0.4985977781575752,1.0,0.2056225680751368,0.0,0.5083859979606277,0.0,0.6751913503946428,1.0,0.4354711723939605,0.0,0.5210180164869886,0.0,0.5007185461529929,4.734977722167969
S-CPI_sqrt,500,0.0,0.41858613221309404,0.0,0.47029306831454776,1.0,0.4476444953197807,1.0,0.44798176800276185,0.0,0.47736704134094143,0.0,0.47040351308652456,1.0,0.7928410171279263,1.0,0.3073583153432485,0.0,0.5721488076129737,0.0,0.45390198953450867,0.0,0.5549773246165368,0.0,0.48116659394921535,0.0,0.47721655272580016,0.0,0.40644540805794294,0.0,0.46633239112344854,0.0,0.23732383010725677,0.0,0.4850709490129869,0.0,0.2841862330336346,0.0,0.4829638941420244,0.0,0.6939336345432985,1.0,0.49901798444264844,0.0,0.5296829008973357,0.0,0.38899070588110607,1.0,0.22437440426557592,0.0,0.4963752340005235,0.0,0.539748629292755,0.0,0.47159900036674046,0.0,0.5122743803830078,0.0,0.7066561952900356,0.0,0.7711524421221232,1.0,0.33896734349760704,0.0,0.4676033898720833,0.0,0.5466146535306771,0.0,0.5853253061895067,0.0,0.26317507955456165,0.0,0.673304166005285,0.0,0.5145837501568018,1.0,0.25105727596913685,0.0,0.5093675447693728,1.0,0.12883652521233202,0.0,0.6781177548524767,0.0,0.7470506345865264,1.0,0.5515419830760887,0.0,0.6378149741028938,1.0,0.6484039185602645,0.0,0.25529025149211737,0.0,0.4613402029794108,1.0,0.8505205565831568,0.0,0.23938921778162087,0.0,0.5021375908011411,10.566230058670044
S-CPI_sqrt,1000,0.0,0.5,0.0,0.5,1.0,0.3569752169245818,1.0,0.48110220686617694,0.0,0.5,0.0,0.5,1.0,0.19442196063980155,1.0,0.5374315435322695,0.0,0.5161151666473609,0.0,0.4769724359141462,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4907937179174014,0.0,0.5223343742496244,0.0,0.47607446924364477,0.0,0.49012287984509406,0.0,0.5,1.0,0.5,0.0,0.5071139551170446,0.0,0.5,1.0,0.5327587572773208,0.0,0.512764426912967,0.0,0.4888391149315015,0.0,0.5146009836756567,0.0,0.5,0.0,0.49637955737766437,0.0,0.4844837216992341,1.0,0.5218726635513194,0.0,0.49726922036108473,0.0,0.4947642698048457,0.0,0.5127610678948746,0.0,0.4886656224193076,0.0,0.49997510531921446,0.0,0.5296467507210771,1.0,0.50607247015728,0.0,0.7596294397280257,1.0,0.5117531258831485,0.0,0.5217995909101963,0.0,0.5,1.0,0.5551753290017847,0.0,0.648118473387411,1.0,0.47493675493621257,0.0,0.5026190680216207,0.0,0.4999515548256561,1.0,0.4464642285926031,0.0,0.49650344745077296,0.0,0.5099492410437758,21.052664041519165
S-CPI_sqrt,5000,0.0,0.5546442311778393,0.0,0.6732304486041878,1.0,0.8630549892634598,1.0,0.67486982087079,0.0,0.4999948709289654,0.0,0.936642750857151,1.0,0.11519120788880999,1.0,0.6784250370062188,0.0,0.5996671053393209,0.0,0.3173619815172528,0.0,0.5684690910954234,0.0,0.4546699860953182,0.0,0.5234550509463634,0.0,0.7587795395580839,0.0,0.752628119991519,0.0,0.6422530309991575,0.0,0.3783650427876305,0.0,0.6225664588196573,0.0,0.6245622020006457,0.0,0.43980983605326546,1.0,0.42155270477152573,0.0,0.6291458385680267,0.0,0.9446300493994186,1.0,0.2688893217079475,0.0,0.6964532197725148,0.0,0.5354624095726211,0.0,0.4642697585469666,0.0,0.438632672310561,0.0,0.347803621963032,0.0,0.45451041134224873,1.0,0.3606910561617943,0.0,0.4306349118250428,0.0,0.47694913828195706,0.0,0.5319574673885109,0.0,0.6114803447846059,0.0,0.3460968231382328,0.0,0.28980755776329314,1.0,0.5544904078445277,0.0,0.29274060045417766,1.0,0.4556316916995071,0.0,0.566762130835831,0.0,0.5723888597864701,1.0,0.4619405098285266,0.0,0.35383015792548905,1.0,0.0003695304660514098,0.0,0.7493685006402449,0.0,0.5799414213298609,1.0,0.3210576905168109,0.0,0.5414246322690034,0.0,0.6792977383708984,91.79350423812866
S-CPI_n,200,0.0,0.5960622165766689,0.0,0.5099786014769282,1.0,0.8928608451176572,1.0,0.1709067295920627,0.0,0.5027413961641956,0.0,0.4974113080458392,1.0,0.5292361138373551,1.0,0.3499762274881923,0.0,0.5567908007299834,0.0,0.5,0.0,0.6287603887660125,0.0,0.4841307204818744,0.0,0.6752308130568498,0.0,0.6830874394551868,0.0,0.4763405072915778,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4074335662121604,1.0,0.30772440215378305,0.0,0.5064956777577563,0.0,0.5634370097293157,1.0,0.16623627354998477,0.0,0.6459830258489162,0.0,0.7806118226405235,0.0,0.4550658123972825,0.0,0.4696554602537426,0.0,0.5538626306370595,0.0,0.3236918692719195,1.0,0.28376943214072603,0.0,0.5613970796663891,0.0,0.576679597941177,0.0,0.7545041361326392,0.0,0.34666057197738187,0.0,0.5245880954659422,0.0,0.780201755351055,1.0,0.7821588508788759,0.0,0.4461962788500473,1.0,0.7455140046887577,0.0,0.7879176362304459,0.0,0.6106125062703678,1.0,0.25739760240831516,0.0,0.4893891834641442,1.0,0.1433201072601779,0.0,0.5555427081996718,0.0,0.8091667069104411,1.0,0.23558253152249775,0.0,0.6118895464233314,0.0,0.5054994007853704,4.713205099105835
S-CPI_n,500,0.0,0.1972429352841069,0.0,0.3678734673940046,1.0,0.41251338180897784,1.0,0.3023929273068277,0.0,0.31909824753098903,0.0,0.324614851553815,1.0,0.9015645442044553,1.0,0.2917884310439939,0.0,0.670878874600801,0.0,0.21141943601577007,0.0,0.7609203075860662,0.0,0.34251984319097717,0.0,0.40502091645362,0.0,0.15597438861217178,0.0,0.30024687162007646,0.0,0.12431256486533837,0.0,0.4477502278498811,0.0,0.19380542827685443,0.0,0.4396373198968855,0.0,0.7737501674473056,1.0,0.4910897139512676,0.0,0.6334430630590318,0.0,0.18282779938758853,1.0,0.14067136425964039,0.0,0.4584551613234727,0.0,0.7310457011885444,0.0,0.3760915256147403,0.0,0.6116937231966012,0.0,0.9425378789536987,0.0,0.9060050263349468,1.0,0.20199993374334407,0.0,0.24568626390707515,0.0,0.6734506434151181,0.0,0.6959527373948883,0.0,0.14836106194558468,0.0,0.8634306383537877,0.0,0.5344896194406349,1.0,0.09810987437568242,0.0,0.5900503300049331,1.0,0.06820046640186324,0.0,0.8465279551210725,0.0,0.9405043683360678,1.0,0.6577644216212102,0.0,0.8460016015002926,1.0,0.7329461231803198,0.0,0.10656658518816925,0.0,0.3130012061058594,1.0,0.9085837395417036,0.0,0.07423471234845415,0.0,0.517769512157297,10.573625564575195
S-CPI_n,1000,0.0,0.5,0.0,0.5,1.0,0.32848589882776347,1.0,0.46417712808807954,0.0,0.5,0.0,0.5,1.0,0.01751640944852409,1.0,0.7422065248108949,0.0,0.6981286855703206,0.0,0.3793769095581816,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.38296604714278804,0.0,0.6642357551170227,0.0,0.29960432228182615,0.0,0.37996004804989014,0.0,0.5,1.0,0.5,0.0,0.60049769072787,0.0,0.5,1.0,0.6273081833168359,0.0,0.6305123587292778,0.0,0.4033706450828043,0.0,0.6543777852802621,0.0,0.5,0.0,0.44553949079965066,0.0,0.3221172377382743,1.0,0.5468295077742007,0.0,0.46440657256289714,0.0,0.44640529008029317,0.0,0.6421664775005257,0.0,0.36828033597699583,0.0,0.49978535937604435,0.0,0.7245342771942016,1.0,0.5775607859781001,0.0,0.905200601757163,1.0,0.6062150787001037,0.0,0.5818347888803411,0.0,0.5,1.0,0.6488325748141993,0.0,0.815024284818973,1.0,0.36774604387844,0.0,0.5409466095480596,0.0,0.499162562500582,1.0,0.2522092493126439,0.0,0.44762271500711004,0.0,0.62064400806625,21.133761882781982
S-CPI_n,5000,0.0,0.8883163560452292,0.0,0.9524381943654293,1.0,0.9218830567908284,1.0,0.7295090439263214,0.0,0.4998014482226338,0.0,0.993706909655077,1.0,0.06268390115127427,1.0,0.7153078440294762,0.0,0.6602467913660607,0.0,0.10865400780812529,0.0,0.767700003041548,0.0,0.23184020055956783,0.0,0.6273818835946571,0.0,0.9489154939926379,0.0,0.8907003812899291,0.0,0.8581166999764457,0.0,0.11543559646644069,0.0,0.7536500442243361,0.0,0.8452184681416491,0.0,0.34437866962128505,1.0,0.3917471824614837,0.0,0.7492451569643171,0.0,0.9695802155966559,1.0,0.20066846325129112,0.0,0.9494077403556963,0.0,0.5825840029323616,0.0,0.3551821548940203,0.0,0.08056732618995982,0.0,0.196958647610252,0.0,0.40370132848782686,1.0,0.334707068600773,0.0,0.13379512998180687,0.0,0.4068417484395805,0.0,0.657628424147715,0.0,0.9005093367709347,0.0,0.22029271631387365,0.0,0.09578000196427583,1.0,0.6229779658562304,0.0,0.18405924582105776,1.0,0.4261741427472726,0.0,0.6902917733975682,0.0,0.6311839630500566,1.0,0.4481158162847365,0.0,0.15063028973505954,1.0,8.4530427835457e-06,0.0,0.9240549818872513,0.0,0.6521906876345062,1.0,0.2715711351385611,0.0,0.6845987150760923,0.0,0.8422289638975372,91.70304918289185
S-CPI_bt,200,0.0,0.6096286634461088,0.0,0.5115616049286805,1.0,0.5283767468242381,1.0,0.46771039742569714,0.0,0.5027601407972541,0.0,0.4973945826620044,1.0,0.5362155880123478,1.0,0.4858513692453412,0.0,0.5652952175619262,0.0,0.5,0.0,0.6579119982581313,0.0,0.48349093134688204,0.0,0.7451262734705184,0.0,0.732264912910389,0.0,0.47248514296083405,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4290677612210142,1.0,0.3614293687487394,0.0,0.5066389579422808,0.0,0.5305462637056141,1.0,0.4795066337667844,0.0,0.6841755784185932,0.0,0.8056779041775144,0.0,0.4497852192312121,0.0,0.46809862739001606,0.0,0.5632466891817808,0.0,0.2882458340157773,1.0,0.41863747096403003,0.0,0.5714377776195714,0.0,0.5994128230745515,0.0,0.6896779667171503,0.0,0.2960020059966293,0.0,0.526603791728254,0.0,0.5719048005386052,1.0,0.7127089076623028,0.0,0.4749893831839555,1.0,0.8098397040217642,0.0,0.7405810820998379,0.0,0.64422580698122,1.0,0.42236793134556083,0.0,0.4891059036277124,1.0,0.4490853743046775,0.0,0.5649321164498065,0.0,0.6661114830815605,1.0,0.1508545713032543,0.0,0.6547845585666753,0.0,0.5055752705876474,4.939879894256592
S-CPI_bt,500,0.0,0.040755443303274005,0.0,0.2414274301396263,1.0,0.4636493279901184,1.0,0.17387575647291353,0.0,0.24288385026610115,0.0,0.1994875178083128,1.0,0.6836244258378045,1.0,0.48746370173044606,0.0,0.7055524269809091,0.0,0.08839499632977049,0.0,0.912769002992216,0.0,0.2807685758179035,0.0,0.3116073046704212,0.0,0.031363302823857575,0.0,0.16895050654336385,0.0,0.30027205128599055,0.0,0.4020931133835952,0.0,0.36974292877309795,0.0,0.40397087791256325,0.0,0.5880646211730889,1.0,0.487805995848098,0.0,0.7405434967703126,0.0,0.05448694564755985,1.0,0.33654507014005175,0.0,0.45546572088647663,0.0,0.8743795790377199,0.0,0.26999621437745325,0.0,0.6485345167293137,0.0,0.9853872702243035,0.0,0.7351357825858018,1.0,0.24474780847472122,0.0,0.15836703495832322,0.0,0.800906382557546,0.0,0.7097144249825261,0.0,0.31133698846101443,0.0,0.837735811737807,0.0,0.5391676943188517,1.0,0.18101216324725272,0.0,0.6142978213190219,1.0,0.3762013505604191,0.0,0.8027135820561928,0.0,0.9514798786356716,1.0,0.7686990810273225,0.0,0.9387161053159959,1.0,0.6227789673598335,0.0,0.2101657635061483,0.0,0.1684268483761731,1.0,0.598436864436367,0.0,0.12162483425984444,0.0,0.5263937545417668,11.108598232269287
S-CPI_bt,1000,0.0,0.5,0.0,0.5,1.0,0.4595372317737165,1.0,0.4612235197627386,0.0,0.5,0.0,0.5,1.0,0.000463265193268556,1.0,0.9333686729631047,0.0,0.7606780499568591,0.0,0.220427937747678,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.3427651782024692,0.0,0.8214124468928303,0.0,0.15163422715076047,0.0,0.33178376250906405,0.0,0.5,1.0,0.5,0.0,0.622521374893038,0.0,0.5,1.0,0.8004142139993393,0.0,0.7127359957977041,0.0,0.31638431328074434,0.0,0.7400162376553916,0.0,0.5,0.0,0.43707533125234094,0.0,0.24657319917189108,1.0,0.5586514831514378,0.0,0.45213744935309413,0.0,0.4089679188364941,0.0,0.7133690442995981,0.0,0.3089590966571022,0.0,0.4995687557342129,0.0,0.8947371943265727,1.0,0.6054961350849032,0.0,0.8659876927876294,1.0,0.6965073801805518,0.0,0.6943553388587844,0.0,0.5,1.0,0.7709254804647745,0.0,0.8896153540367335,1.0,0.19056279580833196,0.0,0.5455325145561356,0.0,0.4991608040326306,1.0,0.04020250205385955,0.0,0.43918750107220145,0.0,0.6692218443738566,22.20720100402832
S-CPI_bt,5000,0.0,0.9999997698624318,0.0,0.9999999999999921,1.0,0.833459401487959,1.0,0.6848732855659706,0.0,0.4998013493887252,0.0,0.9996994119313025,1.0,0.1758658458373989,1.0,0.6160289835570425,0.0,0.7239224691992089,0.0,2.1807548590511664e-05,0.0,0.9998322364042507,0.0,0.00016295047668304916,0.0,0.9493672424510236,0.0,0.999998149039512,0.0,0.9875793208056161,0.0,0.999980179918245,0.0,4.4568733815041e-09,0.0,0.9623598971933747,0.0,0.9999839025691556,0.0,0.08771725238680317,1.0,0.4087636252424896,0.0,0.9362528175080113,0.0,0.7723629735867483,1.0,0.2509000184961713,0.0,0.9999999999981203,0.0,0.7230881057602423,0.0,0.032492900022293464,0.0,7.857263710617543e-09,0.0,0.018222509565335294,0.0,0.2825720709497321,1.0,0.4295632555630824,0.0,2.994783734752958e-08,0.0,0.11973994969850432,0.0,0.980060139240415,0.0,0.9999999999697216,0.0,0.058157029530424655,0.0,0.00015165695205678596,1.0,0.809935347480117,0.0,0.10036413812373524,1.0,0.3875962355778757,0.0,0.9742920907967045,0.0,0.7394114304878205,1.0,0.4572210277559192,0.0,9.387914525946758e-05,1.0,0.004533513805417101,0.0,0.9999362516138628,0.0,0.7719899352486217,1.0,0.34444324288211003,0.0,0.9933609690464206,0.0,0.9944677827761551,112.25792217254639
S-CPI_sqd,200,0.0,1.0,0.0,0.8279724698261255,1.0,0.5289702472799653,1.0,0.47317342366891535,0.0,0.6607904751784586,0.0,0.34778835281336185,1.0,0.5659425894267827,1.0,0.48532641374230956,0.0,0.9999999982018425,0.0,0.5,0.0,0.9999999999983867,0.0,0.00817096348507098,0.0,0.9945241153938006,0.0,1.0,0.0,0.017054589869172056,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4296836203002807,1.0,0.3828664720261701,0.0,0.8373366939252933,0.0,0.5239940349373363,1.0,0.4824007064430549,0.0,0.9999997231565944,0.0,0.8243110091512236,0.0,4.4242133263812335e-08,0.0,4.441535640008768e-06,0.0,0.999999877246509,0.0,1.2819516414652867e-26,1.0,0.42212050745476715,0.0,0.9999999806035703,0.0,0.64092625653884,0.0,0.836586826865644,0.0,0.0048542575161439686,0.0,0.9996715473470851,0.0,0.5692817922980101,1.0,0.8210185322940382,0.0,0.47158713491988385,1.0,0.9999644217997924,0.0,0.7000860320502815,0.0,0.999997064918473,1.0,0.39950337564037103,0.0,0.05532622069650979,1.0,0.43223681080215215,0.0,0.9999999288618311,0.0,0.6235125137894535,1.0,0.0006668349592127188,0.0,0.9848826284678799,0.0,0.7980321345457835,4.973653078079224
