method,n,tr_V0,pval0,tr_V1,pval1,tr_V2,pval2,tr_V3,pval3,tr_V4,pval4,tr_V5,pval5,tr_V6,pval6,tr_V7,pval7,tr_V8,pval8,tr_V9,pval9,tr_V10,pval10,tr_V11,pval11,tr_V12,pval12,tr_V13,pval13,tr_V14,pval14,tr_V15,pval15,tr_V16,pval16,tr_V17,pval17,tr_V18,pval18,tr_V19,pval19,tr_V20,pval20,tr_V21,pval21,tr_V22,pval22,tr_V23,pval23,tr_V24,pval24,tr_V25,pval25,tr_V26,pval26,tr_V27,pval27,tr_V28,pval28,tr_V29,pval29,tr_V30,pval30,tr_V31,pval31,tr_V32,pval32,tr_V33,pval33,tr_V34,pval34,tr_V35,pval35,tr_V36,pval36,tr_V37,pval37,tr_V38,pval38,tr_V39,pval39,tr_V40,pval40,tr_V41,pval41,tr_V42,pval42,tr_V43,pval43,tr_V44,pval44,tr_V45,pval45,tr_V46,pval46,tr_V47,pval47,tr_V48,pval48,tr_V49,pval49,tr_time
S-CPI_sqd,500,1.0,1.0088248589620867e-27,0.0,0.07502580555324224,0.0,6.670424635268999e-09,0.0,4.337887887477344e-27,0.0,0.5973381898091006,0.0,2.1270699818963095e-05,1.0,0.7889787922275713,1.0,0.6894708999087464,0.0,0.5,0.0,5.4160649222328025e-39,0.0,0.9872252817712415,0.0,1.0,0.0,1.0,0.0,1.0618546105258076e-60,1.0,0.22316129519031802,0.0,0.5,0.0,0.5,0.0,5.311800666719717e-84,0.0,1.0894133875053676e-102,0.0,7.147566916851315e-22,0.0,2.442105718164042e-08,0.0,0.9999353166264626,0.0,0.8623228587331757,1.0,0.22218857180152196,1.0,0.999999999993475,0.0,0.999960889105528,0.0,0.9960624882463546,0.0,1.0,0.0,1.0,0.0,0.9965298014793972,0.0,7.352924443705633e-06,1.0,1.0,0.0,0.9989629488334929,0.0,9.862497279065566e-09,1.0,0.6374639010734383,0.0,2.8881311829414957e-12,0.0,1.9211762637746887e-09,0.0,1.5914348962654023e-139,1.0,0.5261542713977029,0.0,0.9970259378603102,1.0,0.12278525232908427,0.0,0.9316070020590622,0.0,0.5,0.0,0.9999999999996805,0.0,2.3615048960388792e-64,0.0,0.5,0.0,0.98673043691139,0.0,0.056585502742142864,1.0,0.5195034679907945,1.0,0.5147792913750875,8.636476993560791
S-CPI_sqd,1000,1.0,1.0,0.0,4.218771035215453e-08,0.0,0.9999999999921638,0.0,0.013344495871691243,0.0,1.0,0.0,0.9999413369428587,1.0,0.3295034784219949,1.0,0.701282740355849,0.0,0.5,0.0,0.5,0.0,0.5,0.0,1.225709465997637e-64,0.0,0.9999893378224965,0.0,0.5,1.0,0.6653706007304173,0.0,0.8979886877971,0.0,0.4293105926097514,0.0,1.0,0.0,1.0,0.0,7.177506477007495e-05,0.0,0.5,0.0,1.0,0.0,0.7762279155363321,1.0,0.8619999750069711,1.0,0.9420830479757172,0.0,5.751792417769692e-63,0.0,0.5,0.0,0.0016659330553763492,0.0,0.9999989449751667,0.0,8.701692672948111e-112,0.0,0.4955884893035593,1.0,0.010832094034084468,0.0,0.00011929818294797359,0.0,0.999999999972109,1.0,0.9999999999997887,0.0,0.9642215170253119,0.0,0.4560501670676629,0.0,1.0,1.0,0.9874695689309234,0.0,4.804307307007404e-11,1.0,2.7863286802448516e-06,0.0,0.5,0.0,1.0875706377933436e-20,0.0,1.2556494011490067e-07,0.0,1.0,0.0,0.5,0.0,0.0002960669995478753,0.0,1.0,1.0,0.7853057308679336,1.0,0.5207891500196806,22.24699640274048
S-CPI_sqd,5000,1.0,0.006011221358902675,0.0,0.0,0.0,2.0739400697040764e-14,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.03680727908570095,1.0,0.0639945183860847,0.0,0.18834113366941319,0.0,1.0,0.0,1.6537185520008773e-105,0.0,0.5,0.0,1.0,0.0,0.42734164125496077,1.0,0.06275103553643409,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.5,0.0,1.4510728960985866e-33,0.0,1.0,0.0,4.243959032929655e-45,1.0,0.9978271321913155,1.0,0.0022482789494356926,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,7.374507612104923e-14,0.0,1.0,0.0,0.0,1.0,0.08772319647009869,0.0,0.0,0.0,1.0,0.0,0.9999955671563097,1.0,0.8428307838284808,0.0,0.5,1.0,0.3466167025029818,0.0,1.0,0.0,8.101920706586044e-39,0.0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,1.6775174276716654e-14,1.0,0.5155060828853898,1.0,1.0886820803616827e-30,111.43840718269348
S-CPI2,200,1.0,0.07353329334155899,0.0,0.9643343323901669,0.0,0.940415511096604,0.0,0.33771730853494386,0.0,0.03551550785139118,0.0,0.9780845918730287,1.0,0.7281772587663672,1.0,0.9921454180453536,0.0,0.9480919013315182,0.0,0.6615438310397843,0.0,0.21288341771174235,0.0,0.7136926753897438,0.0,0.8960947700814463,0.0,0.41052872779252425,1.0,0.08429546332634108,0.0,0.16976138100635452,0.0,0.5358808202657356,0.0,0.8471150036950879,0.0,0.5342858314285265,0.0,0.9181483095963701,0.0,0.41776265159504417,0.0,0.8828510995873613,0.0,0.8611496138076808,1.0,0.36340085991731175,1.0,0.5516634083093132,0.0,0.1788124519438345,0.0,0.6451745527710417,0.0,0.8756242074641091,0.0,0.7440858275975195,0.0,0.10411213037530959,0.0,0.8009459734896623,1.0,0.9511913771091124,0.0,0.08157440248160447,0.0,0.8591136394556118,1.0,0.06913454685847839,0.0,0.8475389387727486,0.0,0.4789094413938483,0.0,0.9310454205424077,1.0,0.8297749818425504,0.0,0.9193906186805594,1.0,0.6044667140440011,0.0,0.13415522374343392,0.0,0.846725543623667,0.0,0.46672433472246877,0.0,0.1641326556029029,0.0,0.6745600100459498,0.0,0.6486090628854141,0.0,0.13006876211433716,1.0,0.4690715124342568,1.0,0.06496774209564422,5.325007438659668
S-CPI2,500,1.0,0.5471587620781647,0.0,0.23288675585061752,0.0,0.07689275616317584,0.0,0.027608748035311638,0.0,0.7973516053149836,0.0,0.005660156625673589,1.0,0.8808472887791409,1.0,0.7298532623313461,0.0,0.00524857497525902,0.0,0.15086815406334003,0.0,0.7826329152514959,0.0,0.7638237097547921,0.0,0.6314970832399968,0.0,0.15784598729947136,1.0,0.35739657686913,0.0,0.1578459872999476,0.0,0.15784598729614174,0.0,0.06634166384436027,0.0,0.14388561968936586,0.0,0.14454666891590662,0.0,0.08762077857874556,0.0,0.766634637381072,0.0,0.8761656815016448,1.0,0.26585343907934017,1.0,0.8830180311120228,0.0,0.8336904278642852,0.0,0.8674714442994889,0.0,0.8978398293683768,0.0,0.6629689417601502,0.0,0.4434779914441344,0.0,0.0520658076699195,1.0,0.9594520622652207,0.0,0.812614286090668,0.0,0.07295416176323209,1.0,0.8021597501026565,0.0,0.15756044062280256,0.0,0.17640323189728424,0.0,0.03299021344005859,1.0,0.7427044372546441,0.0,0.40335738413980926,1.0,0.1256499267090891,0.0,0.9463515441044649,0.0,0.00524857497525902,0.0,0.9597814266046316,0.0,0.154764066946047,0.0,0.00524857497525902,0.0,0.7569641244750921,0.0,0.10512596500011495,1.0,0.5620985086008249,1.0,0.6278355839891989,9.13099479675293
S-CPI2,1000,1.0,0.8027335770677092,0.0,0.24844469032858607,0.0,0.9171630573409864,0.0,0.3649498965196496,0.0,0.7888996330872347,0.0,0.19806102699751443,1.0,0.2860072751977687,1.0,0.3749777809239165,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.15818822633629565,0.0,0.6155770899951862,0.0,0.5,1.0,0.8530012954957034,0.0,0.7269070575674912,0.0,0.17525791344621316,0.0,0.042209272614944164,0.0,0.8366619685660852,0.0,0.22412277588732588,0.0,0.5,0.0,0.8417487038731117,0.0,0.8525997115457791,1.0,0.9782201299366412,1.0,0.7939924730159104,0.0,0.08149751493148888,0.0,0.5,0.0,0.09510223637636561,0.0,0.4995547508737399,0.0,0.11210187444318698,0.0,0.5334514279626968,1.0,0.059593258628253175,0.0,0.5462598803156952,0.0,0.3983330916687786,1.0,0.7075709035618604,0.0,0.8300278890016235,0.0,0.502015231286685,0.0,0.8979498519733496,1.0,0.7778045237667265,0.0,0.22189250311819214,1.0,0.14749881657786706,0.0,0.5,0.0,0.12551062556303644,0.0,0.26219128130843244,0.0,0.8304387792053919,0.0,0.5,0.0,0.3934820682735194,0.0,0.8323379307742785,1.0,0.9895633848515725,1.0,0.3513383216003094,22.206148386001587
S-CPI2,5000,1.0,0.2891306642250945,0.0,0.15857457014487253,0.0,0.20691920563950195,0.0,0.9999999999999992,0.0,0.3758212698348681,0.0,0.44528960367710513,1.0,0.06067733870137281,1.0,0.08586342413465392,0.0,0.7341835024841092,0.0,0.8466486971542342,0.0,0.11847328107716165,0.0,0.9999999999999992,0.0,0.8979159260838802,0.0,0.5348382890391677,1.0,0.0035457961644085336,0.0,0.9999999999999992,0.0,0.39098904410338325,0.0,0.8769330539798623,0.0,0.9999999999999992,0.0,0.9999999999999992,0.0,0.14581362873542325,0.0,0.8322959504866305,0.0,0.16057257318052892,1.0,0.841783510843715,1.0,0.012085165258750679,0.0,0.9999999999999992,0.0,0.9088452708141108,0.0,0.8520706197906056,0.0,0.15857457012844517,0.0,0.6144466401978351,0.0,0.7300784677800174,1.0,0.2130713789913385,0.0,0.903398320906279,0.0,0.12080040160158945,1.0,0.11595569669555367,0.0,0.18504840800561584,0.0,0.4349933974845226,0.0,0.8573245983633955,1.0,0.654443171211024,0.0,0.9999999999999992,1.0,0.1469650788086616,0.0,0.861238334361137,0.0,0.2278685864705261,0.0,0.3365633136803913,0.0,0.9999999999999992,0.0,0.8621466990558129,0.0,0.9999999999999992,0.0,0.30945657729770626,1.0,0.5675683116629493,1.0,0.1027231432258246,98.6585259437561
S-CPI2_sqrt,200,1.0,0.4213325610879018,0.0,0.9181582534964355,0.0,0.5438120705244963,0.0,0.4415771943746516,0.0,0.14668348356982863,0.0,0.9457866288586158,1.0,0.6455251082882558,1.0,0.8851891609309925,0.0,0.6000762319386745,0.0,0.5039451917871317,0.0,0.46752980756448037,0.0,0.5388733646103866,0.0,0.5303356509514617,0.0,0.497419157334134,1.0,0.4817123697284197,0.0,0.37740835621836216,0.0,0.5040922176897161,0.0,0.537280219876927,0.0,0.5013459142993101,0.0,0.5199662510760038,0.0,0.494295440113158,0.0,0.5658208688782987,0.0,0.5414750075956103,1.0,0.42994422635204643,1.0,0.5433939794960712,0.0,0.404905548523359,0.0,0.5123201689296798,0.0,0.5206850758259854,0.0,0.5019722760949971,0.0,0.43624208706789086,0.0,0.5169351647950852,1.0,0.5197863066589709,0.0,0.2874625415003599,0.0,0.5316099956180314,1.0,0.30815895419596506,0.0,0.5775895272228696,0.0,0.4996436948669886,0.0,0.5968816083999791,1.0,0.6473665162099339,0.0,0.5183965410273297,1.0,0.5736425617959265,0.0,0.35402535640669197,0.0,0.5000000000000098,0.0,0.4907422059514702,0.0,0.48380031137019247,0.0,0.5049511074787183,0.0,0.505640060389619,0.0,0.47440986350472725,1.0,0.4842721226579652,1.0,0.21341908290993228,5.353283643722534
S-CPI2_sqrt,500,1.0,0.501082866626055,0.0,0.49989764778821283,0.0,0.42633310249321127,0.0,0.4523604875759288,0.0,0.6907332953592297,0.0,0.2781143085425245,1.0,0.7150943533719698,1.0,0.6158346044202567,0.0,0.49999999999997535,0.0,0.4910383201259695,0.0,0.5462221849527376,0.0,0.5116113503572832,0.0,0.503754240587317,0.0,0.49524451626692745,1.0,0.45940629996312005,0.0,0.49790856200067957,0.0,0.49932560922594876,0.0,0.47669745975980726,0.0,0.48641594453051606,0.0,0.4782298665334775,0.0,0.46303516609273637,0.0,0.5229288812454329,0.0,0.5890377962588224,1.0,0.3771868101355862,1.0,0.5856813246405229,0.0,0.5598117423027652,0.0,0.5664577144826037,0.0,0.5269507165810748,0.0,0.5007597701671158,0.0,0.4954462358065152,0.0,0.38107860843328906,1.0,0.5735246337059385,0.0,0.5659513238628673,0.0,0.41708716126665324,1.0,0.6860455940707366,0.0,0.45554532460789915,0.0,0.4649392003765811,0.0,0.46619556174807697,1.0,0.7092250843549346,0.0,0.4879048466388958,1.0,0.32788891392310326,0.0,0.7546723287367405,0.0,0.49999999999997535,0.0,0.5821791020287334,0.0,0.4841335824040466,0.0,0.49999999999997535,0.0,0.511251812837644,0.0,0.3482715680576285,1.0,0.5501838384272618,1.0,0.6029545072376346,9.148959159851074
S-CPI2_sqrt,1000,1.0,0.5240027273213389,0.0,0.46046545222587865,0.0,0.6150905238520071,0.0,0.48364525545622067,0.0,0.507852764366084,0.0,0.49820798733145866,1.0,0.38318260232112084,1.0,0.4688208667842733,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.47679292340081786,0.0,0.5002890784447712,0.0,0.5,1.0,0.7817431921462992,0.0,0.5695854929905976,0.0,0.37381914574613073,0.0,0.48676641800779336,0.0,0.5061389716879998,0.0,0.45506801792700013,0.0,0.5,0.0,0.5039326732770776,0.0,0.6981303887015906,1.0,0.9085186331797457,1.0,0.6386186675796247,0.0,0.49927532529632773,0.0,0.5,0.0,0.3361111807658045,0.0,0.49999926978901854,0.0,0.4731294452331943,0.0,0.5085739282489247,1.0,0.2700216189342124,0.0,0.5018657149740199,0.0,0.49670694212100747,1.0,0.5217329691042859,0.0,0.6076743664863462,0.0,0.5008025223318118,0.0,0.5100268100704429,1.0,0.5377264621929616,0.0,0.466330853829503,1.0,0.395182964376235,0.0,0.5,0.0,0.4414217391779293,0.0,0.4452182299059486,0.0,0.5053543745304845,0.0,0.5,0.0,0.49970476267584796,0.0,0.5011047203790822,1.0,0.9550086493617398,1.0,0.3852483427601002,22.390239238739014
S-CPI2_sqrt,5000,1.0,0.42213927758071845,0.0,0.4994042854796807,0.0,0.4668663347517724,0.0,0.5000000000000463,0.0,0.496059355634617,0.0,0.4998504047586647,1.0,0.16882913593399118,1.0,0.18241001789413325,0.0,0.6227362582002928,0.0,0.5551197408695585,0.0,0.445932235639104,0.0,0.5000000000000463,0.0,0.5559965517555511,0.0,0.5113502528259785,1.0,0.01696549287418281,0.0,0.5000000000000463,0.0,0.4978731183452662,0.0,0.5267349610796053,0.0,0.5000000000000463,0.0,0.5000000000000463,0.0,0.4231475530705673,0.0,0.5411190423314618,0.0,0.45520765803865065,1.0,0.6833083620664095,1.0,0.06685721269139178,0.0,0.5000000000000463,0.0,0.5058948570004452,0.0,0.5970524325010058,0.0,0.49956905345571895,0.0,0.5019106020528921,0.0,0.5032201944091574,1.0,0.4265657340139537,0.0,0.5728994966866309,0.0,0.48981506742992825,1.0,0.19497364119629867,0.0,0.49354387087343626,0.0,0.4974951301164927,0.0,0.6611511258706204,1.0,0.5797417249081751,0.0,0.5000000000000463,1.0,0.1859406637899635,0.0,0.5076921984181076,0.0,0.46686373412489374,0.0,0.4980008514885615,0.0,0.5000000000000463,0.0,0.503779768853037,0.0,0.5000000000000463,0.0,0.46368156785474834,1.0,0.5418726501707491,1.0,0.4104936574478589,96.74707627296448
S-CPI2_n,200,1.0,0.21205091576067686,0.0,0.9588283529238523,0.0,0.718146459578498,0.0,0.3676739554120403,0.0,0.04925457864748031,0.0,0.9744895031420095,1.0,0.7128844597376095,1.0,0.9836919087968145,0.0,0.8307974604068387,0.0,0.5263231473040985,0.0,0.35441459575296896,0.0,0.6364070455936288,0.0,0.6623334696047146,0.0,0.48324702760366506,1.0,0.38589538553898733,0.0,0.22524770350362483,0.0,0.517919530557963,0.0,0.6730877043627561,0.0,0.5082441703192133,0.0,0.6225304180193523,0.0,0.4698579460557568,0.0,0.7459334671824538,0.0,0.6878450636730138,1.0,0.37821646495820027,1.0,0.5504233707896659,0.0,0.25007933724329046,0.0,0.560959347422664,0.0,0.6210641224338238,0.0,0.5145349139027412,0.0,0.25197668308546095,0.0,0.5970210854104219,1.0,0.6254131514607166,0.0,0.12100007318231654,0.0,0.659237129204007,1.0,0.11837190019107346,0.0,0.7463113905385037,0.0,0.4975223301224944,0.0,0.815460766027124,1.0,0.787234744928605,0.0,0.6150003069818634,1.0,0.5991259855672094,0.0,0.18840596224731743,0.0,0.5000000000000755,0.0,0.4750696368622816,0.0,0.40293941839123854,0.0,0.5323289547800307,0.0,0.5349079551942816,0.0,0.3597553314357803,1.0,0.4725012582858166,1.0,0.0875791899103564,5.346575736999512
S-CPI2_n,500,1.0,0.510544022103639,0.0,0.4987513884758737,0.0,0.17802476379405152,0.0,0.194556947047751,0.0,0.7849305387358365,0.0,0.023044065979275004,1.0,0.860836859772189,1.0,0.7132111855654636,0.0,0.49999999999969813,0.0,0.41252373051969293,0.0,0.7027227244404731,0.0,0.5967448883364517,0.0,0.5349165976632826,0.0,0.4487633215589027,1.0,0.3814258763905739,0.0,0.4758216970134278,0.0,0.4918945932969218,0.0,0.30922370659312315,0.0,0.3795661825853941,0.0,0.3359982928378289,0.0,0.26040717101385563,0.0,0.6453902650440444,0.0,0.8062540559095678,1.0,0.2815502073346031,1.0,0.8079771908598894,0.0,0.7488734276937683,0.0,0.7770543785903958,0.0,0.6977056061599151,0.0,0.50885357074441,0.0,0.47072046662818107,0.0,0.11549951393353008,1.0,0.8494683631360406,0.0,0.7438211787992974,0.0,0.1638151243364257,1.0,0.7882023183568344,0.0,0.2716774305737216,0.0,0.30088428069540635,0.0,0.2469785515408045,1.0,0.7396077947189261,0.0,0.438359079784629,1.0,0.154676468909977,0.0,0.9267510814520398,0.0,0.49999999999969813,0.0,0.8617666040628178,0.0,0.36757655200143224,0.0,0.49999999999969813,0.0,0.5938123166674742,0.0,0.1443069290134455,1.0,0.5609184270041898,1.0,0.6253698106121921,9.152467012405396
S-CPI2_n,1000,1.0,0.6858409451715713,0.0,0.3057327441814831,0.0,0.8728991040416438,0.0,0.40450030193364284,0.0,0.5961878153392325,0.0,0.4714540171376763,1.0,0.2955918199873365,1.0,0.39332380318942106,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.30240520575676855,0.0,0.5048131803237549,0.0,0.5,1.0,0.8481860813619817,0.0,0.7015655499568078,0.0,0.20010859727033836,0.0,0.3309096014197254,0.0,0.5840259221646393,0.0,0.28430323339327684,0.0,0.5,0.0,0.5584792821187543,0.0,0.8387825174865968,1.0,0.9749996885749077,1.0,0.777141048269886,0.0,0.48771138476819925,0.0,0.5,0.0,0.12129140062183996,0.0,0.4999876820729405,0.0,0.2699961189095534,0.0,0.5286546006463262,1.0,0.07625208573359639,0.0,0.5194974510734613,0.0,0.4626000341304025,1.0,0.6402708847351823,0.0,0.7979274196665629,0.0,0.5018535217769626,0.0,0.6289488836291112,1.0,0.70643158419606,0.0,0.3006432631278332,1.0,0.1853167627013722,0.0,0.5,0.0,0.20478996439036395,0.0,0.2992636863175532,0.0,0.5750053298472642,0.0,0.5,0.0,0.495105220577274,0.0,0.5182706085252766,1.0,0.9881789745339461,1.0,0.35381872246948365,22.329761266708374
S-CPI2_n,5000,1.0,0.2977646708062416,0.0,0.478169119701824,0.0,0.2528726138330592,0.0,0.5000000000017945,0.0,0.43027228320503175,0.0,0.49474662846206147,1.0,0.06364549388497603,1.0,0.08867194219864266,0.0,0.7289905457521831,0.0,0.809947833367036,0.0,0.16193622762372606,0.0,0.5000000000017945,0.0,0.8536034156310279,0.0,0.5330725844358303,1.0,0.003748687915416183,0.0,0.5000000000017945,0.0,0.45241144856010745,0.0,0.7928508062015605,0.0,0.5000000000017945,0.0,0.5000000000017945,0.0,0.17205016583613708,0.0,0.7860474755528071,0.0,0.20454838018868376,1.0,0.8350060470140896,1.0,0.013024222574030455,0.0,0.5000000000017945,0.0,0.6567419233169791,0.0,0.832559788057138,0.0,0.48396722698418526,0.0,0.545547109415973,0.0,0.5827228605655793,1.0,0.23167333048586713,0.0,0.8696197283685478,0.0,0.29372270626390273,1.0,0.11830235562708802,0.0,0.35464401884768215,0.0,0.460425109685309,0.0,0.8477281132033189,1.0,0.6508407562823673,0.0,0.5000000000017945,1.0,0.14805576872140952,0.0,0.6726345348167699,0.0,0.2680923955264459,0.0,0.44669456779997174,0.0,0.5000000000017945,0.0,0.6088516988185533,0.0,0.5000000000017945,0.0,0.3277737972470693,1.0,0.5665162560649931,1.0,0.12884340836915636,96.44616365432739
S-CPI2_bt,200,1.0,0.10701239492174641,0.0,0.5817664502355326,0.0,0.8023898056591002,0.0,0.40609865644201587,0.0,0.3218632361038064,0.0,0.6107791078663705,1.0,0.5455062839153065,1.0,0.8368923955634676,0.0,0.922340940298193,0.0,0.5308524425782888,0.0,0.27988310947357853,0.0,0.715348370353587,0.0,0.7238965935885168,0.0,0.47971884884130744,1.0,0.35932157742919807,0.0,0.2876376779876605,0.0,0.5284815704049716,0.0,0.7463051806263977,0.0,0.510646035759851,0.0,0.6519583400434983,0.0,0.45783194190736437,0.0,0.8501614755501099,0.0,0.7674249946744185,1.0,0.4585258411223187,1.0,0.503979362098449,0.0,0.18052321161091273,0.0,0.592593610478788,0.0,0.6572628620023088,0.0,0.5153771153856316,0.0,0.16982562040178034,0.0,0.6303945375549074,1.0,0.6519538707385779,0.0,0.20024245593465073,0.0,0.724815814681053,1.0,0.18013398038586964,0.0,0.8395450688428872,0.0,0.4972048687463507,0.0,0.9045172260781988,1.0,0.7117032684145459,0.0,0.6407734697575325,1.0,0.5194894801876563,0.0,0.1539755899761447,0.0,0.5000000000000755,0.0,0.46966661847523755,0.0,0.3769729072020755,0.0,0.5388932728069049,0.0,0.5441489171436764,0.0,0.3084137100191436,1.0,0.48779034365597923,1.0,0.2787519082664348,5.450983047485352
S-CPI2_bt,500,1.0,0.5134233853136226,0.0,0.49874601065392477,0.0,0.036685443691999595,0.0,0.07565682204800497,0.0,0.6293683491195389,0.0,0.0012797915250935179,1.0,0.7189286809412175,1.0,0.6209124323932322,0.0,0.49999999999969813,0.0,0.3901619068477743,0.0,0.826637846546224,0.0,0.6401484615216757,0.0,0.5463950579205676,0.0,0.4414642580343125,1.0,0.35573474030270696,0.0,0.47428369681672855,0.0,0.4917277432691249,0.0,0.23725486599684237,0.0,0.3368012937975129,0.0,0.25736071194543353,0.0,0.13713380062742758,0.0,0.7456278653042974,0.0,0.9442504597210393,1.0,0.3585469279522022,1.0,0.9361443338339354,0.0,0.8813279779101035,0.0,0.9070027688977782,0.0,0.791829056056152,0.0,0.5093419031926735,0.0,0.4475063781565968,0.0,0.019158732650187967,1.0,0.974758298563295,0.0,0.8836401759628104,0.0,0.02960106889060922,1.0,0.6334913164640315,0.0,0.13661112092941757,0.0,0.17637360806565083,0.0,0.14902322230506604,1.0,0.5212551164542879,0.0,0.38617744828615985,1.0,0.1784838178980146,0.0,0.8736204661740312,0.0,0.49999999999969813,0.0,0.9820484333491685,0.0,0.31382322190813267,0.0,0.49999999999969813,0.0,0.6363553639827204,0.0,0.11799584001066676,1.0,0.509864703302329,1.0,0.5195704066798795,9.472280025482178
S-CPI2_bt,1000,1.0,0.846333127620379,0.0,0.09986017652754536,0.0,0.9960566208120268,0.0,0.2747461662877311,0.0,0.635194672876124,0.0,0.4688408602408158,1.0,0.30631909565959003,1.0,0.2716009533944636,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.1579745305700388,0.0,0.505018645133598,0.0,0.5,1.0,0.6264673024797036,0.0,0.8595648061102419,0.0,0.05792484407903591,0.0,0.28030293392953987,0.0,0.6062597692389221,0.0,0.0752313365806547,0.0,0.5,0.0,0.5683390199503838,0.0,0.8556683914088876,1.0,0.8312662881180647,1.0,0.8110206673107293,0.0,0.48743431880724425,0.0,0.5,0.0,0.02246156185528198,0.0,0.4999873321614323,0.0,0.12394008226522663,0.0,0.5683712365491234,1.0,0.013848729953662558,0.0,0.5327005851260023,0.0,0.4425915381070513,1.0,0.7988261240034779,0.0,0.9525676443845867,0.0,0.5028218647677992,0.0,0.6704778879959334,1.0,0.9165836486871703,0.0,0.09275662988158706,1.0,0.03923714601023044,0.0,0.5,0.0,0.015345422218498349,0.0,0.10051976395602269,0.0,0.5928927739240948,0.0,0.5,0.0,0.49487310460919354,0.0,0.519178881488702,1.0,0.7909591012828995,1.0,0.4551912396581428,23.44102644920349
S-CPI2_bt,5000,1.0,0.05103306266834596,0.0,0.4769075327229572,0.0,0.0021811100411065847,0.0,0.5000000000017945,0.0,0.3492675524215414,0.0,0.49419140342428736,1.0,0.0278753396745885,1.0,0.07383064616985657,0.0,0.8856044108012677,0.0,0.9999876800800983,0.0,3.3416353442844144e-06,0.0,0.5000000000017945,0.0,0.9999991240568882,0.0,0.6222602247015966,1.0,0.07631420439322932,0.0,0.5000000000017945,0.0,0.4171847162942697,0.0,0.9950913724184962,0.0,0.5000000000017945,0.0,0.5000000000017945,0.0,1.8637044098375363e-06,0.0,0.99977018652917,0.0,7.49473479929817e-05,1.0,0.9881249538174487,1.0,0.010791523227669783,0.0,0.5000000000017945,0.0,0.7181419697863627,0.0,0.9999964184978719,0.0,0.4832967246153803,0.0,0.5744063470675221,0.0,0.6238802095864008,1.0,0.00045965479971364826,0.0,0.9999999821009775,0.0,0.15841404563654926,1.0,0.16047624129546556,0.0,0.2629186207625365,0.0,0.403035827799179,0.0,0.9992594120570402,1.0,0.7849668311028397,0.0,0.5000000000017945,1.0,0.3651961972118673,0.0,0.7750354839561646,0.0,0.002362153804333927,0.0,0.42234806294730354,0.0,0.5000000000017945,0.0,0.6441699790063745,0.0,0.5000000000017945,0.0,0.013894941109977731,1.0,0.5821084362512577,1.0,9.13600337184177e-09,115.42049241065979
S-CPI2_sqd,200,1.0,1.782239054603081e-09,0.0,0.5869706572300698,0.0,0.9999999999999999,0.0,0.37629706739641045,0.0,0.266389264171485,0.0,0.6072813943943586,1.0,0.6064043346091775,1.0,0.8344947931525915,0.0,0.9994940418559795,0.0,0.9964287202183881,0.0,0.003484376467301052,0.0,0.8705773529932288,0.0,0.9999999999493048,0.0,0.053758735132931335,1.0,4.724832267117924e-20,0.0,0.16098590703207488,0.0,0.6385410567692544,0.0,0.9999946872434534,0.0,0.7111773473484223,0.0,1.0,0.0,0.09973162650120476,0.0,0.9998858553801214,0.0,0.9999695964774348,1.0,0.43742824382574014,1.0,0.5029550647052792,0.0,0.11970984566553455,0.0,0.9823567952567022,0.0,0.9999999992164722,0.0,0.9849578852757748,0.0,7.331986007446282e-06,0.0,0.9999999978816547,1.0,1.0,0.0,0.08588908689660896,0.0,0.9999995519897721,1.0,0.09921965804684585,0.0,0.941959827805668,0.0,0.37026217572224485,0.0,0.99868748134018,1.0,0.7094144467298097,0.0,1.0,1.0,0.5304043031424373,0.0,0.07821678868370988,0.0,0.5000000000045298,0.0,0.47654006616646377,0.0,9.385350996410616e-08,0.0,0.9986191952306978,0.0,0.9932535334938114,0.0,2.002845551258465e-15,1.0,0.4861435558789753,1.0,0.2758584448791584,5.440261602401733
