method,n,tr_V0,pval0,tr_V1,pval1,tr_V2,pval2,tr_V3,pval3,tr_V4,pval4,tr_V5,pval5,tr_V6,pval6,tr_V7,pval7,tr_V8,pval8,tr_V9,pval9,tr_V10,pval10,tr_V11,pval11,tr_V12,pval12,tr_V13,pval13,tr_V14,pval14,tr_V15,pval15,tr_V16,pval16,tr_V17,pval17,tr_V18,pval18,tr_V19,pval19,tr_V20,pval20,tr_V21,pval21,tr_V22,pval22,tr_V23,pval23,tr_V24,pval24,tr_V25,pval25,tr_V26,pval26,tr_V27,pval27,tr_V28,pval28,tr_V29,pval29,tr_V30,pval30,tr_V31,pval31,tr_V32,pval32,tr_V33,pval33,tr_V34,pval34,tr_V35,pval35,tr_V36,pval36,tr_V37,pval37,tr_V38,pval38,tr_V39,pval39,tr_V40,pval40,tr_V41,pval41,tr_V42,pval42,tr_V43,pval43,tr_V44,pval44,tr_V45,pval45,tr_V46,pval46,tr_V47,pval47,tr_V48,pval48,tr_V49,pval49,tr_time
CPI_sqd,500,0.0,1.0,0.0,9.009511024937889e-48,1.0,1.2503932621937831e-05,0.0,0.5,0.0,2.696337945868076e-11,0.0,2.0313519866087302e-05,0.0,0.8408521666132405,1.0,0.5,0.0,0.5,0.0,0.0004493504187832499,0.0,0.1701434263777078,0.0,1.0,0.0,8.842318706275818e-20,0.0,0.5,1.0,0.696257866765348,1.0,0.5304818326904682,0.0,0.18912311939312015,0.0,0.9651027958040431,0.0,0.5,0.0,0.5,1.0,0.5,1.0,0.5985420701421394,0.0,0.5,0.0,0.9040968072976885,0.0,1.0,1.0,0.8325726886311533,0.0,0.9930929145445665,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.07038244275697636,0.0,1.0,1.0,0.0016162311993620975,0.0,0.005955287796969533,0.0,0.0034992801566693633,0.0,3.4514008004541248e-09,0.0,0.607619703480697,1.0,0.5,0.0,0.9999999999874235,0.0,0.5,0.0,1.5392794650339929e-59,0.0,6.738155817207552e-44,0.0,0.33273684880966603,0.0,0.5,1.0,9.133365137849316e-73,1.0,0.8525796528405123,0.0,1.0,0.0,0.8055215601062887,0.0,0.9255458157667168,0.0,6.917110863969536e-27,9.574882507324219
CPI_sqd,1000,0.0,0.9916880787223806,0.0,0.9032532596806875,1.0,0.5058249237825235,0.0,0.9285558391296264,0.0,1.203537810117032e-171,0.0,0.9999999932236189,0.0,0.5,1.0,1.0,0.0,0.5561656672104635,0.0,2.2894197052421936e-74,0.0,0.5,0.0,0.03663335772204166,0.0,0.5045848300475139,0.0,0.5,1.0,0.42038693735714927,1.0,0.999723498045018,0.0,0.16656997414514568,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.7275097712038432,1.0,0.22595181368970463,0.0,1.0,0.0,0.5,0.0,2.4034807108022115e-109,1.0,1.0,0.0,0.47769891778063955,0.0,1.1213854746279136e-99,0.0,4.843163160332829e-19,0.0,0.5,1.0,0.491438645795557,0.0,0.14781207033338983,1.0,0.9595471029701998,0.0,1.0,0.0,0.5,0.0,0.6810982667282948,0.0,0.5,1.0,0.5676220468034925,0.0,0.5,0.0,0.5,0.0,0.963724619645646,0.0,0.5,0.0,1.0312096606152139e-27,0.0,1.0,1.0,0.3274489540063398,1.0,0.3435479574425387,0.0,0.5,0.0,2.0735783921259896e-25,0.0,0.2507622514580935,0.0,0.5,22.339953422546387
CPI_sqd,5000,0.0,0.5,0.0,7.61736278577046e-56,1.0,0.026547566092976038,0.0,1.7284688859353268e-14,0.0,1.0,0.0,1.0,0.0,0.007417982674536369,1.0,0.3741627879002404,0.0,0.9999969555692121,0.0,1.0801607707535043e-06,0.0,1.0,0.0,0.0,0.0,4.017077044157455e-15,0.0,0.3820096730987291,1.0,0.0951398486695601,1.0,0.5524440020393871,0.0,0.23936062977032768,0.0,7.206044503408885e-49,0.0,1.0,0.0,1.0,1.0,5.848663528927826e-11,1.0,0.0037523606969398883,0.0,1.716998926828652e-16,0.0,0.9999999994840167,0.0,1.0,1.0,0.23301319623283934,0.0,6.693503022805321e-05,0.0,1.4041964757272497e-18,0.0,0.5,0.0,4.447245243273789e-09,1.0,0.010351114571038003,0.0,3.3089238954507852e-62,1.0,0.46478510016370184,0.0,0.5,0.0,3.2593933394065802e-06,0.0,0.0451866598187622,0.0,0.07743931204956107,1.0,0.0007568487726400854,0.0,0.5,0.0,0.0,0.0,2.8880971725674664e-79,0.0,2.4222197119215893e-307,0.0,4.429395373525611e-05,0.0,1.0,1.0,0.44740074231826615,1.0,0.5705892615469528,0.0,3.794472806574613e-185,0.0,1.0,0.0,1.0,0.0,0.9999990706885228,105.80347990989685
S-CPI,200,0.0,0.8987779048461597,0.0,0.13824627226363195,1.0,0.843378113300427,0.0,0.8967125300904226,0.0,0.5065902786530813,0.0,0.2065355793849697,0.0,0.8399189386801513,1.0,0.1393711119982986,0.0,0.8081938509919103,0.0,0.8773196373770867,0.0,0.5,0.0,0.9355797662922617,0.0,0.12728944346689403,0.0,0.15640341915500955,1.0,0.6167662991997669,1.0,0.45331396275194447,0.0,0.5,0.0,0.5,0.0,0.09381309240883567,0.0,0.9501918361545262,1.0,0.5555678718808256,1.0,0.7602905254826628,0.0,0.1181754204755664,0.0,0.1611091905596838,0.0,0.8401933551773764,1.0,0.1566803499942036,0.0,0.6111658896468425,0.0,0.19059831301268976,0.0,0.5,0.0,0.5,1.0,0.0996050132008312,0.0,0.156621886700672,1.0,0.0883950504072945,0.0,0.9712771970534392,0.0,0.8625279310094431,0.0,0.12909219510473857,0.0,0.16979241425006913,1.0,0.30893214566413973,0.0,0.7355684650437866,0.0,0.5,0.0,0.12056529036333258,0.0,0.9913510917658636,0.0,0.8192312431543243,0.0,0.08486030676621042,1.0,0.1425411008424579,1.0,0.8407611230106753,0.0,0.8433781132992768,0.0,0.5,0.0,0.0784436653884151,0.0,0.9209971708255196,4.694169282913208
S-CPI,500,0.0,0.8421540127021736,0.0,0.08671849151861333,1.0,0.14996727553263023,0.0,0.5,0.0,0.4206515475748968,0.0,0.1111302500454589,0.0,0.7274905630533388,1.0,0.5,0.0,0.5,0.0,0.22319519142353156,0.0,0.05821211720033812,0.0,0.8556168865773115,0.0,0.15784598729934224,0.0,0.5,1.0,0.7820376447076869,1.0,0.8449660630107292,0.0,0.7620393426624986,0.0,0.773885727055497,0.0,0.0955195885255094,0.0,0.15784598730065091,1.0,0.8421540127006486,1.0,0.7529132041185608,0.0,0.5,0.0,0.8512839641349932,0.0,0.31316612283621775,1.0,0.21559536632129717,0.0,0.7327003567792276,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.1567680029144149,0.0,0.8397194374978145,1.0,0.7853145748672239,0.0,0.8956206176522099,0.0,0.09860361577450033,0.0,0.09720401589653493,0.0,0.9169588600763987,1.0,0.5,0.0,0.1745776186544007,0.0,0.5,0.0,0.11373577460611989,0.0,0.10469914280024034,0.0,0.07947682368922587,0.0,0.5,1.0,0.14268688042590183,1.0,0.9165018961284226,0.0,0.8421540127005185,0.0,0.5978502568181902,0.0,0.8421540127163609,0.0,0.15784598730114857,9.25455927848816
S-CPI,1000,0.0,0.8404200149735268,0.0,0.8969942025081027,1.0,0.7333654968096986,0.0,0.9313381672564415,0.0,0.12716172692927108,0.0,0.8982116325252014,0.0,0.5,1.0,0.23141898654293996,0.0,0.7302428542002136,0.0,0.1946995785764089,0.0,0.15825129612766148,0.0,0.34846927798109417,0.0,0.6077034559195849,0.0,0.5,1.0,0.3933045030453763,1.0,0.9928004179270732,0.0,0.27669754002107716,0.0,0.37516923225299353,0.0,0.5,0.0,0.5,1.0,0.763035403877637,1.0,0.014610076107194246,0.0,0.8557492020598203,0.0,0.5,0.0,0.2677336087718609,1.0,0.9352666628275604,0.0,0.556599158956674,0.0,0.6989118455947485,0.0,0.36277626127274104,0.0,0.5,1.0,0.2617240932955148,0.0,0.6204196312858099,1.0,0.9113734212628051,0.0,0.8117536514289763,0.0,0.5,0.0,0.13728564626031586,0.0,0.5,1.0,0.5765002244020689,0.0,0.5,0.0,0.5,0.0,0.27048855958490203,0.0,0.5,0.0,0.14634273346374088,0.0,0.8417487038715322,1.0,0.06638657794155747,1.0,0.3398304125601793,0.0,0.15825129612780214,0.0,0.46849359421005415,0.0,0.7350044578065907,0.0,0.5,21.276578426361084
S-CPI,5000,0.0,0.9207894930896925,0.0,0.44127284519090576,1.0,0.588765789969888,0.0,0.1606164716272156,0.0,0.8414254298712736,0.0,0.8414254298709023,0.0,0.5578681073655947,1.0,0.12690723031807982,0.0,0.6694696076615534,0.0,0.47260889693971664,0.0,0.3802983237458177,0.0,0.48299803858982593,0.0,0.411371539027928,0.0,0.8241374230528625,1.0,0.12066356806933509,1.0,0.8853340949969766,0.0,0.906835895672317,0.0,0.6421016928699377,0.0,0.529474354756539,0.0,0.7147394510784558,1.0,4.231096926118688e-05,1.0,0.008425160806480455,0.0,0.5165427804831108,0.0,0.8912305069778396,0.0,0.5241774151569485,1.0,0.010226027618458347,0.0,0.23227135107941377,0.0,0.5000121633443226,0.0,0.14808050600499145,0.0,0.6749770321639579,1.0,0.033603727057014074,0.0,0.3840148636100909,1.0,0.9682203056717315,0.0,0.5,0.0,0.6123486630620176,0.0,0.6394683775407615,0.0,0.2468294983301908,1.0,0.45378838574262886,0.0,0.5,0.0,0.8365108245486778,0.0,0.201867485734176,0.0,0.22748451360836486,0.0,0.08573822099879269,0.0,0.6920026459948811,1.0,0.8638136143175006,1.0,0.7395717632922659,0.0,0.3847810618286096,0.0,0.9607431047769541,0.0,0.8834706287218758,0.0,0.8147706165791553,84.18303990364075
S-CPI_sqrt,200,0.0,0.5079135171463929,0.0,0.443612183962134,1.0,0.5010415875211811,0.0,0.5211007395236733,0.0,0.5037367617631946,0.0,0.4534504332639264,0.0,0.5717605100111873,1.0,0.29433457985373745,0.0,0.5660680610196401,0.0,0.751444913181898,0.0,0.5,0.0,0.5166012630239266,0.0,0.44948830585855404,0.0,0.4193178982890815,1.0,0.5402306300096584,1.0,0.48838059332337563,0.0,0.5,0.0,0.5,0.0,0.45427545134835867,0.0,0.6231486339929165,1.0,0.5256969411525522,1.0,0.7326526427451157,0.0,0.4120537563475906,0.0,0.4187735745238886,0.0,0.5585497668847492,1.0,0.40561974870985706,0.0,0.5106022064693005,0.0,0.4950642824666461,0.0,0.5,0.0,0.5,1.0,0.4719251173076421,0.0,0.4755643170595558,1.0,0.1555410280090202,0.0,0.8195648898879256,0.0,0.5804890291740012,0.0,0.4787521868125694,0.0,0.4899845793457189,1.0,0.47014144865080804,0.0,0.5170501012255042,0.0,0.5,0.0,0.4822250668609519,0.0,0.6690670928407121,0.0,0.551027824484828,0.0,0.25171500552103443,1.0,0.22320731184062326,1.0,0.5506066821479467,0.0,0.5010817732604917,0.0,0.5,0.0,0.4956018790699814,0.0,0.5043944067558389,4.678528308868408
S-CPI_sqrt,500,0.0,0.5011599217596087,0.0,0.4968381882715335,1.0,0.40920773915858216,0.0,0.5,0.0,0.4996680000236837,0.0,0.418392798573163,0.0,0.5002394209281003,1.0,0.5,0.0,0.5,0.0,0.4991064019886437,0.0,0.2740851141037868,0.0,0.5043287864848695,0.0,0.4557489567191189,0.0,0.5,1.0,0.5666783580971099,1.0,0.8079435418837655,0.0,0.5321852491833995,0.0,0.5004733904408503,0.0,0.4986600903383253,0.0,0.49819130715030363,1.0,0.5541404373692613,1.0,0.6170847970598163,0.0,0.5,0.0,0.7171456476734555,0.0,0.45435262822769473,1.0,0.2975269458981328,0.0,0.5001940139243982,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.3635540507250743,0.0,0.5034491856561679,1.0,0.5425668272170903,0.0,0.5141454036640711,0.0,0.49943695896166157,0.0,0.36801438289600613,0.0,0.6634810138809809,1.0,0.5,0.0,0.47135178526809873,0.0,0.5,0.0,0.4842499516413143,0.0,0.3651632017618352,0.0,0.4913045469401897,0.0,0.5,1.0,0.4747642053894362,1.0,0.7694973845313802,0.0,0.5120288392380528,0.0,0.5421627587740214,0.0,0.5000570719550091,0.0,0.49911380772275293,9.279307126998901
S-CPI_sqrt,1000,0.0,0.7171985879754101,0.0,0.6244573731081682,1.0,0.6428618600391302,0.0,0.8122156040141376,0.0,0.4868079533062433,0.0,0.6003268686432168,0.0,0.5,1.0,0.46910027972935237,0.0,0.6480261307456564,0.0,0.48696560974865094,0.0,0.49390949887623475,0.0,0.488555850676826,0.0,0.5514090013703794,0.0,0.5,1.0,0.4563726318556309,1.0,0.8371378199430519,0.0,0.3742161689462531,0.0,0.49709601575325074,0.0,0.5,0.0,0.5,1.0,0.6092203935863172,1.0,0.13114515620395767,0.0,0.5185959440752221,0.0,0.5,0.0,0.4878115037201146,1.0,0.621640817133702,0.0,0.5118713124847282,0.0,0.526513239339795,0.0,0.49602557797244756,0.0,0.5,1.0,0.4142161531111563,0.0,0.5650977639916683,1.0,0.7246531897626443,0.0,0.527060125376436,0.0,0.5,0.0,0.3879765644601468,0.0,0.5,1.0,0.5183222379152704,0.0,0.5,0.0,0.5,0.0,0.45488291491124055,0.0,0.5,0.0,0.46213728374042107,0.0,0.5070138433412064,1.0,0.2179192593780549,1.0,0.37185073340454944,0.0,0.4900252929423493,0.0,0.4935001301714623,0.0,0.5186631801979523,0.0,0.5,21.31162118911743
S-CPI_sqrt,5000,0.0,0.5468679834747561,0.0,0.492810988799747,1.0,0.5468598956959193,0.0,0.40511037508657877,0.0,0.525614423687916,0.0,0.5019467002369323,0.0,0.517700781154179,1.0,0.27554405377476565,0.0,0.5465748410763764,0.0,0.49352544376760443,0.0,0.49796757578093004,0.0,0.49933846318043923,0.0,0.49053684548445536,0.0,0.644480772020013,1.0,0.16172772710012878,1.0,0.8678169997915883,0.0,0.7201017807204959,0.0,0.5360044232478363,0.0,0.5053615870495258,0.0,0.5144823882133854,1.0,0.00724496607826443,1.0,0.039511782998060595,0.0,0.5015963879853969,0.0,0.7369268784450846,0.0,0.5039690090242885,1.0,0.02980369329019994,0.0,0.38844533983199725,0.0,0.5000030280068144,0.0,0.46917627266753986,0.0,0.5096649106875794,1.0,0.1188575258797826,0.0,0.4729032220063144,1.0,0.7667238878910514,0.0,0.5,0.0,0.5367644218925746,0.0,0.5461575782424611,0.0,0.3637900272232938,1.0,0.47698793972585174,0.0,0.5,0.0,0.619004160924346,0.0,0.4464083253219197,0.0,0.45796053822703237,0.0,0.3044840764510227,0.0,0.5573737741083777,1.0,0.8082573597636269,1.0,0.7200122999710254,0.0,0.4813754147259507,0.0,0.6729737493138113,0.0,0.5465796291795382,0.0,0.6580069652290391,83.96645641326904
S-CPI_n,200,0.0,0.5552989668067401,0.0,0.27941300655800827,1.0,0.5079290946649313,0.0,0.625352465618815,0.0,0.5059988893285902,0.0,0.3223017819093203,0.0,0.7353204552059944,1.0,0.1687855367266073,0.0,0.7133521514154,0.0,0.8563477248980635,0.0,0.5,0.0,0.6072329036422811,0.0,0.28726833473698044,0.0,0.25203690479508345,1.0,0.5938691320812192,1.0,0.4663934095660609,0.0,0.5,0.0,0.5,0.0,0.2876489549070808,0.0,0.8562127121737689,1.0,0.5483253693345734,1.0,0.7563965487034274,0.0,0.2237146514029808,0.0,0.25382531059422286,0.0,0.7159759381518863,1.0,0.2382139454932466,0.0,0.5501021574187924,0.0,0.46513853134863076,0.0,0.5,0.0,0.5,1.0,0.3452444584777151,0.0,0.36817137830102264,1.0,0.09766668553489849,0.0,0.9522971034667602,0.0,0.7573272373407374,0.0,0.3770707790486477,0.0,0.4343990281157363,1.0,0.3865712528712357,0.0,0.5898394448344154,0.0,0.5,0.0,0.3917504721618541,0.0,0.9348221093206818,0.0,0.6949517808463549,0.0,0.11335163532878917,1.0,0.1548172475524071,1.0,0.7018282520651906,0.0,0.5082295176386826,0.0,0.5,0.0,0.46766759461959734,0.0,0.5323021834081065,4.757059574127197
S-CPI_n,500,0.0,0.513754974812437,0.0,0.4637057359690011,1.0,0.21028910674048312,0.0,0.5,0.0,0.4961155021437917,0.0,0.19201215535543897,0.0,0.5028999280323082,1.0,0.5,0.0,0.5,0.0,0.48940744855972057,0.0,0.08270301696374815,0.0,0.5474351501197757,0.0,0.27222239398397596,0.0,0.5,1.0,0.7259502315083657,1.0,0.841702916321885,0.0,0.6681952495065763,0.0,0.5056964893625636,0.0,0.48405455782425383,0.0,0.47892922917309555,1.0,0.7453831822514582,1.0,0.7318058920949453,0.0,0.5,0.0,0.8357196743414204,0.0,0.35016042848104106,1.0,0.22440107880468058,0.0,0.5023554150182701,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.19127128829024337,0.0,0.5384177462851294,1.0,0.6982071746467354,0.0,0.6291942134479829,0.0,0.4931883654840536,0.0,0.14623032590076157,0.0,0.8784750594284401,1.0,0.5,0.0,0.31832797244097644,0.0,0.5,0.0,0.3618417725254732,0.0,0.15091362926545865,0.0,0.410059662003044,0.0,0.5,1.0,0.3208869899013333,1.0,0.9014427922270515,0.0,0.6087366242999331,0.0,0.5883672638916972,0.0,0.500697866342603,0.0,0.4894113411201343,9.267815589904785
S-CPI_n,1000,0.0,0.8303860863351757,0.0,0.8596206545389271,1.0,0.7253355647341393,0.0,0.9236347221987679,0.0,0.3487260337475719,0.0,0.8491520236753198,0.0,0.5,1.0,0.31097947367725143,0.0,0.7232495177888556,0.0,0.363370816409038,0.0,0.41614714603639635,0.0,0.4107399439077188,0.0,0.6013345533358334,0.0,0.5,1.0,0.4014751955175967,1.0,0.9878798327418662,0.0,0.28603137569536263,0.0,0.463426731992993,0.0,0.5,0.0,0.5,1.0,0.7441362990264813,1.0,0.01933534188748033,0.0,0.6809617364094012,0.0,0.5,0.0,0.38466345184095185,1.0,0.8921211085373554,0.0,0.5465040734817402,0.0,0.6456980993948231,0.0,0.45306013851949845,0.0,0.5,1.0,0.2831027038065358,0.0,0.6148232443796597,1.0,0.8957475812798565,0.0,0.6991391690936782,0.0,0.5,0.0,0.17393616903030462,0.0,0.5,1.0,0.5646863873120405,0.0,0.5,0.0,0.5,0.0,0.31290678541468886,0.0,0.5,0.0,0.25290230735770824,0.0,0.5935619037560478,1.0,0.07683011300499067,1.0,0.3420953912853226,0.0,0.3791433721971387,0.0,0.474216893004163,0.0,0.6427264351227031,0.0,0.5,21.34598660469055
S-CPI_n,5000,0.0,0.8640985816862257,0.0,0.45042518810054205,1.0,0.5867699187878777,0.0,0.1793763181757434,0.0,0.7663537762714752,0.0,0.563406863873915,0.0,0.5546720400570531,1.0,0.13246430871677434,0.0,0.658880729979021,0.0,0.47471671439236207,0.0,0.45185060728002485,0.0,0.48961813076121785,0.0,0.4270369787978431,0.0,0.8149322695315111,1.0,0.1217957953091337,1.0,0.8848713789483644,0.0,0.8996716254754962,0.0,0.632196279931034,0.0,0.5264096550631225,0.0,0.6597567662831285,1.0,5.437728039797901e-05,1.0,0.008944615172490187,0.0,0.5133227624651925,0.0,0.8856510983889422,0.0,0.5213693681609467,1.0,0.010604762397290704,0.0,0.24112075388514892,0.0,0.5000112843263458,0.0,0.21485856926315638,0.0,0.622193989469331,1.0,0.03556476032204343,0.0,0.392987371863514,1.0,0.9627842055435688,0.0,0.5,0.0,0.6067315589029579,0.0,0.6326382272299446,0.0,0.2521114045502776,1.0,0.45495954067177335,0.0,0.5,0.0,0.8229602284244371,0.0,0.2308086404016778,0.0,0.25919792956029875,0.0,0.09495528695542166,0.0,0.6813247249403824,1.0,0.8622117623154819,1.0,0.7390268005361671,0.0,0.39826345805751845,0.0,0.949058704889391,0.0,0.8324296115906344,0.0,0.8074918518997829,84.1305787563324
S-CPI_bt,200,0.0,0.5617727406689385,0.0,0.18280447069577743,1.0,0.508087510873236,0.0,0.6613823107902542,0.0,0.5030484182250996,0.0,0.2404807756121765,0.0,0.8677968425431137,1.0,0.3166521589575878,0.0,0.7949852800434494,0.0,0.6712321831773762,0.0,0.5,0.0,0.6284036847494053,0.0,0.1785282213939806,0.0,0.15484803197054753,1.0,0.5916818096597604,1.0,0.458067242996631,0.0,0.5,0.0,0.5,0.0,0.2010942865747437,0.0,0.9453611277260691,1.0,0.5293925377010167,1.0,0.5226499364713689,0.0,0.12772904799138224,0.0,0.1792236585088109,0.0,0.7843683143857059,1.0,0.18675070076200628,0.0,0.5762875955619485,0.0,0.46137442837233894,0.0,0.5,0.0,0.5,1.0,0.2909762972450758,0.0,0.31501394458135035,1.0,0.39971916200911933,0.0,0.8522651379498856,0.0,0.8229476596135487,0.0,0.3388607611630783,0.0,0.4218458583834608,1.0,0.33835593009312626,0.0,0.6302020288254779,0.0,0.5,0.0,0.363123197813896,0.0,0.9936526306607091,0.0,0.8000869310665346,0.0,0.19149131354737636,1.0,0.40806988610004824,1.0,0.8154842171822552,0.0,0.5084002401544678,0.0,0.5,0.0,0.46575118823101164,0.0,0.5342287154631093,4.928408861160278
S-CPI_bt,500,0.0,0.5142422156331058,0.0,0.46113427253278805,1.0,0.06350904631036604,0.0,0.5,0.0,0.4959183035575498,0.0,0.03371873737347897,0.0,0.5029351276572351,1.0,0.5,0.0,0.5,0.0,0.4890261845239341,0.0,0.03210193080176262,0.0,0.5533284596318204,0.0,0.10137940623210362,0.0,0.5,1.0,0.8677785570778558,1.0,0.5566043122036244,0.0,0.8203540720502966,0.0,0.5058065141475088,0.0,0.4835534228377107,0.0,0.4777656523249535,1.0,0.9181971693363742,1.0,0.7350355040312269,0.0,0.5,0.0,0.7494930235840275,0.0,0.22445482822499335,1.0,0.37610918109741165,0.0,0.5023780015706697,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.11165591180750956,0.0,0.5424869434329062,1.0,0.8606146763567357,0.0,0.6700604183847845,0.0,0.4930971417104154,0.0,0.028181685408607094,0.0,0.954947345982178,1.0,0.5,0.0,0.2015471382824306,0.0,0.5,0.0,0.3116534455836253,0.0,0.028507247714761912,0.0,0.39347565987672806,0.0,0.5,1.0,0.2195110086104008,1.0,0.8176166460744239,0.0,0.6459425218720892,0.0,0.5877272049898494,0.0,0.5006990848544718,0.0,0.4891247724923874,9.670514822006226
S-CPI_bt,1000,0.0,0.7400909534009726,0.0,0.9881671639936204,1.0,0.6549405368720576,0.0,0.8067949622878197,0.0,0.2807183855826604,0.0,0.991285664905951,0.0,0.5,1.0,0.12071232661853626,0.0,0.641701216736373,0.0,0.28402972021966655,0.0,0.394604014085462,0.0,0.31396659010644196,0.0,0.6190571094860968,0.0,0.5,1.0,0.36468848698965384,1.0,0.9987085575557461,0.0,0.3086872128442133,0.0,0.449149600655467,0.0,0.5,0.0,0.5,1.0,0.8207923471134527,1.0,0.04309341932316804,0.0,0.7916821212439202,0.0,0.5,0.0,0.2974258081324457,1.0,0.9991992745754811,0.0,0.6023565549188282,0.0,0.8232924753873444,0.0,0.43070877349445713,0.0,0.5,1.0,0.16020200723403594,0.0,0.6048982467654774,1.0,0.8900634705332573,0.0,0.871141509471587,0.0,0.5,0.0,0.015699312162475224,0.0,0.5,1.0,0.6301300220624467,0.0,0.5,0.0,0.5,0.0,0.104435504175454,0.0,0.5,0.0,0.060018042564771376,0.0,0.6209783917092153,1.0,0.11370048719139703,1.0,0.4543924318184242,0.0,0.33047870645678745,0.0,0.4369848891646776,0.0,0.7812857397132216,0.0,0.5,22.481393337249756
S-CPI_bt,5000,0.0,0.9999931182632924,0.0,0.27738097095890235,1.0,0.6702647096662806,0.0,6.055351413660013e-06,0.0,0.9929779761599302,0.0,0.5752805591161986,0.0,0.7146974380811175,1.0,0.00865765120708283,0.0,0.9628088365215636,0.0,0.38204158620915774,0.0,0.4208783966822778,0.0,0.47411633663957237,0.0,0.20871522849003743,0.0,0.9981980559911825,1.0,0.3155279166885404,1.0,0.5811779953559933,0.0,0.9997502942042238,0.0,0.9406792923382966,0.0,0.628712196735435,0.0,0.9177457212960359,1.0,2.8976315630581863e-07,1.0,0.03552043663768763,0.0,0.5570451780037486,0.0,0.9917836405200198,0.0,0.6061934497186123,1.0,0.11820699535626189,0.0,0.010141047820084861,0.0,0.5000546639672616,0.0,0.0017908507315313926,0.0,0.8255403148414585,1.0,0.020037771231517114,0.0,0.09672499686301295,1.0,0.9999999987570836,0.0,0.5,0.0,0.8505350535601715,0.0,0.8939786037287198,0.0,0.07842398376269683,1.0,0.4053051393760476,0.0,0.5,0.0,0.9999213467141255,0.0,0.00014066593406106625,0.0,0.0005822035379166061,0.0,3.4364851605072364e-06,0.0,0.9750543178275919,1.0,0.734978194587268,1.0,0.5526434641870387,0.0,0.09626740175279291,0.0,0.9999999999999847,0.0,0.9999860835892219,0.0,0.9863171800449401,106.02608060836792
S-CPI_sqd,200,0.0,0.9999999999999984,0.0,0.0004941813706807067,1.0,0.8866968454486605,0.0,1.0,0.0,0.5027101190067468,0.0,0.004366061160471033,0.0,0.9839375263726736,1.0,0.32229069320397097,0.0,0.9598550811491732,0.0,0.6798524777649592,0.0,0.5,0.0,1.0,0.0,1.2512670702882813e-05,0.0,0.007928629599752046,1.0,0.6101624239483977,1.0,0.4225880467160595,0.0,0.5,0.0,0.5,0.0,3.363896501000547e-20,0.0,0.999472476981213,1.0,0.5336143880287753,1.0,0.52024811780801,0.0,0.008170688028497882,0.0,0.009674803246884363,0.0,0.9739226333925192,1.0,0.02649743194969399,0.0,0.8638334845796984,0.0,1.7471884571966365e-06,0.0,0.5,0.0,0.5,1.0,8.362310700872825e-17,0.0,2.9115549797456038e-06,1.0,0.44278440056604823,0.0,0.8774085710398976,0.0,0.9979041343812037,0.0,1.6163476039341188e-12,0.0,1.5785183728026773e-16,1.0,0.07162235070320486,0.0,0.9999948294984252,0.0,0.5,0.0,3.0911050560964824e-20,0.0,0.9999135680278901,0.0,0.9991853605576994,0.0,0.22865674732779728,1.0,0.4096616708467864,1.0,0.9992632067600177,0.0,0.8952756505019903,0.0,0.5,0.0,5.937858845143679e-07,0.0,0.9999992218730797,4.850110292434692
S-CPI_sqd,500,0.0,0.9999999284457054,0.0,1.301196727773936e-41,1.0,0.005723100111851789,0.0,0.5,0.0,0.07072324619249354,0.0,5.013513472948193e-07,0.0,0.8647625300362825,1.0,0.5,0.0,0.5,0.0,3.0172503843218932e-05,0.0,0.01559618359482095,0.0,1.0,0.0,4.932202105138246e-12,0.0,0.5,1.0,0.9765397325044632,1.0,0.5594383135891325,0.0,0.9999677131942828,0.0,0.9851426125615365,0.0,5.247980103252249e-10,0.0,9.228038048211948e-16,1.0,0.9999999133844939,1.0,0.7548557920382131,0.0,0.5,0.0,0.6909884467431405,0.0,0.08496077821299847,1.0,0.37694512302814065,0.0,0.8139672481345872,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.09904453990839585,0.0,1.0,1.0,0.9998390313972593,0.0,1.0,0.0,0.004838161337475278,0.0,0.0023587934103353734,0.0,0.987909600003747,1.0,0.5,0.0,1.799035062079985e-10,0.0,0.5,0.0,7.744243065943722e-97,0.0,0.006275607679913293,0.0,3.6641922442437097e-162,0.0,0.5,1.0,6.108629793618721e-29,1.0,0.8326356059832221,0.0,1.0,0.0,0.58818846086313,0.0,0.6036626978209046,0.0,2.6708042937321425e-05,9.631749153137207
