method,n,tr_V0,pval0,tr_V1,pval1,tr_V2,pval2,tr_V3,pval3,tr_V4,pval4,tr_V5,pval5,tr_V6,pval6,tr_V7,pval7,tr_V8,pval8,tr_V9,pval9,tr_V10,pval10,tr_V11,pval11,tr_V12,pval12,tr_V13,pval13,tr_V14,pval14,tr_V15,pval15,tr_V16,pval16,tr_V17,pval17,tr_V18,pval18,tr_V19,pval19,tr_V20,pval20,tr_V21,pval21,tr_V22,pval22,tr_V23,pval23,tr_V24,pval24,tr_V25,pval25,tr_V26,pval26,tr_V27,pval27,tr_V28,pval28,tr_V29,pval29,tr_V30,pval30,tr_V31,pval31,tr_V32,pval32,tr_V33,pval33,tr_V34,pval34,tr_V35,pval35,tr_V36,pval36,tr_V37,pval37,tr_V38,pval38,tr_V39,pval39,tr_V40,pval40,tr_V41,pval41,tr_V42,pval42,tr_V43,pval43,tr_V44,pval44,tr_V45,pval45,tr_V46,pval46,tr_V47,pval47,tr_V48,pval48,tr_V49,pval49,tr_time
S-CPI_sqd,1000,1.0,1.236447907698547e-305,0.0,2.332396511215721e-37,0.0,0.5,0.0,0.8448020230840992,0.0,0.0067907868278923415,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,6.944307688650191e-10,0.0,0.9997902947514016,0.0,0.9845916929367315,0.0,5.072968724016508e-19,0.0,0.987739477688098,0.0,2.215364170117316e-23,1.0,0.6416020026823618,0.0,0.0002956983467132397,0.0,0.5,0.0,1.0,0.0,0.5,1.0,0.2509578540061249,1.0,0.19834710832460284,0.0,0.9931327326047521,0.0,0.9999999995241245,0.0,1.0,0.0,1.0,0.0,2.4905284531669814e-28,0.0,0.4403513520578123,0.0,0.07164368175607613,0.0,1.0,0.0,0.017599084984041585,1.0,0.6768241029680042,0.0,0.5,0.0,0.9929635111304229,1.0,1.0,0.0,0.9999994498651669,1.0,0.6533395362782914,1.0,0.1754409246281387,0.0,0.9999998984094893,0.0,0.42182163306993964,0.0,0.5,0.0,0.9233583355954399,1.0,0.6379735896818983,1.0,0.0010832742753773014,0.0,0.9038330566518271,0.0,1.0,1.0,0.5259523959213405,1.0,0.10430448717208263,23.976413011550903
S-CPI_sqd,5000,1.0,1.867322835117898e-05,0.0,1.0934332880059354e-106,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.6460882743861683,0.0,0.00013590808311756994,0.0,0.5,0.0,1.0,0.0,7.8435199955642e-18,0.0,1.2248570926875376e-157,0.0,1.0,0.0,0.5,0.0,1.6921396291262971e-18,0.0,0.5869703537134379,0.0,4.73432147265861e-25,1.0,0.10507422716764309,0.0,0.9774612660886481,0.0,1.0,0.0,0.5,0.0,0.16328333445947923,1.0,0.00892179363588016,1.0,0.06341753603713703,0.0,0.9340739717046027,0.0,2.986533265951104e-08,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9999999186885541,0.0,3.572528678897715e-53,0.0,0.9983308693028224,1.0,0.1142227352427172,0.0,0.9999778031777918,0.0,0.022494737303755074,1.0,0.08059886132178862,0.0,0.9468156077508477,1.0,0.29656557897237673,1.0,0.09663526603472772,0.0,0.7801006857771817,0.0,0.9999999999999989,0.0,0.9999999922577841,0.0,0.9162499584716963,1.0,0.08668349078081711,1.0,0.15410417156420497,0.0,5.689459290305081e-22,0.0,0.2708835953555588,1.0,0.17530654700247472,1.0,0.025238351908629327,99.82156133651733
S-CPI2,200,1.0,0.5903374987075412,0.0,0.28991763474297894,0.0,0.5792114615006464,0.0,0.7823163576942933,0.0,0.21687632577249988,0.0,0.6888337342536572,0.0,0.2334012119618657,0.0,0.11553934383783354,0.0,0.13115820632742614,0.0,0.44070665320176416,0.0,0.9421265366984635,0.0,0.2833040552231668,0.0,0.7779242544404401,0.0,0.04686156896283537,0.0,0.15662188670052268,0.0,0.15061096997436552,0.0,0.9802515936679206,1.0,0.2213327118386771,0.0,0.11763580646224636,0.0,0.2860840775686946,0.0,0.2334012119618657,0.0,0.8484814987085626,1.0,0.7674854864413312,1.0,0.08837508732641614,0.0,0.2334012119618657,0.0,0.2334012119618657,0.0,0.21555792893837022,0.0,0.022101988905435625,0.0,0.25169872223869183,0.0,0.2334012119618657,0.0,0.7522741254358889,0.0,0.2961300367541686,0.0,0.8242580506245676,1.0,0.04392815850844161,0.0,0.1449881682891087,0.0,0.38414221763472417,1.0,0.28629810636856645,0.0,0.9342372102593716,1.0,0.5788355477673538,1.0,0.8175609080504892,0.0,0.800202396652185,0.0,0.8308069665381408,0.0,0.9143228203877335,0.0,0.9172068706452476,1.0,0.4201218242996984,1.0,0.8687564941116988,0.0,0.17824025782693514,0.0,0.8433781132978411,1.0,0.2334012119618657,1.0,0.6345891126663816,5.677270412445068
S-CPI2,500,1.0,0.8731361708571848,0.0,0.6561625305670093,0.0,0.5,0.0,0.786326210086011,0.0,0.41082410305540673,0.0,0.8421540127001452,0.0,0.15784598729808463,0.0,0.557894442999584,0.0,0.35364514719880247,0.0,0.03557614473448585,0.0,0.6943088933789311,0.0,0.109408221667742,0.0,0.11074583562807011,0.0,0.8052322472252376,0.0,0.5,0.0,0.15784598729481591,0.0,0.5076916770257106,1.0,0.17289398424499464,0.0,0.9213106748115342,0.0,0.8421540126883885,0.0,0.842154012698997,0.0,0.9603457990995997,1.0,0.48911544256600725,1.0,0.4124010934848777,0.0,0.1578459872991969,0.0,0.8421540126990115,0.0,0.8421540126999054,0.0,0.8421540126985337,0.0,0.6900263585476171,0.0,0.5,0.0,0.8421540127006082,0.0,0.24660042452325576,0.0,0.8333476076704072,1.0,0.5,0.0,0.5,0.0,0.5,1.0,0.13331134654253635,0.0,0.15784598729346644,1.0,0.2897473519339559,1.0,0.4160470905712048,0.0,0.02530761434463364,0.0,0.029535964850592962,0.0,0.842154012700607,0.0,0.2180192260435329,1.0,0.9040768652509511,1.0,0.7618456847394643,0.0,0.19691846645417604,0.0,0.15784598729874033,1.0,0.05078435816389484,1.0,0.5,9.825180292129517
S-CPI2,1000,1.0,0.043488212233003004,0.0,0.26610559005804435,0.0,0.5,0.0,0.7005849147501416,0.0,0.1754232634923833,0.0,0.8127169743579459,0.0,0.6906362134951811,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.025107582498975857,0.0,0.41356422805219645,0.0,0.6753597583154939,0.0,0.6979668210553684,0.0,0.36530165844849094,0.0,0.6578817521204195,0.0,0.17847530349898189,1.0,0.7166014587045578,0.0,0.24185897823824143,0.0,0.5,0.0,0.9083439694109867,0.0,0.5,1.0,0.015442107677036656,1.0,0.04121211729460838,0.0,0.8509314272193518,0.0,0.352204222423262,0.0,0.6749470833044517,0.0,0.8291579154456783,0.0,0.2657641758517789,0.0,0.47485829127334017,0.0,0.2499665024749791,0.0,0.8417487038668368,0.0,0.052036912512774154,1.0,0.8557484236179437,0.0,0.8856665643417023,0.0,0.44394024069703,1.0,0.6899842720861084,0.0,0.8440131497862448,1.0,0.8840427472786216,1.0,0.05767874474033737,0.0,0.6847416248453009,0.0,0.4025861763672814,0.0,0.5,0.0,0.49742586872617284,1.0,0.8066595160809804,1.0,0.036406901769499,0.0,0.5916203650605921,0.0,0.4367522419650791,1.0,0.7527961201541806,1.0,0.010150393648713797,24.766557931900024
S-CPI2,5000,1.0,0.018064590112377432,0.0,0.1555493324712387,0.0,0.2319536635435973,0.0,0.20221739282241596,0.0,0.15857457012381404,0.0,0.0020339818872436004,0.0,0.48369439912924855,0.0,0.372341023722648,0.0,0.0020339818872436004,0.0,0.8414254298645525,0.0,0.2506403412901427,0.0,0.5373455569712262,0.0,0.7162920049357729,0.0,0.0020339818872436004,0.0,0.4199514169629156,0.0,0.5763455007939564,0.0,0.24383872722215783,1.0,0.4092189963538358,0.0,0.6079594560542306,0.0,0.8414254298636306,0.0,0.0020339818872436004,0.0,0.17208245789113025,1.0,0.0003439679123495977,1.0,0.021299938595171375,0.0,0.5978246448947627,0.0,0.4858311163140968,0.0,0.2997025315323084,0.0,0.8489688545428455,0.0,0.8175164209464675,0.0,0.8386864292661037,0.0,0.7880112065501284,0.0,0.08703477232170287,0.0,0.6106522457052137,1.0,0.02767406936092314,0.0,0.8075406955992783,0.0,0.32896003654731226,1.0,0.057822998746971874,0.0,0.8222278684171261,1.0,0.34127415174387304,1.0,0.0041827173093474,0.0,0.7061598170397373,0.0,0.658674700802559,0.0,0.4453528152388133,0.0,0.8721434705089947,1.0,0.001566494070175325,1.0,0.026894443620717412,0.0,0.0044275377457566375,0.0,0.3311442748176938,1.0,0.0364747548606027,1.0,0.0022705236481563684,85.51085758209229
S-CPI2_sqrt,200,1.0,0.5087669228775357,0.0,0.48273296761171675,0.0,0.5055749578480289,0.0,0.5534309008595721,0.0,0.48766101061254885,0.0,0.5228074758024788,0.0,0.49999999999999056,0.0,0.4105374631729385,0.0,0.41887262104711875,0.0,0.49811076059204523,0.0,0.6591820960058302,0.0,0.487748003854438,0.0,0.5231911643161612,0.0,0.40581828260511893,0.0,0.4963923390277161,0.0,0.4081779390439636,0.0,0.8050425206349658,1.0,0.49753322323701377,0.0,0.49886088314221416,0.0,0.4734185742129488,0.0,0.49999999999999056,0.0,0.5043451361091494,1.0,0.5730949303059899,1.0,0.38851117441528754,0.0,0.49999999999999056,0.0,0.49999999999999056,0.0,0.4995483227641926,0.0,0.22328065491392451,0.0,0.4893843717754073,0.0,0.49999999999999056,0.0,0.5616906015038062,0.0,0.49838884113124887,0.0,0.7514197845278221,1.0,0.42089941401196385,0.0,0.4623891306904128,0.0,0.48609829702807655,1.0,0.4500021031574448,0.0,0.9136641945682435,1.0,0.5125857042879035,1.0,0.6332768709576249,0.0,0.7104110695178311,0.0,0.5552893951896216,0.0,0.5036041284616025,0.0,0.5959784497480217,1.0,0.45217205440067654,1.0,0.6069901924822942,0.0,0.3811423953100463,0.0,0.5019134055428707,1.0,0.49999999999999056,1.0,0.5373525799620086,5.5938074588775635
S-CPI2_sqrt,500,1.0,0.6444317960790741,0.0,0.5161167065737916,0.0,0.5,0.0,0.5932679214873182,0.0,0.49812166135650193,0.0,0.5103356885666873,0.0,0.49796772363071373,0.0,0.5321451480970203,0.0,0.49197360189227046,0.0,0.4012147328729689,0.0,0.5351472483292056,0.0,0.4874063765372003,0.0,0.42863489010838357,0.0,0.6964191345705233,0.0,0.5,0.0,0.49904170904966283,0.0,0.5006176467758844,1.0,0.4977052868405804,0.0,0.5642467511358429,0.0,0.5003751976047554,0.0,0.5022207181826639,0.0,0.5244050021749402,1.0,0.49438886665187337,1.0,0.4909786513611976,0.0,0.4932450423114279,0.0,0.5014196571659446,0.0,0.5041801597003704,0.0,0.5027594922401938,0.0,0.5752301388110668,0.0,0.5,0.0,0.5073122793981538,0.0,0.37844361911279195,0.0,0.5360870032880349,1.0,0.5,0.0,0.5,0.0,0.5,1.0,0.4984897027522735,0.0,0.49944355442685434,1.0,0.42358094546363967,1.0,0.43766667259933234,0.0,0.4861206789326699,0.0,0.45503159046124986,0.0,0.5079643916669714,0.0,0.4840046730684515,1.0,0.7550244230749505,1.0,0.6544767112662204,0.0,0.4931234525286691,0.0,0.498404517825765,1.0,0.36910713102354437,1.0,0.5,9.82918381690979
S-CPI2_sqrt,1000,1.0,0.4652432146256454,0.0,0.4811078026505239,0.0,0.5,0.0,0.5604017580614841,0.0,0.37445481222938126,0.0,0.5064577154621727,0.0,0.5097638360402224,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.48930999508352807,0.0,0.49441935476002635,0.0,0.5289149665040089,0.0,0.5550524615152629,0.0,0.49039943827531907,0.0,0.5358559688214295,0.0,0.45674226629958115,1.0,0.6603324460183727,0.0,0.4662681039164246,0.0,0.5,0.0,0.5528208154356614,0.0,0.5,1.0,0.0435889389120107,1.0,0.1067341588363176,0.0,0.6454471496427617,0.0,0.4922726480944733,0.0,0.503342392102491,0.0,0.5077110530618709,0.0,0.46965880399581283,0.0,0.4836671593771676,0.0,0.4063347297117298,0.0,0.5006319649414591,0.0,0.2256970143961321,1.0,0.7654932793146398,0.0,0.5075997209247801,0.0,0.4941739177146222,1.0,0.5096817290305958,0.0,0.5542083376893738,1.0,0.8073650320195924,1.0,0.16760737073602378,0.0,0.5186776534557949,0.0,0.4321673286310943,0.0,0.5,0.0,0.49972580581951115,1.0,0.731260844884643,1.0,0.22559896439369087,0.0,0.5178674587019819,0.0,0.4986413750210682,1.0,0.7302213722633099,1.0,0.06901676528942223,24.803229093551636
S-CPI2_sqrt,5000,1.0,0.13958116757239747,0.0,0.44796378540666926,0.0,0.4862121567880553,0.0,0.4983855853947871,0.0,0.4969974831400639,0.0,0.4999999999999528,0.0,0.4987405532931878,0.0,0.48347515640844757,0.0,0.4999999999999528,0.0,0.5027333219763754,0.0,0.4588472872198135,0.0,0.5015884116355424,0.0,0.5206617422944478,0.0,0.4999999999999528,0.0,0.4926235797701731,0.0,0.5254198672467817,0.0,0.43948180698560074,1.0,0.44979789172610196,0.0,0.538708757406445,0.0,0.5018573273002752,0.0,0.4999999999999528,0.0,0.26588645957044105,1.0,0.0038135820123400563,1.0,0.06843468413498437,0.0,0.5363481414098903,0.0,0.4984761944973757,0.0,0.498494235826735,0.0,0.5371842157412388,0.0,0.5458109756084316,0.0,0.5534834508070782,0.0,0.5922656228571292,0.0,0.4186638768353478,0.0,0.5154882648231534,1.0,0.06926406269146676,0.0,0.6263009967433997,0.0,0.4668920076446631,1.0,0.13022413826658458,0.0,0.6872416500546075,1.0,0.39139182886956814,1.0,0.015534349268169751,0.0,0.5986196201225708,0.0,0.5163242393045049,0.0,0.49252772677461903,0.0,0.7255345941937024,1.0,0.0068488651433465456,1.0,0.05591877769030087,0.0,0.18517096446463777,0.0,0.40595435892124276,1.0,0.0643535946317643,1.0,0.013972496066421054,85.41533493995667
S-CPI2_n,200,1.0,0.5411099091492452,0.0,0.4131133131388014,0.0,0.5293178939062884,0.0,0.6848642853217646,0.0,0.4249751903657608,0.0,0.5981034392469071,0.0,0.4999999999999269,0.0,0.2205335752800795,0.0,0.23868421323078004,0.0,0.4879489254624378,0.0,0.8752463256825899,0.0,0.43064153555682666,0.0,0.6170810737242131,0.0,0.17304008198858117,0.0,0.4736680439966238,0.0,0.2372591654895871,0.0,0.9594896181087171,1.0,0.48188324146700195,0.0,0.4913180235391221,0.0,0.3868541318006766,0.0,0.4999999999999269,0.0,0.5313842372278349,1.0,0.7013712808627834,1.0,0.18177594108748796,0.0,0.4999999999999269,0.0,0.4999999999999269,0.0,0.49653498169844,0.0,0.04846268323043751,0.0,0.43544274061202304,0.0,0.4999999999999269,0.0,0.6822959190452196,0.0,0.4881258644254578,0.0,0.8129961386716497,1.0,0.19372309394607556,0.0,0.32399882329953705,0.0,0.440323794181978,1.0,0.34865062186924106,0.0,0.9315940250204496,1.0,0.5469927145108049,1.0,0.7722070628941389,0.0,0.7850788659092756,0.0,0.7067809241475366,0.0,0.5267070352592821,0.0,0.8057781438821635,1.0,0.4264690654328696,1.0,0.7876346390759146,0.0,0.23292633369827154,0.0,0.5143573849868158,1.0,0.4999999999999269,1.0,0.600973499659397,5.525336503982544
S-CPI2_n,500,1.0,0.8353471667619718,0.0,0.591844209067652,0.0,0.5,0.0,0.7470785222388558,0.0,0.48137804752106156,0.0,0.5971250084321571,0.0,0.4764679391299191,0.0,0.5543449148261835,0.0,0.43890012194294614,0.0,0.11560618658882965,0.0,0.6427801492542842,0.0,0.38207361722373717,0.0,0.2033335549843876,0.0,0.7926357749226238,0.0,0.5,0.0,0.48857267902443,0.0,0.5039747714822677,1.0,0.4737192296630468,0.0,0.8068442289208615,0.0,0.5045471751243727,0.0,0.5255832149375541,0.0,0.7048615562708883,1.0,0.4898911135109165,1.0,0.44872422031841364,0.0,0.43081462339468835,0.0,0.5167153332818563,0.0,0.5457151784511812,0.0,0.5313326962314773,0.0,0.6693702159130945,0.0,0.5,0.0,0.5738683349354557,0.0,0.26649275950560936,0.0,0.7055248704376142,1.0,0.5,0.0,0.5,0.0,0.5,1.0,0.48219142211605054,0.0,0.49329019229935595,1.0,0.31541648096964275,1.0,0.4183551513839069,0.0,0.36126380876180364,0.0,0.2041455365646081,0.0,0.5791830724020952,0.0,0.3778816776167413,1.0,0.8881367893478788,1.0,0.7482473563556788,0.0,0.4317155804134065,0.0,0.4813046594741641,1.0,0.10713008775746546,1.0,0.5,9.866564273834229
S-CPI2_n,1000,1.0,0.20473523663296128,0.0,0.3569316239912637,0.0,0.5,0.0,0.6774664354066131,0.0,0.20043205698481292,0.0,0.5855404626393554,0.0,0.5929629178705291,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.35218650458854883,0.0,0.45285251883074845,0.0,0.6363391545459652,0.0,0.6727801176928427,0.0,0.4228043811573707,0.0,0.6323250193062104,0.0,0.25998851042090465,1.0,0.712362760986866,0.0,0.31092554839039016,0.0,0.5,0.0,0.8092006937461643,0.0,0.5,1.0,0.016734965620278746,1.0,0.044757126895912575,0.0,0.8271685838726073,0.0,0.42739581971106594,0.0,0.5443915501241691,0.0,0.5992458183486494,0.0,0.32938256295432133,0.0,0.47561736861012094,0.0,0.27106222196825336,0.0,0.5106692770421944,0.0,0.06381314618802589,1.0,0.8493408065031933,0.0,0.6034312692202025,0.0,0.4625487624037161,1.0,0.5923855516894905,0.0,0.7696597724800305,1.0,0.8789963037450308,1.0,0.0643852930789483,0.0,0.6229783031486087,0.0,0.4049718336439866,0.0,0.5,0.0,0.49826573591920553,1.0,0.8012037087560219,1.0,0.048305801374679734,0.0,0.5740662522509917,0.0,0.4825628051008893,1.0,0.7513847171512085,1.0,0.012305216760153581,24.705719470977783
S-CPI2_n,5000,1.0,0.020377793244192074,0.0,0.1941495238553651,0.0,0.3150936905530963,0.0,0.4473061984761929,0.0,0.41019597893514204,0.0,0.4999999999981725,0.0,0.4875377728470759,0.0,0.39102140157885856,0.0,0.4999999999981725,0.0,0.5835036990600121,0.0,0.2780134406469879,0.0,0.5236254225922011,0.0,0.6751452201109315,0.0,0.4999999999981725,0.0,0.4361223401701739,0.0,0.5726043280491623,0.0,0.2625103798939632,1.0,0.41106798734580985,0.0,0.6032273002388022,0.0,0.5609504044709157,0.0,0.4999999999981725,0.0,0.1752535341133214,1.0,0.00037494814422141297,1.0,0.022280153920806036,0.0,0.5937552328441985,0.0,0.4883309752540539,0.0,0.45422160005668855,0.0,0.7936895825854287,0.0,0.7791780626516208,0.0,0.80223955429479,0.0,0.7740977795221056,0.0,0.11761563279424153,0.0,0.5956267934437793,1.0,0.028603941546650594,0.0,0.7974031384605984,0.0,0.34521660355521566,1.0,0.059698735073757496,0.0,0.8167545139284659,1.0,0.34312639610011214,1.0,0.00437257706025435,0.0,0.7006571473446367,0.0,0.6299922345117633,0.0,0.4529972486284616,0.0,0.8666885578898377,1.0,0.0016446899339353322,1.0,0.027556242054490733,0.0,0.006318439159515129,0.0,0.33449521865536025,1.0,0.03714387115710344,1.0,0.0024257215763254943,85.5520498752594
S-CPI2_bt,200,1.0,0.5588321026135279,0.0,0.36794665106467794,0.0,0.5424944503534648,0.0,0.7824428957372078,0.0,0.40381090112517154,0.0,0.6533883217353382,0.0,0.4999999999999269,0.0,0.12321650785886568,0.0,0.12302127691569792,0.0,0.48516568642096647,0.0,0.9171838302195989,0.0,0.40595404193281176,0.0,0.670540532615951,0.0,0.0607642964843847,0.0,0.4718778082511204,0.0,0.14174683822138767,0.0,0.8884719717544538,1.0,0.48076449114703496,0.0,0.4911570457663159,0.0,0.3146038665461998,0.0,0.4999999999999269,0.0,0.5338997673322231,1.0,0.7233827068543593,1.0,0.09225388704931464,0.0,0.4999999999999269,0.0,0.4999999999999269,0.0,0.49649646457233915,0.0,0.07656480417696358,0.0,0.4168521705685053,0.0,0.4999999999999269,0.0,0.7867943256219706,0.0,0.48744220846936304,0.0,0.5610795315063462,1.0,0.08314784122183211,0.0,0.2447610130282452,0.0,0.4078394715187707,1.0,0.3011589022030977,0.0,0.5295171473351097,1.0,0.570536664393716,1.0,0.7061544071952962,0.0,0.5589468489393004,0.0,0.7926686797565687,0.0,0.528060794256983,0.0,0.8801879735689468,1.0,0.480951672669582,1.0,0.8061964718160547,0.0,0.2566597143200129,0.0,0.5148825545145269,1.0,0.4999999999999269,1.0,0.5904956517940931,5.626028060913086
S-CPI2_bt,500,1.0,0.9492485735379792,0.0,0.6720395633859796,0.0,0.5,0.0,0.8260752715219901,0.0,0.476708790292162,0.0,0.6260945414514267,0.0,0.47500811384983394,0.0,0.5358405389552616,0.0,0.40187328295928787,0.0,0.010208187350133752,0.0,0.7712525448913384,0.0,0.34766601971105077,0.0,0.05304513490771901,0.0,0.6730163385883433,0.0,0.5,0.0,0.4882384387451129,0.0,0.5073999246513069,1.0,0.47176577760291777,0.0,0.9560449038533456,0.0,0.504599359367879,0.0,0.5273127564914032,0.0,0.7763423820173466,1.0,0.4934567656957467,1.0,0.4003807876555692,0.0,0.4167433399405624,0.0,0.5174406202587245,0.0,0.5514874663049182,0.0,0.5339584437842889,0.0,0.6949017975494278,0.0,0.5,0.0,0.5898527689248394,0.0,0.2691410989123869,0.0,0.8615316880153409,1.0,0.5,0.0,0.5,0.0,0.5,1.0,0.4814490425153074,0.0,0.4931760689288529,1.0,0.24646075780990612,1.0,0.47763140298181,0.0,0.3331797606535384,0.0,0.08255653876887425,0.0,0.5979782740347668,0.0,0.31045791988955973,1.0,0.808451587175034,1.0,0.6694667122857519,0.0,0.41527820792921266,0.0,0.4803941221097551,1.0,0.0026729010925153466,1.0,0.5,10.202231168746948
S-CPI2_bt,1000,1.0,0.06385409376699364,0.0,0.21323931669596008,0.0,0.5,0.0,0.8380631740388087,0.0,0.07792720337409552,0.0,0.6118047768429109,0.0,0.6640572444562902,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.31951835237677884,0.0,0.4042607314678111,0.0,0.826820038357915,0.0,0.8510088971361893,0.0,0.3398366574589936,0.0,0.8134446342757051,0.0,0.045801711003988575,1.0,0.5919071096201841,0.0,0.10147182312372871,0.0,0.5,0.0,0.9823628685989828,0.0,0.5,1.0,0.24829260136769254,1.0,0.23052018206300406,0.0,0.9416062698944334,0.0,0.3678014038342652,0.0,0.5584544030196039,0.0,0.6329170096821175,0.0,0.1237034945594252,0.0,0.48625232650800165,0.0,0.1410851733275605,0.0,0.510961498453236,0.0,0.010335134981662865,1.0,0.7104239213155152,0.0,0.6307544465739875,0.0,0.4089058307807747,1.0,0.665026163735668,0.0,0.9766145963504238,1.0,0.6769246204807662,1.0,0.12824071215733596,0.0,0.7796318644520068,0.0,0.45368552484087965,0.0,0.5,0.0,0.4957784741267214,1.0,0.6784938851049251,1.0,0.005953233151748074,0.0,0.692399133905481,0.0,0.4761299749365102,1.0,0.5284320448082963,1.0,0.10102745590673684,25.84203314781189
S-CPI2_bt,5000,1.0,6.89105755865005e-05,0.0,1.2899787764012694e-05,0.0,0.0896089100071622,0.0,0.4374551957195415,0.0,0.3846134143473087,0.0,0.4999999999981725,0.0,0.4533499274327451,0.0,0.09457140432793426,0.0,0.4999999999981725,0.0,0.6052426072641369,0.0,0.0013011453147958323,0.0,0.5618599088675654,0.0,0.9696090791033087,0.0,0.4999999999981725,0.0,0.2548236475841564,0.0,0.7517651258451897,0.0,0.0007652328326881269,1.0,0.3453015636345807,0.0,0.8175071634460223,0.0,0.5718487412423925,0.0,0.4999999999981725,0.0,0.16847457320157794,1.0,0.03262461487666201,1.0,0.06897728405391768,0.0,0.7763861955165405,0.0,0.44771182917847685,0.0,0.4415278174603933,0.0,0.9996023233856622,0.0,0.9998874353610172,0.0,0.9999863024397438,0.0,0.9992522300519453,0.0,1.9829862431701976e-09,0.0,0.881674107106801,1.0,0.1323165396533213,0.0,0.9960539228802454,0.0,0.021867884833862834,1.0,0.11284050732397388,0.0,0.9458517085197481,1.0,0.34116353885034056,1.0,0.09746620176365978,0.0,0.9059888528569318,0.0,0.9258508846161682,0.0,0.28057495034423563,0.0,0.9816756673109703,1.0,0.11888315631725677,1.0,0.18836558076603865,0.0,1.962733695153862e-17,0.0,0.23229371437598384,1.0,0.25737456366345446,1.0,0.04297689647828676,106.56983017921448
S-CPI2_sqd,200,1.0,0.877605559294182,0.0,0.0009126632391728788,0.0,0.8810289471394045,0.0,0.9716863957130596,0.0,2.5025369869250988e-06,0.0,0.9307443528326944,0.0,0.4999999999956149,0.0,0.04808603646403635,0.0,0.028390676271134375,0.0,0.14260157528288553,0.0,0.977606664666854,0.0,0.0005750831867017433,0.0,0.999999643872933,0.0,1.370326540855376e-06,0.0,8.297441324780405e-05,0.0,0.02877827828168228,0.0,0.9272314569739945,1.0,0.0035380044336641584,0.0,0.09326331094965296,0.0,0.059146722126170885,0.0,0.4999999999956149,0.0,0.9999956220668076,1.0,0.8325849605701754,1.0,0.042104082278231585,0.0,0.4999999999956149,0.0,0.4999999999956149,0.0,0.2995618900378694,0.0,0.03198505966558788,0.0,0.00038023647164802255,0.0,0.4999999999956149,0.0,0.8517011092870711,0.0,0.03515405566900755,0.0,0.570343722690671,1.0,1.6226811084462402e-12,0.0,1.0635325193345507e-08,0.0,0.14425491246684674,1.0,0.21603900027950507,0.0,0.5349395805103493,1.0,0.6724894290422239,1.0,0.7525048157978256,0.0,0.5882583961206647,0.0,0.9732990869016973,0.0,0.9999697493192479,0.0,0.9973480355913141,1.0,0.4833242121406266,1.0,0.9581558599558218,0.0,0.23412563676971637,0.0,0.9852077114940567,1.0,0.4999999999956149,1.0,0.6813910143066935,5.636134624481201
S-CPI2_sqd,500,1.0,0.9718132775273075,0.0,0.9980760631363277,0.0,0.5,0.0,0.9273329652846403,0.0,9.366856858664295e-06,0.0,1.0,0.0,7.247627134561404e-19,0.0,0.5345159253101422,0.0,2.3443682001867068e-07,0.0,1.6885476557867844e-16,0.0,0.9774500711205182,0.0,4.613831086046656e-123,0.0,9.562138554281574e-08,0.0,0.6610135203658675,0.0,0.5,0.0,6.395252579446435e-06,0.0,0.5555621151228399,1.0,3.505049575266188e-23,0.0,1.0,0.0,0.957809503359698,0.0,1.0,0.0,1.0,1.0,0.4903341308004371,1.0,0.09243807834294027,0.0,1.2020709107776001e-80,0.0,0.9999999999158299,0.0,1.0,0.0,1.0,0.0,0.7315474586982453,0.0,0.5,0.0,1.0,0.0,0.25591113588549236,0.0,0.9999999999999923,1.0,0.5,0.0,0.5,0.0,0.5,1.0,5.2649679584524425e-12,0.0,0.005365715575006901,1.0,0.1741704542848176,1.0,0.47635041805351375,0.0,1.0605550445030301e-266,0.0,6.849175926586809e-106,0.0,1.0,0.0,2.965923530886551e-30,1.0,0.7766499596688089,1.0,0.6683994830777433,0.0,8.180703738079275e-60,0.0,7.743717600398852e-13,1.0,2.7921864213621514e-06,1.0,0.5,10.214359045028687
