method,n,tr_V0,pval0,tr_V1,pval1,tr_V2,pval2,tr_V3,pval3,tr_V4,pval4,tr_V5,pval5,tr_V6,pval6,tr_V7,pval7,tr_V8,pval8,tr_V9,pval9,tr_V10,pval10,tr_V11,pval11,tr_V12,pval12,tr_V13,pval13,tr_V14,pval14,tr_V15,pval15,tr_V16,pval16,tr_V17,pval17,tr_V18,pval18,tr_V19,pval19,tr_V20,pval20,tr_V21,pval21,tr_V22,pval22,tr_V23,pval23,tr_V24,pval24,tr_V25,pval25,tr_V26,pval26,tr_V27,pval27,tr_V28,pval28,tr_V29,pval29,tr_V30,pval30,tr_V31,pval31,tr_V32,pval32,tr_V33,pval33,tr_V34,pval34,tr_V35,pval35,tr_V36,pval36,tr_V37,pval37,tr_V38,pval38,tr_V39,pval39,tr_V40,pval40,tr_V41,pval41,tr_V42,pval42,tr_V43,pval43,tr_V44,pval44,tr_V45,pval45,tr_V46,pval46,tr_V47,pval47,tr_V48,pval48,tr_V49,pval49,tr_V50,pval50,tr_V51,pval51,tr_V52,pval52,tr_V53,pval53,tr_V54,pval54,tr_V55,pval55,tr_V56,pval56,tr_V57,pval57,tr_V58,pval58,tr_V59,pval59,tr_V60,pval60,tr_V61,pval61,tr_V62,pval62,tr_V63,pval63,tr_V64,pval64,tr_V65,pval65,tr_V66,pval66,tr_V67,pval67,tr_V68,pval68,tr_V69,pval69,tr_V70,pval70,tr_V71,pval71,tr_V72,pval72,tr_V73,pval73,tr_V74,pval74,tr_V75,pval75,tr_V76,pval76,tr_V77,pval77,tr_V78,pval78,tr_V79,pval79,tr_V80,pval80,tr_V81,pval81,tr_V82,pval82,tr_V83,pval83,tr_V84,pval84,tr_V85,pval85,tr_V86,pval86,tr_V87,pval87,tr_V88,pval88,tr_V89,pval89,tr_V90,pval90,tr_V91,pval91,tr_V92,pval92,tr_V93,pval93,tr_V94,pval94,tr_V95,pval95,tr_V96,pval96,tr_V97,pval97,tr_V98,pval98,tr_V99,pval99,tr_time
S-CPI_ST,1000,1.0,0.028282825627145413,1.0,0.13631495635040838,1.0,0.19325491355636926,1.0,0.38644327154530145,1.0,0.22648785747124797,0.0,0.8067450864436307,0.0,1.0,0.0,0.07439627887051543,0.0,1.0,0.0,1.0,0.0,0.3017028589360689,0.0,0.16317699596252302,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6569122883943059,0.0,0.3017028589360689,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.028282825627145413,1.0,0.11264278394223302,1.0,0.6569122883943059,1.0,0.4312635463477333,1.0,0.3017028589360689,0.0,1.0,0.0,1.0,0.0,0.7372790022882232,0.0,1.0,0.0,0.13631495635040838,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6135567284546986,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5687364536522668,0.0,1.0,0.0,1.0,0.0,0.07439627887051543,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5687364536522668,1.0,0.0004834230072174739,1.0,0.012090991236631416,1.0,0.016245376981021117,1.0,0.04695185045940972,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.22648785747124797,0.0,1.0,0.0,0.19325491355636926,0.0,0.9405568316259011,0.0,1.0,0.0,1.0,0.0,0.773512142528752,0.0,0.773512142528752,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5687364536522668,0.0,0.47698624279048324,1.0,0.22648785747124797,1.0,0.09205828619599285,1.0,0.09205828619599285,1.0,0.4312635463477333,1.0,0.11264278394223302,0.0,0.773512142528752,0.0,0.5230137572095168,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.8067450864436307,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9953693966617947,0.0,0.6135567284546986,0.0,1.0,0.0,0.6569122883943059,0.0,1.0,0.0,1.0,0.0,0.9079417138040071,0.0,1.0,0.0,0.47698624279048324,1.0,6.74584075010104e-06,1.0,0.0064559178177449545,1.0,0.22648785747124797,1.0,0.07439627887051543,1.0,0.03665597629942343,0.0,0.47698624279048324,20.276342391967773
S-CPI_ST,5000,1.0,0.0033434617265323107,1.0,0.002435433801423828,1.0,0.014076190750843107,1.0,0.000164490578841222,1.0,0.009381645121665944,0.0,0.5513577264137386,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3492744559685426,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.388203558934329,0.0,1.0,0.0,1.0,1.0,4.77221872642006e-05,1.0,0.0855746158412961,1.0,0.0014861929803184485,1.0,0.03739193683812913,1.0,0.16970511474728855,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9859238092491569,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.008155388918288965,1.0,0.21173938492895614,1.0,0.0017565267798538918,1.0,0.330360331271848,1.0,0.0005173690081402187,0.0,1.0,0.0,0.1970950239757143,0.0,1.0,0.0,1.0,0.0,0.843026943495606,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.8302948852527114,1.0,0.010766184040656025,1.0,0.0012543349072020888,1.0,0.0039030062945138626,1.0,0.014076190750843107,1.0,0.0033434617265323107,0.0,0.2938416171259022,0.0,0.6507255440314574,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7882606150710438,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.06381867809573438,1.0,8.962362684226088e-05,1.0,3.095179355079636e-05,1.0,0.0005173690081402187,1.0,0.11245663318013994,0.0,1.0,75.68299770355225
S-CPI_Wilcox,200,1.0,0.6243838863187007,1.0,,1.0,0.020402721269236694,1.0,0.17464971799436996,1.0,0.5659433519050086,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.4222082743792571,0.0,,0.0,0.6099831474052626,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,0.15837037832043854,1.0,0.1577180349261298,1.0,0.004580223289712308,1.0,0.23900410418716217,1.0,0.37579294644835304,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.013498646016531675,0.0,,0.0,,0.0,0.5117457212957676,0.0,0.29601165708506155,0.0,,0.0,,0.0,,0.0,,1.0,0.7888434515722895,1.0,0.01514531457192661,1.0,0.13796292733383297,1.0,0.35574682245783573,1.0,0.054265671002411656,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.4400038243154404,0.0,,0.0,0.9186992838818628,0.0,0.7195706895852634,1.0,0.04061596285239453,1.0,0.019993303424414396,1.0,0.24135150397621624,1.0,0.00870818735770634,1.0,0.1352298592932506,0.0,0.47945111206147634,0.0,,0.0,,0.0,,0.0,,0.0,0.527080031304509,0.0,0.09135615709268008,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,0.005252253506736139,1.0,0.017950061607939057,1.0,0.5807432871421025,1.0,0.02184362327170208,1.0,0.6692280596312896,0.0,0.736665129551838,6.406023979187012
S-CPI_Wilcox,500,1.0,0.02064466385889332,1.0,0.012308703864160376,1.0,0.13302793012747288,1.0,0.5691453285995898,1.0,0.0031143440458053897,0.0,0.25695344814351484,0.0,,0.0,,0.0,0.7991111783695477,0.0,0.05064663771309531,0.0,,0.0,0.8598507002183752,0.0,0.3775103205474485,0.0,,0.0,0.09882002216122443,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.22306586451835364,0.0,0.47120735846079076,0.0,,1.0,0.18615576731719435,1.0,0.02410415282638755,1.0,0.023621050985688313,1.0,0.04315549635178419,1.0,0.12523744463657993,0.0,,0.0,0.9024335731796878,0.0,,0.0,,0.0,,0.0,0.32051988841862833,0.0,,0.0,0.48765153675443146,0.0,,0.0,0.7205407306088912,0.0,,0.0,0.7261914765794637,0.0,0.5411655895367748,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,0.08942156258351686,1.0,0.04868309772127332,1.0,0.3131702177787603,1.0,0.06921729615358248,1.0,0.09405648280634105,0.0,0.08317648958196733,0.0,,0.0,,0.0,,0.0,,0.0,0.9495775639050449,0.0,,0.0,0.05042243609495515,0.0,,0.0,0.05959092158744979,0.0,0.03751573142795718,0.0,,0.0,,0.0,0.8370021356442476,0.0,0.8762043362023457,0.0,,0.0,0.29334015961313864,0.0,,1.0,0.15653029662289286,1.0,0.29221553920281323,1.0,0.49962198305486427,1.0,0.10762532136798336,1.0,0.08201042313162865,0.0,,0.0,,0.0,,0.0,0.06050364764551826,0.0,,0.0,0.6568609775881568,0.0,0.46151157175501517,0.0,,0.0,0.44515830193789124,0.0,,0.0,,0.0,0.20250475677320207,0.0,,0.0,,0.0,0.8143465747747383,0.0,0.23524557730457968,0.0,0.6410160961660434,0.0,0.4793897192188076,0.0,0.5952599431079331,1.0,0.005599792580290871,1.0,0.43258384212131473,1.0,0.40025629810222196,1.0,0.3845197596351051,1.0,0.01744957773861091,0.0,,9.259997367858887
S-CPI_Wilcox,1000,1.0,0.023942473485073924,1.0,0.024433916574374277,1.0,0.14111751208278484,1.0,0.12307170939329037,1.0,0.01848393342838441,0.0,0.798210254428845,0.0,,0.0,0.1002491043308203,0.0,,0.0,,0.0,0.5013264893869714,0.0,0.12443105819591199,0.0,,0.0,,0.0,,0.0,,0.0,0.849761688121671,0.0,0.6335036339731702,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,0.004691210172778354,1.0,0.023905016708333827,1.0,0.44298408307692283,1.0,0.29345867772613654,1.0,0.05513681334283723,0.0,,0.0,,0.0,0.7783849322516249,0.0,,0.0,0.19347255056690305,0.0,,0.0,,0.0,,0.0,0.7285650894874985,0.0,,0.0,,0.0,,0.0,0.7012550109086818,0.0,,0.0,,0.0,0.04851433753303597,0.0,,0.0,,0.0,,1.0,0.7335786765858949,1.0,4.4930497551637545e-06,1.0,0.01882832181263741,1.0,0.0006839711941029749,1.0,0.01768498234683986,0.0,,0.0,,0.0,,0.0,,0.0,0.07979018519855818,0.0,,0.0,0.031535740237167674,0.0,0.7361690486326024,0.0,,0.0,,0.0,0.6267251302509675,0.0,0.18808816201867679,0.0,,0.0,,0.0,,0.0,,0.0,0.594087207724342,0.0,0.32043061825972863,1.0,0.04721426009003714,1.0,0.02311611399502592,1.0,0.03612759538988059,1.0,0.18181419821845451,1.0,0.086295743873467,0.0,0.639708501747286,0.0,0.43058061636669787,0.0,,0.0,,0.0,,0.0,,0.0,0.5894096837689096,0.0,,0.0,,0.0,,0.0,0.9256992346792035,0.0,0.6877360309393957,0.0,,0.0,0.5759413883699055,0.0,,0.0,,0.0,0.8282905267284604,0.0,,0.0,0.459472633611211,1.0,4.3781824249641326e-07,1.0,0.003691329942169126,1.0,0.05561538049290537,1.0,0.013382517443005814,1.0,0.0020001442844268724,0.0,0.3882845688868684,20.374579191207886
S-CPI_Wilcox,5000,1.0,0.00037534338789212786,1.0,4.154279780274823e-07,1.0,0.00020294201345855703,1.0,5.852399895720101e-07,1.0,8.32256752314335e-05,0.0,0.6470318154168011,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.6060002399877111,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.5689378106679538,0.0,,0.0,,1.0,1.5344958475394584e-07,1.0,0.012210317837480935,1.0,4.613851557864317e-06,1.0,0.0001075698626006916,1.0,0.004421753871336002,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.987872181787703,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,4.601041467677094e-05,1.0,0.00839083236670981,1.0,1.5390487306003353e-05,1.0,0.02479183860852973,1.0,3.2846634051238394e-06,0.0,,0.0,0.3939651041244526,0.0,,0.0,,0.0,0.5961987845729673,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.9141609407016398,1.0,0.00020996691081847307,1.0,0.00037864637183448346,1.0,1.576851378353927e-05,1.0,0.0006985744943354128,1.0,0.0003275958702036453,0.0,0.19406403162761837,0.0,0.6083602857014112,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.9145254442882214,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,0.0018935983993854726,1.0,7.485566855771288e-08,1.0,6.565809747244835e-09,1.0,3.956719468504563e-06,1.0,0.010023129241456099,0.0,,75.61008715629578
LOCO_ST,200,1.0,0.8774695834885271,1.0,0.9224990479983697,1.0,0.12253041651147285,1.0,0.18314700335164552,1.0,0.6505582861899971,0.0,0.993255353134404,0.0,0.993255353134404,0.0,0.25947900159482595,0.0,0.740520998405174,0.0,0.6505582861899971,0.0,0.993255353134404,0.0,0.9740530520355393,0.0,0.5512890865042847,0.0,0.8774695834885271,0.0,0.740520998405174,0.0,0.8774695834885271,0.0,0.993255353134404,0.0,0.8168529966483544,0.0,0.740520998405174,0.0,0.993255353134404,0.0,0.993255353134404,0.0,0.993255353134404,0.0,0.993255353134404,1.0,0.013670066934038968,1.0,0.44871091349571535,1.0,0.44871091349571535,1.0,0.8774695834885271,1.0,0.0775009520016303,0.0,0.9224990479983697,0.0,0.9224990479983697,0.0,0.9863299330659611,0.0,0.25947900159482595,0.0,0.5512890865042847,0.0,0.9863299330659611,0.0,0.3494417138100029,0.0,0.12253041651147285,0.0,0.9537695094635381,0.0,0.25947900159482595,0.0,0.025946947964460718,0.0,0.9863299330659611,0.0,0.9863299330659611,0.0,0.740520998405174,0.0,0.6505582861899971,0.0,0.9863299330659611,0.0,0.6505582861899971,0.0,0.9863299330659611,0.0,0.9537695094635381,1.0,0.18314700335164552,1.0,0.04623049053646187,1.0,0.44871091349571535,1.0,0.6505582861899971,1.0,0.00674464686559593,0.0,0.740520998405174,0.0,0.44871091349571535,0.0,0.993255353134404,0.0,0.993255353134404,0.0,0.993255353134404,0.0,0.993255353134404,0.0,0.993255353134404,0.0,0.993255353134404,0.0,0.993255353134404,0.0,0.3494417138100029,0.0,0.5512890865042847,0.0,0.993255353134404,0.0,0.993255353134404,0.0,0.993255353134404,0.0,0.6505582861899971,0.0,0.993255353134404,0.0,0.6505582861899971,0.0,0.44871091349571535,1.0,0.0775009520016303,1.0,0.12253041651147285,1.0,0.9224990479983697,1.0,0.04623049053646187,1.0,0.18314700335164552,0.0,0.9863299330659611,0.0,0.9999788814771886,0.0,0.04623049053646187,0.0,0.9999788814771886,0.0,0.740520998405174,0.0,0.9863299330659611,0.0,0.00674464686559593,0.0,0.3494417138100029,0.0,0.999998408185631,0.0,0.999998408185631,0.0,0.999998408185631,0.0,0.999998408185631,0.0,0.999998408185631,0.0,0.999998408185631,0.0,0.999998408185631,0.0,0.999998408185631,0.0,0.9537695094635381,0.0,0.6505582861899971,0.0,0.8774695834885271,1.0,0.25947900159482595,1.0,0.8168529966483544,1.0,0.44871091349571535,1.0,0.00674464686559593,1.0,0.740520998405174,0.0,0.8774695834885271,7.656277179718018
LOCO_ST,500,1.0,0.6583841199479513,1.0,0.18458073483089418,1.0,0.9397354151452558,1.0,0.5967020018010759,1.0,0.0012027581078031806,0.0,0.5967020018010759,0.0,0.7687252410665847,0.0,0.5967020018010759,0.0,0.9944392030763876,0.0,0.9912011540356072,0.0,0.9569644484070146,0.0,0.5967020018010759,0.0,0.5967020018010759,0.0,0.7161122561623363,0.0,0.46748074275716006,0.0,0.008798845964392867,0.0,0.18458073483089418,0.0,0.5967020018010759,0.0,0.06026458485474421,0.0,0.7161122561623363,0.0,0.3416158800520487,0.0,0.8897275811527923,0.0,0.9397354151452558,1.0,0.5967020018010759,1.0,0.28388774383766374,1.0,0.18458073483089418,1.0,0.46748074275716006,1.0,0.020434246933247004,0.0,0.8154192651691058,0.0,0.9175465086717786,0.0,0.3416158800520487,0.0,0.6583841199479513,0.0,0.18458073483089418,0.0,0.5967020018010759,0.0,0.3416158800520487,0.0,0.043035551592985465,0.0,0.7161122561623363,0.0,0.3416158800520487,0.0,0.7687252410665847,0.0,0.7687252410665847,0.0,0.18458073483089418,0.0,0.6583841199479513,0.0,0.28388774383766374,0.0,0.5967020018010759,0.0,0.7687252410665847,0.0,0.6583841199479513,0.0,0.6583841199479513,1.0,0.4032979981989241,1.0,0.5325192572428399,1.0,0.18458073483089418,1.0,0.28388774383766374,1.0,0.7687252410665847,0.0,0.28388774383766374,0.0,0.7687252410665847,0.0,0.9175465086717786,0.0,0.6583841199479513,0.0,0.5967020018010759,0.0,0.7161122561623363,0.0,0.5967020018010759,0.0,0.3416158800520487,0.0,0.46748074275716006,0.0,0.979565753066753,0.0,0.043035551592985465,0.0,0.999999986930768,0.0,0.8154192651691058,0.0,0.8154192651691058,0.0,0.4032979981989241,0.0,0.28388774383766374,0.0,0.3416158800520487,0.0,0.7161122561623363,1.0,0.8557721255046175,1.0,0.08245349132822141,1.0,0.4032979981989241,1.0,0.14422787449538257,1.0,0.7161122561623363,0.0,0.3416158800520487,0.0,0.5967020018010759,0.0,0.5325192572428399,0.0,0.28388774383766374,0.0,0.7161122561623363,0.0,0.8897275811527923,0.0,0.14422787449538257,0.0,0.23127475893341534,0.0,0.4032979981989241,0.0,0.46748074275716006,0.0,0.46748074275716006,0.0,0.18458073483089418,0.0,0.9999999999999927,0.0,0.23127475893341534,0.0,0.8557721255046175,0.0,0.08245349132822141,0.0,0.46748074275716006,0.0,0.8154192651691058,0.0,0.6583841199479513,1.0,0.18458073483089418,1.0,0.14422787449538257,1.0,0.5325192572428399,1.0,0.9569644484070146,1.0,0.002056649251673713,0.0,0.11027241884720772,9.24630093574524
LOCO_ST,1000,1.0,0.021564249638610866,1.0,0.028282825627145413,1.0,0.5230137572095168,1.0,0.09205828619599285,1.0,0.05944316837409894,0.0,0.5687364536522668,0.0,0.6982971410639311,0.0,0.19325491355636926,0.0,0.5230137572095168,0.0,0.5230137572095168,0.0,0.8067450864436307,0.0,0.5687364536522668,0.0,0.6135567284546986,0.0,0.07439627887051543,0.0,0.04695185045940972,0.0,0.34308771160569407,0.0,0.13631495635040838,0.0,0.47698624279048324,0.0,0.09205828619599285,0.0,0.836823004037477,0.0,0.6135567284546986,0.0,0.773512142528752,0.0,0.9079417138040071,1.0,0.008889670457131127,1.0,0.016245376981021117,1.0,0.5687364536522668,1.0,0.11264278394223302,1.0,0.5687364536522668,0.0,0.38644327154530145,0.0,0.13631495635040838,0.0,0.26272099771177687,0.0,0.22648785747124797,0.0,0.6982971410639311,0.0,0.6135567284546986,0.0,0.8636850436495916,0.0,0.4312635463477333,0.0,0.8636850436495916,0.0,0.34308771160569407,0.0,0.22648785747124797,0.0,0.773512142528752,0.0,0.8067450864436307,0.0,0.11264278394223302,0.0,0.38644327154530145,0.0,0.34308771160569407,0.0,0.5230137572095168,0.0,0.38644327154530145,0.0,0.19325491355636926,1.0,0.3017028589360689,1.0,0.008889670457131127,1.0,0.11264278394223302,1.0,0.002294356036773406,1.0,0.34308771160569407,0.0,0.9999999999999927,0.0,0.002294356036773406,0.0,0.38644327154530145,0.0,0.7372790022882232,0.0,0.19325491355636926,0.0,0.773512142528752,0.0,0.38644327154530145,0.0,0.9530481495405903,0.0,0.773512142528752,0.0,0.9967199183576391,0.0,0.9879090087633686,0.0,0.836823004037477,0.0,0.836823004037477,0.0,0.34308771160569407,0.0,0.6135567284546986,0.0,0.7372790022882232,0.0,0.6569122883943059,0.0,0.6135567284546986,1.0,0.22648785747124797,1.0,0.028282825627145413,1.0,0.13631495635040838,1.0,0.19325491355636926,1.0,0.26272099771177687,0.0,0.5230137572095168,0.0,0.6982971410639311,0.0,1.0,0.0,0.9079417138040071,0.0,0.4312635463477333,0.0,0.6569122883943059,0.0,0.7372790022882232,0.0,0.16317699596252302,0.0,1.0,0.0,1.0,0.0,0.9256037211294845,0.0,0.22648785747124797,0.0,0.16317699596252302,0.0,0.34308771160569407,0.0,0.8636850436495916,0.0,0.8636850436495916,0.0,0.6135567284546986,0.0,0.38644327154530145,0.0,0.19325491355636926,1.0,0.04695185045940972,1.0,0.19325491355636926,1.0,0.26272099771177687,1.0,0.6569122883943059,1.0,0.04695185045940972,0.0,0.5687364536522668,16.068652868270874
LOCO_ST,5000,1.0,0.16970511474728855,1.0,0.02066870536479181,1.0,0.05761174352779045,1.0,0.02066870536479181,1.0,0.0045450016357459246,0.0,0.5308693590283498,0.0,0.388203558934329,0.0,1.0,0.0,0.5102989287562385,0.0,0.0466284505394758,0.0,1.0,0.0,0.1970950239757143,0.0,0.48970107124376155,0.0,0.09394143760756409,0.0,0.3118698430966848,0.0,0.5717100488629692,0.0,0.8773655210882124,0.0,0.5918734240215572,0.0,0.00527962773335581,0.0,0.48970107124376155,0.0,0.7406907044753692,0.0,0.25930929552463083,0.0,0.0466284505394758,1.0,0.0002950655582640774,1.0,0.4081265759784428,1.0,0.00024346012334658493,1.0,0.07053353102638242,1.0,0.07777850392523811,0.0,0.9361813219042656,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5308693590283498,0.0,1.0,0.0,0.0855746158412961,0.0,0.9929277784181944,0.0,1.0,0.0,0.11245663318013994,0.0,0.9581959510207213,0.0,0.25930929552463083,0.0,0.11245663318013994,0.0,0.611796441065671,0.0,0.8551141312560671,0.0,0.5308693590283498,0.0,0.7729986007986858,0.0,0.8029049760242857,0.0,0.07777850392523811,1.0,0.07777850392523811,1.0,0.0466284505394758,1.0,0.0014861929803184485,1.0,0.009381645121665944,1.0,7.282823479085547e-05,0.0,0.14488586874393297,0.0,0.4081265759784428,0.0,0.9736143513429897,0.0,1.0,0.0,0.3492744559685426,0.0,0.4081265759784428,0.0,1.0,0.0,1.0,0.0,0.25930929552463083,0.0,0.843026943495606,0.0,0.9294664689736176,0.0,0.7236891150927321,0.0,0.4486422735862614,0.0,0.8665585502769966,0.0,0.7061583828740978,0.0,0.6314295729411544,0.0,0.8971031779915765,0.0,0.5102989287562385,1.0,0.014076190750843107,1.0,0.04180404897927872,1.0,3.095179355079636e-05,1.0,0.46913064097165025,1.0,0.016037330824142288,0.0,0.27631088490726785,0.0,0.330360331271848,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.8302948852527114,0.0,0.4282899511370309,0.0,0.9533715494605242,0.0,0.026385648657010347,0.0,1.0,0.0,0.15697305650439397,0.0,0.843026943495606,0.0,0.8169192666887964,0.0,0.1970950239757143,0.0,0.8169192666887964,0.0,0.843026943495606,0.0,0.25930929552463083,0.0,0.5513577264137386,0.0,0.6696396687281521,1.0,0.0855746158412961,1.0,0.07053353102638242,1.0,0.0045450016357459246,1.0,0.0014861929803184485,1.0,0.1970950239757143,0.0,1.0,73.89084720611572
LOCO_Wilcox,200,1.0,0.6545103984565974,1.0,0.8946189315208928,1.0,0.08545929609578307,1.0,0.3266949868598884,1.0,0.7736386162375443,0.0,0.1397182695193055,0.0,0.1397182695193055,0.0,0.20067216380461655,0.0,0.7691834253573495,0.0,0.7342560255476642,0.0,0.1397182695193055,0.0,0.891909915902239,0.0,0.6353268919785404,0.0,0.7780448252854838,0.0,0.7691834253573495,0.0,0.921235008329983,0.0,0.1397182695193055,0.0,0.9561717984465895,0.0,0.7145897198863636,0.0,0.14098359198458588,0.0,0.14098359198458588,0.0,0.14098359198458588,0.0,0.14098359198458588,1.0,0.01412641683965112,1.0,0.34548960154340264,1.0,0.3031674339941175,1.0,0.9625852444195686,1.0,0.04051855937446476,0.0,0.8746003403720212,0.0,0.852068833352351,0.0,0.12721759554827128,0.0,0.08661526673231834,0.0,0.5322701298284194,0.0,0.12721759554827128,0.0,0.1395916876594669,0.0,0.09379753687161718,0.0,0.8074859411957567,0.0,0.1945343389367204,0.0,0.11084887888868772,0.0,0.12721759554827128,0.0,0.12721759554827128,0.0,0.8250861582693861,0.0,0.4241054527411272,0.0,0.12721759554827128,0.0,0.7195706895852634,0.0,0.12721759554827128,0.0,0.8288541217277882,1.0,0.3083302013454523,1.0,0.03925283412932038,1.0,0.42699100825165603,1.0,0.5701195241689043,1.0,0.009807600597475208,0.0,0.5410432934167559,0.0,0.28791646481984745,0.0,0.0355504452467035,0.0,0.0355504452467035,0.0,0.0355504452467035,0.0,0.0355504452467035,0.0,0.0355504452467035,0.0,0.0355504452467035,0.0,0.0355504452467035,0.0,0.3293545371295564,0.0,0.32404421393629546,0.0,0.0355504452467035,0.0,0.0355504452467035,0.0,0.0355504452467035,0.0,0.612983087530713,0.0,0.03685083409909853,0.0,0.6759557860637045,0.0,0.5527090898613347,1.0,0.05758402810685231,1.0,0.0820607251353862,1.0,0.852068833352351,1.0,0.10538106847910722,1.0,0.24216594957451487,0.0,0.9432601609873084,0.0,0.17296756018047638,0.0,0.1945343389367204,0.0,0.17296756018047638,0.0,0.7736386162375443,0.0,0.9889736377196746,0.0,0.02223054203179287,0.0,0.5117457212957676,0.0,0.3929187163303345,0.0,0.3929187163303345,0.0,0.3929187163303345,0.0,0.3929187163303345,0.0,0.3929187163303345,0.0,0.3929187163303345,0.0,0.3929187163303345,0.0,0.3929187163303345,0.0,0.8849189285706877,0.0,0.7438249237288544,0.0,0.6838543054250947,1.0,0.013605383890915514,1.0,0.48825427870423244,1.0,0.8288541217277882,1.0,0.0005842351246595473,1.0,0.6785976674339693,0.0,0.75088186872928,7.7590742111206055
