method,n,tr_V0,pval0,tr_V1,pval1,tr_V2,pval2,tr_V3,pval3,tr_V4,pval4,tr_V5,pval5,tr_V6,pval6,tr_V7,pval7,tr_V8,pval8,tr_V9,pval9,tr_V10,pval10,tr_V11,pval11,tr_V12,pval12,tr_V13,pval13,tr_V14,pval14,tr_V15,pval15,tr_V16,pval16,tr_V17,pval17,tr_V18,pval18,tr_V19,pval19,tr_V20,pval20,tr_V21,pval21,tr_V22,pval22,tr_V23,pval23,tr_V24,pval24,tr_V25,pval25,tr_V26,pval26,tr_V27,pval27,tr_V28,pval28,tr_V29,pval29,tr_V30,pval30,tr_V31,pval31,tr_V32,pval32,tr_V33,pval33,tr_V34,pval34,tr_V35,pval35,tr_V36,pval36,tr_V37,pval37,tr_V38,pval38,tr_V39,pval39,tr_V40,pval40,tr_V41,pval41,tr_V42,pval42,tr_V43,pval43,tr_V44,pval44,tr_V45,pval45,tr_V46,pval46,tr_V47,pval47,tr_V48,pval48,tr_V49,pval49,tr_time
S-CPI_sqd,1000,0.0,1.0,1.0,0.7378465468880611,0.0,1.9690499824008977e-214,0.0,0.7116028594649116,0.0,4.741915662308319e-79,0.0,1.0,0.0,0.1296122376379033,0.0,3.608686764012443e-11,0.0,0.9999999998966151,0.0,0.8249363742173734,1.0,5.797128486318642e-43,0.0,0.10281499629289542,0.0,0.9977685722617212,1.0,0.3859105902889042,0.0,0.4666571561227598,1.0,0.5,0.0,1.0,0.0,4.817796687497071e-11,0.0,0.09550508972343102,0.0,0.5,1.0,0.6560311068119946,0.0,2.0081511305604345e-05,1.0,0.19000788785377482,0.0,0.5,0.0,6.005847844262419e-142,0.0,6.967372789610573e-119,0.0,0.45924334374442255,1.0,0.010500893506220212,0.0,1.0,0.0,1.0,1.0,0.431697649688842,0.0,0.5,1.0,0.9508269539942517,0.0,2.619726127886513e-99,0.0,6.127348259882841e-32,0.0,0.5,1.0,0.529841694487951,0.0,0.9985232536721005,0.0,2.4618752829892604e-85,0.0,5.417834590268089e-295,0.0,1.0,0.0,1.8853553350732037e-298,1.0,0.6278655480799143,0.0,0.9999999999977253,0.0,0.007252461126846629,0.0,0.0,1.0,0.9999999999999993,0.0,0.9988874413618409,0.0,1.0,0.0,0.0,22.814417123794556
S-CPI_sqd,5000,0.0,0.9354631960401387,1.0,3.1784564601178897e-51,0.0,0.9999880749137656,0.0,1.4263562511305982e-77,0.0,0.015999591665574926,0.0,0.4444832577338661,0.0,1.0,0.0,1.0,0.0,1.1187242233726951e-05,0.0,0.5921886251475909,1.0,0.39792800198345346,0.0,0.9967554270837348,0.0,0.007433287902455162,1.0,0.09743596630362672,0.0,0.08801113612891093,1.0,0.003791475608374157,0.0,2.155293855510718e-12,0.0,0.7708351113183678,0.0,0.9999999999881095,0.0,0.002797717676828238,1.0,0.9864285473250423,0.0,0.9125752309942317,1.0,0.048481729072952236,0.0,3.056023056812658e-11,0.0,1.0,0.0,4.913360883082828e-22,0.0,2.689574850051289e-05,1.0,0.09553758994279687,0.0,0.5435708402003109,0.0,0.023692320855830697,1.0,0.12192822315742874,0.0,0.9999999999924676,1.0,1.3438597634436417e-10,0.0,1.0143374655312185e-12,0.0,1.0,0.0,0.5,1.0,0.31778584851248837,0.0,0.9960849763545928,0.0,1.8357153410985362e-08,0.0,0.9999999995745796,0.0,7.124548025875324e-135,0.0,5.79363543919412e-09,1.0,0.40299821182326767,0.0,0.9999966663835917,0.0,0.619280282200602,0.0,0.9684861256086655,1.0,0.20925509429976924,0.0,0.9999999999999224,0.0,0.11886255427730857,0.0,1.0,102.65882015228271
S-CPI2,200,0.0,0.14143214523641323,1.0,0.06069119616026973,0.0,0.7422446667402449,0.0,0.8876706501262972,0.0,0.15662188670229243,0.0,0.8876706501262972,0.0,0.8876706501262972,0.0,0.8260617137493549,0.0,0.0946080008501956,0.0,0.8876706501262972,1.0,0.47760492457589726,0.0,0.3307833643260347,0.0,0.8876706501262972,1.0,0.797186805804381,0.0,0.1566218867011177,1.0,0.36157692796767615,0.0,0.6117022551826472,0.0,0.9206658384172302,0.0,0.15662188670163257,0.0,0.8876706501262972,1.0,0.8876706501262972,0.0,0.16309946669638692,1.0,0.8876706501262972,0.0,0.8876706501262972,0.0,0.7836058587996528,0.0,0.7556755213959169,0.0,0.3990925229048358,1.0,0.9331408117172096,0.0,0.8876706501262972,0.0,0.9082444961006202,1.0,0.8039680773786225,0.0,0.962196205695736,1.0,0.14749539390762262,0.0,0.20837068451895152,0.0,0.8876706501262972,0.0,0.8433781133299838,1.0,0.8433781133383378,0.0,0.9073584305145899,0.0,0.15267989836842633,0.0,0.8876706501262972,0.0,0.8876706501262972,0.0,0.09932345362117179,1.0,0.8949042826519564,0.0,0.8876706501262972,0.0,0.8876706501262972,0.0,0.8876706501262972,1.0,0.21564717666311917,0.0,0.8876706501262972,0.0,0.24254584969587345,0.0,0.8876706501262972,5.362839460372925
S-CPI2,500,0.0,0.2973552377757318,1.0,0.09989919645676315,0.0,0.6011727861917615,0.0,0.2837186244374261,0.0,0.48968745894683535,0.0,0.14519845289356448,0.0,0.2884583996911725,0.0,0.8430801638495102,0.0,0.689976416838497,0.0,0.939258193949293,1.0,0.8474239286222836,0.0,0.7828115703576468,0.0,0.7473050047568697,1.0,0.23309794186456534,0.0,0.9134948152620512,1.0,0.39234354898705537,0.0,0.8086745535162481,0.0,0.0654911078412437,0.0,0.1292203683734427,0.0,0.8311921938105845,1.0,0.09855165457158199,0.0,0.663076570267567,1.0,0.5627824248315836,0.0,0.8936229478702724,0.0,1.0,0.0,0.5230907264948794,0.0,0.6131655716353872,1.0,0.4074933158444091,0.0,0.842154012714255,0.0,0.5316693702565313,1.0,0.05449593471981664,0.0,0.0640986261210704,1.0,0.36805279989139217,0.0,0.07387673967471807,0.0,1.0,0.0,0.04258616895745956,1.0,0.4837768736539791,0.0,0.7892822097267504,0.0,0.07065107547151343,0.0,0.1903068186207159,0.0,0.20738481216997062,0.0,0.8777757090202573,1.0,0.7281515416323762,0.0,0.9087076752381125,0.0,0.7664085847327742,0.0,0.27986929294893215,1.0,0.7126720987542191,0.0,1.0,0.0,0.2975088542745332,0.0,0.41740758432712904,10.43541669845581
S-CPI2,1000,0.0,0.851553669527178,1.0,0.9557072744844791,0.0,0.14614315408500245,0.0,0.5166947958745778,0.0,0.09222690416198376,0.0,0.8417487038716666,0.0,0.6586464967347575,0.0,0.26655842706613175,0.0,0.6737218993886237,0.0,0.689536720045294,1.0,0.2299971231158202,0.0,0.08758707839101199,0.0,0.7881247670248461,1.0,0.5012047473314958,0.0,0.44719741907820176,1.0,0.001311363571536184,0.0,0.512032960969342,0.0,0.015664813907463868,0.0,0.4584043151512597,0.0,0.001311363571536184,1.0,0.8627157713772795,0.0,0.1646251159913935,1.0,0.3688420613674882,0.0,0.001311363571536184,0.0,0.11847593527798284,0.0,0.702325412740165,0.0,0.3627956552608385,1.0,0.3727188351951124,0.0,0.7885755537776447,0.0,0.6969887431067114,1.0,0.22059092401167757,0.0,0.001311363571536184,1.0,0.8090090360269805,0.0,0.8938321875438447,0.0,0.1582512961214393,0.0,0.001311363571536184,1.0,0.7356891637800868,0.0,0.6983689850639331,0.0,0.08846572562317784,0.0,0.27969729361845574,0.0,0.9188487687670223,0.0,0.8129951801426767,1.0,0.649913395689566,0.0,0.9405032271715797,0.0,0.34455605641291837,0.0,0.12319810312198054,1.0,0.3227885061926079,0.0,0.8662927025517668,0.0,0.6851741468973654,0.0,0.15825129612771627,22.99527597427368
S-CPI2,5000,0.0,0.9013730427943267,1.0,0.03955660838209926,0.0,0.532263591325185,0.0,0.8392787818755255,0.0,0.19599516899608382,0.0,0.727510856105187,0.0,0.6805537948308876,0.0,0.957913056155639,0.0,0.26849958369593996,0.0,0.5028647660092161,1.0,0.4499439300575668,0.0,0.5112954423341654,0.0,0.17342343808421118,1.0,0.025494895197262245,0.0,0.4745309872420459,1.0,0.1194951221033782,0.0,0.10141488222985245,0.0,0.5862470888221556,0.0,0.8546418643607491,0.0,0.3924676331038314,1.0,0.8733620870982485,0.0,0.7586638950803928,1.0,0.04802984860652239,0.0,0.06378007179183122,0.0,0.7396464070032357,0.0,0.12926033545677496,0.0,0.2583147869062355,1.0,0.12986826475397667,0.0,0.7433901108566706,0.0,0.32913367069081223,1.0,0.0330117767806173,0.0,0.8512703527580925,1.0,0.005701008883005049,0.0,0.0962729386101237,0.0,0.8162970352556678,0.0,0.5,1.0,0.3203573369174828,0.0,0.9375253101896637,0.0,0.42767240740916934,0.0,0.7125916690351612,0.0,0.049475481424506626,0.0,0.2014277933875424,1.0,0.3417658345522334,0.0,0.6297959226508196,0.0,0.4487529677949365,0.0,0.800695409229757,1.0,0.10319133642570438,0.0,0.872688415205088,0.0,0.2873524036971973,0.0,0.9369823063815994,85.24269008636475
S-CPI2_sqrt,200,0.0,0.4436617565637963,1.0,0.4344331396418808,0.0,0.555635666733387,0.0,0.5000000000000109,0.0,0.4984060261124232,0.0,0.5000000000000109,0.0,0.5000000000000109,0.0,0.528951491656862,0.0,0.4191997924008049,0.0,0.5000000000000109,1.0,0.49874233290969855,0.0,0.3689337602397595,0.0,0.5000000000000109,1.0,0.5996111844128106,0.0,0.49447173330381144,1.0,0.4403186897337836,0.0,0.5042827401878542,0.0,0.5566267236258454,0.0,0.49821422880701555,0.0,0.5000000000000109,1.0,0.5000000000000109,0.0,0.4560007271302632,1.0,0.5000000000000109,0.0,0.5000000000000109,0.0,0.5035535149762559,0.0,0.7459972027980963,0.0,0.44144416314655444,1.0,0.9231417449628185,0.0,0.5000000000000109,0.0,0.5018314452912919,1.0,0.6664971289607818,0.0,0.5796312170578479,1.0,0.4292312189374284,0.0,0.4777645219770366,0.0,0.5000000000000109,0.0,0.5001275769170428,1.0,0.500119101990144,0.0,0.5484349402733445,0.0,0.430531149299261,0.0,0.5000000000000109,0.0,0.5000000000000109,0.0,0.4646037465942301,1.0,0.819192433175647,0.0,0.5000000000000109,0.0,0.5000000000000109,0.0,0.5000000000000109,1.0,0.43426997998079203,0.0,0.5000000000000109,0.0,0.44545416989821324,0.0,0.5000000000000109,5.35222053527832
S-CPI2_sqrt,500,0.0,0.49847237823907387,1.0,0.19285564815022183,0.0,0.500533354621789,0.0,0.49666262004193673,0.0,0.49830707314182376,0.0,0.4978510040486841,0.0,0.4983029777667664,0.0,0.5084641914145687,0.0,0.5930933494237014,0.0,0.5522280832803729,1.0,0.5932838922462566,0.0,0.5017383119611952,0.0,0.5710949455107731,1.0,0.3299272959434849,0.0,0.529843818673486,1.0,0.48456805395504465,0.0,0.5686967930702411,0.0,0.4786819736587235,0.0,0.49585508154850566,0.0,0.5083316705044534,1.0,0.20419708564225797,0.0,0.5071112354090791,1.0,0.5404407282769803,0.0,0.618358989153046,0.0,0.5000000000000318,0.0,0.5001545391839648,0.0,0.5001235625921014,1.0,0.4957402375622062,0.0,0.500628309835364,0.0,0.50044948975632,1.0,0.4075172842425382,0.0,0.49841311379923114,1.0,0.46150416582868053,0.0,0.4886908717324645,0.0,0.5000000000000318,0.0,0.49697170214892195,1.0,0.4912891696241077,0.0,0.5361893798864688,0.0,0.4943284867435631,0.0,0.49690154664760694,0.0,0.49618796776757773,0.0,0.5048221152780749,1.0,0.6355495275700352,0.0,0.5021546993844482,0.0,0.5056857992898051,0.0,0.4405640683386012,1.0,0.5542810988348198,0.0,0.5000000000000318,0.0,0.4942706687866317,0.0,0.47879467219685445,10.364413261413574
S-CPI2_sqrt,1000,0.0,0.5289317318971543,1.0,0.9054999364516483,0.0,0.4879915759193727,0.0,0.5068149301810662,0.0,0.45656426241277326,0.0,0.5103391122346359,0.0,0.5119480624732191,0.0,0.4777977700531583,0.0,0.5152713740903923,0.0,0.5772003424497217,1.0,0.49891926150769605,0.0,0.2250775734498548,0.0,0.5723795843157833,1.0,0.5000964868405214,0.0,0.4620418822029131,1.0,0.4999999999999766,0.0,0.5004037842116446,0.0,0.3268938189637063,0.0,0.4928412449105542,0.0,0.4999999999999766,1.0,0.7593962937474878,0.0,0.42261648267949403,1.0,0.4406014127916618,0.0,0.4999999999999766,0.0,0.48005444225336125,0.0,0.503729219887176,0.0,0.4549084160733985,1.0,0.4667640428282258,0.0,0.5175832192314395,0.0,0.5004777520595425,1.0,0.24983676493008206,0.0,0.4999999999999766,1.0,0.6243972327895727,0.0,0.5020834578249246,0.0,0.4991466132610198,0.0,0.4999999999999766,1.0,0.7142674511890926,0.0,0.5143553496748468,0.0,0.46736568286120955,0.0,0.4986744273614125,0.0,0.5998037729529677,0.0,0.5811991002527156,1.0,0.5789532477702579,0.0,0.6043953076272431,0.0,0.4784739172717747,0.0,0.4956466346349456,1.0,0.49183371653829233,0.0,0.5692281929432139,0.0,0.5113589738553389,0.0,0.48794693371522435,22.8412983417511
S-CPI2_sqrt,5000,0.0,0.7791413308230141,1.0,0.37125840466588056,0.0,0.5054132444404658,0.0,0.5085771259584304,0.0,0.3750400896511965,0.0,0.5421557351945573,0.0,0.5151773000588366,0.0,0.5949559422030979,0.0,0.46294640442399676,0.0,0.5016447522505246,1.0,0.46421463546015135,0.0,0.5018961582541558,0.0,0.38072698371163693,1.0,0.07199971594435643,0.0,0.4862044003388228,1.0,0.30555143756167824,0.0,0.3506198674010681,0.0,0.537355596118888,0.0,0.5850174831514953,0.0,0.46525381192152737,1.0,0.7264835083810448,0.0,0.657991769432858,1.0,0.1329899654020919,0.0,0.33018606334710243,0.0,0.5193593834680614,0.0,0.3959033723276667,0.0,0.4383407095366021,1.0,0.23920112592776555,0.0,0.6935611899988787,0.0,0.4277001994920442,1.0,0.08849673085355741,0.0,0.6540537418312353,1.0,0.09336545359509735,0.0,0.33971639983688706,0.0,0.53316657891532,0.0,0.5,1.0,0.41222448626360997,0.0,0.7760529664378579,0.0,0.4963142181095398,0.0,0.5543908782441104,0.0,0.3866211540154372,0.0,0.4283702785009861,1.0,0.36550534474554774,0.0,0.5293239016342078,0.0,0.4758385810865939,0.0,0.6523598458924151,1.0,0.16001463774958818,0.0,0.6177413620236465,0.0,0.4384421170676245,0.0,0.6563750665851946,85.25761795043945
S-CPI2_n,200,0.0,0.28072518765291754,1.0,0.2284553283075873,0.0,0.6707881898732301,0.0,0.500000000000084,0.0,0.4879763368055044,0.0,0.500000000000084,0.0,0.500000000000084,0.0,0.6441843878079736,0.0,0.22023833288684236,0.0,0.500000000000084,1.0,0.4929340989429991,0.0,0.33687318146572465,0.0,0.500000000000084,1.0,0.7394008897595488,0.0,0.4608727912701444,1.0,0.381566692182802,0.0,0.5264099832447758,0.0,0.7440994738885489,0.0,0.4865721280137255,0.0,0.500000000000084,1.0,0.500000000000084,0.0,0.3132825406410527,1.0,0.500000000000084,0.0,0.500000000000084,0.0,0.5255497604637779,0.0,0.7543878490124497,0.0,0.40768070426843567,1.0,0.9318546179635339,0.0,0.500000000000084,0.0,0.513860765439616,1.0,0.7760607642958777,0.0,0.8113599004644356,1.0,0.260157228577215,0.0,0.38391894222733186,0.0,0.500000000000084,0.0,0.5009860960785819,1.0,0.500920720456792,0.0,0.7197204115832954,0.0,0.26434335261619635,0.0,0.500000000000084,0.0,0.500000000000084,0.0,0.31941396331503974,1.0,0.884034153112139,0.0,0.500000000000084,0.0,0.500000000000084,0.0,0.500000000000084,1.0,0.2980403709225206,0.0,0.500000000000084,0.0,0.3238766215003772,0.0,0.500000000000084,5.463749885559082
S-CPI2_n,500,0.0,0.4826970705121857,1.0,0.1086093561013734,0.0,0.5061700975041891,0.0,0.4649458349420019,0.0,0.4927155776222208,0.0,0.475122845722208,0.0,0.4808647433196863,0.0,0.5832008928295029,0.0,0.6753551095986782,0.0,0.7947743755548056,1.0,0.7897216702465328,0.0,0.5200255458042924,0.0,0.7071535530603865,1.0,0.2445770862576872,0.0,0.7145610305632097,1.0,0.4274913362657783,0.0,0.7441796626953013,0.0,0.3197811732474316,0.0,0.4540938129641203,0.0,0.5813950488402551,1.0,0.10870739051234535,0.0,0.5587804667058948,1.0,0.5600760830076711,0.0,0.8393862247786334,0.0,0.5000000000003895,0.0,0.5017602728212033,0.0,0.5014952105974457,1.0,0.4655658502350783,0.0,0.5075612418768803,0.0,0.5047478385871859,1.0,0.13905306173813936,0.0,0.4811269445425653,1.0,0.38968960535852226,0.0,0.3879947960342969,0.0,0.5000000000003895,0.0,0.46470947209291696,1.0,0.4848439739559746,0.0,0.6879030129383488,0.0,0.43760350884718136,0.0,0.4655328590025579,0.0,0.4588214280735708,0.0,0.552728573232534,1.0,0.7163739876774841,0.0,0.5252225135571463,0.0,0.5568645671883558,0.0,0.3186189736962583,1.0,0.6727446862948441,0.0,0.5000000000003895,0.0,0.4463446738038093,0.0,0.43314610760032984,10.45030927658081
S-CPI2_n,1000,0.0,0.721960485218434,1.0,0.9529596496581728,0.0,0.3610873270054852,0.0,0.5154055358398684,0.0,0.2098429591856265,0.0,0.6238611230554232,0.0,0.5933855413898229,0.0,0.3473986646243742,0.0,0.6093847820253722,0.0,0.6751464210760243,1.0,0.482343687631787,0.0,0.09744605171084103,0.0,0.7483048641514536,1.0,0.5007243761555509,0.0,0.4483624355719091,1.0,0.4999999999995943,0.0,0.5045190656837842,0.0,0.038738813600219885,0.0,0.46743783149596374,0.0,0.4999999999995943,1.0,0.8551783699107935,0.0,0.21037707010104872,1.0,0.3773198607092608,0.0,0.4999999999995943,0.0,0.3041355747938222,0.0,0.6110390271619466,0.0,0.37711691958158566,1.0,0.34991303496346027,0.0,0.6563010561934068,0.0,0.5143381257298981,1.0,0.22244004671542222,0.0,0.4999999999995943,1.0,0.7863192858282438,0.0,0.5242512931001041,0.0,0.48571976828877766,0.0,0.4999999999995943,1.0,0.7343458288740982,0.0,0.6187175515035299,0.0,0.2379722891830497,0.0,0.4644345631683191,0.0,0.8660338156039642,0.0,0.7719757862171271,1.0,0.642594850245391,0.0,0.8879760041149218,0.0,0.3851476156110483,0.0,0.4349297200942895,1.0,0.4186384761743073,0.0,0.8014986524311973,0.0,0.5991558301856315,0.0,0.36290319596984866,22.83718466758728
S-CPI2_n,5000,0.0,0.8974745574906244,1.0,0.057196617555752054,0.0,0.52860325658461,0.0,0.676525391480848,0.0,0.20602933898843467,0.0,0.7052556509835759,0.0,0.6417099411366334,0.0,0.9317706893254513,0.0,0.29497247629939544,0.0,0.5028109306979263,1.0,0.450453716651119,0.0,0.5100138917820504,0.0,0.18609894343371647,1.0,0.026507767077526504,0.0,0.47507537827216667,1.0,0.12738742784854828,0.0,0.11476533923678889,0.0,0.5834394370065091,0.0,0.8313321144249822,0.0,0.3979441632406302,1.0,0.8679102585869571,0.0,0.7546240054447966,1.0,0.05016936414568637,0.0,0.07599852335541436,0.0,0.6872675748317532,0.0,0.14878369738743208,0.0,0.274470443479486,1.0,0.1334764798094124,0.0,0.741810090555732,0.0,0.33483998142166915,1.0,0.03428372456449188,0.0,0.8413059790091479,1.0,0.006724495138660458,0.0,0.10851765483768255,0.0,0.7638971063631389,0.0,0.5,1.0,0.32499850729778007,0.0,0.9325285629003889,0.0,0.4511032949678949,0.0,0.6982508091869968,0.0,0.070711838566125,0.0,0.22220252026955978,1.0,0.34248058559934413,0.0,0.6193711792552501,0.0,0.4501926289258708,0.0,0.7937961679095394,1.0,0.10477484218436772,0.0,0.8559525585851321,0.0,0.2995987906460926,0.0,0.9231765961756526,85.26198077201843
S-CPI2_bt,200,0.0,0.18197881108524377,1.0,0.11431388826933264,0.0,0.7365272925072374,0.0,0.500000000000084,0.0,0.4876089580574442,0.0,0.500000000000084,0.0,0.500000000000084,0.0,0.7074995586997168,0.0,0.1046114298829473,0.0,0.500000000000084,1.0,0.49023161653387604,0.0,0.4685646612045455,0.0,0.500000000000084,1.0,0.7543716528119293,0.0,0.4567830557871752,1.0,0.411435828947596,0.0,0.5337234196232509,0.0,0.859087603962723,0.0,0.486112527115833,0.0,0.500000000000084,1.0,0.500000000000084,0.0,0.21303615966369338,1.0,0.500000000000084,0.0,0.500000000000084,0.0,0.5277594406516785,0.0,0.5066006978161385,0.0,0.47412320328235386,1.0,0.5092060678789211,0.0,0.500000000000084,0.0,0.514229563190195,1.0,0.6868903205193089,0.0,0.9271540147978549,1.0,0.17347036619940048,0.0,0.3374682947326845,0.0,0.500000000000084,0.0,0.5009885170901678,1.0,0.5009228312544906,0.0,0.8218539349200592,0.0,0.1398939721128703,0.0,0.500000000000084,0.0,0.500000000000084,0.0,0.2580740334608976,1.0,0.5857827197853807,0.0,0.500000000000084,0.0,0.500000000000084,0.0,0.500000000000084,1.0,0.20858055587003216,0.0,0.500000000000084,0.0,0.2562132286560709,0.0,0.500000000000084,5.605273008346558
S-CPI2_bt,500,0.0,0.4811748494958962,1.0,0.31538049337035123,0.0,0.5065628839292435,0.0,0.4587782365916325,0.0,0.4857888951669695,0.0,0.4735773633860691,0.0,0.47908758966266557,0.0,0.6040141624724504,0.0,0.6162022237257823,0.0,0.9335474028232756,1.0,0.9118781866719774,0.0,0.5213873071877625,0.0,0.8427175519410778,1.0,0.3617911009042071,0.0,0.8196648839997656,1.0,0.35777543312655513,0.0,0.8954720400562853,0.0,0.2539034424070413,0.0,0.4489772753538933,0.0,0.602334403148243,1.0,0.3261602607278446,0.0,0.5877625980846336,1.0,0.5291645903090455,0.0,0.9609983566444539,0.0,0.5000000000003895,0.0,0.5019039240191085,0.0,0.5015149188950002,1.0,0.44775845518359136,0.0,0.5077065201508969,0.0,0.5055657451412844,1.0,0.010442783729291147,0.0,0.4805238485847055,1.0,0.2947829648132909,0.0,0.362476658785922,0.0,0.5000000000003895,0.0,0.4628110673422027,1.0,0.4907510832865413,0.0,0.8441610914447741,0.0,0.43032442672522564,0.0,0.4618147860343612,0.0,0.4530020224611782,0.0,0.5593760694953018,1.0,0.5986644288635687,0.0,0.526471204128777,0.0,0.5702201756874946,0.0,0.23385310666904302,1.0,0.7911727846160526,0.0,0.5000000000003895,0.0,0.42928053429209917,0.0,0.3737416767917337,10.788431167602539
S-CPI2_bt,1000,0.0,0.8926059668352122,1.0,0.7463578208327468,0.0,0.29831169939126817,0.0,0.5227023703014018,0.0,0.033668065290766325,0.0,0.6756046191659901,0.0,0.691168578100729,0.0,0.1854776668627442,0.0,0.7326265940178457,0.0,0.7561973954348066,1.0,0.4812234489296588,0.0,0.13170719486093257,0.0,0.958182549259793,1.0,0.5015821492471642,0.0,0.4775541190593876,1.0,0.4999999999995943,0.0,0.5071062658605513,0.0,6.204428691012646e-07,0.0,0.4147439194597604,0.0,0.4999999999995943,1.0,0.7433996895373195,0.0,0.016090971973947023,1.0,0.34260898841641574,0.0,0.4999999999995943,0.0,0.19252460391770254,0.0,0.5651345931471439,0.0,0.2490914338800111,1.0,0.2767639667306801,0.0,0.7773335301477255,0.0,0.5082928068238691,1.0,0.4552311302066134,0.0,0.4999999999995943,1.0,0.9168004977345433,0.0,0.5361783636680271,0.0,0.485191613705416,0.0,0.4999999999995943,1.0,0.5309275174490278,0.0,0.7289303692736206,0.0,0.07726960272731535,0.0,0.4769347382996412,0.0,0.9973337661980343,0.0,0.9637037109238795,1.0,0.6637126759413247,0.0,0.9996206883211064,0.0,0.216000983268951,0.0,0.4244534337633741,1.0,0.3600792596688246,0.0,0.991209278793066,0.0,0.6894318114321845,0.0,0.29766977103253855,24.04549789428711
S-CPI2_bt,5000,0.0,0.9661920797629167,1.0,5.969235145999908e-16,0.0,0.6398977607639068,0.0,0.8005913407659981,0.0,0.006331434357186387,0.0,0.9967159287777282,0.0,0.9184953618929653,0.0,0.9999999999998568,0.0,0.003544011035307908,0.0,0.5045293067085499,1.0,0.45756868077243135,0.0,0.5502409317538228,0.0,0.00041441370050204984,1.0,0.09290280323098615,0.0,0.4567141421599772,1.0,0.0010708524130120284,0.0,1.0958713744366881e-06,0.0,0.708628509204189,0.0,0.9999992616281016,0.0,0.15470476526237809,1.0,0.9840430334513944,0.0,0.8528138541506568,1.0,0.03970834482060125,0.0,6.993497012818208e-10,0.0,0.9639034347721566,0.0,6.648204201598219e-07,0.0,0.003027546951924635,1.0,0.081044962339541,0.0,0.6528541825263682,0.0,0.11500878831227956,1.0,0.0776422238174192,0.0,0.9995099916520048,1.0,1.7189289141142102e-07,0.0,1.536923321448093e-06,0.0,0.9987218936502474,0.0,0.5,1.0,0.15595710254133666,0.0,0.9987918423519048,0.0,0.36029374800209646,0.0,0.990520715745948,0.0,3.0168110883923124e-14,0.0,0.0001191686063142814,1.0,0.44162181341548523,0.0,0.9278881093059144,0.0,0.39230592997172514,0.0,0.9707043019218833,1.0,0.23576730019416975,0.0,0.9999946404971134,0.0,0.012369951616386645,0.0,0.9999999999937316,107.39247512817383
S-CPI2_sqd,200,0.0,8.710298054887257e-05,1.0,9.111952558339686e-08,0.0,0.8880756756479278,0.0,0.5000000000050416,0.0,0.03313634899236555,0.0,0.5000000000050416,0.0,0.5000000000050416,0.0,0.9999999594718639,0.0,0.0012799242903413204,0.0,0.5000000000050416,1.0,0.35828131914199524,0.0,0.46996052126055754,0.0,0.5000000000050416,1.0,0.8619825406617576,0.0,2.5109587625032516e-08,1.0,0.32626606293171134,0.0,0.9903591276439105,0.0,0.9999999999954268,0.0,0.019965106201550967,0.0,0.5000000000050416,1.0,0.5000000000050416,0.0,0.0007605116345479202,1.0,0.5000000000050416,0.0,0.5000000000050416,0.0,0.9998999805554684,0.0,0.507827780333126,0.0,0.4691315150997368,1.0,0.5147150167069886,0.0,0.5000000000050416,0.0,0.9823809365076503,1.0,0.6353589475162282,0.0,0.9999999999999998,1.0,0.011559876864438837,0.0,3.0837620291717887e-06,0.0,0.5000000000050416,0.0,0.5590882027734723,1.0,0.5551848239573464,0.0,0.9999999976586033,0.0,0.015764265480110503,0.0,0.5000000000050416,0.0,0.5000000000050416,0.0,4.3621612545573585e-19,1.0,0.584514069416338,0.0,0.5000000000050416,0.0,0.5000000000050416,0.0,0.5000000000050416,1.0,0.05471564453015295,0.0,0.5000000000050416,0.0,0.13685406901920333,0.0,0.5000000000050416,5.600771427154541
S-CPI2_sqd,500,0.0,5.376106333699497e-10,1.0,0.3328772151658814,0.0,0.9902332718961011,0.0,5.4844113321964924e-24,0.0,0.46226578723130474,0.0,5.623726718073394e-21,0.0,3.740534678628008e-12,0.0,1.0,0.0,0.6517560273964049,0.0,1.0,1.0,0.995968241065574,0.0,0.9999999999999422,0.0,0.9030970809806993,1.0,0.35110057115007753,0.0,1.0,1.0,0.09310068291834078,0.0,0.999421621012883,0.0,3.7575476704533566e-165,0.0,2.4747698012717283e-54,0.0,1.0,1.0,0.30208528642154064,0.0,0.9999999918653942,1.0,0.5254320905180856,0.0,0.9902402827338949,0.0,0.5000000000584224,0.0,0.7405307210561868,0.0,0.7149223272725659,1.0,0.002244728301406367,0.0,0.9980173848748087,0.0,0.9140447124003633,1.0,2.288312262874241e-13,0.0,2.932824584105589e-13,1.0,0.25955025232929624,0.0,3.6766071765317146e-163,0.0,0.5000000000584224,0.0,3.657421686198811e-41,1.0,0.4881633060840322,0.0,0.9999865264333883,0.0,8.539410291584805e-97,0.0,1.2566876674950042e-30,0.0,5.2349444682209685e-45,0.0,1.0,1.0,0.6139900706800219,0.0,1.0,0.0,1.0,0.0,0.07701621723082663,1.0,0.8608294500627469,0.0,0.5000000000584224,0.0,6.937531183092399e-24,0.0,0.33278650093452655,10.795049905776978
