method,n,tr_V0,pval0,tr_V1,pval1,tr_V2,pval2,tr_V3,pval3,tr_V4,pval4,tr_V5,pval5,tr_V6,pval6,tr_V7,pval7,tr_V8,pval8,tr_V9,pval9,tr_V10,pval10,tr_V11,pval11,tr_V12,pval12,tr_V13,pval13,tr_V14,pval14,tr_V15,pval15,tr_V16,pval16,tr_V17,pval17,tr_V18,pval18,tr_V19,pval19,tr_V20,pval20,tr_V21,pval21,tr_V22,pval22,tr_V23,pval23,tr_V24,pval24,tr_V25,pval25,tr_V26,pval26,tr_V27,pval27,tr_V28,pval28,tr_V29,pval29,tr_V30,pval30,tr_V31,pval31,tr_V32,pval32,tr_V33,pval33,tr_V34,pval34,tr_V35,pval35,tr_V36,pval36,tr_V37,pval37,tr_V38,pval38,tr_V39,pval39,tr_V40,pval40,tr_V41,pval41,tr_V42,pval42,tr_V43,pval43,tr_V44,pval44,tr_V45,pval45,tr_V46,pval46,tr_V47,pval47,tr_V48,pval48,tr_V49,pval49,tr_time
S-CPI_sqd,500,0.0,0.5000000000236065,0.0,1.0,0.0,0.9999999999996515,0.0,0.5000000000236065,0.0,0.9998021251841402,0.0,4.285019847448414e-22,1.0,1.0947461462527459e-83,0.0,0.993679919171533,0.0,0.1714303693268806,1.0,4.347871220686105e-15,0.0,0.39480337382627206,0.0,2.183293823013191e-12,1.0,0.593942487746077,1.0,1.5899486381518147e-08,0.0,0.5000000000236065,0.0,0.39116838865869163,0.0,0.5000000000236065,0.0,1.0,0.0,5.479382618749134e-26,0.0,0.9999999993190924,0.0,0.5000000000236065,0.0,2.5729494387245392e-16,0.0,0.003927444955891432,1.0,0.8915176238241209,0.0,0.9999999999992282,0.0,0.9999999999999764,0.0,0.39508416839037386,0.0,0.41949386086807183,1.0,0.004713146668441239,0.0,0.9993373140235347,0.0,0.5000000000236065,1.0,0.5330822408509227,0.0,0.5000000000236065,0.0,5.835591744879242e-11,0.0,0.5000000000236065,0.0,0.004291674171562022,1.0,0.1506178104535143,0.0,0.5000000000236065,0.0,0.6148251083973295,1.0,1.8471991242783854e-25,0.0,0.14638271970776995,0.0,4.15237340521943e-74,0.0,0.5000000000236065,0.0,0.7077647976057814,0.0,0.5571754918057313,1.0,0.9265429713065224,0.0,0.9999999788622758,1.0,3.040040007476006e-07,1.0,0.21938270938431836,0.0,1.684957091552858e-21,5.087970495223999
S-CPI_sqd,1000,0.0,8.345845624286856e-219,0.0,0.5,0.0,0.01621737019873564,0.0,0.5,0.0,0.8313617983543722,0.0,0.980497286940217,1.0,0.44415079891409354,0.0,0.8485852825110258,0.0,0.0061027029966941385,1.0,2.1400956360662083e-08,0.0,0.7986173832963976,0.0,0.025872675779488912,1.0,0.25155662495676434,1.0,0.44249405155143284,0.0,1.0,0.0,1.9907327459237957e-122,0.0,1.0,0.0,0.5,0.0,1.0,0.0,0.26509403738223286,0.0,0.5,0.0,0.5,0.0,0.8612012196390959,1.0,0.253217234122981,0.0,3.894503514363866e-10,0.0,0.0348784962932469,0.0,0.7371752890098928,0.0,0.7112682576663397,1.0,0.1915160905904557,0.0,1.0,0.0,0.34285953850062567,1.0,0.6648981479724576,0.0,1.0,0.0,1.0,0.0,0.5,0.0,1.3904039108910505e-18,1.0,0.40300538549331744,0.0,0.5516071959042879,0.0,0.01772364399640369,1.0,0.3433761640848195,0.0,0.03069369852275069,0.0,0.9998973992866361,0.0,2.9205832764271793e-39,0.0,0.6649926053378731,0.0,1.0,1.0,0.5436103782294964,0.0,0.46688544112110864,1.0,0.5514281493972641,1.0,0.18778014346616467,0.0,0.25631197722891647,13.952019691467285
S-CPI_sqd,5000,0.0,0.9999983549387088,0.0,0.5954021089403426,0.0,0.00018100929783582858,0.0,0.5,0.0,3.683901650222152e-09,0.0,0.999999999999999,1.0,0.5748534520954571,0.0,1.0,0.0,0.14606820400170928,1.0,0.685915802631174,0.0,0.9999938873614944,0.0,0.9950035047160392,1.0,0.38431467410241266,1.0,0.11661306905078744,0.0,0.7007098586526669,0.0,0.49169236395788407,0.0,0.16618992256333465,0.0,0.9999844858698376,0.0,0.9582713330142691,0.0,0.07837336240060835,0.0,0.7326257188407634,0.0,0.9632850527942728,0.0,0.9681908770834092,1.0,0.5165241064985518,0.0,0.9864797843493058,0.0,1.120293545867163e-12,0.0,4.878378910773001e-51,0.0,0.9941840691137566,1.0,0.04543368970534455,0.0,0.9999999999999978,0.0,0.9997695270596224,1.0,4.4745156280106165e-05,0.0,0.5531017068699934,0.0,0.7153092317303892,0.0,0.999999999947321,0.0,0.05327778112473103,1.0,0.0803647023088494,0.0,0.9867858916368336,0.0,0.9999999365884811,1.0,0.029527647224123894,0.0,0.9947142105398712,0.0,0.004381366932859191,0.0,0.9292273638072486,0.0,0.9999928905717596,0.0,0.0010039350782784428,1.0,0.10393779713938128,0.0,0.01326436543296615,1.0,0.06073728421218849,1.0,0.025805487738319054,0.0,0.012361666872982652,65.95958590507507
S-CPI2,200,0.0,0.6111748887928613,0.0,0.8042247221806684,0.0,0.15662188670037613,0.0,0.08536941653039604,0.0,0.8433781132994269,0.0,0.7363777143249497,1.0,0.8857771566897803,0.0,0.8781464339733902,0.0,0.7637770811698638,1.0,0.888849065452731,0.0,0.0035610085695198146,0.0,0.8766025407276281,1.0,0.2795479747088584,1.0,0.15827273854944002,0.0,0.5734198765288161,0.0,0.0035610085695198146,0.0,0.0035610085695198146,0.0,0.800321729531317,0.0,0.8285738596085659,0.0,0.05502633283161809,0.0,0.08536934298606874,0.0,0.8433781132993478,0.0,0.8433781132993339,1.0,0.8433781132989537,0.0,0.20963161110246814,0.0,0.8885184830019799,0.0,0.886287209026129,0.0,0.8324039426916028,1.0,0.0035610085695198146,0.0,0.16373481179545768,0.0,0.9462295272425723,1.0,0.843378113299339,0.0,0.0035610085695198146,0.0,0.8204493017411139,0.0,0.4891022571923321,0.0,0.1633282439334034,1.0,0.7833244279047309,0.0,0.5825573208961327,0.0,0.08606165088730178,1.0,0.0792825347344484,0.0,0.1566218867006518,0.0,0.15662188670058158,0.0,0.0035610085695198146,0.0,0.9369579387377066,0.0,0.8433781132991856,1.0,0.5005645171087587,0.0,0.5747948550413279,1.0,0.8313645502989861,1.0,0.12802395252418225,0.0,0.8208366228728163,2.965407371520996
S-CPI2,500,0.0,0.9215556824257871,0.0,0.9019206757980726,0.0,0.8156106468499258,0.0,0.9215556824257871,0.0,0.8112513727479078,0.0,0.3905153704555757,1.0,0.11473320701770867,0.0,0.870261350368644,0.0,0.41560404342640667,1.0,0.1898811571019648,0.0,0.30576901811878887,0.0,0.1494184343345531,1.0,0.9063055647338909,1.0,0.5020587219823328,0.0,0.9215556824257871,0.0,0.5469210762460102,0.0,0.9215556824257871,0.0,0.8421540127016718,0.0,0.0818766377696945,0.0,0.9020836165087975,0.0,0.9215556824257871,0.0,0.15784598729998756,0.0,0.480084304342483,1.0,0.8447941335725067,0.0,0.7864584266246193,0.0,0.8547171710811934,0.0,0.4984312437125851,0.0,0.4929853792679862,1.0,0.0765693080342045,0.0,0.8421540127027403,0.0,0.9215556824257871,1.0,0.5142504080456777,0.0,0.9215556824257871,0.0,0.17001213624016925,0.0,0.9215556824257871,0.0,0.08740331150884378,1.0,0.11528515455302424,0.0,0.9215556824257871,0.0,0.5905102822005455,1.0,0.08523380486450294,0.0,0.1578459874072513,0.0,0.06892540348974316,0.0,0.9215556824257871,0.0,0.7809241150872479,0.0,0.848023916098432,1.0,0.6132628440295388,0.0,0.713445646307439,1.0,0.0048176948546948175,1.0,0.1303285410295265,0.0,0.17163923465343844,5.42596697807312
S-CPI2,1000,0.0,0.11573107370108693,0.0,0.5,0.0,0.3934332923985415,0.0,0.5,0.0,0.9076690178927391,0.0,0.8425747545363336,1.0,0.3233495160734081,0.0,0.8847377524975772,0.0,0.16210214828859487,1.0,0.11743064125729497,0.0,0.8797178148284184,0.0,0.0933554621338224,1.0,0.018584014078658735,1.0,0.24866107520424757,0.0,0.9900229936318593,0.0,0.6111967424373904,0.0,0.8299958602698669,0.0,0.5,0.0,0.8417487038696052,0.0,0.5512267351204572,0.0,0.5,0.0,0.8417487038712705,0.0,0.4551807470427717,1.0,0.5142262928261978,0.0,0.198876503250852,0.0,0.2977613608878831,0.0,0.3789245804938774,0.0,0.9308844837905955,1.0,0.00924659598976401,0.0,0.9324120030156215,0.0,0.6989260682119185,1.0,0.7586977519855771,0.0,0.7864258509603311,0.0,0.8895875041513417,0.0,0.5,0.0,0.11292747015204463,1.0,0.43712959254060113,0.0,0.3117089759907258,0.0,0.3397660613863712,1.0,0.3083765548989327,0.0,0.17992748198870429,0.0,0.4673670194787747,0.0,0.45214579166383645,0.0,0.6197986115146792,0.0,0.9657632149614984,1.0,0.5487950188706584,0.0,0.5984170196961419,1.0,0.6923957363625874,1.0,0.15440719611471226,0.0,0.508271990754592,14.001719236373901
S-CPI2,5000,0.0,0.8234826745763977,0.0,0.47421072311101564,0.0,0.32255135924671924,0.0,0.8414254298715478,0.0,0.14717186677977018,0.0,0.7980366309440237,1.0,0.6172199595976187,0.0,0.8893412634913063,0.0,0.5443677957513285,1.0,0.8691294918603188,0.0,0.6649333211442354,0.0,0.9607699330944426,1.0,0.4662439615803685,1.0,0.23514674007213315,0.0,0.593719937774561,0.0,0.3390699992591641,0.0,0.24796743509563934,0.0,0.9490315430341474,0.0,0.7635472214685464,0.0,0.23131911164676155,0.0,0.6866047200156764,0.0,0.8712143445298394,0.0,0.6780316643356958,1.0,0.3990843494181718,0.0,0.4380401740112419,0.0,0.24798832610961102,0.0,0.2641785609964368,0.0,0.7839490437636908,1.0,0.0382542789954554,0.0,0.9900965932363547,0.0,0.9447860946284216,1.0,0.0006138796901503555,0.0,0.6157939768921734,0.0,0.46362484338992765,0.0,0.8273952983944082,0.0,0.3753612539957867,1.0,0.010738632773726994,0.0,0.8055917446221457,0.0,0.8845412417271296,1.0,0.0012593601211521076,0.0,0.5710485676208928,0.0,0.3729421515070357,0.0,0.6275607600862824,0.0,0.8411478404950623,0.0,0.16621091409580036,1.0,0.13031862518247833,0.0,0.1300207064137578,1.0,7.975949106852662e-05,1.0,0.049140958367849034,0.0,0.4755136562370934,60.425026655197144
S-CPI2_sqrt,200,0.0,0.5048211421309616,0.0,0.5442828653141454,0.0,0.4895695125614216,0.0,0.4418170868148924,0.0,0.5006562234647725,0.0,0.5352335555377352,1.0,0.519792754590144,0.0,0.6079947757157664,0.0,0.6270559573791161,1.0,0.6208712137745308,0.0,0.49999999999998906,0.0,0.7339830258515936,1.0,0.4976278457987361,1.0,0.1938826824472623,0.0,0.511699190735588,0.0,0.49999999999998906,0.0,0.49999999999998906,0.0,0.5109210170138891,0.0,0.5192037474224805,0.0,0.1731664128991588,0.0,0.4894059837906483,0.0,0.6579404418615661,0.0,0.6333300424309838,1.0,0.503717812635384,0.0,0.39089413152083624,0.0,0.5848825452948679,0.0,0.7557384769937125,0.0,0.5982952647935307,1.0,0.49999999999998906,0.0,0.48850396973340027,0.0,0.7319447207213403,1.0,0.5305228968163052,0.0,0.49999999999998906,0.0,0.53065962439702,0.0,0.49971557579438175,0.0,0.335765477522477,1.0,0.7124090982979461,0.0,0.5112616401717075,0.0,0.4413291842957849,1.0,0.47487762089811514,0.0,0.3084900260686394,0.0,0.49618489461711823,0.0,0.49999999999998906,0.0,0.530493116854603,0.0,0.5138875873079162,1.0,0.5002183048302113,0.0,0.5239259147121579,1.0,0.5027374121613074,1.0,0.23316301836290332,0.0,0.6062501666938526,2.8692030906677246
S-CPI2_sqrt,500,0.0,0.500000000000014,0.0,0.5137451013582699,0.0,0.5111651915278557,0.0,0.500000000000014,0.0,0.5580024922737931,0.0,0.49907048758536626,1.0,0.49481314679677757,0.0,0.6120398752401199,0.0,0.48237097799213996,1.0,0.4764193465546579,0.0,0.3969608645904759,0.0,0.46137814361019447,1.0,0.8381857307433143,1.0,0.5002780245048055,0.0,0.500000000000014,0.0,0.5161365086403356,0.0,0.500000000000014,0.0,0.5040108973473552,0.0,0.4385093128752676,0.0,0.5736152387524328,0.0,0.500000000000014,0.0,0.49498723596347854,0.0,0.4961241065400311,1.0,0.6742852651850239,0.0,0.5205290266974727,0.0,0.5296214445650852,0.0,0.49933124380469274,0.0,0.4993714338262059,1.0,0.36841614113162924,0.0,0.5007015460439208,0.0,0.500000000000014,1.0,0.5084046265323878,0.0,0.500000000000014,0.0,0.46391071412125234,0.0,0.500000000000014,0.0,0.3860033465658473,1.0,0.2949167745234652,0.0,0.500000000000014,0.0,0.5234072261874221,1.0,0.4970192152072302,0.0,0.49995029787473594,0.0,0.4900580769801303,0.0,0.500000000000014,0.0,0.6329475528570941,0.0,0.8078079455360052,1.0,0.5180639916778824,0.0,0.5097194019893374,1.0,0.27740615433672855,1.0,0.3209831274020658,0.0,0.4889965811101852,5.2502524852752686
S-CPI2_sqrt,1000,0.0,0.48389379740699723,0.0,0.5,0.0,0.4893231782437379,0.0,0.5,0.0,0.776270868861999,0.0,0.6157279145618911,1.0,0.36649850657901606,0.0,0.7146211514864744,0.0,0.36701355466750574,1.0,0.43378956522331463,0.0,0.5922750372238651,0.0,0.2814618401979462,1.0,0.05821642803997348,1.0,0.28424203531550035,0.0,0.6784370968290334,0.0,0.5034874721493257,0.0,0.5202177832148457,0.0,0.5,0.0,0.5017813915288809,0.0,0.506012802562429,0.0,0.5,0.0,0.5049801899764875,0.0,0.4834870958337659,1.0,0.5064908787386381,0.0,0.4668164201322117,0.0,0.4387604136900257,0.0,0.4692916978737352,0.0,0.859211885309012,1.0,0.03960373027504514,0.0,0.5027771965567788,0.0,0.5387020065513305,1.0,0.7008291832709168,0.0,0.5208245331971036,0.0,0.5129981409608474,0.0,0.5,0.0,0.4218796137385919,1.0,0.48756062423983754,0.0,0.4233579803856988,0.0,0.47096388293240116,1.0,0.4224251474850154,0.0,0.3402580531015056,0.0,0.4972317073967858,0.0,0.49654628505302634,0.0,0.5377649404270204,0.0,0.5417341425730896,1.0,0.5247730233399511,0.0,0.5314894578556559,1.0,0.6483676745767574,1.0,0.2891888250766387,0.0,0.5021403050831884,14.084633111953735
S-CPI2_sqrt,5000,0.0,0.63359942243244,0.0,0.4877965841144833,0.0,0.4516635550635368,0.0,0.5061224443999494,0.0,0.36581155344111604,0.0,0.5552663346048318,1.0,0.5886676371606666,0.0,0.612067429508628,0.0,0.5143721890544447,1.0,0.834448376956361,0.0,0.539692967397152,0.0,0.8519207250076817,1.0,0.4721602908110447,1.0,0.3106199302182323,0.0,0.5551044337797776,0.0,0.45254896854734794,0.0,0.3704492148471622,0.0,0.7987866332264735,0.0,0.6239639262278338,0.0,0.39197258577202915,0.0,0.5700672005794519,0.0,0.6086468616252136,0.0,0.5817240163121256,1.0,0.4282511977803751,0.0,0.4898601055374032,0.0,0.4459841538859093,0.0,0.3899309712688824,0.0,0.6255474179682323,1.0,0.12346393323602084,0.0,0.8462953975881968,0.0,0.7835089977725033,1.0,0.01771200863844938,0.0,0.5439922841017522,0.0,0.4855100112761825,0.0,0.5966051081389933,0.0,0.46184856658849277,1.0,0.02928444770131014,0.0,0.6884813266921773,0.0,0.6569907533587009,1.0,0.009518031446451119,0.0,0.5134294971391543,0.0,0.45126332083281206,0.0,0.5558323808638997,0.0,0.6181649843222721,0.0,0.32311859935480536,1.0,0.24514398196819004,0.0,0.26722523962129574,1.0,0.0009480372360590623,1.0,0.12737861701614556,0.0,0.4912361927155316,58.773680686950684
S-CPI2_n,200,0.0,0.5289534460896875,0.0,0.6769998885123851,0.0,0.431565557942581,0.0,0.2549987739831484,0.0,0.5050276305915167,0.0,0.6377442870241463,1.0,0.618226677911643,0.0,0.7941705306468275,0.0,0.7326788074211086,1.0,0.8112626448446145,0.0,0.4999999999999151,0.0,0.8515810192847142,1.0,0.48281120345398754,1.0,0.16320937454639906,0.0,0.5437182495584864,0.0,0.4999999999999151,0.0,0.4999999999999151,0.0,0.5690478173997132,0.0,0.6094368423424302,0.0,0.07131500439817695,0.0,0.4278203778959042,0.0,0.8014443415117554,0.0,0.7895310635742077,1.0,0.5270876351868422,0.0,0.2586442526532129,0.0,0.7762045409695293,0.0,0.8646444759097036,0.0,0.7589991113914076,1.0,0.4999999999999151,0.0,0.42612053820259194,0.0,0.9088433425079512,1.0,0.6525670162722319,0.0,0.4999999999999151,0.0,0.6482284880620628,0.0,0.49812665743071893,0.0,0.2008206539425817,1.0,0.7719199678732837,0.0,0.5454896524914555,0.0,0.2542538845840685,1.0,0.35381812979603616,0.0,0.1863383333863442,0.0,0.47224716353564433,0.0,0.4999999999999151,0.0,0.6711635495680948,0.0,0.5865773273564732,1.0,0.500468579898465,0.0,0.5587216283879219,1.0,0.5202196090925182,1.0,0.1447278851560228,0.0,0.7582699914854851,2.886714458465576
S-CPI2_n,500,0.0,0.5000000000001714,0.0,0.6272930027881599,0.0,0.6002068906393766,0.0,0.5000000000001714,0.0,0.7339881690501664,0.0,0.48959778329242787,1.0,0.44355408705443206,0.0,0.818073841918843,0.0,0.4354736671457575,1.0,0.34010344170690443,0.0,0.3186326584958804,0.0,0.2811698757535917,1.0,0.9002845657953809,1.0,0.5013517985162885,0.0,0.5000000000001714,0.0,0.5406039412004632,0.0,0.5000000000001714,0.0,0.5440584323857918,0.0,0.19978386320967223,0.0,0.8077473468419979,0.0,0.5000000000001714,0.0,0.4463478174893366,0.0,0.4851132903965275,1.0,0.8214073799143431,0.0,0.642314654186661,0.0,0.6943576422091204,0.0,0.4985865564399455,0.0,0.49616586384129774,1.0,0.1294733952902108,0.0,0.5084254262733982,0.0,0.5000000000001714,1.0,0.5134846605304334,0.0,0.5000000000001714,0.0,0.29579937558296876,0.0,0.5000000000001714,0.0,0.14842627660966623,1.0,0.13786455837312112,0.0,0.5000000000001714,0.0,0.5734103080567413,1.0,0.4656442099156012,0.0,0.4993921249511424,0.0,0.398688432136443,0.0,0.5000000000001714,0.0,0.7586051197674584,0.0,0.8444598454975556,1.0,0.5793666131738413,0.0,0.5795604728214833,1.0,0.021263573538656145,1.0,0.15672075904355326,0.0,0.3995466946674789,5.39679217338562
S-CPI2_n,1000,0.0,0.3259826418305778,0.0,0.5,0.0,0.42965874020788053,0.0,0.5,0.0,0.8982682517396559,0.0,0.811134438543832,1.0,0.3265581119365795,0.0,0.8700226118462315,0.0,0.18718140192281446,1.0,0.1900799896843688,0.0,0.829487465561408,0.0,0.10946991474653617,1.0,0.020414934846929376,1.0,0.2510019507848249,0.0,0.970525962437311,0.0,0.5400651804989169,0.0,0.680929924773011,0.0,0.5,0.0,0.5287372388921612,0.0,0.5357367001892446,0.0,0.5,0.0,0.5712976460735971,0.0,0.4592127931148441,1.0,0.5133105544134419,0.0,0.290052952146043,0.0,0.3208962180782913,0.0,0.3963630238670517,0.0,0.9265900684677129,1.0,0.010444551304484503,0.0,0.5446099072158929,0.0,0.6614322485561648,1.0,0.7545512449230117,0.0,0.6686797071998319,0.0,0.6530236963844206,0.0,0.5,0.0,0.1752190037393646,1.0,0.44902950058900126,0.0,0.32602382910826283,0.0,0.37245365636255057,1.0,0.32305555562532384,0.0,0.19621511658379265,0.0,0.4798870100984034,0.0,0.4725186890458934,0.0,0.6065555639262787,0.0,0.8254295838086485,1.0,0.546210780904143,0.0,0.5877174503453855,1.0,0.6891866066288946,1.0,0.16574705076467589,0.0,0.5070980087295749,14.019638776779175
S-CPI2_n,5000,0.0,0.8130579719054571,0.0,0.4749310747496765,0.0,0.33374111180674687,0.0,0.6467175522908687,0.0,0.15968806595082147,0.0,0.7700787836567138,1.0,0.6162568545662719,0.0,0.8701542893138061,0.0,0.5421019619048569,1.0,0.8681779549639728,0.0,0.6527521523621718,0.0,0.958107639565685,1.0,0.4664281358459403,1.0,0.2377669866906268,0.0,0.5920604808247304,0.0,0.34826101748208266,0.0,0.25373759977044064,0.0,0.9447826984204782,0.0,0.7564519702222616,0.0,0.24071890728615009,0.0,0.6790983895330674,0.0,0.8527083480030901,0.0,0.6728723383193583,1.0,0.40012933823124985,0.0,0.445244217870946,0.0,0.2686462175231478,0.0,0.2706949633787993,0.0,0.7755251529127578,1.0,0.04028325543119581,0.0,0.9879423926307244,0.0,0.9399905021426913,1.0,0.0007158724541868303,0.0,0.61114984746325,0.0,0.46498910684908834,0.0,0.8103052506632414,0.0,0.38218212774349736,1.0,0.011105239258910153,0.0,0.8010358496576092,0.0,0.8728977862540515,1.0,0.0013554355203621797,0.0,0.5639871070884516,0.0,0.3779540393800581,0.0,0.6235033035618347,0.0,0.8270677438014752,0.0,0.17304434501009264,1.0,0.13417645070358686,0.0,0.13498399683565804,1.0,8.671977589579439e-05,1.0,0.0511101676934662,0.0,0.47659730052716187,59.179142475128174
S-CPI2_bt,200,0.0,0.5366146715299028,0.0,0.7159122819109995,0.0,0.41890719301479945,0.0,0.19994202593777144,0.0,0.5050909787612542,0.0,0.6839406845347604,1.0,0.6500346721604132,0.0,0.7286495104188832,0.0,0.6266441282140351,1.0,0.8110347054079718,0.0,0.4999999999999151,0.0,0.6396657351865649,1.0,0.4814994320872409,1.0,0.46928759098971257,0.0,0.54698666603884,0.0,0.4999999999999151,0.0,0.4999999999999151,0.0,0.5832320324207921,0.0,0.6445246755425248,0.0,0.3794699668921909,0.0,0.41793441578696794,0.0,0.6476683940393403,0.0,0.7313984321026686,1.0,0.5289195433908042,0.0,0.35824998845841194,0.0,0.8089553757459752,0.0,0.5745368275471597,0.0,0.7229435136438929,1.0,0.4999999999999151,0.0,0.4111484254910991,0.0,0.6804492898284998,1.0,0.6984543539359274,0.0,0.4999999999999151,0.0,0.6981484012286843,0.0,0.4978056932105805,0.0,0.3911786028015659,1.0,0.5250863365688139,0.0,0.5569697783915893,0.0,0.2109141988188145,1.0,0.31960775569419947,0.0,0.40230086943127813,0.0,0.4702784212393944,0.0,0.4999999999999151,0.0,0.7189486998737162,0.0,0.6052296373694724,1.0,0.500231705977389,0.0,0.5394555147111695,1.0,0.521305449948228,1.0,0.4256190677951651,0.0,0.6710732223128646,3.0048489570617676
S-CPI2_bt,500,0.0,0.5000000000001714,0.0,0.6655668964451777,0.0,0.6354241952267167,0.0,0.5000000000001714,0.0,0.8537927492366209,0.0,0.48853606885777323,1.0,0.43618328394191513,0.0,0.9281407376472018,0.0,0.3676835582241772,1.0,0.24010655874861914,0.0,0.4006707102832008,0.0,0.14089822594449714,1.0,0.6181003600073176,1.0,0.5026914706739369,0.0,0.5000000000001714,0.0,0.5457717935823057,0.0,0.5000000000001714,0.0,0.549391754641807,0.0,0.04793196817121199,0.0,0.9484756482272075,0.0,0.5000000000001714,0.0,0.43830971659694234,0.0,0.4704826601375833,1.0,0.8372003127117038,0.0,0.7296513894705465,0.0,0.8118358865359354,0.0,0.49883042387745824,0.0,0.4928373918764356,1.0,0.06287204033984573,0.0,0.5086060070099803,0.0,0.5000000000001714,1.0,0.5057779052993331,0.0,0.5000000000001714,0.0,0.15822542705456677,0.0,0.5000000000001714,0.0,0.022116348392932982,1.0,0.2249466569313227,0.0,0.5000000000001714,0.0,0.6169614167330086,1.0,0.4633653530644132,0.0,0.49939120062446357,0.0,0.37887171897110067,0.0,0.5000000000001714,0.0,0.7189889928501515,0.0,0.5521291540034697,1.0,0.6573869878994316,0.0,0.6184777668882309,1.0,0.0005123119558815618,1.0,0.16617218462838784,0.0,0.36641222469829926,5.417481422424316
S-CPI2_bt,1000,0.0,0.23948970851217466,0.0,0.5,0.0,0.3422391156764796,0.0,0.5,0.0,0.8479158676833183,0.0,0.968281054550126,1.0,0.4401016946421144,0.0,0.8709891093112041,0.0,0.06989967232310536,1.0,0.008701538340542806,0.0,0.9914034214674401,0.0,0.052885664367765796,1.0,0.25054423155247824,1.0,0.4464063461828153,0.0,0.9999889132769362,0.0,0.561084931513522,0.0,0.8110081400861979,0.0,0.5,0.0,0.53094864008467,0.0,0.5865651483913248,0.0,0.5,0.0,0.5864205178584561,0.0,0.4328183037714939,1.0,0.5140749834737488,0.0,0.09384188356533413,0.0,0.149341478395831,0.0,0.2732563501951787,0.0,0.6938349972634281,1.0,0.19945858615482576,0.0,0.5481922308246152,0.0,0.8567581706827601,1.0,0.5869084174484394,0.0,0.8156193853526703,0.0,0.7166257920859177,0.0,0.5,0.0,0.009087476163040375,1.0,0.37371577525427296,0.0,0.261602586129692,0.0,0.2169454597519208,1.0,0.26163173987346916,0.0,0.16783361330289692,0.0,0.4555239113118499,0.0,0.4430619195816617,0.0,0.7048407141974488,0.0,0.9641186996594063,1.0,0.5473144108304845,0.0,0.6530009022033302,1.0,0.5616103227183693,1.0,0.23452910693102164,0.0,0.5161527266389924,14.665209770202637
S-CPI2_bt,5000,0.0,0.9989620009851565,0.0,0.43922337154568786,0.0,0.01853600990019475,0.0,0.7261082814902162,0.0,6.113541900653767e-05,0.0,0.9999239098538276,1.0,0.5898248338005599,0.0,0.9999999858472958,0.0,0.664472221063246,1.0,0.6517411952297012,0.0,0.9724699359275139,0.0,0.9965369818478147,1.0,0.48449387051052883,1.0,0.2220910791387098,0.0,0.6531933242671548,0.0,0.03678624277059041,0.0,0.06302654501647266,0.0,0.9997383928048008,0.0,0.9709414222312801,0.0,0.011643708931810062,0.0,0.9472667557455402,0.0,0.9999997558994244,0.0,0.8859834036939069,1.0,0.4113430860255898,0.0,0.24396011317292238,0.0,0.0006538218989920664,0.0,0.04315299105229539,0.0,0.9909627547502258,1.0,0.015478433030629877,0.0,0.999999999719726,0.0,0.9997988697722888,1.0,6.923184401908107e-05,0.0,0.8346493709785312,0.0,0.3850619930160444,0.0,0.999980361953028,0.0,0.09606470924951577,1.0,0.1271936698527208,0.0,0.9261381906586438,0.0,0.9999981031521253,1.0,0.022292137534380727,0.0,0.80267980853658,0.0,0.15663605919172652,0.0,0.8245897980923751,0.0,0.999975967350282,0.0,0.019914255466287303,1.0,0.05722647586746508,0.0,0.024612991375143452,1.0,0.034619835428564685,1.0,0.046878269415251056,0.0,0.41589577194427496,69.87325978279114
S-CPI2_sqd,200,0.0,0.8296161614450788,0.0,0.9029231504598685,0.0,1.705954032363558e-11,0.0,0.0006997029334658933,0.0,0.7769207052974363,0.0,0.8784054972471113,1.0,0.9999994122718538,0.0,0.8690165456221561,0.0,0.5916393574340468,1.0,0.816825496238649,0.0,0.4999999999949065,0.0,0.5877472515710874,1.0,0.008897645678712979,1.0,0.4798793470726028,0.0,0.5966479710643722,0.0,0.4999999999949065,0.0,0.4999999999949065,0.0,0.9999826879479768,0.0,0.9982987205820887,0.0,0.3773264733783048,0.0,2.751891397164565e-15,0.0,0.6692109673294693,0.0,0.7271587075995904,1.0,0.9998909149982459,0.0,0.36885951695018526,0.0,0.9017901150511447,0.0,0.5751117536974164,0.0,0.7119260274901174,1.0,0.4999999999949065,0.0,1.6451596334689385e-05,0.0,0.8421108771230805,1.0,0.9998865705461639,0.0,0.4999999999949065,0.0,0.9910818775558428,0.0,0.4356706440615072,0.0,0.36753931020921027,1.0,0.5295425565658608,0.0,0.6617749202659964,0.0,0.028707799083606867,1.0,9.401109186785411e-14,0.0,0.4087664211869326,0.0,3.41275277359258e-05,0.0,0.4999999999949065,0.0,0.9999999999969732,0.0,0.9999999999968631,1.0,0.5002272547243568,0.0,0.5521461544468531,1.0,0.997980012798519,1.0,0.4467136301713482,0.0,0.7173816468678003,3.0293631553649902
