method,n,tr_V0,pval0,tr_V1,pval1,tr_V2,pval2,tr_V3,pval3,tr_V4,pval4,tr_V5,pval5,tr_V6,pval6,tr_V7,pval7,tr_V8,pval8,tr_V9,pval9,tr_V10,pval10,tr_V11,pval11,tr_V12,pval12,tr_V13,pval13,tr_V14,pval14,tr_V15,pval15,tr_V16,pval16,tr_V17,pval17,tr_V18,pval18,tr_V19,pval19,tr_V20,pval20,tr_V21,pval21,tr_V22,pval22,tr_V23,pval23,tr_V24,pval24,tr_V25,pval25,tr_V26,pval26,tr_V27,pval27,tr_V28,pval28,tr_V29,pval29,tr_V30,pval30,tr_V31,pval31,tr_V32,pval32,tr_V33,pval33,tr_V34,pval34,tr_V35,pval35,tr_V36,pval36,tr_V37,pval37,tr_V38,pval38,tr_V39,pval39,tr_V40,pval40,tr_V41,pval41,tr_V42,pval42,tr_V43,pval43,tr_V44,pval44,tr_V45,pval45,tr_V46,pval46,tr_V47,pval47,tr_V48,pval48,tr_V49,pval49,tr_V50,pval50,tr_V51,pval51,tr_V52,pval52,tr_V53,pval53,tr_V54,pval54,tr_V55,pval55,tr_V56,pval56,tr_V57,pval57,tr_V58,pval58,tr_V59,pval59,tr_V60,pval60,tr_V61,pval61,tr_V62,pval62,tr_V63,pval63,tr_V64,pval64,tr_V65,pval65,tr_V66,pval66,tr_V67,pval67,tr_V68,pval68,tr_V69,pval69,tr_V70,pval70,tr_V71,pval71,tr_V72,pval72,tr_V73,pval73,tr_V74,pval74,tr_V75,pval75,tr_V76,pval76,tr_V77,pval77,tr_V78,pval78,tr_V79,pval79,tr_V80,pval80,tr_V81,pval81,tr_V82,pval82,tr_V83,pval83,tr_V84,pval84,tr_V85,pval85,tr_V86,pval86,tr_V87,pval87,tr_V88,pval88,tr_V89,pval89,tr_V90,pval90,tr_V91,pval91,tr_V92,pval92,tr_V93,pval93,tr_V94,pval94,tr_V95,pval95,tr_V96,pval96,tr_V97,pval97,tr_V98,pval98,tr_V99,pval99,tr_time
CPI_sqrt,1000,1.0,0.06102977441980418,1.0,0.44920622252155584,1.0,0.32957939315500817,1.0,0.1316457825833504,1.0,0.22067696386039293,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5134633876446022,0.0,0.5,0.0,0.5,0.0,0.516403021810784,0.0,0.5,0.0,0.48673357037840626,0.0,0.5,0.0,0.5,0.0,0.5020423342047049,0.0,0.5,0.0,0.4973561748717379,0.0,0.5403181264506307,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.35901119020316713,1.0,0.23208884028018306,1.0,0.33874682653149535,1.0,0.22220976104287776,1.0,0.28272905870274856,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.49719347488755117,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4827620424720631,0.0,0.5,0.0,0.49947970190279684,0.0,0.5,0.0,0.5,0.0,0.5755728701711007,1.0,0.20131932766434785,1.0,0.12386075517609468,1.0,0.3214649392258452,1.0,0.3162093344118573,1.0,0.33138600568264864,0.0,0.5,0.0,0.5,0.0,0.5006136278477921,0.0,0.5,0.0,0.48834279698925454,0.0,0.5076476831836332,0.0,0.5,0.0,0.49724313658527153,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5034365524730253,0.0,0.5,0.0,0.49130659252775866,0.0,0.5,0.0,0.5,1.0,0.10013225170506002,1.0,0.17208255360678765,1.0,0.23600901714321976,1.0,0.5081194813904032,1.0,0.2389259912313571,0.0,0.5206594218768625,0.0,0.5,0.0,0.5027114575831232,0.0,0.5,0.0,0.5,0.0,0.5137509470600187,0.0,0.5188778200821164,0.0,0.5,0.0,0.515009274271146,0.0,0.5004462658128388,0.0,0.49209590318185464,0.0,0.5,0.0,0.5,0.0,0.48255844010587146,0.0,0.5,0.0,0.4839802800149201,0.0,0.5,0.0,0.5286495272507823,0.0,0.4962648431022648,1.0,0.3562870042047087,1.0,0.22082925438223944,1.0,0.3626868794065444,1.0,0.07685943210107761,1.0,0.3202966671056382,0.0,0.500548099013614,20.602502584457397
CPI_sqrt,5000,1.0,0.04966047324137161,1.0,0.05242910207552693,1.0,0.10201069221887915,1.0,0.10255356659728615,1.0,0.0735488355887185,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.500469612004734,1.0,0.15721993445867904,1.0,0.10465036815831885,1.0,0.04453205540011055,1.0,0.03949091896795861,1.0,0.17726169444172624,0.0,0.5054752480586844,0.0,0.48825240225282324,0.0,0.5,0.0,0.5,0.0,0.5125589030139966,0.0,0.5,0.0,0.5048470388542098,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4990110622520199,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.14105704053335405,1.0,0.06354007492522035,1.0,0.0636863996578113,1.0,0.07742358002671573,1.0,0.07373324578194466,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.06809107376904848,1.0,0.031174523783110197,1.0,0.10464677729490734,1.0,0.020948052837712165,1.0,0.09408990056877792,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5006381935553622,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5006594832100458,0.0,0.5,0.0,0.49653361750632863,1.0,0.25338421162716485,1.0,0.05527637094991074,1.0,0.14021118447641306,1.0,0.018860195981868593,1.0,0.18462059524028457,0.0,0.5,78.54044389724731
CPI_n,200,1.0,0.6504230229395588,1.0,0.5,1.0,0.4563696807304273,1.0,0.21207840861869315,1.0,0.14385457496983983,0.0,0.3460793833744997,0.0,0.5,0.0,0.5,0.0,0.49484406288922567,0.0,0.5458641753713112,0.0,0.6610839193817903,0.0,0.5,0.0,0.1271653076925679,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.6921694200385607,0.0,0.395508577016628,0.0,0.49146382096920144,1.0,0.5,1.0,0.0641038316919771,1.0,0.4102773318863987,1.0,0.041439353690981624,1.0,0.28417039199009086,0.0,0.5,0.0,0.7402745703657804,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5238725593642368,0.0,0.5571688434431447,0.0,0.5,0.0,0.45127275711649906,0.0,0.24596294767104993,0.0,0.8688232269922116,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.11150018550872959,1.0,0.9395290320101952,1.0,0.03752648418863991,1.0,0.34945122662418604,1.0,0.19943022634528262,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5194894765710841,0.0,0.185402178812275,0.0,0.5301997823859849,0.0,0.3985609832770247,0.0,0.5141043174825011,0.0,0.45519494675746497,0.0,0.5,0.0,0.4104048516125561,0.0,0.4320401859788071,0.0,0.5074557022683274,0.0,0.5,0.0,0.3666711442851672,0.0,0.5,0.0,0.5,0.0,0.3920533985117499,1.0,0.3319912144731991,1.0,0.2850981129140925,1.0,0.05376796001553434,1.0,0.5800050010799154,1.0,0.05100884173436793,0.0,0.6056657355230008,0.0,0.7837124940658898,0.0,0.37779276855882304,0.0,0.6206276026996195,0.0,0.5347414868921689,0.0,0.5,0.0,0.5,0.0,0.5795502330707301,0.0,0.32029118200474216,0.0,0.5754562645753952,0.0,0.3845881097311734,0.0,0.5076384186199433,0.0,0.5,0.0,0.5415297907594301,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5387055926412442,1.0,0.14294364587185698,1.0,0.1938460890586352,1.0,0.3808371185092933,1.0,0.10604241244829482,1.0,0.31933752064040966,0.0,0.3547992232483267,6.55327582359314
CPI_n,500,1.0,0.2492917574260028,1.0,0.09220977228358845,1.0,0.04399942024940032,1.0,0.0032671095994669087,1.0,0.06649684374000067,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.6243923294407654,0.0,0.4205358933384171,0.0,0.5040499036036662,0.0,0.5,0.0,0.5,0.0,0.31865658241242933,0.0,0.5,0.0,0.7515423014703635,0.0,0.4104254623613497,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.06245057846947857,1.0,0.0013469808413651343,1.0,0.09195563165580523,1.0,0.30905156742864004,1.0,0.23883828218051928,0.0,0.6029986079001523,0.0,0.5,0.0,0.3473856057417779,0.0,0.4236736309483863,0.0,0.4366855000618589,0.0,0.5263112926215954,0.0,0.4386583489719691,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5574013951868433,0.0,0.6947803530280828,0.0,0.5277686767252177,0.0,0.25711331361794154,0.0,0.0740306848404008,0.0,0.5,0.0,0.5,0.0,0.466624053545896,0.0,0.5549663127993915,1.0,0.08516941134658323,1.0,0.11543530721316558,1.0,0.17859422897345045,1.0,0.5725880014956318,1.0,0.019767556198419148,0.0,0.49839013962190415,0.0,0.32119846572915367,0.0,0.6769414015908927,0.0,0.5,0.0,0.5,0.0,0.38181877765878386,0.0,0.5,0.0,0.5,0.0,0.4784956005444129,0.0,0.4861493567629431,0.0,0.4975631725647384,0.0,0.5,0.0,0.6011791265710839,0.0,0.3353929429570025,0.0,0.5,0.0,0.5297240288267246,0.0,0.5,0.0,0.35734045138441467,1.0,0.03824132958185058,1.0,0.1694012706274774,1.0,0.10770110598097549,1.0,0.2027040581592729,1.0,0.3186826083433726,0.0,0.396541787202793,0.0,0.5,0.0,0.5,0.0,0.34747047989866936,0.0,0.48237548137299247,0.0,0.4976619504193669,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.3989905210087817,0.0,0.5,0.0,0.6579036224807193,0.0,0.5,0.0,0.04994764232583746,0.0,0.5,0.0,0.2477471249581129,0.0,0.5,0.0,0.5415489528513991,1.0,0.013636824433301671,1.0,0.44408866504313743,1.0,0.04701812672823122,1.0,0.10596241625401898,1.0,0.26352975983639804,0.0,0.5,9.86094355583191
CPI_n,1000,1.0,6.847386018215675e-05,1.0,0.2622397987350883,1.0,0.1383613022418284,1.0,0.000865514708218734,1.0,0.006015033258707357,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.6250796316090004,0.0,0.5,0.0,0.5,0.0,0.6534974695490152,0.0,0.5,0.0,0.39475344689643976,0.0,0.5,0.0,0.5,0.0,0.5299971940520043,0.0,0.5,0.0,0.46280581570558954,0.0,0.8214741930733802,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.17379514418465514,1.0,0.016898774762129167,1.0,0.07570487411453826,1.0,0.005341603333412122,1.0,0.08159962046143654,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4636606057397809,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.3011672423715148,0.0,0.5,0.0,0.49184261746713287,0.0,0.5,0.0,0.5,0.0,0.9203919835126138,1.0,0.0029876325376313835,1.0,0.001153238237783727,1.0,0.10941249294763139,1.0,0.08871819787078455,1.0,0.09037687608557854,0.0,0.5,0.0,0.5,0.0,0.5102097950678739,0.0,0.5,0.0,0.3718174918405116,0.0,0.579685877153462,0.0,0.5,0.0,0.4631554655260549,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5407751112620446,0.0,0.5,0.0,0.46436431744193507,0.0,0.5,0.0,0.5,1.0,7.001552920723709e-05,1.0,0.012834515094048867,1.0,0.01368687702797136,1.0,0.5248398532515485,1.0,0.011815221272307294,0.0,0.699263948171054,0.0,0.5,0.0,0.539241726831676,0.0,0.5,0.0,0.5,0.0,0.6217257710217532,0.0,0.6665778449617296,0.0,0.5,0.0,0.6189272725733311,0.0,0.5068489829038783,0.0,0.4355585445801439,0.0,0.5,0.0,0.5,0.0,0.3433294160981345,0.0,0.5,0.0,0.30971568150524054,0.0,0.5,0.0,0.6573783104572816,0.0,0.45286549547094884,1.0,0.05361167084220297,1.0,0.02018636661479802,1.0,0.16016699678853752,1.0,9.901416938533e-06,1.0,0.10632616972546322,0.0,0.5041058531412593,20.57352638244629
CPI_n,5000,1.0,3.4127903001997627e-06,1.0,1.5747561575699793e-07,1.0,3.59309086695441e-05,1.0,2.5970851661117675e-06,1.0,4.893199066567525e-06,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5123883668442915,1.0,0.00014142713898508802,1.0,2.2019442508566445e-05,1.0,2.739642732816959e-07,1.0,8.461170025192955e-09,1.0,0.00114599128226475,0.0,0.6297070182876681,0.0,0.30197504131660813,0.0,0.5,0.0,0.5,0.0,0.7268110735625615,0.0,0.5,0.0,0.6137056172128237,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.46990274957968337,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.0006841939299633173,1.0,1.171056631279358e-06,1.0,5.527551595997038e-07,1.0,3.96711675111579e-06,1.0,1.203133071738335e-06,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,4.336369940640814e-07,1.0,1.883283330274266e-08,1.0,1.926435077240577e-05,1.0,3.758510256740304e-09,1.0,3.696257768209383e-07,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5235907306757881,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5179228316069041,0.0,0.5,0.0,0.43968683835995825,1.0,0.007026111325354643,1.0,2.1055634408676214e-07,1.0,0.000410610346692429,1.0,4.781442704120049e-10,1.0,0.0027399759031352436,0.0,0.5,78.86398315429688
CPI_bt,200,1.0,0.6272143559199421,1.0,0.5,1.0,0.44229810556923016,1.0,0.22686344701174882,1.0,0.14671685625039788,0.0,0.2674440189034324,0.0,0.5,0.0,0.5,0.0,0.4903754586578852,0.0,0.5775072371488679,0.0,0.7275184205152222,0.0,0.5,0.0,0.03235221206372966,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.7841784480763815,0.0,0.33635310821118036,0.0,0.48800134389051675,1.0,0.5,1.0,0.0013688775420513009,1.0,0.3708896796904174,1.0,0.0005453243212046636,1.0,0.23444914360088176,0.0,0.5,0.0,0.8742670634484928,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5264461767963785,0.0,0.5837113265478125,0.0,0.5,0.0,0.4418835376779886,0.0,0.1020317405318818,0.0,0.9791064768604895,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.01774515939647405,1.0,0.990983546268057,1.0,0.07510211172316038,1.0,0.3480621412306733,1.0,0.11918367688789216,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5225136425417282,0.0,0.1488780148362036,0.0,0.5516421480250151,0.0,0.3885785323563801,0.0,0.5161406065598739,0.0,0.4339031686757975,0.0,0.5,0.0,0.3614810007656531,0.0,0.3982000407884958,0.0,0.5150590901246195,0.0,0.5,0.0,0.32947135222445123,0.0,0.5,0.0,0.5,0.0,0.3060894190029274,1.0,0.3449035038621489,1.0,0.14098806184877732,1.0,0.0009425772509769522,1.0,0.6561807719929806,1.0,0.0016635772227033725,0.0,0.6492550174072445,0.0,0.9337208214830846,0.0,0.3018836749420576,0.0,0.7297404532777401,0.0,0.5642936264999022,0.0,0.5,0.0,0.5,0.0,0.5883918039952937,0.0,0.19513839375583358,0.0,0.6385841339743357,0.0,0.3145770958036801,0.0,0.5077848641795403,0.0,0.5,0.0,0.5465669303363738,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5506997806254916,1.0,0.033481560715385966,1.0,0.17674012111652165,1.0,0.35074463735425165,1.0,0.04935467295440422,1.0,0.20751788968770757,0.0,0.2598135327878695,6.792746305465698
CPI_bt,500,1.0,0.05476114425650451,1.0,0.0028666032412627248,1.0,2.9306527003768997e-06,1.0,3.0174860406858655e-13,1.0,8.343636219735329e-05,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.6497407892727348,0.0,0.3822079691331977,0.0,0.5041550136187432,0.0,0.5,0.0,0.5,0.0,0.1849374168286702,0.0,0.5,0.0,0.9723509128674956,0.0,0.36366875370333007,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.0002631164205763365,1.0,1.666429107582639e-14,1.0,0.0005186847326352246,1.0,0.10234116094925944,1.0,0.03642553902640005,0.0,0.6898171749502002,0.0,0.5,0.0,0.23192786347014516,0.0,0.37255810750563645,0.0,0.4263676796538521,0.0,0.5307811899117925,0.0,0.42368803359888585,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.6108173558746101,0.0,0.8434678831506341,0.0,0.5535352727384282,0.0,0.04198209993144696,0.0,2.049046744257348e-05,0.0,0.5,0.0,0.5,0.0,0.4544078050257765,0.0,0.5912127553246194,1.0,0.0001030518685600493,1.0,0.008846868895711275,1.0,0.00972212419932582,1.0,0.7008297804411674,1.0,8.969311934126344e-08,0.0,0.49837706091411743,0.0,0.2224984850144186,0.0,0.8491086733125335,0.0,0.5,0.0,0.5,0.0,0.24008711780995023,0.0,0.5,0.0,0.5,0.0,0.47494027720004856,0.0,0.48562780900766667,0.0,0.4965788035645991,0.0,0.5,0.0,0.6170522318336342,0.0,0.21504822002178892,0.0,0.5,0.0,0.5698988529113225,0.0,0.5,0.0,0.26801728698261773,1.0,2.3733307061500446e-07,1.0,0.006053222617063765,1.0,0.0017284004987732184,1.0,0.010697567465140998,1.0,0.09361025948811125,0.0,0.3104985645270375,0.0,0.5,0.0,0.5,0.0,0.24689703367740118,0.0,0.48050102741381573,0.0,0.49740342968979556,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.30849442342975214,0.0,0.5,0.0,0.7368731075051977,0.0,0.5,0.0,1.905201369500345e-05,0.0,0.5,0.0,0.12400999603745028,0.0,0.5,0.0,0.5498018359291805,1.0,3.4199213608087467e-08,1.0,0.3548882992401017,1.0,0.000274802072705524,1.0,0.0002618728755349378,1.0,0.04969260641614685,0.0,0.5,10.565559387207031
CPI_bt,1000,1.0,5.89268849575631e-29,1.0,0.021189998567250068,1.0,0.0017482198507565176,1.0,5.896612575906399e-21,1.0,8.541634052365292e-20,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.7254201701253141,0.0,0.5,0.0,0.5,0.0,0.7680346746051976,0.0,0.5,0.0,0.277428425383871,0.0,0.5,0.0,0.5,0.0,0.535676893812974,0.0,0.5,0.0,0.45373822262282937,0.0,0.9645551837674151,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.000974440356075755,1.0,2.2543333020575793e-11,1.0,7.429874130043997e-07,1.0,4.623096587856292e-20,1.0,8.787248809932501e-05,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.45071830688189235,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.22234975935533013,0.0,0.5,0.0,0.49093428300588393,0.0,0.5,0.0,0.5,0.0,0.9995927451444254,1.0,1.89604171235945e-20,1.0,1.7336633942795098e-20,1.0,2.984703336068968e-05,1.0,1.2253421113444662e-05,1.0,4.4341704736371295e-06,0.0,0.5,0.0,0.5,0.0,0.5106532423793497,0.0,0.5,0.0,0.3020683364015575,0.0,0.6334818539610485,0.0,0.5,0.0,0.45162060997182896,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5605605860768177,0.0,0.5,0.0,0.3841878826689179,0.0,0.5,0.0,0.5,1.0,5.049225204473387e-33,1.0,3.3492536655893106e-09,1.0,6.029616835053714e-13,1.0,0.5810415866753106,1.0,5.4088019649557457e-14,0.0,0.8220695884057709,0.0,0.5,0.0,0.5473452785659391,0.0,0.5,0.0,0.5,0.0,0.730033738349342,0.0,0.8004679186267116,0.0,0.5,0.0,0.7466634311612284,0.0,0.5077855249285279,0.0,0.36293420492929185,0.0,0.5,0.0,0.5,0.0,0.21801523594866828,0.0,0.5,0.0,0.23913430855749895,0.0,0.5,0.0,0.8848167608664749,0.0,0.4344691060120507,1.0,3.375348603887719e-08,1.0,1.636596192280268e-10,1.0,0.00016907108692257005,1.0,1.7264587913201228e-42,1.0,0.000208044850720206,0.0,0.5095467128383497,23.36353611946106
CPI_bt,5000,1.0,3.9640190811328852e-174,1.0,1.1840331165191395e-232,1.0,3.272596002994688e-143,1.0,5.35093805367445e-232,1.0,8.95255264248242e-174,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5183820007212397,1.0,4.461915720948968e-141,1.0,1.45151755153597e-169,1.0,5.840269456591764e-230,1.0,4.478667828444846e-300,1.0,1.1045464230523333e-89,0.0,0.7050010669774731,0.0,0.12168666131986017,0.0,0.5,0.0,0.5,0.0,0.8934055373379243,0.0,0.5,0.0,0.6834414856747029,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4614991014966946,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,9.99642801060599e-97,1.0,5.733579400489146e-210,1.0,5.340801989076491e-235,1.0,7.063388041759104e-197,1.0,4.885077657753121e-225,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,5.711925416935347e-227,1.0,1.5806509047707949e-267,1.0,5.440452136195895e-180,1.0,6.999394434786788e-255,1.0,3.772833675285637e-249,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5247318504369515,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5257823110395303,0.0,0.5,0.0,0.3653590717175135,1.0,8.958639656241847e-68,1.0,5.04554525555324e-244,1.0,7.772118741293313e-105,1.0,0.0,1.0,7.189169466008771e-78,0.0,0.5,118.5311496257782
CPI_sqd,200,1.0,0.637983044116456,1.0,0.5,1.0,0.4182868555798741,1.0,0.17509170791241419,1.0,0.06596335855184471,0.0,4.985595081527519e-18,0.0,0.5,0.0,0.5,0.0,0.47565683957056515,0.0,0.625334150531172,0.0,1.0,0.0,0.5,0.0,3.6888259682070683e-124,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,1.0,0.0,6.78620693785724e-12,0.0,0.4892787929383526,1.0,0.5,1.0,6.959764671201345e-22,1.0,0.1969330805491326,1.0,1.283028312114889e-16,1.0,0.10928643553928763,0.0,0.5,0.0,0.9999999833686426,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.999855008389401,0.0,0.9999793998951384,0.0,0.5,0.0,1.4168126751690177e-12,0.0,0.012656297323272475,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.005523386839115482,1.0,0.994504647920788,1.0,0.009607319682471992,1.0,0.2842428632467552,1.0,0.05600939099007685,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.9957169823990996,0.0,0.0338275322401223,0.0,0.7430268470672342,0.0,4.557017880079275e-55,0.0,0.9850187701707167,0.0,0.0034774227876258053,0.0,0.5,0.0,3.0727457592170095e-08,0.0,0.34843832755862103,0.0,0.5322334265279569,0.0,0.5,0.0,6.3452246879144814e-46,0.0,0.5,0.0,0.5,0.0,0.07978121070995697,1.0,0.32885030865887954,1.0,0.020262858905699413,1.0,3.1360471780410516e-08,1.0,0.7012072028171243,1.0,0.0009600100556887951,0.0,0.9999999999692559,0.0,0.9975458492476115,0.0,3.4478250389384563e-09,0.0,0.9980443926352159,0.0,0.8405023822782313,0.0,0.5,0.0,0.5,0.0,1.0,0.0,2.7142213728216456e-05,0.0,0.9758132737567401,0.0,0.0001480108981738979,0.0,0.8782365797334486,0.0,0.5,0.0,0.9999999993405638,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.9999855862411288,1.0,3.483478094734929e-16,1.0,0.1675152715958348,1.0,5.393468759942027e-36,1.0,0.09869181254579323,1.0,0.036118841762458255,0.0,1.275033412286397e-07,6.71113657951355
