method,n,tr_V0,pval0,tr_V1,pval1,tr_V2,pval2,tr_V3,pval3,tr_V4,pval4,tr_V5,pval5,tr_V6,pval6,tr_V7,pval7,tr_V8,pval8,tr_V9,pval9,tr_V10,pval10,tr_V11,pval11,tr_V12,pval12,tr_V13,pval13,tr_V14,pval14,tr_V15,pval15,tr_V16,pval16,tr_V17,pval17,tr_V18,pval18,tr_V19,pval19,tr_V20,pval20,tr_V21,pval21,tr_V22,pval22,tr_V23,pval23,tr_V24,pval24,tr_V25,pval25,tr_V26,pval26,tr_V27,pval27,tr_V28,pval28,tr_V29,pval29,tr_V30,pval30,tr_V31,pval31,tr_V32,pval32,tr_V33,pval33,tr_V34,pval34,tr_V35,pval35,tr_V36,pval36,tr_V37,pval37,tr_V38,pval38,tr_V39,pval39,tr_V40,pval40,tr_V41,pval41,tr_V42,pval42,tr_V43,pval43,tr_V44,pval44,tr_V45,pval45,tr_V46,pval46,tr_V47,pval47,tr_V48,pval48,tr_V49,pval49,tr_V50,pval50,tr_V51,pval51,tr_V52,pval52,tr_V53,pval53,tr_V54,pval54,tr_V55,pval55,tr_V56,pval56,tr_V57,pval57,tr_V58,pval58,tr_V59,pval59,tr_V60,pval60,tr_V61,pval61,tr_V62,pval62,tr_V63,pval63,tr_V64,pval64,tr_V65,pval65,tr_V66,pval66,tr_V67,pval67,tr_V68,pval68,tr_V69,pval69,tr_V70,pval70,tr_V71,pval71,tr_V72,pval72,tr_V73,pval73,tr_V74,pval74,tr_V75,pval75,tr_V76,pval76,tr_V77,pval77,tr_V78,pval78,tr_V79,pval79,tr_V80,pval80,tr_V81,pval81,tr_V82,pval82,tr_V83,pval83,tr_V84,pval84,tr_V85,pval85,tr_V86,pval86,tr_V87,pval87,tr_V88,pval88,tr_V89,pval89,tr_V90,pval90,tr_V91,pval91,tr_V92,pval92,tr_V93,pval93,tr_V94,pval94,tr_V95,pval95,tr_V96,pval96,tr_V97,pval97,tr_V98,pval98,tr_V99,pval99,tr_time
S-CPI2_sqd,500,1.0,2.1271272571644305e-05,1.0,0.004251910390107533,1.0,0.09683820044756636,1.0,5.5162629031793804e-11,1.0,0.00010260462394672401,0.0,0.10724856495717111,0.0,0.9988018446218981,0.0,0.9997987107629384,0.0,0.5000000000069098,0.0,3.716699582637683e-185,0.0,0.5000000000069098,0.0,0.5000000000069098,0.0,0.5000000000069098,0.0,0.5000000000069098,0.0,0.5000000000069098,0.0,0.5000000000069098,0.0,0.5000000000069098,0.0,0.09621501555905898,0.0,6.641778095096791e-05,0.0,1.0,0.0,0.5000000000069098,0.0,1.0,0.0,0.5000000000069098,1.0,0.6610857025396066,1.0,0.2931202096674531,1.0,2.0457487520141116e-05,1.0,6.2761797119879666e-12,1.0,1.9555964646823807e-05,0.0,0.5000000000069098,0.0,0.5000000000069098,0.0,9.317215604951011e-22,0.0,1.0,0.0,0.5000000000069098,0.0,0.3911677593783686,0.0,0.01922820180075896,0.0,0.5000000000069098,0.0,4.334280851344149e-48,0.0,0.5000000000069098,0.0,0.5000000000069098,0.0,2.4391457831942555e-07,0.0,0.7159073496079351,0.0,0.5000000000069098,0.0,0.5000000000069098,0.0,0.999999998383868,0.0,0.5000000000069098,0.0,0.5000000000069098,0.0,0.9999943845546654,1.0,0.06142482499418005,1.0,0.03567199055180256,1.0,0.09984940902873107,1.0,0.009178332339681705,1.0,0.7232827230366805,0.0,0.5000000000069098,0.0,1.0,0.0,0.5000000000069098,0.0,0.5000000000069098,0.0,0.9999003967952459,0.0,2.3295539313825264e-89,0.0,0.5000000000069098,0.0,0.5000000000069098,0.0,0.9998105073812803,0.0,0.9999999999999414,0.0,2.4510061512306765e-128,0.0,0.9992376178899078,0.0,0.9999414704017716,0.0,0.5000000000069098,0.0,0.5000000000069098,0.0,0.5000000000069098,0.0,1.0,0.0,0.9999999998074071,1.0,4.5424773962220705e-41,1.0,4.8166345798666925e-21,1.0,0.03379789105275799,1.0,8.982126470077079e-05,1.0,0.002850088235714828,0.0,0.5000000000069098,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9999999999999287,0.0,0.779583439525123,0.0,1.0,0.0,0.5000000000069098,0.0,0.5000000000069098,0.0,0.5000000000069098,0.0,0.5000000000069098,0.0,1.0,0.0,0.9947775016679169,0.0,0.5000000000069098,0.0,0.5000000000069098,0.0,0.5000000000069098,0.0,0.5000000000069098,0.0,0.04413084468167681,0.0,0.5000000000069098,1.0,2.979752285692811e-14,1.0,0.9383332327530236,1.0,0.00031639530482895377,1.0,0.025734948107885156,1.0,0.6443963268991566,0.0,0.5000000000069098,11.506151914596558
S-CPI2_sqd,1000,1.0,3.511489033623145e-05,1.0,4.6840906189992143e-05,1.0,0.1542101490545696,1.0,1.1268949514727398e-11,1.0,3.361367545525737e-05,0.0,7.103453819289231e-175,0.0,0.5,0.0,0.5,0.0,2.982862793616939e-29,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,1.1766349704103284e-17,0.0,0.5,0.0,0.9999999989118987,0.0,0.5,0.0,0.5,0.0,0.5,1.0,1.2341746719085597e-35,1.0,0.9938354840637521,1.0,4.423772211994673e-28,1.0,1.0581563795172174e-14,1.0,0.9710240258288471,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.220763266769755,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.5,0.0,0.9999999998034076,0.0,1.0,0.0,0.0008040489501571768,0.0,1.0,1.0,2.7880427131055946e-73,1.0,3.1946585687457296e-05,1.0,0.580459055772295,1.0,1.6964122342085004e-17,1.0,2.9606540761420265e-65,0.0,0.9999999999999999,0.0,0.5,0.0,0.5,0.0,4.990030824700253e-17,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,4.452942077327292e-114,0.0,0.5310857991538396,0.0,1.0,0.0,6.92230505970684e-228,0.0,0.5,0.0,2.6095489451394485e-07,0.0,1.0,0.0,0.5,1.0,5.297900166264565e-14,1.0,5.883611881064211e-13,1.0,3.4061645609867064e-08,1.0,5.611564113572042e-10,1.0,0.006238534136481234,0.0,1.0,0.0,0.5,0.0,2.110825627453161e-51,0.0,0.5,0.0,5.245377241667657e-201,0.0,1.7185075511764173e-08,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,0.5,1.0,1.615838391136328e-54,1.0,0.001544094555691626,1.0,0.00012826422331441622,1.0,7.283542687277796e-19,1.0,0.07646450222192737,0.0,0.5,24.751044273376465
S-CPI2_sqd,5000,1.0,4.934154975613171e-99,1.0,1.0253163969897548e-114,1.0,1.0260392117099151e-137,1.0,5.7140746968725236e-80,1.0,2.8485322208898733e-229,0.0,0.49999999981955046,0.0,0.49999999981955046,0.0,0.49999999981955046,0.0,0.49999999981955046,0.0,0.49999999981955046,0.0,1.0,0.0,0.49999999981955046,0.0,0.49999999981955046,0.0,1.0,0.0,0.49999999981955046,0.0,0.49999999981955046,0.0,0.49999999981955046,0.0,0.49999999981955046,0.0,1.0,0.0,0.49999999981955046,0.0,0.49999999981955046,0.0,0.49999999981955046,0.0,0.49999999981955046,1.0,5.203814342175246e-115,1.0,3.0900801587828655e-161,1.0,6.54686905679628e-183,1.0,1.0673630068276384e-172,1.0,9.394407120706572e-127,0.0,0.49999999981955046,0.0,0.49999999981955046,0.0,0.49999999981955046,0.0,0.49999999981955046,0.0,0.49999999981955046,0.0,0.49999999981955046,0.0,0.0,0.0,0.49999999981955046,0.0,0.49999999981955046,0.0,0.49999999981955046,0.0,1.0,0.0,0.49999999981955046,0.0,0.49999999981955046,0.0,0.49999999981955046,0.0,0.49999999981955046,0.0,0.49999999981955046,0.0,0.49999999981955046,0.0,0.49999999981955046,0.0,0.49999999981955046,1.0,2.7281462471935945e-296,1.0,3.4358674383448176e-18,1.0,5.621539607492863e-222,1.0,4.7038669564812545e-192,1.0,1.4002654186928834e-129,0.0,0.49999999981955046,0.0,0.49999999981955046,0.0,0.49999999981955046,0.0,0.49999999981955046,0.0,0.49999999981955046,0.0,0.49999999981955046,0.0,0.49999999981955046,0.0,0.49999999981955046,0.0,0.49999999981955046,0.0,0.0,0.0,0.49999999981955046,0.0,0.49999999981955046,0.0,0.49999999981955046,0.0,1.0,0.0,0.49999999981955046,0.0,0.49999999981955046,0.0,0.49999999981955046,0.0,0.49999999981955046,1.0,6.602297892761847e-158,1.0,0.0,1.0,3.309981433104735e-121,1.0,3.00070781694115e-89,1.0,3.49448865171091e-122,0.0,0.49999999981955046,0.0,0.49999999981955046,0.0,0.0,0.0,0.49999999981955046,0.0,0.49999999981955046,0.0,1.0,0.0,0.49999999981955046,0.0,0.49999999981955046,0.0,0.49999999981955046,0.0,0.49999999981955046,0.0,0.49999999981955046,0.0,0.49999999981955046,0.0,0.49999999981955046,0.0,0.0,0.0,0.49999999981955046,0.0,0.49999999981955046,0.0,0.49999999981955046,0.0,0.49999999981955046,0.0,0.0,1.0,0.0,1.0,2.602381285204613e-64,1.0,1.6845602358334652e-72,1.0,1.1117862248782426e-152,1.0,9.672527296864202e-185,0.0,0.49999999981955046,121.04692196846008
LOCO,200,1.0,0.07599926394000119,1.0,0.838469147906856,1.0,0.0041533545872725515,1.0,0.11280852678362291,1.0,0.040145230088611844,0.0,0.15404015978659363,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.06326702180967063,0.0,0.7442411191677222,0.0,0.7222547515483357,0.0,0.8326132572540794,0.0,0.5129815278776624,0.0,0.9687150916664993,0.0,0.9708057491938089,0.0,0.7132256552513508,0.0,0.11742230557690536,0.0,0.4658090521323591,0.0,0.2688130151507121,0.0,0.665495151515094,0.0,0.27676707931282124,1.0,0.3832877741014974,1.0,0.05330261764552628,1.0,0.009844498327406529,1.0,0.6173861593821757,1.0,0.011034046815369214,0.0,0.5,0.0,0.2590509344127554,0.0,0.5,0.0,0.9623466532434972,0.0,0.5,0.0,0.5573193789510971,0.0,0.5,0.0,0.5,0.0,0.2318008854139223,0.0,0.5,0.0,0.4239504001550888,0.0,0.958404446229904,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.15499111592328985,0.0,0.3876771929685323,0.0,0.2962956009843353,0.0,0.5513428408727078,1.0,0.5,1.0,0.03618865129373856,1.0,0.9998063646708784,1.0,6.86763446156099e-05,1.0,0.5,0.0,0.11742212050300632,0.0,0.5,0.0,0.4605896136458779,0.0,0.5,0.0,0.5,0.0,0.04558438208732963,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.1055386127068842,0.0,0.02670287388999205,0.0,0.01596644184270512,0.0,0.04597359364167405,0.0,0.40695017366179803,0.0,0.35202147178299703,0.0,0.5840574526091762,1.0,0.003605218718351025,1.0,0.7765390354207662,1.0,0.2177442102958771,1.0,0.06564487170420613,1.0,0.9247015618076999,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.9581248462911954,0.0,0.1410735498730245,0.0,0.5,0.0,0.3133858789797126,0.0,0.5,0.0,0.09267699846641891,0.0,0.5,0.0,0.032180858988636936,0.0,0.5,0.0,0.06946908964486478,0.0,0.6903491190366475,0.0,0.5,0.0,0.5,0.0,0.5334118902249401,1.0,0.9917869603562975,1.0,0.4000721017906882,1.0,0.013438588840447357,1.0,0.017632041743229583,1.0,0.6416268071569148,0.0,0.12194258629415794,7.43527626991272
LOCO,500,1.0,0.051074749995120745,1.0,0.06297625530346496,1.0,0.30210536998615856,1.0,0.008902388726048772,1.0,0.2700541042963962,0.0,0.6776444228144803,0.0,0.5491046039588541,0.0,0.7808555837472995,0.0,0.9698738654056649,0.0,0.39170951330089254,0.0,0.0396638645774208,0.0,0.08005922938897875,0.0,0.10993184968082453,0.0,0.042390303584691376,0.0,0.9255862736723738,0.0,0.17413753216444522,0.0,0.8002535343072636,0.0,0.7750300872765533,0.0,0.32969654431042805,0.0,0.9244295009113265,0.0,0.8995373761916932,0.0,0.974428462550991,0.0,0.5298398663926117,1.0,0.7094264970568434,1.0,0.61916827609695,1.0,0.013329138626367556,1.0,0.01646542625319305,1.0,0.09797674702377102,0.0,0.06500881322451617,0.0,0.6225430526323078,0.0,0.21231642866359512,0.0,0.9805743891592583,0.0,0.2126280129501411,0.0,0.815573376711841,0.0,0.6037275704113385,0.0,0.869500384858976,0.0,0.11297321320865139,0.0,0.33836478184291136,0.0,0.9080408580219096,0.0,0.7348702260754624,0.0,0.4693631313781749,0.0,0.9010693348704919,0.0,0.7979925879278396,0.0,0.32495912597512944,0.0,0.19406324981239365,0.0,0.8590237867842143,0.0,0.7714443864216245,1.0,0.07945555279078981,1.0,0.3138879830307085,1.0,0.09127131559257512,1.0,0.03801512713618891,1.0,0.36231893861448583,0.0,0.11839208379349436,0.0,0.8597591805620152,0.0,0.9735945669806534,0.0,0.3745368561234531,0.0,0.6314395687287233,0.0,0.24195058870548297,0.0,0.19547393582333994,0.0,0.8107311312905539,0.0,0.6139309682897653,0.0,0.7688794365167861,0.0,0.35309377420466326,0.0,0.506955626800897,0.0,0.5758399279397891,0.0,0.9550210802262145,0.0,0.8337949463211696,0.0,0.7911725443846824,0.0,0.5763122119375768,0.0,0.9489369016975691,1.0,0.0067413893244702774,1.0,0.026250680985773253,1.0,0.10134771272558912,1.0,0.04647719628567438,1.0,0.1937217211078791,0.0,0.7045914063466456,0.0,0.9780495314024396,0.0,0.9987006965812535,0.0,0.9904275929406999,0.0,0.6133307282810615,0.0,0.3843868592134308,0.0,0.9308273595618158,0.0,0.9433599970468485,0.0,0.6870093023535225,0.0,0.7603723724337895,0.0,0.16854470567411545,0.0,0.8394917419882726,0.0,0.39446699577990346,0.0,0.7856991958702101,0.0,0.35001463455465665,0.0,0.14477258318849484,0.0,0.24762986621272015,0.0,0.6263971384595651,0.0,0.7654287777068797,1.0,0.009171260248577425,1.0,0.4834722204100252,1.0,0.0008909452715587854,1.0,0.4510677309850267,1.0,0.32507129776802535,0.0,1.0,9.874687433242798
LOCO,1000,1.0,0.02503566596153838,1.0,0.06343121155879561,1.0,0.4299325842868052,1.0,0.014874386571411269,1.0,0.057564560883294445,0.0,0.176287443871965,0.0,0.9974307360692748,0.0,0.9856413983159213,0.0,0.5286083113309873,0.0,0.5,0.0,0.9961389183308716,0.0,0.035155514412672915,0.0,0.27989052214467147,0.0,0.5067216291319343,0.0,0.04593804649274969,0.0,0.02253504840120532,0.0,0.9269532003960015,0.0,0.3396485344390824,0.0,0.004297637559578339,0.0,0.7926419194221934,0.0,0.00011786743735827106,0.0,0.0017336729875137,0.0,0.2850650676187564,1.0,0.00013120255046441553,1.0,0.8088716288999229,1.0,0.013487158696131027,1.0,0.007829613486436654,1.0,0.5875205229302314,0.0,0.9422338609617561,0.0,0.9321620980904071,0.0,0.5997970888589845,0.0,0.9841537585404938,0.0,0.8830564699450545,0.0,0.910677341733567,0.0,0.1376908506308704,0.0,0.9579277008363518,0.0,0.6435797763019303,0.0,0.5567678328229682,0.0,0.5018786318410142,0.0,0.9690678463695737,0.0,0.11030003230418628,0.0,0.9906098284969012,0.0,0.14621396117610014,0.0,0.6594733782174628,0.0,0.9703380338425937,0.0,0.262477707634638,0.0,0.9995960244299187,1.0,5.553748070188996e-06,1.0,0.23949381088169752,1.0,0.4773805933222844,1.0,0.013244250376046528,1.0,0.00263761522103149,0.0,0.9407204168360933,0.0,0.45409224939170023,0.0,0.19159744046590804,0.0,0.09599999945162085,0.0,0.18737832450235753,0.0,0.9785283275675344,0.0,0.5894317385631234,0.0,0.9502483101414329,0.0,0.7042358816150189,0.0,0.312293703338549,0.0,0.13701679698292712,0.0,0.33034701455447657,0.0,0.9645760211854764,0.0,0.0010037992670871763,0.0,0.11087067843907406,0.0,0.31502375749240824,0.0,0.6590215286391818,0.0,0.9906528314828581,1.0,0.0038624075893769275,1.0,0.11477582056570235,1.0,0.13140863562052058,1.0,0.015922327048918838,1.0,0.27253437528405067,0.0,0.9472428417724541,0.0,0.17077219267735383,0.0,0.045090409933653,0.0,0.82781464836551,0.0,0.4045789148596506,0.0,0.17204868472102336,0.0,0.12232408755267787,0.0,0.6942035023888619,0.0,0.999865314520519,0.0,0.9966046084582065,0.0,0.8363548770719491,0.0,0.5,0.0,0.23578630334504747,0.0,0.7617112004856724,0.0,0.6733996884676204,0.0,0.972827749853125,0.0,0.9970647215714405,0.0,0.9974391393521805,0.0,0.999897764141044,1.0,3.390917473254295e-05,1.0,0.5678989461381535,1.0,0.13900341654614223,1.0,0.00522277546454553,1.0,0.29760289384098726,0.0,0.8592064205349899,17.657679796218872
LOCO,5000,1.0,6.254803446079393e-05,1.0,0.0021113177506134483,1.0,4.169874343354338e-06,1.0,0.009780716305949897,1.0,2.651539274490013e-05,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.8215171214653955,0.0,0.5,0.0,0.5,0.0,0.37174362698224683,0.0,0.6297735489054899,0.0,0.789174000213084,0.0,0.626977060869619,0.0,0.6802027468816703,0.0,0.5044246125699261,0.0,0.4443742377580075,0.0,0.5308646310446126,0.0,0.5736762418692609,0.0,0.4975583934772879,1.0,0.0006214335916071298,1.0,6.20605205247112e-05,1.0,0.00022385629208571952,1.0,0.0001900703882561099,1.0,0.0006086388698338618,0.0,0.16761854740173948,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.08654853800032847,0.0,0.45272117305151455,0.0,0.372541702519696,0.0,0.7741135605302297,0.0,0.7133294010606479,0.0,0.3421588513192043,0.0,0.33248856924053566,0.0,0.507376640475249,0.0,0.32728638076788696,0.0,0.6857953675574184,0.0,0.5480625382932774,0.0,0.5770624481234533,0.0,0.5944799431633745,1.0,9.29202736741827e-06,1.0,0.12003667471979279,1.0,9.641832935190096e-07,1.0,2.27982506582616e-05,1.0,0.005016100790062611,0.0,0.5,0.0,0.5,0.0,0.9866633065269383,0.0,0.9894497419900551,0.0,0.6966780577992894,0.0,0.964784483855906,0.0,0.9338762874573967,0.0,0.20950087294966818,0.0,0.2307594544431521,0.0,0.5554779783436239,0.0,0.20788455541966355,0.0,0.2180085861236133,0.0,0.6608811055309729,0.0,0.938032188378056,0.0,0.9517981296831403,0.0,0.20350708804383238,0.0,0.7286701816356198,0.0,0.21831517797198124,1.0,9.224887796598407e-05,1.0,1.7873946589235515e-06,1.0,0.0001285332410181878,1.0,0.0045263353242405175,1.0,0.0026970887627697855,0.0,0.5,0.0,0.34719215615074694,0.0,0.03064054563334562,0.0,0.5,0.0,0.5,0.0,0.7618572985489287,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.06587669699203845,0.0,0.5150969632076166,0.0,0.42648311762665586,0.0,0.43196614433064784,0.0,0.18311239439762378,0.0,0.5192484934353432,0.0,0.22104907530803092,0.0,0.24213698878643536,0.0,0.26285099386149513,0.0,0.10830723983664942,1.0,1.1618783449277906e-06,1.0,0.03372838010096491,1.0,0.0005656802090295548,1.0,4.597686055500781e-05,1.0,0.0011528482843106114,0.0,1.0,74.54660201072693
LOCO_sqrt,200,1.0,0.3249362047559998,1.0,0.6781804249123726,1.0,0.1480689370404406,1.0,0.22349823217530473,1.0,0.49999662380559,0.0,0.4999945748594885,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.49999742897416083,0.0,0.5000079636378972,0.0,0.5000040548214418,0.0,0.5407418936824893,0.0,0.503600839314787,0.0,0.5000098411624632,0.0,0.5000071817071923,0.0,0.5328199768297133,0.0,0.49999938414406336,0.0,0.49999995247230433,0.0,0.4999938007093595,0.0,0.5000014582853898,0.0,0.4999911384154106,1.0,0.429723647289464,1.0,0.3993712198963316,1.0,0.15444696581373107,1.0,0.5650596538620358,1.0,0.3614385546002775,0.0,0.5,0.0,0.4902352716893554,0.0,0.5,0.0,0.5000080677348246,0.0,0.5,0.0,0.5000008626271941,0.0,0.5,0.0,0.5,0.0,0.43696805040748216,0.0,0.5,0.0,0.49999970597993476,0.0,0.50000435299832,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.49999785562171556,0.0,0.499999155006981,0.0,0.4999998131897885,0.0,0.5166333909712056,1.0,0.5,1.0,0.23268294184041993,1.0,0.9515051967518774,1.0,0.060451447064860074,1.0,0.5,0.0,0.4804267405557087,0.0,0.5,0.0,0.4999999110081032,0.0,0.5,0.0,0.5,0.0,0.4999979244793853,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4204240204576909,0.0,0.4999973866140871,0.0,0.49999953429520816,0.0,0.49999665686117095,0.0,0.49999388326948935,0.0,0.4999946822366682,0.0,0.5000000866017212,1.0,0.17872487553671917,1.0,0.6624205627384062,1.0,0.49998307457849517,1.0,0.18575809201490867,1.0,0.5000073081155337,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5000000824665003,0.0,0.4412053834559635,0.0,0.5,0.0,0.4999996618406754,0.0,0.5,0.0,0.49999969292466284,0.0,0.5,0.0,0.49999928234760116,0.0,0.5,0.0,0.49999862335338074,0.0,0.5414913448349311,0.0,0.5,0.0,0.5,0.0,0.5000005184067745,1.0,0.92360305956891,1.0,0.45795183072707557,1.0,0.34184397933140476,1.0,0.49093902699178743,1.0,0.5860376141926638,0.0,0.49999696887139344,7.400963068008423
LOCO_sqrt,500,1.0,0.2676423365505838,1.0,0.2733216384786249,1.0,0.40931945643047524,1.0,0.24723100089516553,1.0,0.38993368447089616,0.0,0.5362692828493852,0.0,0.5030554691809477,0.0,0.5069530624118271,0.0,0.5000058750275995,0.0,0.49819878214320623,0.0,0.4999949687608292,0.0,0.49999839392203577,0.0,0.49998723303357806,0.0,0.49998391866458025,0.0,0.500010978534873,0.0,0.4999915369307134,0.0,0.5000139907010621,0.0,0.5682974809086945,0.0,0.4779571244222353,0.0,0.6316943617539617,0.0,0.5000155987908664,0.0,0.6334731090410901,0.0,0.5000024095488969,1.0,0.6002755411970198,1.0,0.5463913306978723,1.0,0.18116487408066817,1.0,0.2326993617714317,1.0,0.30646653943815416,0.0,0.4999985477310477,0.0,0.5000015068224372,0.0,0.4784807417732443,0.0,0.5477314794838671,0.0,0.49998511387212363,0.0,0.6071321358997471,0.0,0.5207658126637527,0.0,0.500005867402934,0.0,0.4516757360488385,0.0,0.4999983896960321,0.0,0.5000169950092246,0.0,0.5131819819156243,0.0,0.49097142466528354,0.0,0.5000293198794031,0.0,0.5000037126689124,0.0,0.4823378239078581,0.0,0.4999982247334594,0.0,0.5000097113996577,0.0,0.5414087791149587,1.0,0.2826903619616005,1.0,0.420130313233744,1.0,0.3051808496029954,1.0,0.19259443943160554,1.0,0.4508334499321903,0.0,0.4999958337268451,0.0,0.5589191238572216,0.0,0.5000031636558046,0.0,0.4999952339359462,0.0,0.5201685450550007,0.0,0.48810058179210597,0.0,0.4999907013741647,0.0,0.5000105828093502,0.0,0.5077555579486907,0.0,0.5408360898186623,0.0,0.4900311965576248,0.0,0.5006481459715761,0.0,0.5022506528025842,0.0,0.5000610027520646,0.0,0.5000102138376323,0.0,0.5000122930175782,0.0,0.5024619185213883,0.0,0.6213579999898741,1.0,0.25807396757749634,1.0,0.2556290766750752,1.0,0.27039277870325845,1.0,0.2903240905628109,1.0,0.3532103925263245,0.0,0.500007623747021,0.0,0.6146890732994735,0.0,0.6954775814283967,0.0,0.5482400816933002,0.0,0.5165993132020112,0.0,0.47489654011871685,0.0,0.5885670161293448,0.0,0.5000101637667788,0.0,0.5000016324452988,0.0,0.5000102909758284,0.0,0.4999977023400478,0.0,0.5151989670301877,0.0,0.4853398465134275,0.0,0.5000002226214554,0.0,0.49999592243688007,0.0,0.49998916090353357,0.0,0.4999924079493071,0.0,0.5006414481179101,0.0,0.5000059656785676,1.0,0.15766510854415045,1.0,0.49373846218004347,1.0,0.07963653646150815,1.0,0.4900562094167756,1.0,0.41577383873458706,0.0,0.5,9.817441701889038
LOCO_sqrt,1000,1.0,0.20020906212276085,1.0,0.264234323806125,1.0,0.4654343067975809,1.0,0.18681947545591115,1.0,0.25755796202635783,0.0,0.49719677157910314,0.0,0.50000711815578,0.0,0.5000107996632172,0.0,0.5042194711711411,0.0,0.5,0.0,0.5000062582474587,0.0,0.4999923407328202,0.0,0.4999981195973693,0.0,0.5000000659380224,0.0,0.4999926669808598,0.0,0.4999935928991271,0.0,0.5000018633795674,0.0,0.4832047656331348,0.0,0.49999256143876825,0.0,0.5394246829696081,0.0,0.49998734256431215,0.0,0.4999878717570575,0.0,0.49999817162362564,1.0,0.0817520543560471,1.0,0.6349443040530334,1.0,0.21879775453634653,1.0,0.16509690921591003,1.0,0.5391353526784235,0.0,0.5361371981389121,0.0,0.5000050415741615,0.0,0.5000007071915584,0.0,0.5000108112576108,0.0,0.5000036427640754,0.0,0.5000046425741963,0.0,0.49999750213880395,0.0,0.5337760233215988,0.0,0.5132937738422819,0.0,0.5000002502674243,0.0,0.5000010708109026,0.0,0.5000039760936029,0.0,0.4999965597563399,0.0,0.5393780759810928,0.0,0.49999831394796423,0.0,0.5004139257846548,0.0,0.540090265649767,0.0,0.45099041049657884,0.0,0.5766544582061051,1.0,0.07437272759939724,1.0,0.3979215334457128,1.0,0.4906700620235534,1.0,0.19070502561679809,1.0,0.23081836473762823,0.0,0.6351517937530707,0.0,0.49999982799567444,0.0,0.49999569755018997,0.0,0.45848644810095074,0.0,0.4999971158453324,0.0,0.5000057176086187,0.0,0.5072674774030085,0.0,0.5000063104353197,0.0,0.5119302279912007,0.0,0.4999978798413258,0.0,0.49271151420836706,0.0,0.4684714847784761,0.0,0.522843100543835,0.0,0.49585938657870693,0.0,0.499993492780523,0.0,0.4993470742904056,0.0,0.5192560758853365,0.0,0.5000077713592791,1.0,0.1314935450527101,1.0,0.35071200840604566,1.0,0.33066097628854196,1.0,0.21976777264898817,1.0,0.4190913278959387,0.0,0.5862572717898616,0.0,0.49999752766425765,0.0,0.44769123063523275,0.0,0.5000011050268661,0.0,0.49585102568108486,0.0,0.4994618229696657,0.0,0.4883172455789459,0.0,0.500001060613611,0.0,0.5000136868495267,0.0,0.5000024398960002,0.0,0.5109538049880747,0.0,0.5,0.0,0.4999999467237464,0.0,0.5000002205901987,0.0,0.5265453772935853,0.0,0.5000042805730887,0.0,0.6520953804009317,0.0,0.5000079567056999,0.0,0.5000119775773303,1.0,0.09772795645964527,1.0,0.5211689074274942,1.0,0.34261015825324365,1.0,0.19313257310825255,1.0,0.3993941143889271,0.0,0.5000042191961849,17.355355501174927
