method,n,tr_V0,pval0,tr_V1,pval1,tr_V2,pval2,tr_V3,pval3,tr_V4,pval4,tr_V5,pval5,tr_V6,pval6,tr_V7,pval7,tr_V8,pval8,tr_V9,pval9,tr_V10,pval10,tr_V11,pval11,tr_V12,pval12,tr_V13,pval13,tr_V14,pval14,tr_V15,pval15,tr_V16,pval16,tr_V17,pval17,tr_V18,pval18,tr_V19,pval19,tr_V20,pval20,tr_V21,pval21,tr_V22,pval22,tr_V23,pval23,tr_V24,pval24,tr_V25,pval25,tr_V26,pval26,tr_V27,pval27,tr_V28,pval28,tr_V29,pval29,tr_V30,pval30,tr_V31,pval31,tr_V32,pval32,tr_V33,pval33,tr_V34,pval34,tr_V35,pval35,tr_V36,pval36,tr_V37,pval37,tr_V38,pval38,tr_V39,pval39,tr_V40,pval40,tr_V41,pval41,tr_V42,pval42,tr_V43,pval43,tr_V44,pval44,tr_V45,pval45,tr_V46,pval46,tr_V47,pval47,tr_V48,pval48,tr_V49,pval49,tr_time
CPI_sqd,500,1.0,0.5286165210506647,0.0,0.5,0.0,0.5,0.0,0.03335200212017644,0.0,0.9999999999998224,0.0,3.615476888381537e-83,0.0,6.238899107288018e-64,0.0,0.5,0.0,0.5,1.0,0.5,0.0,7.464341681179492e-17,0.0,0.5,0.0,1.0,1.0,0.5,0.0,0.9999990054439214,0.0,0.6585229671725499,0.0,0.5,0.0,0.999999999998711,0.0,0.0466489393446896,0.0,0.00014218213855876754,0.0,1.0,0.0,0.002350860492897509,0.0,2.128620827001551e-12,1.0,0.5,1.0,0.5,0.0,0.9999999998054324,0.0,0.00013484322469426878,0.0,0.5,1.0,0.5,0.0,0.9999999999998782,0.0,9.346017699672604e-05,0.0,1.0,0.0,0.5,0.0,0.9999999999999996,0.0,0.9620922014945057,0.0,4.787232969007222e-47,1.0,0.7792942732838959,0.0,0.5,0.0,5.783860508491237e-13,1.0,2.3743770266261877e-15,0.0,0.9997804281325126,0.0,2.9887859901146805e-19,0.0,2.8416471509859793e-46,0.0,0.5193993759936136,1.0,0.0008829847688032884,0.0,0.9996680627960474,1.0,1.793305905729313e-57,1.0,0.6885332395574013,1.0,0.5751751976801921,0.0,0.9998494039365948,4.697822093963623
CPI_sqd,1000,1.0,0.22581860868485976,0.0,0.9999793899041559,0.0,1.0,0.0,0.9924205939606195,0.0,0.6568005087245328,0.0,1.0,0.0,0.9999856360028345,0.0,0.5,0.0,1.0,1.0,1.6091050476593016e-07,0.0,2.279814342930036e-11,0.0,0.5002887108771025,0.0,2.9938552691313955e-12,1.0,0.0003543922674918341,0.0,0.27828058641610637,0.0,0.004282664960523284,0.0,0.5,0.0,1.0,0.0,0.5,0.0,0.4817577666755896,0.0,1.0,0.0,0.5,0.0,0.9999999996296132,1.0,0.5400640037251194,1.0,0.43168301488316274,0.0,1.0,0.0,3.8710847405576423e-48,0.0,1.0,1.0,0.8041956553740826,0.0,1.3982946764983427e-83,0.0,0.5,0.0,0.5,0.0,0.07036564710101867,0.0,1.0,0.0,0.5,0.0,0.5,1.0,0.9227904740310997,0.0,5.886508675287649e-14,0.0,0.9999998618845378,1.0,0.002613285203093492,0.0,0.15328717354254806,0.0,0.9996774210439106,0.0,0.9688016489703156,0.0,1.994240942681652e-05,1.0,0.25673202391677835,0.0,0.00017297049504873922,1.0,0.6696915460629795,1.0,0.4844372555896692,1.0,0.5056883974416155,0.0,0.9994635185370999,13.551464796066284
CPI_sqd,5000,1.0,0.07738145731413007,0.0,0.9748587362880015,0.0,1.0,0.0,0.9813320355149963,0.0,0.9999999153739103,0.0,1.0,0.0,0.7592657466386423,0.0,1.0,0.0,0.9998324196727986,1.0,0.320484133079041,0.0,0.9999994328891946,0.0,0.3893626439680824,0.0,0.9460131779035611,1.0,3.359030452874371e-16,0.0,6.068005746601411e-06,0.0,2.5107488924506685e-10,0.0,0.9999996913066354,0.0,0.24204517049733237,0.0,2.6035149329470646e-22,0.0,0.023990608707605155,0.0,4.223232322383459e-20,0.0,0.003762384492752137,0.0,0.7291590251108222,1.0,0.3099199872601031,1.0,0.06907887352976898,0.0,0.5333158436793739,0.0,0.9999999999969357,0.0,0.8437688038857192,1.0,0.20598060445983146,0.0,0.4210325382113517,0.0,0.9692654436284932,0.0,3.001590588202214e-17,0.0,3.1761122395750994e-13,0.0,0.0028355880269832993,0.0,4.353020693742735e-74,0.0,0.8976386689894662,1.0,0.11495745600151647,0.0,0.10041604504088603,0.0,0.7606541862662806,1.0,0.8387719231192696,0.0,0.9999999644427348,0.0,0.0013413465821979162,0.0,0.9999999936239233,0.0,0.9999992829218476,1.0,0.008574339143556625,0.0,0.9995697790908392,1.0,0.3053242934158521,1.0,0.027563788835229044,1.0,0.01696081827203775,0.0,0.31613976291320556,65.04311108589172
S-CPI,200,1.0,0.24585255277596868,0.0,0.8304652326404434,0.0,0.8306608082172136,0.0,0.5,0.0,0.25569278843947585,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.8433781133155216,1.0,0.022197026047044748,0.0,0.9242189943056575,0.0,0.9017628999901544,0.0,0.3326834587819668,1.0,0.373438794063935,0.0,0.5,0.0,0.5,0.0,0.15662188670258687,0.0,0.8711510872289447,0.0,0.11063507529455918,0.0,0.47312471408222595,0.0,0.3513392023955862,0.0,0.9513244385004911,0.0,0.15662188670277394,1.0,0.5,1.0,0.1730874621372241,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,0.0,0.5,0.0,0.848082751242505,0.0,0.5,0.0,0.9565754910864978,0.0,0.5,0.0,0.5,0.0,0.8433781133002292,1.0,0.0703010168041949,0.0,0.8954660880847882,0.0,0.09930099770166606,1.0,0.22127214802658596,0.0,0.1566218867004549,0.0,0.6385574413019224,0.0,0.5,0.0,0.2376855506491204,1.0,0.8982705230554142,0.0,0.7002191715875196,1.0,0.35577413917795414,1.0,0.4497779055903747,1.0,0.15662188669881216,0.0,0.5,2.3649489879608154
S-CPI,500,1.0,0.2567266177667689,0.0,0.15645275589130647,0.0,0.1578459872992347,0.0,0.16883787533051975,0.0,0.17949280169287896,0.0,0.5993395114899137,0.0,0.15256050213729444,0.0,0.5,0.0,0.5,1.0,0.15976679311027436,0.0,0.15784598729917687,0.0,0.5,0.0,0.8421540127006952,1.0,0.7960050648295975,0.0,0.8421540127007063,0.0,0.7977674308025754,0.0,0.1648918090932487,0.0,0.13481425707131173,0.0,0.3046018468395544,0.0,0.28043206255927733,0.0,0.9215321189089731,0.0,0.9371609960835019,0.0,0.07806030796319928,1.0,0.8421540127006748,1.0,0.5,0.0,0.9061098735738733,0.0,0.16467783549902376,0.0,0.8421540127007123,1.0,0.8421540127006215,0.0,0.5875734537299052,0.0,0.4221159655109534,0.0,0.9054923006924582,0.0,0.07740028132074131,0.0,0.14165795884109988,0.0,0.7787503234314621,0.0,0.5319555363696032,1.0,0.8421540127006844,0.0,0.8421540126989933,0.0,0.08845556037541275,1.0,0.15784598729939237,0.0,0.8115994810653493,0.0,0.06539821290728294,0.0,0.16238076036063054,0.0,0.6146193535728419,1.0,0.004156436364477246,0.0,0.32077797579789735,1.0,0.5842563459185398,1.0,0.8935794113696274,1.0,0.9023751875053726,0.0,0.8421540127006548,4.570844888687134
S-CPI,1000,1.0,0.01814672155835221,0.0,0.43249382233231437,0.0,0.9153135421711505,0.0,0.7852087303022868,0.0,0.804603248251375,0.0,0.3987945715860863,0.0,0.9534382729247811,0.0,0.5,0.0,0.4537039051648568,1.0,0.021819394497692306,0.0,0.9352367046020476,0.0,0.633229892578289,0.0,0.3538137302633064,1.0,0.014292521538415365,0.0,0.5198175326560054,0.0,0.16348389466505836,0.0,0.8417487038720539,0.0,0.9612691058665469,0.0,0.8417487038718658,0.0,0.8175875715551497,0.0,0.8417487038706618,0.0,0.15825129612792949,0.0,0.9287689706870642,1.0,0.7010968661220975,1.0,0.10208281126644425,0.0,0.341262224216511,0.0,0.15825129612779143,0.0,0.7118591001269028,1.0,0.835017140116063,0.0,0.6325397673092388,0.0,0.11396545875764691,0.0,0.5,0.0,0.20975666674732701,0.0,0.6100073531539334,0.0,0.10054640701334916,0.0,0.5,1.0,0.08822977017023997,0.0,0.029112456633774115,0.0,0.8419460641679629,1.0,0.7209013460859124,0.0,0.7335839584352888,0.0,0.8918748846590576,0.0,0.9402755809066622,0.0,0.1446147011460699,1.0,0.4538475826262657,0.0,0.2722296098157764,1.0,0.873871851638585,1.0,0.6079241050698958,1.0,0.8561579563250383,0.0,0.8328932969488669,13.027129888534546
S-CPI,5000,1.0,0.08003911585878493,0.0,0.7626018919057262,0.0,0.934607888609817,0.0,0.9788131200902818,0.0,0.9139967743488522,0.0,0.8285206953266506,0.0,0.9165470930617212,0.0,0.4110700469885639,0.0,0.9277922439997971,1.0,0.5180237595382889,0.0,0.8731105151036143,0.0,0.9125551608732843,0.0,0.7090931840865522,1.0,0.002460448239120792,0.0,0.10432744501381191,0.0,0.05097562244995961,0.0,0.9967155319590775,0.0,0.3096877310550034,0.0,0.47450477232289284,0.0,0.3144647073859064,0.0,0.43059683311400443,0.0,0.5961949186413453,0.0,0.8364172706808344,1.0,0.017775945862012015,1.0,0.6884110800980316,0.0,0.6669454182865905,0.0,0.8757347329712631,0.0,0.9001685867256045,1.0,0.45397741462150676,0.0,0.5704143868253663,0.0,0.8527077295996883,0.0,0.15209052912775994,0.0,0.4934732962430479,0.0,0.6063249198777376,0.0,0.25976798495535164,0.0,0.9526865098207853,1.0,0.3267112065433021,0.0,0.391805235612794,0.0,0.4750404605631929,1.0,0.9553815713261953,0.0,0.743236857738776,0.0,0.06769370109174107,0.0,0.8786613031187025,0.0,0.6463178706692205,1.0,0.005073273846623396,0.0,0.780169083526014,1.0,0.6454452677707184,1.0,0.48684687108323677,1.0,0.11192113519500263,0.0,0.5651198744821484,53.580806255340576
S-CPI_sqrt,200,1.0,0.45098570899451684,0.0,0.5384594324136646,0.0,0.5108550375674908,0.0,0.5,0.0,0.45914619103916665,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5000492026518191,1.0,0.06881958372784554,0.0,0.7565376856494073,0.0,0.7590431541770384,0.0,0.4396748512278927,1.0,0.4910455111790325,0.0,0.5,0.0,0.5,0.0,0.4995248108008147,0.0,0.5546502872795467,0.0,0.4764913833071096,0.0,0.48463711694413575,0.0,0.41246712710829075,0.0,0.7047743794232938,0.0,0.4994999004142217,1.0,0.5,1.0,0.2631599797872646,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,0.0,0.5,0.0,0.5113826522788687,0.0,0.5,0.0,0.5136022204620777,0.0,0.5,0.0,0.5,0.0,0.5000688537279496,1.0,0.4561689479992438,0.0,0.6984696903081943,0.0,0.3854340564345894,1.0,0.4934931619289457,0.0,0.4987749737349313,0.0,0.5252529952835093,0.0,0.5,0.0,0.27705516212981474,1.0,0.7414973076683887,0.0,0.6156826987057346,1.0,0.4084289656407202,1.0,0.4960960214285225,1.0,0.49963124811774035,0.0,0.5,2.353349447250366
S-CPI_sqrt,500,1.0,0.393773339375066,0.0,0.439933769595315,0.0,0.48087302934761816,0.0,0.34275133903765775,0.0,0.4814544057388505,0.0,0.5051618949661236,0.0,0.4817667408222803,0.0,0.5,0.0,0.5,1.0,0.48303833701055215,0.0,0.4896374247812585,0.0,0.5,0.0,0.6067188965588389,1.0,0.5384212786431876,0.0,0.5817417659283906,0.0,0.6575219314696452,0.0,0.40559083388247563,0.0,0.3450572875722233,0.0,0.4518616225324591,0.0,0.4579692383184736,0.0,0.5661821916111365,0.0,0.6224425507645367,0.0,0.4990333817290489,1.0,0.5351260587906645,1.0,0.5,0.0,0.623555761040586,0.0,0.45977925531305475,0.0,0.507545707919587,1.0,0.5329518711560101,0.0,0.5155942004349345,0.0,0.4820495117560487,0.0,0.5517764000255866,0.0,0.48069101464674313,0.0,0.41842225692189533,0.0,0.573120500479642,0.0,0.5060964680344616,1.0,0.6842637118341544,0.0,0.5002840302573656,0.0,0.4175819260381084,1.0,0.47401177682431694,0.0,0.5658403917542629,0.0,0.47549307614115116,0.0,0.4748013643071848,0.0,0.5799110814910678,1.0,0.2575721281764187,0.0,0.4995962378915762,1.0,0.5064704748646736,1.0,0.846906443796433,1.0,0.8785187731318485,0.0,0.5749976141761011,4.584665298461914
S-CPI_sqrt,1000,1.0,0.10425017121995467,0.0,0.48198048631362106,0.0,0.5264522599640219,0.0,0.5894066283051471,0.0,0.6879656963589339,0.0,0.49673880106205165,0.0,0.5751581552988438,0.0,0.5,0.0,0.4930386212208491,1.0,0.21852116151253492,0.0,0.5174817856459811,0.0,0.5961426062634788,0.0,0.4718923210770143,1.0,0.296840474231835,0.0,0.5080986039797966,0.0,0.3935734939167631,0.0,0.5792161063762025,0.0,0.5575560856333659,0.0,0.5048307383945417,0.0,0.5387019146787733,0.0,0.5006359367655576,0.0,0.484651726576333,0.0,0.6012634762895499,1.0,0.6617355375931406,1.0,0.24468595554853606,0.0,0.47791071328836526,0.0,0.4796763051555643,0.0,0.5071803764109784,1.0,0.5360539888922939,0.0,0.5057428525861494,0.0,0.49240136814692204,0.0,0.5,0.0,0.36705051529127264,0.0,0.5019928265213044,0.0,0.49472803791102904,0.0,0.5,1.0,0.3192117468412077,0.0,0.3284224721033495,0.0,0.6104840780295939,1.0,0.5651434742744699,0.0,0.5983570602886583,0.0,0.6440313063267529,0.0,0.7288252082405274,0.0,0.3678954093739171,1.0,0.46488627970620056,0.0,0.46652231093438806,1.0,0.815037868165922,1.0,0.56454794720994,1.0,0.7759758038517273,0.0,0.617971302779951,13.051259517669678
S-CPI_sqrt,5000,1.0,0.11655375406071405,0.0,0.6298813805712085,0.0,0.7392987912681499,0.0,0.7742076065919856,0.0,0.6805417094176565,0.0,0.5726298348100555,0.0,0.7431675416473342,0.0,0.4872329028703881,0.0,0.7916376337198685,1.0,0.5096147787125277,0.0,0.7052955979687923,0.0,0.8129327141126026,0.0,0.6166911755166905,1.0,0.07033108598696164,0.0,0.3825927751982435,0.0,0.34433971405237174,0.0,0.906733925536782,0.0,0.4223419925743308,0.0,0.49489806355014404,0.0,0.43899425312097723,0.0,0.48834322172343136,0.0,0.5205315612130725,0.0,0.7427181837648387,1.0,0.056621033184041686,1.0,0.6421302698544611,0.0,0.5880736509049698,0.0,0.6282893832782652,0.0,0.7541736107152566,1.0,0.46256381135685387,0.0,0.5431568363308494,0.0,0.7341954214106412,0.0,0.41620914276335147,0.0,0.4987818436400763,0.0,0.5405861800601511,0.0,0.45894590886140657,0.0,0.8987976809982094,1.0,0.3617456106810627,0.0,0.43452572605309747,0.0,0.4890923839629023,1.0,0.8336573310439064,0.0,0.578877163170789,0.0,0.17484721708698098,0.0,0.6202039971705395,0.0,0.5466386059099239,1.0,0.04041683625758087,0.0,0.5583023087707867,1.0,0.623992872719582,1.0,0.4894889100703262,1.0,0.18159935961528778,0.0,0.534280327315789,53.52017545700073
S-CPI_n,200,1.0,0.33286361708705886,0.0,0.6717780969846404,0.0,0.5701895390830977,0.0,0.5,0.0,0.34941681376216605,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5003808078649747,1.0,0.027273500625266855,0.0,0.8963499256526439,0.0,0.8781388366596425,0.0,0.3634868026934077,1.0,0.4528949848572472,0.0,0.5,0.0,0.5,0.0,0.4963483473116226,0.0,0.72078317659469,0.0,0.36518190095314196,0.0,0.47549479861561933,0.0,0.3635394581760608,0.0,0.904366328197557,0.0,0.49615851776582487,1.0,0.5,1.0,0.18771681827778913,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,0.0,0.5,0.0,0.5738491530062355,0.0,0.5,0.0,0.5920680786570978,0.0,0.5,0.0,0.5,0.0,0.5005327234727069,1.0,0.2853596001288272,0.0,0.8558910140372485,0.0,0.18612309863893745,1.0,0.4560027876088818,0.0,0.49070280901006463,0.0,0.5880431607412351,0.0,0.5,0.0,0.2434540453490247,1.0,0.8710090021297442,0.0,0.6832220070702799,1.0,0.3656753158039983,1.0,0.4801524295856588,1.0,0.4971612367641459,0.0,0.5,2.36977219581604
S-CPI_n,500,1.0,0.27914861481082415,0.0,0.2452450901984608,0.0,0.3512222608870693,0.0,0.19421547508226383,0.0,0.35840535807993845,0.0,0.5399884848192716,0.0,0.35459512495021994,0.0,0.5,0.0,0.5,1.0,0.3624892474759271,0.0,0.4026831996785522,0.0,0.5,0.0,0.7944083126634743,1.0,0.6953781519537883,0.0,0.7772074235288772,0.0,0.7786269221629423,0.0,0.2180625013922639,0.0,0.16737057247781378,0.0,0.3428775813343757,0.0,0.3354008003494302,0.0,0.8100780879173262,0.0,0.8771392160139009,0.0,0.48838621669030635,1.0,0.7064559050099086,1.0,0.5,0.0,0.8520850530004831,0.0,0.28385381610018484,0.0,0.575790837456881,1.0,0.7004084177073765,0.0,0.5636812058648413,0.0,0.43875291434669683,0.0,0.774532500227171,0.0,0.3340126543886186,0.0,0.2123073652358598,0.0,0.7291401608313445,0.0,0.5237389226334912,1.0,0.82153381649405,0.0,0.5034510600841133,0.0,0.175561065234016,1.0,0.32229206478269323,0.0,0.7430985467630168,0.0,0.3027525436953821,0.0,0.3265147518962974,0.0,0.6107086546596479,1.0,0.017332908930232763,0.0,0.49517309503673784,1.0,0.5425881297246808,1.0,0.8895343224289929,1.0,0.9003854132053001,0.0,0.7710685696670332,4.5725367069244385
S-CPI_n,1000,1.0,0.021886705449856225,0.0,0.44170952020887766,0.0,0.7398129041686138,0.0,0.7550451768538111,0.0,0.7946075599323799,0.0,0.46289657622881497,0.0,0.8759572264342992,0.0,0.5,0.0,0.4650801833162823,1.0,0.032349679993529855,0.0,0.6970084952887179,0.0,0.630342045936094,0.0,0.38201477190419536,1.0,0.03168921126907341,0.0,0.518289843069704,0.0,0.19738293746237462,0.0,0.7919824975443253,0.0,0.8582352878033441,0.0,0.5695289847699405,0.0,0.7297308878364641,0.0,0.5107346190031984,0.0,0.3410252577876597,0.0,0.8755102282836922,1.0,0.6983366476546573,1.0,0.11289867372588386,0.0,0.38251826358695196,0.0,0.3148054604266258,0.0,0.5809570428769946,1.0,0.7333482103091449,0.0,0.558512692795559,0.0,0.3965474447495274,0.0,0.5,0.0,0.22728117719112828,0.0,0.5266989484110501,0.0,0.42236251928376667,0.0,0.5,1.0,0.11130879337613114,0.0,0.05549677238363259,0.0,0.808622668476695,1.0,0.6949301116697922,0.0,0.7169702880799623,0.0,0.861900496728339,0.0,0.9234637646710384,0.0,0.17278156039169296,1.0,0.454669920205866,0.0,0.32777892884944343,1.0,0.8701015382548425,1.0,0.6039113859790091,1.0,0.850628589026846,0.0,0.8040221360403252,13.071781396865845
S-CPI_n,5000,1.0,0.08100002128820699,0.0,0.7561553132821697,0.0,0.9278386059599195,0.0,0.9740914511409422,0.0,0.9034683172144018,0.0,0.8039881873689834,0.0,0.9104438066861853,0.0,0.4228767473172955,0.0,0.9236567893773696,1.0,0.5176257976666376,0.0,0.8663485741105366,0.0,0.9096274540400833,0.0,0.7049993823090992,1.0,0.0030007644192654457,0.0,0.12280907265642571,0.0,0.0648972810184487,0.0,0.9959238178377344,0.0,0.3163991742717136,0.0,0.47688884288384475,0.0,0.32353184482035907,0.0,0.4384417658950756,0.0,0.587890203134314,0.0,0.8332947029518806,1.0,0.018561637909593677,1.0,0.6868566487586749,0.0,0.6632267143327734,0.0,0.8606605446488731,0.0,0.8951689882050273,1.0,0.4542482500348973,0.0,0.5692867061153568,0.0,0.8485301825387613,0.0,0.1750297406117261,0.0,0.494133382931186,0.0,0.6020859300952305,0.0,0.2852862124506646,0.0,0.9513568395311323,1.0,0.3278295986944483,0.0,0.393589189938065,0.0,0.4758436909497617,1.0,0.9522398833644845,0.0,0.731379263078857,0.0,0.0707084969429745,0.0,0.8619414125500685,0.0,0.6387754634164869,1.0,0.005545648844937553,0.0,0.756799753858201,1.0,0.6448007134072785,1.0,0.4869316817024068,1.0,0.11393583814697883,0.0,0.563644529926875,53.44587469100952
S-CPI_bt,200,1.0,0.2612330572423775,0.0,0.761578508406598,0.0,0.5846562867961077,0.0,0.5,0.0,0.25718702111796415,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5003811685859364,1.0,0.30917374704375433,0.0,0.7328263728761528,0.0,0.7718809210222755,0.0,0.38218819499792694,1.0,0.43144429569027004,0.0,0.5,0.0,0.5,0.0,0.4963149554882788,0.0,0.8170204322941481,0.0,0.3216117378052491,0.0,0.4873881933194164,0.0,0.440402759652571,0.0,0.8797215441904671,0.0,0.4961216012539506,1.0,0.5,1.0,0.41892031547160663,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,0.0,0.5,0.0,0.5888626320299726,0.0,0.5,0.0,0.6054358596420695,0.0,0.5,0.0,0.5,0.0,0.5005334295696396,1.0,0.2051879077339681,0.0,0.7900254927905894,0.0,0.0852345897916496,1.0,0.4491554577484474,0.0,0.49048407368704705,0.0,0.6297384942429671,0.0,0.5,0.0,0.4767130907169741,1.0,0.6866778553825571,0.0,0.6153203553867033,1.0,0.46032603437745545,1.0,0.4703044522845207,1.0,0.4971410914853773,0.0,0.5,2.3536431789398193
S-CPI_bt,500,1.0,0.22352982800691662,0.0,0.0763606071363985,0.0,0.2774543741036177,0.0,0.1722131905749426,0.0,0.2823509419073922,0.0,0.5637906030366502,0.0,0.28548673778505784,0.0,0.5,0.0,0.5,1.0,0.29907496938709577,0.0,0.37315027438187937,0.0,0.5,0.0,0.9441384376649736,1.0,0.8581206603426388,0.0,0.9328041076126975,0.0,0.7327413197523245,0.0,0.08284992712715838,0.0,0.1667110726090632,0.0,0.22305301905924557,0.0,0.21631852018561581,0.0,0.9617183033397035,0.0,0.9896287282961539,0.0,0.488143455878542,1.0,0.8485574362706949,1.0,0.5,0.0,0.9796598383135643,0.0,0.12173408856476708,0.0,0.592757631323508,1.0,0.8356763654125848,0.0,0.6267230442966725,0.0,0.4025904244776302,0.0,0.9352619923109069,0.0,0.27416882221430194,0.0,0.05429866614146656,0.0,0.8654868672522109,0.0,0.5457895496042852,1.0,0.7522908873229237,0.0,0.5034810414803604,0.0,0.017075914186517795,1.0,0.21182435265425897,0.0,0.9023880562091431,0.0,0.22304239826307698,0.0,0.21901057994124384,0.0,0.5402420411388654,1.0,0.00011142791518901325,0.0,0.4950446856579515,1.0,0.576085456025764,1.0,0.5785935854758109,1.0,0.5450417077769895,0.0,0.9355167355828364,4.761908292770386
S-CPI_bt,1000,1.0,0.13544690521035824,0.0,0.3879099981778036,0.0,0.8753400066387289,0.0,0.8876616812153184,0.0,0.7483904690934735,0.0,0.44304990983993386,0.0,0.9977808916825252,0.0,0.5,0.0,0.4105239470466429,1.0,0.006924777713060486,0.0,0.7786220189402739,0.0,0.543029069819068,0.0,0.24193325680413297,1.0,3.083027081733838e-05,0.0,0.5213774578205072,0.0,0.05385507584830015,0.0,0.9696282078457322,0.0,0.9918163994941274,0.0,0.5838140901351581,0.0,0.9213674481302654,0.0,0.5110303363103832,0.0,0.2511918625912476,0.0,0.9964278414158809,1.0,0.547291689727816,1.0,0.17070084562839943,0.0,0.2301409065518099,0.0,0.18888743269620234,0.0,0.623566880602029,1.0,0.9259505017130096,0.0,0.5989374973886011,0.0,0.3694538058546819,0.0,0.5,0.0,0.2021609926533855,0.0,0.5348727318730665,0.0,0.40876022806661383,0.0,0.5,1.0,0.031797632639684575,0.0,0.0007258179768061734,0.0,0.9553364653326345,1.0,0.8403279019903619,0.0,0.7797216640010219,0.0,0.9666533395207729,0.0,0.9538835137467501,0.0,0.06400777114921737,1.0,0.4876941566308964,0.0,0.14032468102498452,1.0,0.6106731336783696,1.0,0.5617989858243324,1.0,0.6424170271120393,0.0,0.9421970574318834,13.570194482803345
S-CPI_bt,5000,1.0,0.28819052802631995,0.0,0.9555371528117342,0.0,0.9999261487855248,0.0,0.9999999999336823,0.0,0.9999976634281287,0.0,0.9999953440289053,0.0,0.9995057584781596,0.0,0.15962837437415212,0.0,0.9953517456689424,1.0,0.5329996487269765,0.0,0.9949573506412611,0.0,0.9348260109523329,0.0,0.8204193297112288,1.0,1.3230854432770827e-08,0.0,7.56345294466951e-09,0.0,2.043688310274915e-13,0.0,0.9999999987123201,0.0,0.06801123608523518,0.0,0.38458299428820725,0.0,0.03926633667223102,0.0,0.2132305315548163,0.0,0.8809920249489278,0.0,0.8619744466392063,1.0,0.06411135596516636,1.0,0.6445609664468136,0.0,0.7836875416020108,0.0,0.9999990673699449,0.0,0.9852439449205835,1.0,0.477635057543384,0.0,0.5977849916830211,0.0,0.9318391826368134,0.0,8.518097679419054e-07,0.0,0.4713491494503144,0.0,0.8065230919021495,0.0,0.001566891659512548,0.0,0.8589464117536341,1.0,0.3945157862278552,0.0,0.34549932509455067,0.0,0.4371375138085397,1.0,0.998075350042974,0.0,0.995550987605519,0.0,0.028981319554546043,0.0,0.9999995918073673,0.0,0.9285749746340435,1.0,0.002856904670096245,0.0,0.999802480380451,1.0,0.5577217692528038,1.0,0.49298885479038324,1.0,0.1843092137786428,0.0,0.6309403584138255,65.55703973770142
S-CPI_sqd,200,1.0,0.0655383442451869,0.0,0.9996333944709045,0.0,0.999999999990436,0.0,0.5,0.0,0.034394426001978805,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5228573391832089,1.0,0.3586616087380724,0.0,0.8141659143017355,0.0,0.7389679982167492,0.0,0.358199897368195,1.0,0.052789094926465954,0.0,0.5,0.0,0.5,0.0,0.29003130510879715,0.0,0.9876782439724839,0.0,3.336919844659769e-26,0.0,0.47924293666744217,0.0,0.43871147983625386,0.0,0.9403227090601858,0.0,0.2801597231536723,1.0,0.5,1.0,0.3958107532406683,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,0.0,0.5,0.0,0.999999999998892,0.0,0.5,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.5319707386258363,1.0,2.573461182948124e-16,0.0,0.8248036436906446,0.0,0.017257811075108164,1.0,7.785890441941947e-08,0.0,0.07773336856183163,0.0,0.820943711946775,0.0,0.5,0.0,0.4751465893130526,1.0,0.7537892811657383,0.0,0.5837580005735545,1.0,0.4487939097417858,1.0,0.21285946326787686,1.0,0.3336778768526012,0.0,0.5,2.40433931350708
S-CPI_sqd,500,1.0,0.2228716415466584,0.0,2.6334364869704456e-07,0.0,1.634490368858743e-38,0.0,0.15575448303435802,0.0,6.149567727982756e-23,0.0,0.9998001446759425,0.0,3.0388434508449336e-40,0.0,0.5,0.0,0.5,1.0,1.2847458197482211e-48,0.0,1.4837887927696405e-79,0.0,0.5,0.0,0.9974021264688321,1.0,0.9999974305375372,0.0,0.9918438000172788,0.0,0.7243464088121843,0.0,0.012673773931834824,0.0,0.020350723095197167,0.0,0.1147149139435879,0.0,0.032446818459810046,0.0,0.9999999999999764,0.0,0.9999890426038309,0.0,4.912745114090728e-06,1.0,1.0,1.0,0.5,0.0,0.9990153484802674,0.0,2.8673810882642618e-09,0.0,1.0,1.0,0.9999999999999978,0.0,0.7540604139564905,0.0,0.30011017099381976,0.0,1.0,0.0,1.4065645425258852e-109,0.0,0.00023112430810148766,0.0,0.9476948489582359,0.0,0.6071235846502043,1.0,0.8011619254762377,0.0,0.9043986838735163,0.0,1.14235670556205e-06,1.0,4.1332440889486697e-36,0.0,0.9991453179735957,0.0,6.000733017250956e-99,0.0,2.6850109324005653e-15,0.0,0.5328991229301122,1.0,2.1821860037135344e-07,0.0,0.03265332805077159,1.0,0.9837992680727143,1.0,0.5609136630070445,1.0,0.5425685924134154,0.0,0.9992224394193786,4.762920379638672
