method,n,tr_V0,pval0,tr_V1,pval1,tr_V2,pval2,tr_V3,pval3,tr_V4,pval4,tr_V5,pval5,tr_V6,pval6,tr_V7,pval7,tr_V8,pval8,tr_V9,pval9,tr_V10,pval10,tr_V11,pval11,tr_V12,pval12,tr_V13,pval13,tr_V14,pval14,tr_V15,pval15,tr_V16,pval16,tr_V17,pval17,tr_V18,pval18,tr_V19,pval19,tr_V20,pval20,tr_V21,pval21,tr_V22,pval22,tr_V23,pval23,tr_V24,pval24,tr_V25,pval25,tr_V26,pval26,tr_V27,pval27,tr_V28,pval28,tr_V29,pval29,tr_V30,pval30,tr_V31,pval31,tr_V32,pval32,tr_V33,pval33,tr_V34,pval34,tr_V35,pval35,tr_V36,pval36,tr_V37,pval37,tr_V38,pval38,tr_V39,pval39,tr_V40,pval40,tr_V41,pval41,tr_V42,pval42,tr_V43,pval43,tr_V44,pval44,tr_V45,pval45,tr_V46,pval46,tr_V47,pval47,tr_V48,pval48,tr_V49,pval49,tr_V50,pval50,tr_V51,pval51,tr_V52,pval52,tr_V53,pval53,tr_V54,pval54,tr_V55,pval55,tr_V56,pval56,tr_V57,pval57,tr_V58,pval58,tr_V59,pval59,tr_V60,pval60,tr_V61,pval61,tr_V62,pval62,tr_V63,pval63,tr_V64,pval64,tr_V65,pval65,tr_V66,pval66,tr_V67,pval67,tr_V68,pval68,tr_V69,pval69,tr_V70,pval70,tr_V71,pval71,tr_V72,pval72,tr_V73,pval73,tr_V74,pval74,tr_V75,pval75,tr_V76,pval76,tr_V77,pval77,tr_V78,pval78,tr_V79,pval79,tr_V80,pval80,tr_V81,pval81,tr_V82,pval82,tr_V83,pval83,tr_V84,pval84,tr_V85,pval85,tr_V86,pval86,tr_V87,pval87,tr_V88,pval88,tr_V89,pval89,tr_V90,pval90,tr_V91,pval91,tr_V92,pval92,tr_V93,pval93,tr_V94,pval94,tr_V95,pval95,tr_V96,pval96,tr_V97,pval97,tr_V98,pval98,tr_V99,pval99,tr_time
S-CPI_Wilcox,500,1.0,0.15607162805995878,1.0,0.00328126550098397,1.0,0.01165208237764739,1.0,0.021814302584719395,1.0,0.5908424140037787,0.0,,0.0,,0.0,0.9176992214710253,0.0,0.09200582728236384,0.0,0.4824409501404957,0.0,,0.0,0.8163710457688003,0.0,0.7311831527681308,0.0,0.12107705548268638,0.0,,0.0,0.5061092300877906,0.0,0.6987057352556214,0.0,0.23407001010402195,0.0,,0.0,0.5328013499384775,0.0,0.6122646400953634,0.0,,0.0,0.6063860998676605,1.0,0.23583458113220562,1.0,0.012493253821676327,1.0,0.12497376614994155,1.0,0.05433950041216386,1.0,0.23172866609839998,0.0,,0.0,,0.0,0.12379566379765422,0.0,0.6694402458267961,0.0,,0.0,0.9656563954778661,0.0,0.8402341971455692,0.0,,0.0,0.2681856669633915,0.0,,0.0,,0.0,0.9489531858074337,0.0,0.29071058270108247,0.0,,0.0,,0.0,,0.0,0.4984726365107928,0.0,,0.0,,1.0,0.0340533503636277,1.0,4.454853739389902e-05,1.0,0.7729146379254382,1.0,0.019710959344000543,1.0,0.27261952742005613,0.0,0.7540289768064818,0.0,0.12497376614994155,0.0,,0.0,,0.0,0.8702356082574292,0.0,,0.0,,0.0,0.6811477283999083,0.0,,0.0,0.19714851897725605,0.0,0.4429198895947988,0.0,0.9637198185122392,0.0,0.6275706818409472,0.0,0.8219126363606968,0.0,,0.0,0.8107232445935354,0.0,0.42784797042588285,0.0,0.7926010289353974,1.0,0.1109853082147843,1.0,0.0038752386847676645,1.0,0.040255451221943114,1.0,0.04058819303411641,1.0,0.23879176083344728,0.0,0.1305750309075427,0.0,0.7399512219323439,0.0,0.45503827506702405,0.0,,0.0,0.7947848128102109,0.0,,0.0,,0.0,,0.0,0.7229105269535594,0.0,0.6940214453869553,0.0,,0.0,0.23289770367166807,0.0,0.544961724932976,0.0,0.844843049355749,0.0,,0.0,,0.0,,0.0,0.5221354546493374,0.0,,1.0,0.12223698644146935,1.0,0.18109685562012567,1.0,0.6899808866614316,1.0,0.009272493346876876,1.0,0.04058819303411641,0.0,,9.569811820983887
S-CPI_Wilcox,1000,1.0,0.07815074785763287,1.0,0.006651615878292249,1.0,0.6598623044264854,1.0,3.0695372899655676e-06,1.0,0.11943333532089284,0.0,,0.0,,0.0,,0.0,0.693851343773043,0.0,0.34780079718775725,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.9430431096381219,0.0,,0.0,0.17532588406886146,0.0,,0.0,,0.0,,0.0,,0.0,0.29008234953611595,1.0,0.001630379866315755,1.0,0.00942217793268853,1.0,0.0005017236994578035,1.0,0.08235413627423871,1.0,0.07451851952800918,0.0,0.04181863211528605,0.0,0.4760179258243422,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0190768773378,0.0,0.057905883189346065,0.0,0.5828673124206755,0.0,,0.0,0.8807005309370068,0.0,,0.0,0.30403084730651514,0.0,0.578933023740422,0.0,,0.0,0.8340830035786877,0.0,,1.0,0.002155431732949899,1.0,0.0032109979098071326,1.0,0.02184549688037007,1.0,0.12322468947940152,1.0,0.34470127961769637,0.0,,0.0,,0.0,0.6316344579659929,0.0,,0.0,,0.0,0.3125784278824886,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.6381621741337618,0.0,0.16966450292146684,0.0,,0.0,,0.0,,1.0,0.15611085071386033,1.0,0.021089650716797016,1.0,0.2084680387680553,1.0,0.47149508205452256,1.0,0.027723953063173004,0.0,,0.0,,0.0,0.9954444080294563,0.0,0.978900573731863,0.0,0.6728462799392788,0.0,,0.0,,0.0,0.25356832046174677,0.0,,0.0,0.5938444457722056,0.0,0.16758738851795457,0.0,,0.0,0.08123296825711623,0.0,0.10930796595135767,0.0,,0.0,,0.0,0.20647487891081362,0.0,,0.0,0.21243661866875185,1.0,0.12751973608982659,1.0,0.0005835831148697535,1.0,0.01870508081662797,1.0,0.0668396001113799,1.0,0.004537511167775966,0.0,0.9753651096385842,21.517890691757202
S-CPI_Wilcox,5000,1.0,0.002555105851097301,1.0,4.432690006276311e-09,1.0,0.021665380158782572,1.0,2.161079650734758e-07,1.0,0.06135720484119666,0.0,0.12710365781196686,0.0,0.2981164805572013,0.0,0.3534486630025163,0.0,0.3136822513813325,0.0,0.5986248685703807,0.0,0.2519354150720724,0.0,,0.0,0.9547138877378697,0.0,,0.0,,0.0,0.6471720612888416,0.0,,0.0,,0.0,0.29913075701500846,0.0,0.866732257476574,0.0,,0.0,0.42348710864423234,0.0,0.019297788040263476,1.0,0.005334968291502711,1.0,5.76533680124013e-05,1.0,3.193830353435657e-07,1.0,3.783235305267742e-05,1.0,0.018483305486056253,0.0,,0.0,,0.0,0.2803548001897592,0.0,0.24038881523705086,0.0,0.9595391924573193,0.0,0.7228131244529679,0.0,,0.0,,0.0,,0.0,0.6881300060473572,0.0,0.5004284039134917,0.0,,0.0,,0.0,0.3923496042505052,0.0,0.0431837890104581,0.0,0.16743116701140465,0.0,0.17632110950990915,0.0,0.4335461143236432,0.0,0.9027410973160366,1.0,3.1263610040237356e-05,1.0,0.0005317741798556261,1.0,0.024413799486488228,1.0,0.008370255376657688,1.0,1.8232221386104476e-06,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.7209935039088683,0.0,0.8714994826757987,0.0,0.7220939690376983,0.0,0.527253820926888,0.0,,0.0,,0.0,0.0879406896376646,0.0,0.9066919534351254,0.0,0.5082022916524099,0.0,0.31843619907527854,0.0,,0.0,0.8578718895041343,0.0,,1.0,1.9871597600164e-06,1.0,0.001454506454981709,1.0,7.72249411967107e-06,1.0,0.0005599001601431631,1.0,2.166199970382855e-06,0.0,0.20121145482728747,0.0,,0.0,0.2551640066983443,0.0,0.8565260931934671,0.0,0.29939645751397514,0.0,0.9211293135049505,0.0,0.6597668428608743,0.0,,0.0,0.4634829885486395,0.0,0.3983560473601127,0.0,0.29430272092183557,0.0,0.7191023886973024,0.0,0.3761399308004486,0.0,0.8396335462334774,0.0,0.12348018424846413,0.0,0.34719311598139163,0.0,,0.0,,0.0,0.04803883450805227,1.0,1.101202008634381e-05,1.0,0.00015510919751235262,1.0,4.370290123546057e-05,1.0,3.62766686161382e-10,1.0,0.017576369233456214,0.0,0.9047976797023767,79.82045030593872
LOCO_ST,200,1.0,0.740520998405174,1.0,0.44871091349571535,1.0,0.025946947964460718,1.0,0.3494417138100029,1.0,0.18314700335164552,0.0,0.6505582861899971,0.0,0.993255353134404,0.0,0.9999939266459885,0.0,0.8774695834885271,0.0,0.04623049053646187,0.0,0.12253041651147285,0.0,0.5512890865042847,0.0,0.5512890865042847,0.0,0.9999939266459885,0.0,0.8774695834885271,0.0,0.04623049053646187,0.0,0.12253041651147285,0.0,0.6505582861899971,0.0,0.0775009520016303,0.0,0.740520998405174,0.0,0.9999939266459885,0.0,0.9999939266459885,0.0,0.740520998405174,1.0,0.3494417138100029,1.0,0.18314700335164552,1.0,0.5512890865042847,1.0,0.0775009520016303,1.0,0.740520998405174,0.0,0.25947900159482595,0.0,0.9999788814771886,0.0,0.18314700335164552,0.0,0.9999788814771886,0.0,0.9999788814771886,0.0,0.9999788814771886,0.0,0.9999788814771886,0.0,0.9999788814771886,0.0,0.44871091349571535,0.0,0.0775009520016303,0.0,0.9999788814771886,0.0,0.9999788814771886,0.0,0.9999788814771886,0.0,0.25947900159482595,0.0,0.9999788814771886,0.0,0.9999788814771886,0.0,0.740520998405174,0.0,0.9999788814771886,0.0,0.9999788814771886,1.0,0.8774695834885271,1.0,0.0775009520016303,1.0,0.3494417138100029,1.0,0.5512890865042847,1.0,0.0031088013296633353,0.0,0.8168529966483544,0.0,0.9999999191809271,0.0,0.9999999191809271,0.0,0.9999999191809271,0.0,0.6505582861899971,0.0,0.9999999191809271,0.0,0.9863299330659611,0.0,0.8168529966483544,0.0,0.9740530520355393,0.0,0.999998408185631,0.0,0.999998408185631,0.0,0.3494417138100029,0.0,0.999998408185631,0.0,0.999998408185631,0.0,0.9740530520355393,0.0,0.999998408185631,0.0,0.9224990479983697,0.0,0.0775009520016303,1.0,0.9740530520355393,1.0,0.18314700335164552,1.0,0.25947900159482595,1.0,0.3494417138100029,1.0,0.0775009520016303,0.0,0.9999999191809271,0.0,0.9999999191809271,0.0,0.9999999191809271,0.0,0.9999999191809271,0.0,0.9999999191809271,0.0,0.9968911986703367,0.0,0.999998408185631,0.0,0.999998408185631,0.0,0.8774695834885271,0.0,0.18314700335164552,0.0,0.999998408185631,0.0,0.999998408185631,0.0,0.999998408185631,0.0,0.999998408185631,0.0,0.999998408185631,0.0,0.8774695834885271,0.0,0.18314700335164552,0.0,0.0775009520016303,0.0,0.0031088013296633353,1.0,0.025946947964460718,1.0,0.9224990479983697,1.0,0.740520998405174,1.0,0.25947900159482595,1.0,0.5512890865042847,0.0,0.993255353134404,7.880923748016357
LOCO_ST,500,1.0,0.4032979981989241,1.0,0.008798845964392867,1.0,0.5325192572428399,1.0,0.03001360784863282,1.0,0.3416158800520487,0.0,0.9175465086717786,0.0,0.7687252410665847,0.0,0.9397354151452558,0.0,0.23127475893341534,0.0,0.7687252410665847,0.0,0.3416158800520487,0.0,0.4032979981989241,0.0,0.6583841199479513,0.0,0.9175465086717786,0.0,0.7687252410665847,0.0,0.7161122561623363,0.0,0.23127475893341534,0.0,0.5967020018010759,0.0,0.5325192572428399,0.0,0.3416158800520487,0.0,0.9397354151452558,0.0,0.8897275811527923,0.0,0.11027241884720772,1.0,0.28388774383766374,1.0,0.14422787449538257,1.0,0.7161122561623363,1.0,0.020434246933247004,1.0,0.8154192651691058,0.0,0.7161122561623363,0.0,0.6583841199479513,0.0,0.23127475893341534,0.0,0.8154192651691058,0.0,0.46748074275716006,0.0,0.7161122561623363,0.0,0.03001360784863282,0.0,0.7161122561623363,0.0,0.979565753066753,0.0,0.8154192651691058,0.0,0.3416158800520487,0.0,0.3416158800520487,0.0,0.28388774383766374,0.0,0.8154192651691058,0.0,0.18458073483089418,0.0,0.8557721255046175,0.0,0.3416158800520487,0.0,0.23127475893341534,0.0,0.4032979981989241,1.0,0.3416158800520487,1.0,0.11027241884720772,1.0,0.6583841199479513,1.0,0.08245349132822141,1.0,0.23127475893341534,0.0,0.8897275811527923,0.0,0.6583841199479513,0.0,0.3416158800520487,0.0,0.5967020018010759,0.0,0.9175465086717786,0.0,0.9397354151452558,0.0,0.999999986930768,0.0,0.08245349132822141,0.0,0.5325192572428399,0.0,0.18458073483089418,0.0,0.11027241884720772,0.0,0.9175465086717786,0.0,0.28388774383766374,0.0,0.8557721255046175,0.0,0.4032979981989241,0.0,0.46748074275716006,0.0,0.6583841199479513,0.0,0.5325192572428399,1.0,0.7687252410665847,1.0,0.013576295368823047,1.0,0.28388774383766374,1.0,0.08245349132822141,1.0,0.4032979981989241,0.0,0.08245349132822141,0.0,0.9569644484070146,0.0,0.46748074275716006,0.0,0.8557721255046175,0.0,0.46748074275716006,0.0,0.8897275811527923,0.0,0.23127475893341534,0.0,0.9569644484070146,0.0,0.4032979981989241,0.0,0.28388774383766374,0.0,0.8154192651691058,0.0,0.8897275811527923,0.0,0.8154192651691058,0.0,0.9569644484070146,0.0,0.8154192651691058,0.0,0.5967020018010759,0.0,0.11027241884720772,0.0,0.6583841199479513,0.0,0.14422787449538257,1.0,0.008798845964392867,1.0,0.8557721255046175,1.0,0.46748074275716006,1.0,0.4032979981989241,1.0,0.7687252410665847,0.0,0.9175465086717786,9.446409463882446
LOCO_ST,1000,1.0,0.34308771160569407,1.0,8.272584199343818e-05,1.0,0.47698624279048324,1.0,0.0046306033382052855,1.0,0.34308771160569407,0.0,0.887357216057767,0.0,0.9633440237005766,0.0,0.03665597629942343,0.0,0.38644327154530145,0.0,0.38644327154530145,0.0,0.7372790022882232,0.0,0.773512142528752,0.0,0.9784357503613892,0.0,0.04695185045940972,0.0,0.9784357503613892,0.0,0.6982971410639311,0.0,0.5687364536522668,0.0,0.5687364536522668,0.0,0.6982971410639311,0.0,0.9405568316259011,0.0,0.38644327154530145,0.0,0.836823004037477,0.0,0.9837546230189789,1.0,0.13631495635040838,1.0,0.05944316837409894,1.0,0.0064559178177449545,1.0,0.6569122883943059,1.0,0.13631495635040838,0.0,0.22648785747124797,0.0,0.6982971410639311,0.0,0.3017028589360689,0.0,0.16317699596252302,0.0,0.05944316837409894,0.0,0.9999999997874949,0.0,0.16317699596252302,0.0,0.6135567284546986,0.0,8.272584199343818e-05,0.0,0.021564249638610866,0.0,0.47698624279048324,0.0,0.9530481495405903,0.0,0.9935440821822551,0.0,0.012090991236631416,0.0,0.09205828619599285,0.0,0.7372790022882232,0.0,0.9530481495405903,0.0,0.836823004037477,0.0,0.05944316837409894,1.0,0.4312635463477333,1.0,0.19325491355636926,1.0,0.6982971410639311,1.0,0.0046306033382052855,1.0,0.38644327154530145,0.0,0.26272099771177687,0.0,0.38644327154530145,0.0,0.16317699596252302,0.0,1.0,0.0,0.34308771160569407,0.0,0.0064559178177449545,0.0,1.0,0.0,0.34308771160569407,0.0,0.7372790022882232,0.0,0.9079417138040071,0.0,0.836823004037477,0.0,0.9784357503613892,0.0,0.3017028589360689,0.0,0.3017028589360689,0.0,0.16317699596252302,0.0,0.5230137572095168,0.0,0.04695185045940972,0.0,8.272584199343818e-05,1.0,0.9405568316259011,1.0,0.0064559178177449545,1.0,0.11264278394223302,1.0,0.6135567284546986,1.0,0.26272099771177687,0.0,0.16317699596252302,0.0,0.9079417138040071,0.0,0.9935440821822551,0.0,0.6982971410639311,0.0,0.3017028589360689,0.0,0.19325491355636926,0.0,0.9837546230189789,0.0,0.021564249638610866,0.0,0.26272099771177687,0.0,0.773512142528752,0.0,0.38644327154530145,0.0,0.9633440237005766,0.0,0.16317699596252302,0.0,0.03665597629942343,0.0,0.9911103295428689,0.0,0.9997946892935033,0.0,0.34308771160569407,0.0,0.8067450864436307,0.0,0.5687364536522668,1.0,0.03665597629942343,1.0,0.03665597629942343,1.0,0.11264278394223302,1.0,0.3017028589360689,1.0,0.3017028589360689,0.0,0.5230137572095168,16.193432807922363
LOCO_ST,5000,1.0,0.330360331271848,1.0,0.0039030062945138626,1.0,0.5717100488629692,1.0,0.03336764092339884,1.0,0.7729986007986858,0.0,0.24286477001429582,0.0,0.24286477001429582,0.0,0.7061583828740978,0.0,0.05761174352779045,0.0,0.8773655210882124,0.0,0.6507255440314574,0.0,0.014076190750843107,0.0,0.611796441065671,0.0,0.5717100488629692,0.0,0.7061583828740978,0.0,0.8971031779915765,0.0,0.10289682200842357,0.0,0.13344144972300348,0.0,0.9859238092491569,0.0,0.9876747388480165,0.0,0.8029049760242857,0.0,0.5308693590283498,0.0,0.25930929552463083,1.0,0.02066870536479181,1.0,0.4486422735862614,1.0,0.6314295729411544,1.0,0.48970107124376155,1.0,0.46913064097165025,0.0,0.10289682200842357,0.0,0.5513577264137386,0.0,0.388203558934329,0.0,0.023380539891147196,0.0,0.9876747388480165,0.0,0.8029049760242857,0.0,0.009381645121665944,0.0,0.012325261151983475,0.0,0.00035670538330440267,0.0,0.9876747388480165,0.0,0.9876747388480165,0.0,0.05188960154453814,0.0,0.01822805429107181,0.0,0.611796441065671,0.0,0.48970107124376155,0.0,0.4081265759784428,0.0,0.9938819972622392,0.0,0.9876747388480165,0.0,0.12263447891178757,1.0,0.5918734240215572,1.0,0.388203558934329,1.0,0.5717100488629692,1.0,0.4486422735862614,1.0,0.6696396687281521,0.0,0.7061583828740978,0.0,0.4282899511370309,0.0,0.3118698430966848,0.0,0.9954549983642541,0.0,0.6696396687281521,0.0,0.9876747388480165,0.0,0.989233815959344,0.0,0.9581959510207213,0.0,0.21173938492895614,0.0,0.2938416171259022,0.0,0.3685704270588456,0.0,0.4282899511370309,0.0,0.9929277784181944,0.0,0.9960969937054861,0.0,0.1970950239757143,0.0,0.5717100488629692,0.0,0.9876747388480165,0.0,0.5308693590283498,1.0,0.006118002737760715,1.0,0.9423882564722096,1.0,0.46913064097165025,1.0,0.6881301569033151,1.0,0.000164490578841222,0.0,0.330360331271848,0.0,0.0855746158412961,0.0,0.9876747388480165,0.0,0.9876747388480165,0.0,0.15697305650439397,0.0,0.2938416171259022,0.0,0.46913064097165025,0.0,0.27631088490726785,0.0,0.330360331271848,0.0,0.5717100488629692,0.0,0.15697305650439397,0.0,0.9876747388480165,0.0,0.9876747388480165,0.0,0.9859238092491569,0.0,0.4486422735862614,0.0,0.9876747388480165,0.0,0.3685704270588456,0.0,0.388203558934329,0.0,0.1970950239757143,1.0,0.023380539891147196,1.0,0.4081265759784428,1.0,0.8302948852527114,1.0,0.07053353102638242,1.0,0.016037330824142288,0.0,0.9979291225339428,74.6992392539978
LOCO_Wilcox,200,1.0,0.8416296216795615,1.0,0.18653058887638857,1.0,0.006553288085315706,1.0,0.36467310802145964,1.0,0.023836531146155453,0.0,0.535196472498373,0.0,0.9969825392149222,0.0,0.5545827353291641,0.0,0.8805730863051773,0.0,0.010002167704553495,0.0,0.0745279577414994,0.0,0.23987214856169986,0.0,0.7170854684304815,0.0,0.37878861692272925,0.0,0.84340225923761,0.0,0.010002167704553495,0.0,0.014664553123666062,0.0,0.4853190416641548,0.0,0.014940172557028376,0.0,0.941561935500797,0.0,0.37878861692272925,0.0,0.37878861692272925,0.0,0.868422177918758,1.0,0.3031674339941175,1.0,0.05346018532896872,1.0,0.7802294337365258,1.0,0.295496700967748,1.0,0.9424159718931477,0.0,0.13001393494884278,0.0,0.1993800890153008,0.0,0.1692815100825581,0.0,0.1993800890153008,0.0,0.1993800890153008,0.0,0.1993800890153008,0.0,0.1993800890153008,0.0,0.1993800890153008,0.0,0.18066367163784314,0.0,0.02342615740970495,0.0,0.1993800890153008,0.0,0.1993800890153008,0.0,0.1993800890153008,0.0,0.15309179959270786,0.0,0.1993800890153008,0.0,0.1993800890153008,0.0,0.4853190416641548,0.0,0.23876981143034154,0.0,0.23876981143034154,1.0,0.8849189285706877,1.0,0.008036709413419697,1.0,0.6325571683018909,1.0,0.3006006322867487,1.0,0.026427629957093086,0.0,0.704503299032252,0.0,0.5482278799552788,0.0,0.5482278799552788,0.0,0.5482278799552788,0.0,0.8114878414468794,0.0,0.5482278799552788,0.0,0.9916334641961483,0.0,0.6890740406042134,0.0,0.9588362632564268,0.0,0.8527573010845931,0.0,0.8527573010845931,0.0,0.1094632396085905,0.0,0.8527573010845931,0.0,0.8527573010845931,0.0,0.9731184252554217,0.0,0.8527573010845931,0.0,0.7390630318238752,0.0,0.026427629957093086,1.0,0.9944534615406997,1.0,0.038019475065711794,1.0,0.48825427870423244,1.0,0.13157782208124202,1.0,0.035647587879703777,0.0,0.6368469251307121,0.0,0.6368469251307121,0.0,0.6368469251307121,0.0,0.6368469251307121,0.0,0.6368469251307121,0.0,0.9958890085135881,0.0,0.14557080956546964,0.0,0.14557080956546964,0.0,0.9324651557083099,0.0,0.03681791502884958,0.0,0.14557080956546964,0.0,0.14557080956546964,0.0,0.14557080956546964,0.0,0.14557080956546964,0.0,0.14557080956546964,0.0,0.9561717984465895,0.0,0.03988161550176577,0.0,0.01929132856811371,0.0,0.002635015156434391,1.0,0.002404971887711678,1.0,0.48825427870423244,1.0,0.7909656305563061,1.0,0.1619549920446538,1.0,0.5,0.0,0.9912918126422937,7.953801155090332
LOCO_Wilcox,500,1.0,0.3575823603276295,1.0,0.011624690305335021,1.0,0.7274394812592583,1.0,0.002597726635675183,1.0,0.36249604095439447,0.0,0.9610267268380773,0.0,0.8163475203862618,0.0,0.9781010222030647,0.0,0.4622566639628863,0.0,0.9176376373028217,0.0,0.5843182593568309,0.0,0.2584146278949755,0.0,0.6480044641287006,0.0,0.7464149831909678,0.0,0.7180112353569923,0.0,0.8247007797865887,0.0,0.4824156831921692,0.0,0.6304451274919697,0.0,0.7192773609549152,0.0,0.5310318573485509,0.0,0.9451445769065364,0.0,0.5666782426235601,0.0,0.4222788525629054,1.0,0.1072784183076671,1.0,0.11546261431544497,1.0,0.6960773245406953,1.0,0.0026586622472729105,1.0,0.5762520877192534,0.0,0.38380302871523014,0.0,0.4831634977149816,0.0,0.18817354770381167,0.0,0.8087745877278472,0.0,0.5865121229285492,0.0,0.7754938292439049,0.0,0.09500436688540503,0.0,0.2890011829747964,0.0,0.982963743440364,0.0,0.8913291216222647,0.0,0.1922494059378136,0.0,0.5250586264452697,0.0,0.5865121229285492,0.0,0.5541001749529183,0.0,0.16672166842045621,0.0,0.8056925691621731,0.0,0.39748620443013205,0.0,0.3881092925930716,0.0,0.3292972860140644,1.0,0.34713308885463684,1.0,0.02447003905948113,1.0,0.31450112570535615,1.0,0.057400146166465334,1.0,0.059147602861857974,0.0,0.8598789894049756,0.0,0.45778818867204196,0.0,0.23996841614051656,0.0,0.6204889336414323,0.0,0.9904220977364295,0.0,0.8261494805699523,0.0,0.43533943568686045,0.0,0.2819887646430077,0.0,0.5272993207363091,0.0,0.21892615313289693,0.0,0.17578381665769344,0.0,0.9379241159156644,0.0,0.04344202054599867,0.0,0.9758512858956706,0.0,0.6261884492639337,0.0,0.5629852289916013,0.0,0.3688469618320488,0.0,0.5018712712786596,1.0,0.5894330667936853,1.0,0.0010957932874644943,1.0,0.2838930944731287,1.0,0.11328602929687731,1.0,0.5481613917268479,0.0,0.03818830004173557,0.0,0.9879114038250876,0.0,0.7675478955682145,0.0,0.7838336659379639,0.0,0.5938051490368395,0.0,0.7097150713555423,0.0,0.1724094558114408,0.0,0.8424856555066282,0.0,0.4652383314810943,0.0,0.06728761937285724,0.0,0.7452120417547278,0.0,0.9697531216252995,0.0,0.9053123731967168,0.0,0.9327123806271428,0.0,0.8087745877278472,0.0,0.4011088694489984,0.0,0.16161548612460686,0.0,0.7391528189351657,0.0,0.13435391668401753,1.0,0.002338839071377919,1.0,0.7511967533031312,1.0,0.2725605187407417,1.0,0.20854688115478953,1.0,0.5459314934576786,0.0,0.9198949433699222,9.612033128738403
LOCO_Wilcox,1000,1.0,0.21768068000356966,1.0,9.514992195784757e-06,1.0,0.4814358191553008,1.0,0.016258813908926615,1.0,0.10683110384723987,0.0,0.9462984104513329,0.0,0.9798927343356655,0.0,0.010641948387739531,0.0,0.5902143912240516,0.0,0.25430155233445706,0.0,0.8757053472313225,0.0,0.6684284861026975,0.0,0.9840357315169965,0.0,0.07431471759317672,0.0,0.9672183095476956,0.0,0.7318619703814353,0.0,0.2603086203427327,0.0,0.600521309602556,0.0,0.32054759962563945,0.0,0.9841152637662707,0.0,0.579324746654237,0.0,0.8578381718828613,0.0,0.9811823021506347,1.0,0.02202402479025075,1.0,0.056139724182692655,1.0,0.00043995376380210184,1.0,0.6865583203547884,1.0,0.031207061930518355,0.0,0.42405861163009456,0.0,0.7783849322516249,0.0,0.44578182523027887,0.0,0.2644260869021405,0.0,0.1476150826022582,0.0,0.2083186869407238,0.0,0.04853916463099666,0.0,0.3884765550620732,0.0,1.2648257940136054e-05,0.0,0.031067069778463102,0.0,0.8711486132496091,0.0,0.9296224213472069,0.0,0.9648115298079829,0.0,0.017831509094504667,0.0,0.18750826546150245,0.0,0.5733349772454154,0.0,0.9972404517964618,0.0,0.7250262983977859,0.0,0.011374016958407876,1.0,0.37352669513041553,1.0,0.07696745768654757,1.0,0.17903835521474315,1.0,0.018878929993752954,1.0,0.3622495334158945,0.0,0.4647612664785003,0.0,0.630746908745368,0.0,0.5153834909017628,0.0,0.6820232482733182,0.0,0.617118638418824,0.0,0.009004802273854482,0.0,0.7236784650376952,0.0,0.5694193836333021,0.0,0.8015625166871042,0.0,0.896916090836108,0.0,0.7469761561246919,0.0,0.9997134733197511,0.0,0.07639303837007011,0.0,0.45262350245752736,0.0,0.17644165986431598,0.0,0.3943509034314382,0.0,0.01231842165976022,0.0,1.0099568993355937e-05,1.0,0.8605130222071293,1.0,0.005579869184461445,1.0,0.07366256984796918,1.0,0.6194006293569113,1.0,0.35035117688162365,0.0,0.14336172147996007,0.0,0.5521146657258089,0.0,0.9889587287061586,0.0,0.793498487639022,0.0,0.2400211103119007,0.0,0.1666267396824359,0.0,0.9547818938835797,0.0,0.15289242720849866,0.0,0.04727980964522438,0.0,0.595891400474939,0.0,0.1477685356967438,0.0,0.9875320658725617,0.0,0.19475242318558939,0.0,0.027311519693950098,0.0,0.9997517410759125,0.0,0.9998961222341006,0.0,0.28572451336188975,0.0,0.9788010561249938,0.0,0.36599587763277036,1.0,0.046952789992298384,1.0,0.0008197236380600141,1.0,0.04591850121260027,1.0,0.041963069531342864,1.0,0.10549036237044251,0.0,0.555006600625538,16.121092319488525
