method,n,tr_V0,pval0,tr_V1,pval1,tr_V2,pval2,tr_V3,pval3,tr_V4,pval4,tr_V5,pval5,tr_V6,pval6,tr_V7,pval7,tr_V8,pval8,tr_V9,pval9,tr_V10,pval10,tr_V11,pval11,tr_V12,pval12,tr_V13,pval13,tr_V14,pval14,tr_V15,pval15,tr_V16,pval16,tr_V17,pval17,tr_V18,pval18,tr_V19,pval19,tr_V20,pval20,tr_V21,pval21,tr_V22,pval22,tr_V23,pval23,tr_V24,pval24,tr_V25,pval25,tr_V26,pval26,tr_V27,pval27,tr_V28,pval28,tr_V29,pval29,tr_V30,pval30,tr_V31,pval31,tr_V32,pval32,tr_V33,pval33,tr_V34,pval34,tr_V35,pval35,tr_V36,pval36,tr_V37,pval37,tr_V38,pval38,tr_V39,pval39,tr_V40,pval40,tr_V41,pval41,tr_V42,pval42,tr_V43,pval43,tr_V44,pval44,tr_V45,pval45,tr_V46,pval46,tr_V47,pval47,tr_V48,pval48,tr_V49,pval49,tr_time
S-CPI_sqd,500,0.0,7.484786053328409e-20,0.0,2.0934306931430187e-95,1.0,0.5,1.0,0.3802713501308886,0.0,1.3374029413717116e-05,0.0,0.3675163132616108,0.0,0.5,0.0,1.801224804482313e-77,0.0,0.8010740231480192,0.0,0.925805560264336,0.0,6.147323700859593e-46,0.0,0.9999906366115168,0.0,0.9999999984293293,0.0,1.0,0.0,0.12267324223359594,0.0,2.0243448747052448e-27,0.0,1.0,0.0,1.0,0.0,3.5787895925819617e-32,0.0,0.9999999999999561,0.0,0.20358380591192515,0.0,0.5,0.0,1.0129761493019478e-27,0.0,0.5,0.0,0.4439597548591236,0.0,0.9888847174591949,0.0,6.539058528390776e-07,1.0,0.4878757762126808,0.0,0.08836391666337307,1.0,3.697650856490638e-44,0.0,0.4127202233003317,1.0,2.845858605808504e-06,1.0,0.9314985920029185,0.0,0.00048738384946255865,0.0,0.5,1.0,0.2546102757657328,0.0,0.5,0.0,0.21691936075045293,1.0,0.5090067603352021,1.0,0.4198274239668261,1.0,0.0011478048018833285,0.0,1.5682092716928687e-72,0.0,5.438927236159776e-10,0.0,2.4267736804073283e-43,0.0,1.0,0.0,0.9287537937759145,1.0,0.21761738736914937,0.0,1.0,1.0,0.9999609196290945,0.0,0.005903888903353452,4.9122443199157715
S-CPI_sqd,1000,0.0,0.9999994236830215,0.0,1.2013747952658713e-178,1.0,0.398275615674866,1.0,0.3184699949570319,0.0,0.6517122043598216,0.0,0.32707780574793904,0.0,0.9050053774454672,0.0,2.2252414374779782e-95,0.0,1.0,0.0,0.004125087680330007,0.0,1.7391255565566235e-167,0.0,1.0704877898260298e-10,0.0,7.430959765064527e-176,0.0,0.9894123787118075,0.0,0.5,0.0,0.4304374229154609,0.0,1.0,0.0,0.9999998408111568,0.0,4.633617592699463e-35,0.0,6.271418745782208e-202,0.0,1.0,0.0,4.37401834521277e-09,0.0,2.9770698920268834e-06,0.0,0.28871865407130287,0.0,1.0,0.0,7.405108562241691e-110,0.0,3.2953933203197356e-89,1.0,0.8172455495833892,0.0,0.5771849281371026,1.0,8.757698112693543e-06,0.0,0.9430630792952958,1.0,0.19410812461286414,1.0,0.5048492968051739,0.0,0.5498180759851043,0.0,0.49340160875326283,1.0,0.02870138386925297,0.0,2.50122208085791e-62,0.0,0.5777286830366282,1.0,1.5387580187190982e-07,1.0,0.4606913529356572,1.0,0.4378504213776211,0.0,0.3256964318189105,0.0,0.000145438979804051,0.0,0.1396391580675279,0.0,1.0,0.0,0.2517350311555976,1.0,0.5695457859771036,0.0,4.178244285169589e-05,1.0,0.2625252527369679,0.0,0.9978741326490018,13.974080562591553
S-CPI_sqd,5000,0.0,0.9999999978302105,0.0,0.9822475154433067,1.0,0.322941768378865,1.0,0.37482343450650335,0.0,0.9691641948441849,0.0,0.3324357575854912,0.0,4.390621242639333e-24,0.0,0.9999999624037429,0.0,0.9999999999999508,0.0,1.6440933142433964e-11,0.0,1.0,0.0,0.9573068467199152,0.0,0.9529116476666211,0.0,1.0,0.0,1.1466129858150185e-38,0.0,0.16394669467288953,0.0,1.0,0.0,7.494448382903897e-08,0.0,0.9982597489801308,0.0,3.392230041620465e-30,0.0,8.935297214196388e-06,0.0,0.0519161693388873,0.0,0.8008653914130293,0.0,0.9999999087342223,0.0,0.4758882586720785,0.0,0.9998044043850429,0.0,0.7911328414680849,1.0,0.6792139676955848,0.0,0.9744103290256496,1.0,0.16459853468778002,0.0,0.4322500429587566,1.0,0.21871652570431993,1.0,0.5721792667580002,0.0,0.88340766194352,0.0,0.9993744272135399,1.0,0.9998341603128894,0.0,0.9810290129558564,0.0,0.6229313272486043,1.0,0.7179835336329145,1.0,0.28110012880617186,1.0,0.23708432878691688,0.0,0.9999995010606202,0.0,0.9999999809690855,0.0,0.0007390092319004955,0.0,8.27860182705573e-05,0.0,0.999893685702306,1.0,0.6771850501138034,0.0,0.9799584036352181,1.0,0.14119881033843634,0.0,0.07894740468709294,66.97300314903259
S-CPI2,200,0.0,0.8433781122223201,0.0,0.15662188669302002,1.0,0.7756436585836273,1.0,0.8433781133035088,0.0,0.8433781132985769,0.0,0.9144655649462632,0.0,0.8930197593745248,0.0,0.0008597005821726071,0.0,0.1566218866995997,0.0,0.7141293091061491,0.0,0.9159092810148024,0.0,0.0008597005821726071,0.0,0.8433781132991278,0.0,0.15623414540795716,0.0,0.0008597005821726071,0.0,0.8433781132992758,0.0,0.7731785954300413,0.0,0.15662188670051075,0.0,0.843378113299311,0.0,0.8644729404785131,0.0,0.89681835115194,0.0,0.1566218866202253,0.0,0.15662188668624544,0.0,0.8433781132986167,0.0,0.40675030998415057,0.0,0.9292071794658783,0.0,0.0008597005821726071,1.0,0.6964528880158126,0.0,0.6403405666457285,1.0,0.426084055370878,0.0,0.15346239669821682,1.0,0.8951854992738202,1.0,0.15662188668990074,0.0,0.15662188669850624,0.0,0.0008597005821726071,1.0,0.45610149310185216,0.0,0.7471322396622911,0.0,0.4496282484755169,1.0,0.38337029720840676,1.0,0.6161447597973563,1.0,0.2878571350985346,0.0,0.0008597005821726071,0.0,0.304628568062809,0.0,0.2248255425555568,0.0,0.8392784725869684,0.0,0.0008597005821726071,1.0,0.3360368148131211,0.0,0.4744983809838204,1.0,0.21117683580648533,0.0,0.0008597005821726071,2.775686264038086
S-CPI2,500,0.0,0.13908475070918414,0.0,0.133473333054891,1.0,0.5,1.0,0.15881719936705146,0.0,0.15784598729928223,0.0,0.40335743555850123,0.0,0.15784598729459037,0.0,0.15784598729938681,0.0,0.728529991731261,0.0,0.825296459049507,0.0,0.15784598729931604,0.0,0.7537092329144063,0.0,0.9481397719530086,0.0,0.8421540127011109,0.0,0.04802707386436712,0.0,0.157845987299573,0.0,0.8421540127011361,0.0,0.8421540127006625,0.0,0.15784598729935884,0.0,0.7196576661043144,0.0,0.07744846454074344,0.0,0.5,0.0,0.15784598729929272,0.0,0.5,0.0,0.2417094568733369,0.0,0.8421540127006866,0.0,0.15784598729938437,1.0,0.4964677569503599,0.0,0.15212501754254426,1.0,0.15784598729901644,0.0,0.17908126570629918,1.0,0.34122311364285407,1.0,0.27735650320819927,0.0,0.040214499138018715,0.0,0.5,1.0,0.23087492251093278,0.0,0.5,0.0,0.343665297179814,1.0,0.8460103682803983,1.0,0.16944423752178017,1.0,0.02813023432616832,0.0,0.15784598729925503,0.0,0.1578459872993077,0.0,0.1578459873004126,0.0,0.8421540127006228,0.0,0.7946535567626986,1.0,0.08394914631791422,0.0,0.8312042785167584,1.0,0.7105501641071547,0.0,0.45540873358824274,5.208887577056885
S-CPI2,1000,0.0,0.5347460495988643,0.0,0.2742892073169778,1.0,0.36398427970270686,1.0,0.0028400386103633146,0.0,0.39466595324032283,0.0,0.1360624884881252,0.0,0.7766687338211722,0.0,0.0854201149607301,0.0,0.8417487038765055,0.0,0.22646684127608513,0.0,0.1582512961309145,0.0,0.2023429631859472,0.0,0.11690958220090625,0.0,0.8294635447778758,0.0,0.9989913298335867,0.0,0.24573591297535663,0.0,0.9159407390377345,0.0,0.762731318899117,0.0,0.022934168091775356,0.0,0.1356613719965361,0.0,0.8417487038727587,0.0,0.08862320019501468,0.0,0.2718313642916655,0.0,0.3935103702483793,0.0,0.9719052378515297,0.0,0.09100632632192862,0.0,0.1537302461963067,1.0,0.9757410790679625,0.0,0.5793916366870255,1.0,0.013348571977814897,0.0,0.8401719145108217,1.0,0.01705041259827003,1.0,0.4715685341318329,0.0,0.7182906425725305,0.0,0.293858191395362,1.0,0.13631710814496828,0.0,0.19415483378707743,0.0,0.83471395933774,1.0,0.13697168928774428,1.0,0.30624112530874015,1.0,0.2327355781041756,0.0,0.19734949495288312,0.0,0.060258419958342795,0.0,0.47492962390583043,0.0,0.9355241983948259,0.0,0.06999689355897043,1.0,0.7135274119868539,0.0,0.10852885986846411,1.0,0.05984161554493055,0.0,0.8815485467689624,14.279764175415039
S-CPI2,5000,0.0,0.9234258584454922,0.0,0.9183078809648129,1.0,0.1468910774709291,1.0,0.051247955638396035,0.0,0.8160364547705815,0.0,0.31254485022622436,0.0,0.04809902669108355,0.0,0.8620989368174776,0.0,0.6743732749779807,0.0,0.1442549367321153,0.0,0.8035698813628329,0.0,0.8981350083039517,0.0,0.4612478617273757,0.0,0.8949158052173509,0.0,0.04864670219271792,0.0,0.4117377859758761,0.0,0.9099758866662039,0.0,0.25047139869895196,0.0,0.7566021097949034,0.0,0.1701598742845996,0.0,0.15684523754783974,0.0,0.509114942420141,0.0,0.6764112425526909,0.0,0.9545730564973315,0.0,0.5086024696135444,0.0,0.9247248231973112,0.0,0.8266108444523222,1.0,0.6750558876597906,0.0,0.9164232180647331,1.0,0.1877228793742431,0.0,0.545994629641681,1.0,0.16639531705962457,1.0,0.7369448455783669,0.0,0.9029832748141821,0.0,0.8638202208793914,1.0,0.883674224920516,0.0,0.9809515427438263,0.0,0.938133954722137,1.0,0.7620400352330028,1.0,0.006795229176391942,1.0,0.03412004753117715,0.0,0.6962714463063034,0.0,0.8209091891879982,0.0,0.23595617134904562,0.0,0.2041299948931914,0.0,0.9465287294659406,1.0,0.6634184005237905,0.0,0.9533389072533165,1.0,0.0113385864072208,0.0,0.2839780818728732,58.883838176727295
S-CPI2_sqrt,200,0.0,0.5000041385076093,0.0,0.4995032508510864,1.0,0.6471674840890755,1.0,0.5000164741522053,0.0,0.5076251911953622,0.0,0.5069045931109617,0.0,0.8277478037913601,0.0,0.49999999999999056,0.0,0.49674981693044123,0.0,0.604122914663882,0.0,0.5204390551020356,0.0,0.49999999999999056,0.0,0.5074936137862825,0.0,0.498718868869579,0.0,0.49999999999999056,0.0,0.5455610709097637,0.0,0.644379410937336,0.0,0.48998682019755524,0.0,0.5207020129687884,0.0,0.5047671989702016,0.0,0.542475460213499,0.0,0.49994888645387614,0.0,0.4997621135612249,0.0,0.5062308202194101,0.0,0.4741657617170103,0.0,0.6031470878638348,0.0,0.49999999999999056,1.0,0.5961908695773104,0.0,0.5609742811405998,1.0,0.48906038340290536,0.0,0.24759306617862037,1.0,0.6903107981460542,1.0,0.4998620403238312,0.0,0.4976857747847496,0.0,0.49999999999999056,1.0,0.47817830458122035,0.0,0.6241792608785113,0.0,0.48522268491769616,1.0,0.4494576803793246,1.0,0.5898689475623461,1.0,0.32577008716094286,0.0,0.49999999999999056,0.0,0.4977467738651807,0.0,0.40675770762144814,0.0,0.5049246454467292,0.0,0.49999999999999056,1.0,0.4094486579101325,0.0,0.48763546137070296,1.0,0.2714891464795176,0.0,0.49999999999999056,2.767557144165039
S-CPI2_sqrt,500,0.0,0.46543912103234175,0.0,0.496794284131715,1.0,0.5,1.0,0.2472144211890664,0.0,0.4719021241718302,0.0,0.4793906492817718,0.0,0.4997253207740173,0.0,0.4943962054294233,0.0,0.5941973213203757,0.0,0.5950744057632689,0.0,0.4841800753427223,0.0,0.5097363854176414,0.0,0.5992952911461902,0.0,0.5026210022818018,0.0,0.2456369160261091,0.0,0.48484604328116643,0.0,0.503227404798691,0.0,0.5080673098475503,0.0,0.44717322783964975,0.0,0.5165735717017957,0.0,0.21463929183006558,0.0,0.5,0.0,0.47948129293580544,0.0,0.5,0.0,0.3131072140948212,0.0,0.5725548212397435,0.0,0.4576777883361652,1.0,0.4978089464251226,0.0,0.36550710247230744,1.0,0.4980639175559281,0.0,0.24252543930421466,1.0,0.46715618657710584,1.0,0.47005471438015656,0.0,0.2825251677057596,0.0,0.5,1.0,0.36175797800843934,0.0,0.5,0.0,0.4482920903668956,1.0,0.7876464308760234,1.0,0.22345380254051123,1.0,0.28011761870104446,0.0,0.4862136820330375,0.0,0.45212637050769455,0.0,0.4981222766977749,0.0,0.5130296011939501,0.0,0.5824003281050419,1.0,0.2689395125392529,0.0,0.5190665288153237,1.0,0.5025275454968584,0.0,0.4971371242678969,5.22044825553894
S-CPI2_sqrt,1000,0.0,0.5029532163824085,0.0,0.49954321187398415,1.0,0.40728808953075113,1.0,0.012964982482188567,0.0,0.47145080244020926,0.0,0.2483607173152253,0.0,0.5568098231662398,0.0,0.4817688041980443,0.0,0.5018928918388506,0.0,0.43706694101897514,0.0,0.4974000606182666,0.0,0.4671649961553441,0.0,0.4935791072982042,0.0,0.5742534129853959,0.0,0.5000000000000329,0.0,0.31326109005623126,0.0,0.5578023776340593,0.0,0.5182799516161093,0.0,0.42756523747678177,0.0,0.4915378262643285,0.0,0.5104717103290709,0.0,0.35755452143689526,0.0,0.4667648601785736,0.0,0.46144485343688185,0.0,0.583118850891565,0.0,0.4964519353260063,0.0,0.47234123823504204,1.0,0.8771117700603063,0.0,0.5325043538498088,1.0,0.31874648773476394,0.0,0.6267482732084644,1.0,0.07661131544357777,1.0,0.4750683841069744,0.0,0.6575406659898305,0.0,0.45851027069886435,1.0,0.33250478058993427,0.0,0.48526427438726044,0.0,0.7748557406413838,1.0,0.43253338119132057,1.0,0.35054666945571633,1.0,0.3022700093326014,0.0,0.33923641670297633,0.0,0.37266374401947544,0.0,0.49643922341492575,0.0,0.5264046715182301,0.0,0.2410808710225334,1.0,0.6567630653423182,0.0,0.4126674429076226,1.0,0.15496207543343105,0.0,0.5681367240242237,14.272897720336914
S-CPI2_sqrt,5000,0.0,0.6921805290672316,0.0,0.7693354435162619,1.0,0.2041806103793381,1.0,0.06464253114466732,0.0,0.6916505942422062,0.0,0.375197825176599,0.0,0.30449498836747174,0.0,0.6095185663083815,0.0,0.5186799405649617,0.0,0.41318566448697763,0.0,0.5429597043170573,0.0,0.7850098383124751,0.0,0.4928572266630426,0.0,0.5233143308824227,0.0,0.3867579785758212,0.0,0.48770279937850697,0.0,0.6174329422295667,0.0,0.42418626937086484,0.0,0.5887789665094506,0.0,0.38224436148959773,0.0,0.35936498638625336,0.0,0.5018940570218612,0.0,0.5911445936574855,0.0,0.7451978964728785,0.0,0.5039434508187273,0.0,0.7619179753956962,0.0,0.6975306057049087,1.0,0.6066189808646879,0.0,0.7837018939396387,1.0,0.2811473947647054,0.0,0.5296095932090416,1.0,0.2162796489176666,1.0,0.7096707921248026,0.0,0.7992950749152999,0.0,0.646949908347819,1.0,0.7151627446462184,0.0,0.9136347533733666,0.0,0.9132016174344048,1.0,0.6895085625403102,1.0,0.013520729945078361,1.0,0.0690175046100826,0.0,0.5527408226466056,0.0,0.5732463675715163,0.0,0.3622196598662762,0.0,0.3872487779078834,0.0,0.6665731088696905,1.0,0.627970444330693,0.0,0.8463671324532078,1.0,0.03349717857692042,0.0,0.3951264093359872,58.66278076171875
S-CPI2_n,200,0.0,0.5000320545176403,0.0,0.4961840405596202,1.0,0.7487301345743849,1.0,0.5001275729912842,0.0,0.5522214104204264,0.0,0.549156531389172,0.0,0.8838072298304396,0.0,0.4999999999999267,0.0,0.4761393394791694,0.0,0.6889389128518486,0.0,0.6245256214507515,0.0,0.4999999999999267,0.0,0.5514252806265024,0.0,0.49028571474509225,0.0,0.4999999999999267,0.0,0.6922070836687669,0.0,0.7459633250888018,0.0,0.43388839484480035,0.0,0.6173307683251781,0.0,0.5343647535358425,0.0,0.7007184172754886,0.0,0.49960441528508304,0.0,0.49816466693742945,0.0,0.5436125512703307,0.0,0.4301715074981594,0.0,0.8213875738506515,0.0,0.4999999999999267,1.0,0.6735297737199155,0.0,0.620311537685293,1.0,0.4575527046147094,0.0,0.16853044673993128,1.0,0.852712857566891,1.0,0.49893383657692914,0.0,0.48274900868578596,0.0,0.4999999999999267,1.0,0.4611691489785589,0.0,0.7199026318831916,0.0,0.4615651215286674,1.0,0.40012377900261165,1.0,0.6119318840917102,1.0,0.29360263768267525,0.0,0.4999999999999267,0.0,0.4837617591344111,0.0,0.27810221816652525,0.0,0.5351457904714282,0.0,0.4999999999999267,1.0,0.3514161360817588,0.0,0.4775736738197698,1.0,0.22046833006839378,0.0,0.4999999999999267,2.784879446029663
S-CPI2_n,500,0.0,0.2880008047516359,0.0,0.46374366648103477,1.0,0.5,1.0,0.16778304817042494,0.0,0.3148140501618656,0.0,0.4256338414909268,0.0,0.49666168512003644,0.0,0.4409204804930719,0.0,0.7053793219344068,0.0,0.77551879415827,0.0,0.3683319681237486,0.0,0.5845374315660883,0.0,0.86966570934912,0.0,0.5298708622038245,0.0,0.06790298260656441,0.0,0.37208287491769476,0.0,0.5361914746504268,0.0,0.5800060993205924,0.0,0.25669829011143375,0.0,0.6111161247279957,0.0,0.09089389981987334,0.0,0.5,0.0,0.34470110165751056,0.0,0.5,0.0,0.24933913870627888,0.0,0.7686329851683649,0.0,0.27625496018005125,1.0,0.49663589247893347,0.0,0.1883855976906959,1.0,0.4775231788265305,0.0,0.18519146084297378,1.0,0.37862656911234005,1.0,0.35249687624465664,0.0,0.06696925664585365,0.0,0.5,1.0,0.24942233967557792,0.0,0.5,0.0,0.3655535511062046,1.0,0.8405976904272016,1.0,0.17446236033688206,1.0,0.05373156978189124,0.0,0.3801429021737708,0.0,0.26522086165461034,0.0,0.47816609200834925,0.0,0.6151788576056506,0.0,0.7462675678561488,1.0,0.10522222182910834,0.0,0.6462339725606405,1.0,0.527412143558744,0.0,0.47963054561981044,5.205676794052124
S-CPI2_n,1000,0.0,0.5214332650844618,0.0,0.4923276805215533,1.0,0.3675344559185825,1.0,0.003189564062863554,0.0,0.4087364036322111,0.0,0.14446328143325948,0.0,0.728708781085496,0.0,0.3041278300076381,0.0,0.5304037394241529,0.0,0.2685145665255778,0.0,0.4593607394454568,0.0,0.29252975435864315,0.0,0.40967135821826456,0.0,0.7794530096661654,0.0,0.5000000000005699,0.0,0.2508176133946164,0.0,0.8225944517414658,0.0,0.6509981206271946,0.0,0.10225961880534745,0.0,0.38994366113380396,0.0,0.6249370381997995,0.0,0.12150183292503985,0.0,0.3279193026133197,0.0,0.4032831713222543,0.0,0.9034016552741022,0.0,0.4447510063364386,0.0,0.28444654230354205,1.0,0.9710333188632763,0.0,0.573307564978396,1.0,0.033951841491510704,0.0,0.8128731931930393,1.0,0.019635840724189866,1.0,0.47179708866156034,0.0,0.7136119920149068,0.0,0.3313209539835322,1.0,0.15677741771071307,0.0,0.35321540791417483,0.0,0.8307176352964536,1.0,0.20253253795761145,1.0,0.3094692688141435,1.0,0.23791760096252945,0.0,0.21117767546971172,0.0,0.10124958139397955,0.0,0.4814103820217583,0.0,0.7486058832434718,0.0,0.08261448756601425,1.0,0.7092178582676426,0.0,0.16461900169888805,1.0,0.06556152265873388,0.0,0.8112662982136323,14.28742265701294
S-CPI2_n,5000,0.0,0.9136422329836682,0.0,0.9134642489910829,1.0,0.1485674189522309,1.0,0.05158712271734704,0.0,0.8111570972590308,0.0,0.314910579237042,0.0,0.05795819973264325,0.0,0.8445685089181243,0.0,0.6441209589783228,0.0,0.1671012042773315,0.0,0.7657520367064979,0.0,0.8945828179778064,0.0,0.4652176953594476,0.0,0.7939941838873097,0.0,0.0698946416954248,0.0,0.42381602681287545,0.0,0.8906257606172532,0.0,0.2637286170520814,0.0,0.7452653780312459,0.0,0.1833530471831552,0.0,0.1678177615274184,0.0,0.5082981589015182,0.0,0.6723195825401865,0.0,0.947947882445064,0.0,0.508347828408314,0.0,0.9193603093811301,0.0,0.8215736680832576,1.0,0.672240537357709,0.0,0.9122612360134389,1.0,0.190960549185287,0.0,0.5453472075287075,1.0,0.16785144305093752,1.0,0.7361589142810205,0.0,0.899837639069292,0.0,0.8522282475092313,1.0,0.8771000807340104,0.0,0.9796358467451792,0.0,0.9374972394401825,1.0,0.7595453840416477,1.0,0.006936692671195935,1.0,0.0349405725636366,0.0,0.6837513360526581,0.0,0.7976582065687863,0.0,0.2417923030866091,0.0,0.21518728877307802,0.0,0.9338887569593612,1.0,0.6622656573040006,0.0,0.9505995424001806,1.0,0.01176992650682659,0.0,0.28957104452705734,58.952850580215454
S-CPI2_bt,200,0.0,0.5000320570717555,0.0,0.49614768072032445,1.0,0.6705051991703088,1.0,0.5001276134545722,0.0,0.5596972611431316,0.0,0.5538459752812659,0.0,0.5675973710374359,0.0,0.4999999999999267,0.0,0.47466221890815646,0.0,0.5885091103871156,0.0,0.6561419528363369,0.0,0.4999999999999267,0.0,0.5586209342730005,0.0,0.49004829478408607,0.0,0.4999999999999267,0.0,0.7644222196425927,0.0,0.6213178175672669,0.0,0.42181583048288773,0.0,0.6560960871994945,0.0,0.5371247958336988,0.0,0.7831472616162571,0.0,0.4996040260165447,0.0,0.4981562643714172,0.0,0.5487226882762855,0.0,0.42084976326307166,0.0,0.9021120941439988,0.0,0.4999999999999267,1.0,0.5961323353774726,0.0,0.566604462315505,1.0,0.4339533159183102,0.0,0.42132418508628167,1.0,0.7943014210701309,1.0,0.4989310064327596,0.0,0.4819854101564838,0.0,0.4999999999999267,1.0,0.48604882865620663,0.0,0.6330133247227826,0.0,0.45989379377816175,1.0,0.44666062930927286,1.0,0.5122247188287365,1.0,0.4795167946215966,0.0,0.4999999999999267,0.0,0.48239759079831473,0.0,0.29875936397670944,0.0,0.5384637517947123,0.0,0.4999999999999267,1.0,0.4224000876015425,0.0,0.48686208130940617,1.0,0.4510932935283966,0.0,0.4999999999999267,2.829284906387329
S-CPI2_bt,500,0.0,0.16444392303478478,0.0,0.4605532950051075,1.0,0.5,1.0,0.3580546092168866,0.0,0.19850365607264409,0.0,0.35425330995944637,0.0,0.49663363316191217,0.0,0.4309394066082376,0.0,0.721133256780333,0.0,0.8899347512695158,0.0,0.31134651934053476,0.0,0.6190062711346892,0.0,0.9913083360595525,0.0,0.5322524885781665,0.0,0.07016922536791503,0.0,0.3189446878004376,0.0,0.5397326162149997,0.0,0.5990881488287113,0.0,0.10093581021865328,0.0,0.6918872604401713,0.0,0.16319633868946049,0.0,0.5,0.0,0.2637862406392788,0.0,0.5,0.0,0.41434994434468886,0.0,0.9480487463857034,0.0,0.11885994615528417,1.0,0.49834962850564807,0.0,0.13919351031984728,1.0,0.4761938393862401,0.0,0.4189598633596392,1.0,0.2947385269150252,1.0,0.22461336861759285,0.0,0.01742239319966572,0.0,0.5,1.0,0.2721964390555289,0.0,0.5,0.0,0.34039701836262715,1.0,0.568032917918322,1.0,0.43428551259258585,1.0,0.01598372453880669,0.0,0.33464644725294335,0.0,0.1005022273078377,0.0,0.4769164206167404,0.0,0.657827827655492,0.0,0.8812924119958727,1.0,0.1681710762953828,0.0,0.7224401257837566,1.0,0.5311997574975745,0.0,0.4653276495380173,5.357747316360474
S-CPI2_bt,1000,0.0,0.5467765881056195,0.0,0.49207429483956144,1.0,0.45093830994575984,1.0,0.3325796419510057,0.0,0.3296990777935793,0.0,0.3282814400516145,0.0,0.9159274697065358,0.0,0.21267168027179956,0.0,0.5328847916886494,0.0,0.08800001839081273,0.0,0.45481359265237,0.0,0.1072725630159197,0.0,0.3892330658516073,0.0,0.9490103499875955,0.0,0.5000000000005699,0.0,0.4182485735292385,0.0,0.9819623520847098,0.0,0.7763154965921064,0.0,0.0025361231982178483,0.0,0.35514591564667053,0.0,0.6769082173960943,0.0,0.014323772635861058,0.0,0.13063622350550508,0.0,0.3884305873913063,0.0,0.9990632633475427,0.0,0.4384454627618806,0.0,0.1271353237888012,1.0,0.8141362030749767,0.0,0.5757212364377806,1.0,0.00015309203206856066,0.0,0.9003185720776006,1.0,0.2368284735950501,1.0,0.4972513466951515,0.0,0.5645342510673896,0.0,0.1716627901817257,1.0,0.11822429592930245,0.0,0.2621978714782045,0.0,0.5796802157616421,1.0,0.026829553193952943,1.0,0.4498495960577899,1.0,0.41805429511632675,0.0,0.26082978596119405,0.0,0.0043267386872224735,0.0,0.4564734571550402,0.0,0.8741463781367715,0.0,0.1294988235201633,1.0,0.5644123167146895,0.0,0.02302324217635339,1.0,0.30105571285395355,0.0,0.9842032154562551,14.862284898757935
S-CPI2_bt,5000,0.0,0.9999977102095661,0.0,0.9912840859354832,1.0,0.27956574396484335,1.0,0.4076369337315939,0.0,0.9098741531255103,0.0,0.3054432251663768,0.0,9.053752813135227e-11,0.0,0.9999977190185809,0.0,0.9421009552783597,0.0,1.8777273878799886e-06,0.0,0.999670177731628,0.0,0.94943785888708,0.0,0.3334248318293669,0.0,0.988364223033915,0.0,2.7809613525418463e-13,0.0,0.17679084319309818,0.0,0.9999999977240379,0.0,0.0072409396584833694,0.0,0.9875901604344346,0.0,0.00022796490696294118,0.0,0.0013384967992531762,0.0,0.5390054305916925,0.0,0.8188821505307251,0.0,0.9999988392100327,0.0,0.5192157728930279,0.0,0.9971163485087549,0.0,0.9325265432279829,1.0,0.7263109956065488,0.0,0.9778786643843423,1.0,0.175664680012391,0.0,0.5489257266741916,1.0,0.3177504930241335,1.0,0.5757408246277766,0.0,0.9230137133628268,0.0,0.9998793748813951,1.0,0.992403476024065,0.0,0.9835259351334212,0.0,0.658769888908588,1.0,0.7407738511547459,1.0,0.291098768883422,1.0,0.20770412528153703,0.0,0.9792014388183843,0.0,0.9999863190848401,0.0,0.08692086666660265,0.0,0.0027186906251253024,0.0,0.9999999996904197,1.0,0.6041586140077116,0.0,0.9777122381513248,1.0,0.14645484167817202,0.0,0.1064091324040995,70.55496191978455
S-CPI2_sqd,200,0.0,0.501923416709622,0.0,0.2815206931929509,1.0,0.6671831718157009,1.0,0.507656324058235,0.0,0.9999999999896714,0.0,0.9999999999851289,0.0,0.5613460360918874,0.0,0.4999999999956033,0.0,0.00019150670599183322,0.0,0.5970273993137032,0.0,1.0,0.0,0.4999999999956033,0.0,0.9999999999356152,0.0,0.06927451176469501,0.0,0.4999999999956033,0.0,0.9999850253589172,0.0,0.6170118815717985,0.0,2.9912926310388175e-09,0.0,0.999999183638287,0.0,0.9999998343520267,0.0,0.9999999959539713,0.0,0.4762559312884296,0.0,0.3908054408589351,0.0,0.9999999959707139,0.0,0.39262505599867703,0.0,0.9907223702856774,0.0,0.4999999999956033,1.0,0.5906731934929477,0.0,0.5610124313127708,1.0,0.3036558172249523,0.0,0.3753173696867165,1.0,0.8548962819589792,1.0,0.4361411589843618,0.0,0.004356774201685967,0.0,0.4999999999956033,1.0,0.4794111543705297,0.0,0.6219971583562084,0.0,0.404046693703337,1.0,0.4372052461308351,1.0,0.5212175713081234,1.0,0.4801328339979978,0.0,0.4999999999956033,0.0,0.010752832280507482,0.0,0.21611619104314755,0.0,0.9999996296196889,0.0,0.4999999999956033,1.0,0.42885184568660284,0.0,0.48997916805138786,1.0,0.449347857290065,0.0,0.4999999999956033,2.8047876358032227
