method,n,tr_V0,pval0,tr_V1,pval1,tr_V2,pval2,tr_V3,pval3,tr_V4,pval4,tr_V5,pval5,tr_V6,pval6,tr_V7,pval7,tr_V8,pval8,tr_V9,pval9,tr_V10,pval10,tr_V11,pval11,tr_V12,pval12,tr_V13,pval13,tr_V14,pval14,tr_V15,pval15,tr_V16,pval16,tr_V17,pval17,tr_V18,pval18,tr_V19,pval19,tr_V20,pval20,tr_V21,pval21,tr_V22,pval22,tr_V23,pval23,tr_V24,pval24,tr_V25,pval25,tr_V26,pval26,tr_V27,pval27,tr_V28,pval28,tr_V29,pval29,tr_V30,pval30,tr_V31,pval31,tr_V32,pval32,tr_V33,pval33,tr_V34,pval34,tr_V35,pval35,tr_V36,pval36,tr_V37,pval37,tr_V38,pval38,tr_V39,pval39,tr_V40,pval40,tr_V41,pval41,tr_V42,pval42,tr_V43,pval43,tr_V44,pval44,tr_V45,pval45,tr_V46,pval46,tr_V47,pval47,tr_V48,pval48,tr_V49,pval49,tr_time
S-CPI_sqd,1000,0.0,1.0,1.0,0.694924209623628,0.0,9.351277111585155e-240,0.0,0.7412234948673765,0.0,8.407706731170932e-71,0.0,1.0,0.0,0.1097561133656339,0.0,5.666812754730466e-08,0.0,0.9999974482217198,0.0,0.8412427289698811,1.0,2.930598029911789e-43,0.0,0.0876813328295662,0.0,0.9998944683333351,1.0,0.3690773786274069,0.0,0.4655459528133538,1.0,0.5,0.0,1.0,0.0,1.8382143301788624e-14,0.0,0.1314098556304913,0.0,0.5,1.0,0.6668678350279816,0.0,0.00014828815260884055,1.0,0.23077130810944635,0.0,0.5,0.0,8.251645700668885e-145,0.0,1.7274861406903215e-97,0.0,0.45618373370582876,1.0,0.013162216033309039,0.0,1.0,0.0,1.0,1.0,0.4406740225621735,0.0,0.5,1.0,0.9663879332920362,0.0,1.2797257824833082e-106,0.0,5.04152988310479e-32,0.0,0.5,1.0,0.5264359735896673,0.0,0.9967896405508433,0.0,3.6777495335796174e-126,0.0,6.1733301203876655e-273,0.0,1.0,0.0,2.1118195143991e-310,1.0,0.6150861939183097,0.0,0.9999999999990206,0.0,0.004438539310685306,0.0,3.783620221741719e-297,1.0,1.0,0.0,0.9997612819544494,0.0,1.0,0.0,9.29460032013476e-227,22.16487431526184
S-CPI_sqd,5000,0.0,0.9148242293513356,1.0,3.349036927416711e-52,0.0,0.9999947388592355,0.0,6.184453927036575e-85,0.0,0.018363807276804915,0.0,0.4436598837453864,0.0,1.0,0.0,1.0,0.0,2.338830975906534e-05,0.0,0.5887563249177908,1.0,0.4011091771513137,0.0,0.9991576178955756,0.0,0.009339519871290017,1.0,0.09404076322697474,0.0,0.1036399447528491,1.0,0.0008541829492986294,0.0,5.987094567961141e-14,0.0,0.7674898454238408,0.0,0.9999999999944711,0.0,0.0009861857738752778,1.0,0.992311194330026,0.0,0.9093372367549495,1.0,0.04731328603047895,0.0,2.617593825020443e-10,0.0,1.0,0.0,1.0511975409776038e-19,0.0,1.9145367274317272e-05,1.0,0.09304429638569134,0.0,0.544551538392867,0.0,0.014422216208594994,1.0,0.11796035455255643,0.0,0.9999999999994096,1.0,1.6610910089233353e-08,0.0,1.7008922336559925e-12,0.0,1.0,0.0,0.5,1.0,0.33678762645896887,0.0,0.9962212885914767,0.0,6.168657456067224e-09,0.0,0.999999999774542,0.0,3.403538038951104e-154,0.0,5.4707684224764604e-11,1.0,0.40055194083677276,0.0,0.9999989036778644,0.0,0.6164271245611684,0.0,0.9721333313509357,1.0,0.2058606152757122,0.0,0.9999999999999987,0.0,0.12904099747812087,0.0,1.0,96.34451150894165
S-CPI2,200,0.0,0.14143214523641323,1.0,0.06069119616026973,0.0,0.7422446667402449,0.0,0.8876706501262972,0.0,0.15662188670229243,0.0,0.8876706501262972,0.0,0.8876706501262972,0.0,0.8260617137493549,0.0,0.0946080008501956,0.0,0.8876706501262972,1.0,0.47760492457589726,0.0,0.3307833643260347,0.0,0.8876706501262972,1.0,0.797186805804381,0.0,0.1566218867011177,1.0,0.36157692796767615,0.0,0.6117022551826472,0.0,0.9206658384172302,0.0,0.15662188670163257,0.0,0.8876706501262972,1.0,0.8876706501262972,0.0,0.16309946669638692,1.0,0.8876706501262972,0.0,0.8876706501262972,0.0,0.7836058587996528,0.0,0.7556755213959169,0.0,0.3990925229048358,1.0,0.9331408117172096,0.0,0.8876706501262972,0.0,0.9082444961006202,1.0,0.8039680773786225,0.0,0.962196205695736,1.0,0.14749539390762262,0.0,0.20837068451895152,0.0,0.8876706501262972,0.0,0.8433781133299838,1.0,0.8433781133383378,0.0,0.9073584305145899,0.0,0.15267989836842633,0.0,0.8876706501262972,0.0,0.8876706501262972,0.0,0.09932345362117179,1.0,0.8949042826519564,0.0,0.8876706501262972,0.0,0.8876706501262972,0.0,0.8876706501262972,1.0,0.21564717666311917,0.0,0.8876706501262972,0.0,0.24254584969587345,0.0,0.8876706501262972,5.097009658813477
S-CPI2,500,0.0,0.2973552377757318,1.0,0.09989919645676315,0.0,0.6011727861917615,0.0,0.2837186244374261,0.0,0.48968745894683535,0.0,0.14519845289356448,0.0,0.2884583996911725,0.0,0.8430801638495102,0.0,0.689976416838497,0.0,0.939258193949293,1.0,0.8474239286222836,0.0,0.7828115703576468,0.0,0.7473050047568697,1.0,0.23309794186456534,0.0,0.9134948152620512,1.0,0.39234354898705537,0.0,0.8086745535162481,0.0,0.0654911078412437,0.0,0.1292203683734427,0.0,0.8311921938105845,1.0,0.09855165457158199,0.0,0.663076570267567,1.0,0.5627824248315836,0.0,0.8936229478702724,0.0,1.0,0.0,0.5230907264948794,0.0,0.6131655716353872,1.0,0.4074933158444091,0.0,0.842154012714255,0.0,0.5316693702565313,1.0,0.05449593471981664,0.0,0.0640986261210704,1.0,0.36805279989139217,0.0,0.07387673967471807,0.0,1.0,0.0,0.04258616895745956,1.0,0.4837768736539791,0.0,0.7892822097267504,0.0,0.07065107547151343,0.0,0.1903068186207159,0.0,0.20738481216997062,0.0,0.8777757090202573,1.0,0.7281515416323762,0.0,0.9087076752381125,0.0,0.7664085847327742,0.0,0.27986929294893215,1.0,0.7126720987542191,0.0,1.0,0.0,0.2975088542745332,0.0,0.41740758432712904,10.209372758865356
S-CPI2,1000,0.0,0.851553669527178,1.0,0.9557072744844791,0.0,0.14614315408500245,0.0,0.5166947958745778,0.0,0.09222690416198376,0.0,0.8417487038716666,0.0,0.6586464967347575,0.0,0.26655842706613175,0.0,0.6737218993886237,0.0,0.689536720045294,1.0,0.2299971231158202,0.0,0.08758707839101199,0.0,0.7881247670248461,1.0,0.5012047473314958,0.0,0.44719741907820176,1.0,0.001311363571536184,0.0,0.512032960969342,0.0,0.015664813907463868,0.0,0.4584043151512597,0.0,0.001311363571536184,1.0,0.8627157713772795,0.0,0.1646251159913935,1.0,0.3688420613674882,0.0,0.001311363571536184,0.0,0.11847593527798284,0.0,0.702325412740165,0.0,0.3627956552608385,1.0,0.3727188351951124,0.0,0.7885755537776447,0.0,0.6969887431067114,1.0,0.22059092401167757,0.0,0.001311363571536184,1.0,0.8090090360269805,0.0,0.8938321875438447,0.0,0.1582512961214393,0.0,0.001311363571536184,1.0,0.7356891637800868,0.0,0.6983689850639331,0.0,0.08846572562317784,0.0,0.27969729361845574,0.0,0.9188487687670223,0.0,0.8129951801426767,1.0,0.649913395689566,0.0,0.9405032271715797,0.0,0.34455605641291837,0.0,0.12319810312198054,1.0,0.3227885061926079,0.0,0.8662927025517668,0.0,0.6851741468973654,0.0,0.15825129612771627,22.374969005584717
S-CPI2,5000,0.0,0.9013730427943267,1.0,0.03955660838209926,0.0,0.532263591325185,0.0,0.8392787818755255,0.0,0.19599516899608382,0.0,0.727510856105187,0.0,0.6805537948308876,0.0,0.957913056155639,0.0,0.26849958369593996,0.0,0.5028647660092161,1.0,0.4499439300575668,0.0,0.5112954423341654,0.0,0.17342343808421118,1.0,0.025494895197262245,0.0,0.4745309872420459,1.0,0.1194951221033782,0.0,0.10141488222985245,0.0,0.5862470888221556,0.0,0.8546418643607491,0.0,0.3924676331038314,1.0,0.8733620870982485,0.0,0.7586638950803928,1.0,0.04802984860652239,0.0,0.06378007179183122,0.0,0.7396464070032357,0.0,0.12926033545677496,0.0,0.2583147869062355,1.0,0.12986826475397667,0.0,0.7433901108566706,0.0,0.32913367069081223,1.0,0.0330117767806173,0.0,0.8512703527580925,1.0,0.005701008883005049,0.0,0.0962729386101237,0.0,0.8162970352556678,0.0,0.5,1.0,0.3203573369174828,0.0,0.9375253101896637,0.0,0.42767240740916934,0.0,0.7125916690351612,0.0,0.049475481424506626,0.0,0.2014277933875424,1.0,0.3417658345522334,0.0,0.6297959226508196,0.0,0.4487529677949365,0.0,0.800695409229757,1.0,0.10319133642570438,0.0,0.872688415205088,0.0,0.2873524036971973,0.0,0.9369823063815994,81.23043537139893
S-CPI2_sqrt,200,0.0,0.4436617565637963,1.0,0.4344331396418808,0.0,0.555635666733387,0.0,0.5000000000000109,0.0,0.4984060261124232,0.0,0.5000000000000109,0.0,0.5000000000000109,0.0,0.528951491656862,0.0,0.4191997924008049,0.0,0.5000000000000109,1.0,0.49874233290969855,0.0,0.3689337602397595,0.0,0.5000000000000109,1.0,0.5996111844128106,0.0,0.49447173330381144,1.0,0.4403186897337836,0.0,0.5042827401878542,0.0,0.5566267236258454,0.0,0.49821422880701555,0.0,0.5000000000000109,1.0,0.5000000000000109,0.0,0.4560007271302632,1.0,0.5000000000000109,0.0,0.5000000000000109,0.0,0.5035535149762559,0.0,0.7459972027980963,0.0,0.44144416314655444,1.0,0.9231417449628185,0.0,0.5000000000000109,0.0,0.5018314452912919,1.0,0.6664971289607818,0.0,0.5796312170578479,1.0,0.4292312189374284,0.0,0.4777645219770366,0.0,0.5000000000000109,0.0,0.5001275769170428,1.0,0.500119101990144,0.0,0.5484349402733445,0.0,0.430531149299261,0.0,0.5000000000000109,0.0,0.5000000000000109,0.0,0.4646037465942301,1.0,0.819192433175647,0.0,0.5000000000000109,0.0,0.5000000000000109,0.0,0.5000000000000109,1.0,0.43426997998079203,0.0,0.5000000000000109,0.0,0.44545416989821324,0.0,0.5000000000000109,5.268171787261963
S-CPI2_sqrt,500,0.0,0.49847237823907387,1.0,0.19285564815022183,0.0,0.500533354621789,0.0,0.49666262004193673,0.0,0.49830707314182376,0.0,0.4978510040486841,0.0,0.4983029777667664,0.0,0.5084641914145687,0.0,0.5930933494237014,0.0,0.5522280832803729,1.0,0.5932838922462566,0.0,0.5017383119611952,0.0,0.5710949455107731,1.0,0.3299272959434849,0.0,0.529843818673486,1.0,0.48456805395504465,0.0,0.5686967930702411,0.0,0.4786819736587235,0.0,0.49585508154850566,0.0,0.5083316705044534,1.0,0.20419708564225797,0.0,0.5071112354090791,1.0,0.5404407282769803,0.0,0.618358989153046,0.0,0.5000000000000318,0.0,0.5001545391839648,0.0,0.5001235625921014,1.0,0.4957402375622062,0.0,0.500628309835364,0.0,0.50044948975632,1.0,0.4075172842425382,0.0,0.49841311379923114,1.0,0.46150416582868053,0.0,0.4886908717324645,0.0,0.5000000000000318,0.0,0.49697170214892195,1.0,0.4912891696241077,0.0,0.5361893798864688,0.0,0.4943284867435631,0.0,0.49690154664760694,0.0,0.49618796776757773,0.0,0.5048221152780749,1.0,0.6355495275700352,0.0,0.5021546993844482,0.0,0.5056857992898051,0.0,0.4405640683386012,1.0,0.5542810988348198,0.0,0.5000000000000318,0.0,0.4942706687866317,0.0,0.47879467219685445,10.295613765716553
S-CPI2_sqrt,1000,0.0,0.5289317318971543,1.0,0.9054999364516483,0.0,0.4879915759193727,0.0,0.5068149301810662,0.0,0.45656426241277326,0.0,0.5103391122346359,0.0,0.5119480624732191,0.0,0.4777977700531583,0.0,0.5152713740903923,0.0,0.5772003424497217,1.0,0.49891926150769605,0.0,0.2250775734498548,0.0,0.5723795843157833,1.0,0.5000964868405214,0.0,0.4620418822029131,1.0,0.4999999999999766,0.0,0.5004037842116446,0.0,0.3268938189637063,0.0,0.4928412449105542,0.0,0.4999999999999766,1.0,0.7593962937474878,0.0,0.42077739256500696,1.0,0.4406014127916618,0.0,0.4999999999999766,0.0,0.48005444225336125,0.0,0.5086219043347544,0.0,0.4549084160733985,1.0,0.45367171372781445,0.0,0.5175832192314395,0.0,0.5008566335445593,1.0,0.24983676493008206,0.0,0.4999999999999766,1.0,0.6243972327895727,0.0,0.5014974378774628,0.0,0.4991466132610198,0.0,0.4999999999999766,1.0,0.7142674511890926,0.0,0.515233900916202,0.0,0.46736568286120955,0.0,0.49779687605147416,0.0,0.5998037729529677,0.0,0.5811991002527156,1.0,0.5789532477702579,0.0,0.6043953076272431,0.0,0.4784739172717747,0.0,0.4956466346349456,1.0,0.49183371653829233,0.0,0.5692281929432139,0.0,0.5113589738553389,0.0,0.48794693371522435,22.249125957489014
S-CPI2_sqrt,5000,0.0,0.7791413308230141,1.0,0.37125840466588056,0.0,0.5054132444404658,0.0,0.5085771259584304,0.0,0.3750400896511965,0.0,0.5421557351945573,0.0,0.5151773000588366,0.0,0.5949559422030979,0.0,0.46294640442399676,0.0,0.5016447522505246,1.0,0.46421463546015135,0.0,0.5018961582541558,0.0,0.38072698371163693,1.0,0.07199971594435643,0.0,0.4862044003388228,1.0,0.30555143756167824,0.0,0.3506198674010681,0.0,0.537355596118888,0.0,0.5850174831514953,0.0,0.46525381192152737,1.0,0.7264835083810448,0.0,0.657991769432858,1.0,0.1329899654020919,0.0,0.33018606334710243,0.0,0.5193593834680614,0.0,0.3959033723276667,0.0,0.4383407095366021,1.0,0.23920112592776555,0.0,0.6935611899988787,0.0,0.4277001994920442,1.0,0.08849673085355741,0.0,0.6540537418312353,1.0,0.09336545359509735,0.0,0.33971639983688706,0.0,0.53316657891532,0.0,0.5,1.0,0.41222448626360997,0.0,0.7760529664378579,0.0,0.4963142181095398,0.0,0.5543908782441104,0.0,0.3866211540154372,0.0,0.4283702785009861,1.0,0.36550534474554774,0.0,0.5293239016342078,0.0,0.4758385810865939,0.0,0.6523598458924151,1.0,0.16001463774958818,0.0,0.6177413620236465,0.0,0.4384421170676245,0.0,0.6563750665851946,81.49891924858093
S-CPI2_n,200,0.0,0.28072518765291754,1.0,0.2284553283075873,0.0,0.6707881898732301,0.0,0.500000000000084,0.0,0.4879763368055044,0.0,0.500000000000084,0.0,0.500000000000084,0.0,0.6441843878079736,0.0,0.22023833288684236,0.0,0.500000000000084,1.0,0.4929340989429991,0.0,0.33687318146572465,0.0,0.500000000000084,1.0,0.7394008897595488,0.0,0.4608727912701444,1.0,0.381566692182802,0.0,0.5264099832447758,0.0,0.7440994738885489,0.0,0.4865721280137255,0.0,0.500000000000084,1.0,0.500000000000084,0.0,0.3132825406410527,1.0,0.500000000000084,0.0,0.500000000000084,0.0,0.5255497604637779,0.0,0.7543878490124497,0.0,0.40768070426843567,1.0,0.9318546179635339,0.0,0.500000000000084,0.0,0.513860765439616,1.0,0.7760607642958777,0.0,0.8113599004644356,1.0,0.260157228577215,0.0,0.38391894222733186,0.0,0.500000000000084,0.0,0.5009860960785819,1.0,0.500920720456792,0.0,0.7197204115832954,0.0,0.26434335261619635,0.0,0.500000000000084,0.0,0.500000000000084,0.0,0.31941396331503974,1.0,0.884034153112139,0.0,0.500000000000084,0.0,0.500000000000084,0.0,0.500000000000084,1.0,0.2980403709225206,0.0,0.500000000000084,0.0,0.3238766215003772,0.0,0.500000000000084,5.301424980163574
S-CPI2_n,500,0.0,0.4826970705121857,1.0,0.1086093561013734,0.0,0.5061700975041891,0.0,0.4649458349420019,0.0,0.4927155776222208,0.0,0.475122845722208,0.0,0.4808647433196863,0.0,0.5832008928295029,0.0,0.6753551095986782,0.0,0.7947743755548056,1.0,0.7897216702465328,0.0,0.5200255458042924,0.0,0.7071535530603865,1.0,0.2445770862576872,0.0,0.7145610305632097,1.0,0.4274913362657783,0.0,0.7441796626953013,0.0,0.3197811732474316,0.0,0.4540938129641203,0.0,0.5813950488402551,1.0,0.10870739051234535,0.0,0.5587804667058948,1.0,0.5600760830076711,0.0,0.8393862247786334,0.0,0.5000000000003895,0.0,0.5017602728212033,0.0,0.5014952105974457,1.0,0.4655658502350783,0.0,0.5075612418768803,0.0,0.5047478385871859,1.0,0.13905306173813936,0.0,0.4811269445425653,1.0,0.38968960535852226,0.0,0.3879947960342969,0.0,0.5000000000003895,0.0,0.46470947209291696,1.0,0.4848439739559746,0.0,0.6879030129383488,0.0,0.43760350884718136,0.0,0.4655328590025579,0.0,0.4588214280735708,0.0,0.552728573232534,1.0,0.7163739876774841,0.0,0.5252225135571463,0.0,0.5568645671883558,0.0,0.3186189736962583,1.0,0.6727446862948441,0.0,0.5000000000003895,0.0,0.4463446738038093,0.0,0.43314610760032984,10.26524305343628
S-CPI2_n,1000,0.0,0.721960485218434,1.0,0.9529596496581728,0.0,0.3610873270054852,0.0,0.5154055358398684,0.0,0.2098429591856265,0.0,0.6238611230554232,0.0,0.5933855413898229,0.0,0.3473986646243742,0.0,0.6093847820253722,0.0,0.6751464210760243,1.0,0.482343687631787,0.0,0.09744605171084103,0.0,0.7483048641514536,1.0,0.5007243761555509,0.0,0.4483624355719091,1.0,0.4999999999995943,0.0,0.5045190656837842,0.0,0.038738813600219885,0.0,0.46743783149596374,0.0,0.4999999999995943,1.0,0.8551783699107935,0.0,0.21398768767197168,1.0,0.3773198607092608,0.0,0.4999999999995943,0.0,0.3041355747938222,0.0,0.5500467204884407,0.0,0.37711691958158566,1.0,0.3904287687312884,0.0,0.6563010561934068,0.0,0.5079722529600659,1.0,0.22244004671542222,0.0,0.4999999999995943,1.0,0.7863192858282438,0.0,0.5337379370435084,0.0,0.48571976828877766,0.0,0.4999999999995943,1.0,0.7343458288740982,0.0,0.6151009547071769,0.0,0.2379722891830497,0.0,0.4790016810046949,0.0,0.8660338156039642,0.0,0.7719757862171271,1.0,0.642594850245391,0.0,0.8879760041149218,0.0,0.3851476156110483,0.0,0.4349297200942895,1.0,0.4186384761743073,0.0,0.8014986524311973,0.0,0.5991558301856315,0.0,0.36290319596984866,22.22604775428772
S-CPI2_n,5000,0.0,0.8974745574906244,1.0,0.057196617555752054,0.0,0.52860325658461,0.0,0.676525391480848,0.0,0.20602933898843467,0.0,0.7052556509835759,0.0,0.6417099411366334,0.0,0.9317706893254513,0.0,0.29497247629939544,0.0,0.5028109306979263,1.0,0.450453716651119,0.0,0.5100138917820504,0.0,0.18609894343371647,1.0,0.026507767077526504,0.0,0.47507537827216667,1.0,0.12738742784854828,0.0,0.11476533923678889,0.0,0.5834394370065091,0.0,0.8313321144249822,0.0,0.3979441632406302,1.0,0.8679102585869571,0.0,0.7546240054447966,1.0,0.05016936414568637,0.0,0.07599852335541436,0.0,0.6872675748317532,0.0,0.14878369738743208,0.0,0.274470443479486,1.0,0.1334764798094124,0.0,0.741810090555732,0.0,0.33483998142166915,1.0,0.03428372456449188,0.0,0.8413059790091479,1.0,0.006724495138660458,0.0,0.10851765483768255,0.0,0.7638971063631389,0.0,0.5,1.0,0.32499850729778007,0.0,0.9325285629003889,0.0,0.4511032949678949,0.0,0.6982508091869968,0.0,0.070711838566125,0.0,0.22220252026955978,1.0,0.34248058559934413,0.0,0.6193711792552501,0.0,0.4501926289258708,0.0,0.7937961679095394,1.0,0.10477484218436772,0.0,0.8559525585851321,0.0,0.2995987906460926,0.0,0.9231765961756526,81.3636121749878
S-CPI2_bt,200,0.0,0.17495261419056274,1.0,0.11316128107598361,0.0,0.7301363602069184,0.0,0.500000000000084,0.0,0.48760900686853936,0.0,0.500000000000084,0.0,0.500000000000084,0.0,0.7058900189087718,0.0,0.10764953376001424,0.0,0.500000000000084,1.0,0.4901071777449803,0.0,0.47319319536498017,0.0,0.500000000000084,1.0,0.7836569702370827,0.0,0.4567851694630544,1.0,0.40830385295821287,0.0,0.5338093214963983,0.0,0.8562136404968059,0.0,0.4861138863982057,0.0,0.500000000000084,1.0,0.500000000000084,0.0,0.2100535206382349,1.0,0.500000000000084,0.0,0.500000000000084,0.0,0.5277584084304279,0.0,0.5067987814095288,0.0,0.468612176160247,1.0,0.5156262443313627,0.0,0.500000000000084,0.0,0.5142303099681014,1.0,0.6736535526951306,0.0,0.9132096596630432,1.0,0.17789949133956395,0.0,0.33229455508622874,0.0,0.500000000000084,0.0,0.5009885176825597,1.0,0.5009228313468534,0.0,0.8092991470556288,0.0,0.1358421826638448,0.0,0.500000000000084,0.0,0.500000000000084,0.0,0.24668890620718142,1.0,0.584679699227883,0.0,0.500000000000084,0.0,0.500000000000084,0.0,0.500000000000084,1.0,0.2297409782362918,0.0,0.500000000000084,0.0,0.2582195157063022,0.0,0.500000000000084,5.238030672073364
S-CPI2_bt,500,0.0,0.48118082311179755,1.0,0.36053007323185715,0.0,0.5065632287673443,0.0,0.45875906376611814,0.0,0.4851736113089681,0.0,0.4735748671870298,0.0,0.4790846327204057,0.0,0.6038011397596219,0.0,0.6357700689279321,0.0,0.9410598377958521,1.0,0.940362472702509,0.0,0.5213888347235698,0.0,0.816022686374566,1.0,0.3624387496102114,0.0,0.8224417278981746,1.0,0.34941456248408215,0.0,0.9021137301583146,0.0,0.25395065642523273,0.0,0.44895990713377154,0.0,0.6022601917191287,1.0,0.31585644821837233,0.0,0.5874406311711757,1.0,0.5274782319563828,0.0,0.9569570907173036,0.0,0.5000000000003895,0.0,0.5019039219051334,0.0,0.50151492666701,1.0,0.44774216745481865,0.0,0.5077065071089452,0.0,0.5055641133141592,1.0,0.01320886381828597,0.0,0.4805233853678285,1.0,0.3113407372679838,0.0,0.3624128074246282,0.0,0.5000000000003895,0.0,0.46281247642626316,1.0,0.4916709354005331,0.0,0.8362183775511878,0.0,0.4303257262908591,0.0,0.4618264535946798,0.0,0.4529727637017793,0.0,0.5593475251430157,1.0,0.6481752573045061,0.0,0.5264710031062043,0.0,0.5701351799266949,0.0,0.22865340444069082,1.0,0.7669346685135465,0.0,0.5000000000003895,0.0,0.4291790326663275,0.0,0.3734785016988006,10.551398277282715
S-CPI2_bt,1000,0.0,0.8896415792248011,1.0,0.6934340539495649,0.0,0.29851194438651596,0.0,0.5246839679839426,0.0,0.03329463791151398,0.0,0.6760074460193125,0.0,0.690622890197282,0.0,0.18522962205537274,0.0,0.7344000893684373,0.0,0.778264564182398,1.0,0.48122290679039825,0.0,0.10549885153844779,0.0,0.9545645209166843,1.0,0.5016000839966053,0.0,0.48069603221299895,1.0,0.4999999999995943,0.0,0.5070860940778711,0.0,1.0126306207333513e-06,0.0,0.41942050063472364,0.0,0.4999999999995943,1.0,0.7264504784892747,0.0,0.017716606886976002,1.0,0.34468737192958365,0.0,0.4999999999995943,0.0,0.19230410977072,0.0,0.5651614570053258,0.0,0.27466398089384686,1.0,0.2449696738658934,0.0,0.7778076488543039,0.0,0.5082929077870296,1.0,0.4570533531059617,0.0,0.4999999999995943,1.0,0.9064221408296005,0.0,0.5361783760982541,0.0,0.48519187087732013,0.0,0.4999999999995943,1.0,0.5288897120257632,0.0,0.7301704753757654,0.0,0.07820658202684824,0.0,0.4769340962109054,0.0,0.999120693541288,0.0,0.9723326271495991,1.0,0.645618777281853,0.0,0.9995476440174871,0.0,0.21150476918174088,0.0,0.42446519039714875,1.0,0.3602691676356806,0.0,0.9875527879267213,0.0,0.6882755244239394,0.0,0.29784903768596516,23.539448261260986
S-CPI2_bt,5000,0.0,0.9604167733835548,1.0,2.9434930117026875e-15,0.0,0.6411582414763937,0.0,0.8006125889564557,0.0,0.0026110140466195256,0.0,0.9969007197130338,0.0,0.9188311492547725,0.0,0.9999999999999467,0.0,0.0036130323397102803,0.0,0.5043912933511697,1.0,0.45916045660429927,0.0,0.5500747109309484,0.0,0.0004121504480388673,1.0,0.08248003224541578,0.0,0.45477035597147886,1.0,0.001085099702301328,0.0,1.5997734737397578e-06,0.0,0.7088816682346645,0.0,0.9999985936529646,0.0,0.15440401526940423,1.0,0.9778869567801154,0.0,0.8510092116841061,1.0,0.0463302665651759,0.0,6.027705259261095e-11,0.0,0.9646390378675855,0.0,3.5356379424525177e-07,0.0,0.002307583402081949,1.0,0.09875222483187857,0.0,0.6582428990511353,0.0,0.12271994123752639,1.0,0.07335429793277916,0.0,0.999441420839954,1.0,3.2074228272018593e-06,0.0,3.8630141803329996e-07,0.0,0.9987107893884626,0.0,0.5,1.0,0.1515383275326984,0.0,0.9994251714447631,0.0,0.3602597186930775,0.0,0.9912519560664702,0.0,3.401010239659956e-14,0.0,5.911665656806112e-05,1.0,0.4351410599176854,0.0,0.9225976852025582,0.0,0.38529915055506453,0.0,0.9753281834614115,1.0,0.2357527099962614,0.0,0.9999996136538435,0.0,0.01197119888981172,0.0,0.9999999998504248,100.37896132469177
S-CPI2_sqd,200,0.0,0.0015502115084874708,1.0,2.8356523793044156e-09,0.0,0.9077460062317596,0.0,0.5000000000050416,0.0,0.03377279450054808,0.0,0.5000000000050416,0.0,0.5000000000050416,0.0,0.9996794250997667,0.0,0.00043382334717037926,0.0,0.5000000000050416,1.0,0.37843968424253216,0.0,0.47300978172518926,0.0,0.5000000000050416,1.0,0.8633771843367167,0.0,1.806983355449459e-08,1.0,0.42573931799724385,0.0,0.9751982413259643,0.0,0.9999999999998945,0.0,0.020007327712692907,0.0,0.5000000000050416,1.0,0.5000000000050416,0.0,0.0007169675649847933,1.0,0.5000000000050416,0.0,0.5000000000050416,0.0,0.9996940699056971,0.0,0.5053285057577643,0.0,0.46063430367120545,1.0,0.511384909421186,0.0,0.5000000000050416,0.0,0.9825226531716583,1.0,0.6401543054102349,0.0,0.9999999999999093,1.0,0.01714327976574845,0.0,1.341909691349871e-05,0.0,0.5000000000050416,0.0,0.5590847535005434,1.0,0.5551889317593206,0.0,1.0,0.0,0.0306800783811103,0.0,0.5000000000050416,0.0,0.5000000000050416,0.0,2.2200428732729088e-08,1.0,0.5733531455827992,0.0,0.5000000000050416,0.0,0.5000000000050416,0.0,0.5000000000050416,1.0,0.08751400945072951,0.0,0.5000000000050416,0.0,0.06717276045761726,0.0,0.5000000000050416,5.217087984085083
S-CPI2_sqd,500,0.0,3.9594694824911116e-10,1.0,0.35274617058233365,0.0,0.9894627211213007,0.0,3.1274491816460086e-22,0.0,0.46496727988251124,0.0,2.6050792687588506e-20,0.0,5.807429941120965e-12,0.0,1.0,0.0,0.6965324094871849,0.0,1.0,1.0,0.9964469772115754,0.0,0.9999999999998844,0.0,0.870937746675013,1.0,0.3717217338751569,0.0,1.0,1.0,0.13854833034606034,0.0,0.9898856033695218,0.0,3.625625353624745e-116,0.0,1.0470507739829745e-51,0.0,1.0,1.0,0.3068362562530292,0.0,0.9999999440811645,1.0,0.522570726819455,0.0,0.9968735636575451,0.0,0.5000000000584224,0.0,0.740920696278947,0.0,0.7150342541250283,1.0,0.0004030022667577925,0.0,0.9980127711265169,0.0,0.9187678299229891,1.0,5.927358592990599e-10,0.0,2.554458661492839e-13,1.0,0.21685965277398472,0.0,8.211977313561808e-153,0.0,0.5000000000584224,0.0,8.441145952932108e-41,1.0,0.4896249497802283,0.0,0.9999889185405414,0.0,5.635269876849666e-102,0.0,1.315660018182528e-32,0.0,4.4869646604731424e-36,0.0,1.0,1.0,0.6155167992463979,0.0,1.0,0.0,1.0,0.0,0.08713577797528899,1.0,0.9012973646631964,0.0,0.5000000000584224,0.0,3.287660931474526e-30,0.0,0.3609534219254405,10.377938985824585
