method,n,tr_V0,pval0,tr_V1,pval1,tr_V2,pval2,tr_V3,pval3,tr_V4,pval4,tr_V5,pval5,tr_V6,pval6,tr_V7,pval7,tr_V8,pval8,tr_V9,pval9,tr_V10,pval10,tr_V11,pval11,tr_V12,pval12,tr_V13,pval13,tr_V14,pval14,tr_V15,pval15,tr_V16,pval16,tr_V17,pval17,tr_V18,pval18,tr_V19,pval19,tr_V20,pval20,tr_V21,pval21,tr_V22,pval22,tr_V23,pval23,tr_V24,pval24,tr_V25,pval25,tr_V26,pval26,tr_V27,pval27,tr_V28,pval28,tr_V29,pval29,tr_V30,pval30,tr_V31,pval31,tr_V32,pval32,tr_V33,pval33,tr_V34,pval34,tr_V35,pval35,tr_V36,pval36,tr_V37,pval37,tr_V38,pval38,tr_V39,pval39,tr_V40,pval40,tr_V41,pval41,tr_V42,pval42,tr_V43,pval43,tr_V44,pval44,tr_V45,pval45,tr_V46,pval46,tr_V47,pval47,tr_V48,pval48,tr_V49,pval49,tr_time
S-CPI_sqd,1000,0.0,0.7708475562703235,0.0,0.9999472320297847,1.0,0.6510135913975874,0.0,0.8349702544931198,0.0,2.8717396184461225e-219,0.0,0.999991667818699,0.0,0.5,1.0,1.3612188780766997e-08,0.0,0.6395094067184675,0.0,6.715535083259414e-68,0.0,3.6655233523505906e-263,0.0,2.8179245904709802e-05,0.0,0.6163668955422206,0.0,0.5,1.0,0.3706207057935386,1.0,0.9995177094780783,0.0,0.3395881852744137,0.0,6.911845693313928e-25,0.0,0.5,0.0,0.5,1.0,0.8854573960395503,1.0,0.025169236639986516,0.0,1.0,0.0,0.5,0.0,2.0749331322202026e-23,1.0,0.9999998875588594,0.0,0.7190892805531715,0.0,0.9995895301995776,0.0,3.735596568494777e-19,0.0,0.5,1.0,0.12273540689800105,0.0,0.6045876841148978,1.0,0.9558447566694054,0.0,1.0,0.0,0.5,0.0,0.0015000755988744327,0.0,0.5,1.0,0.7086975817632564,0.0,0.5,0.0,0.5,0.0,0.006447063156082192,0.0,0.5,0.0,9.215842117482393e-24,0.0,1.0,1.0,0.0917593554222802,1.0,0.4583059179289324,0.0,2.797400221717134e-168,0.0,0.39714083114561843,0.0,0.9999999999998357,0.0,0.5,21.381226539611816
S-CPI_sqd,5000,0.0,1.0,0.0,0.010845343513008992,1.0,0.673421121394016,0.0,5.795914763381679e-11,0.0,1.0,0.0,1.0,0.0,0.7736378906740554,1.0,0.01086632422357057,0.0,0.9969786235681557,0.0,0.3105750206157376,0.0,6.455446488311179e-248,0.0,0.013250175567438665,0.0,2.6228918282346525e-05,0.0,0.9984063337756075,1.0,0.3255224757468797,1.0,0.580568102312279,0.0,0.9998889342175301,0.0,0.9902355479282393,0.0,0.7655181959032442,0.0,1.0,1.0,5.947267309443951e-08,1.0,0.027659051444544006,0.0,0.7962309998456149,0.0,0.9942369693496854,0.0,0.7583417372443703,1.0,0.12543620071702233,0.0,0.00504439217469949,0.0,0.5000749761931174,0.0,1.1931833523263943e-211,0.0,1.0,1.0,0.012996166707132861,0.0,0.015219585769670184,1.0,0.9999999999826499,0.0,0.5,0.0,0.9096778044259406,0.0,0.9494823839943036,0.0,0.07229957097109063,1.0,0.4019897032077877,0.0,0.5,0.0,0.9999983706003853,0.0,5.801693660730888e-20,0.0,1.6119870053450858e-26,0.0,3.087646975020479e-07,0.0,0.9979177872845021,1.0,0.7251794357495025,1.0,0.5620255437601142,0.0,0.0005734698499300485,0.0,1.0,0.0,1.0,0.0,0.9892033314218209,101.55138754844666
S-CPI2,200,0.0,0.8882169979742653,0.0,0.16167317858148839,1.0,0.21161302029415774,0.0,0.8571469064187338,0.0,0.7037897451473436,0.0,0.17585691130492914,0.0,0.8373016258396899,1.0,0.4055070715252706,0.0,0.8091073831585149,0.0,0.8999318991184665,0.0,0.5,0.0,0.9300538508937536,0.0,0.14695431770004125,0.0,0.19124638118575388,1.0,0.5429159445054978,1.0,0.48780444720776855,0.0,0.15662188670832766,0.0,0.5,0.0,0.08782532932064657,0.0,0.9241069322268779,1.0,0.6377211485399426,1.0,0.8348615135169353,0.0,0.0891836157450035,0.0,0.15142954777043321,0.0,0.5721649981705914,1.0,0.1640792505592999,0.0,0.6719810991164522,0.0,0.16035014956215532,0.0,0.8609748011822592,0.0,0.5,1.0,0.11682699043024047,0.0,0.15662188670062138,1.0,0.08101757521736247,0.0,0.9773420169318164,0.0,0.8664182575909323,0.0,0.20004960852150544,0.0,0.25872180646847076,1.0,0.31104854510140023,0.0,0.756035523610453,0.0,0.5,0.0,0.08508040797693212,0.0,0.9892348244628214,0.0,0.7488213736864625,0.0,0.03184777851902091,1.0,0.11987517305308931,1.0,0.8338733725396716,0.0,0.7384585166173789,0.0,0.5,0.0,0.07996805663139034,0.0,0.9190031053245866,5.503652811050415
S-CPI2,500,0.0,0.842154012702194,0.0,0.08044728796839368,1.0,0.07212475301566632,0.0,0.5,0.0,0.5508387276666545,0.0,0.22586021098740588,0.0,0.7291050540629936,1.0,0.15980270637061333,0.0,0.5,0.0,0.3034758986129239,0.0,0.42676771557105087,0.0,0.8466574788845728,0.0,0.17647598036388662,0.0,0.5,1.0,0.7767420533086626,1.0,0.8196043768024381,0.0,0.7756589093833101,0.0,0.6974170386442728,0.0,0.14239451798017788,0.0,0.15784598729916688,1.0,0.7985816455177975,1.0,0.8180849207887777,0.0,0.5,0.0,0.8165002368500056,0.0,0.3729921280125507,1.0,0.7119908947595378,0.0,0.7171892075009322,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.4332811252119358,0.0,0.7373041760473833,1.0,0.8286086496062006,0.0,0.9119982100710486,0.0,0.08889884576583201,0.0,0.09498375120070418,0.0,0.9149803153436465,1.0,0.5,0.0,0.18096429001632852,0.0,0.5,0.0,0.07858381510130909,0.0,0.11617838170794598,0.0,0.08167811341198566,0.0,0.5,1.0,0.17694012866387443,1.0,0.9047254425601226,0.0,0.8522840657138449,0.0,0.5227205676345952,0.0,0.9439137040870047,0.0,0.15784598730287736,10.057405948638916
S-CPI2,1000,0.0,0.8387947771301643,0.0,0.7045260234133566,1.0,0.6817958677414073,0.0,0.9352568539032031,0.0,0.1352656105600893,0.0,0.8571329701243435,0.0,0.5,1.0,0.2154337538704169,0.0,0.7263344568999215,0.0,0.18114168307551887,0.0,0.1582512961278078,0.0,0.44752293752752426,0.0,0.6148564314628331,0.0,0.5,1.0,0.49694522241663014,1.0,0.9699060187785682,0.0,0.22894429315491538,0.0,0.2927906568339427,0.0,0.5,0.0,0.5,1.0,0.7234043796073341,1.0,0.01718823603641456,0.0,0.722323297093645,0.0,0.5,0.0,0.2580578752966489,1.0,0.9032210153209517,0.0,0.5783500009187269,0.0,0.5267830630424313,0.0,0.5323467664115134,0.0,0.5,1.0,0.3412985300700768,0.0,0.4734164050852436,1.0,0.9363023488250887,0.0,0.7874989997443691,0.0,0.5,0.0,0.6631668565133161,0.0,0.5,1.0,0.5688826212958921,0.0,0.5,0.0,0.5,0.0,0.3536384707081137,0.0,0.5,0.0,0.1331731524658425,0.0,0.8417487038720257,1.0,0.0844858910582913,1.0,0.45335127036990824,0.0,0.1582512961273444,0.0,0.4904079365982392,0.0,0.8206753408633024,0.0,0.5,22.01986336708069
S-CPI2,5000,0.0,0.9058200612233712,0.0,0.5968060625819523,1.0,0.7197923283622211,0.0,0.6486816208916637,0.0,0.8414254298714192,0.0,0.8414254298696565,0.0,0.602571482519262,1.0,0.21719785054271074,0.0,0.7004940085831467,0.0,0.42139289594631424,0.0,0.4362567473373809,0.0,0.24679946503547223,0.0,0.46850189157050914,0.0,0.9073305049791167,1.0,0.12895963640993285,1.0,0.9068358856213506,0.0,0.8407736884189384,0.0,0.5842624193499799,0.0,0.4833680311737263,0.0,0.6674620890599643,1.0,2.8173814531874962e-05,1.0,0.010201699405400659,0.0,0.4554399009343639,0.0,0.905367982095727,0.0,0.7157983640774572,1.0,0.016366647147063335,0.0,0.2619701595416327,0.0,0.385648716129271,0.0,0.1318435531376293,0.0,0.7019826244908501,1.0,0.044978226096492116,0.0,0.29798238935946997,1.0,0.9899625489674464,0.0,0.5,0.0,0.5629228196850241,0.0,0.5145026671238662,0.0,0.23923295900879255,1.0,0.41495747958991963,0.0,0.5,0.0,0.8245809264663333,0.0,0.1897435058779663,0.0,0.2948725915552968,0.0,0.08579437932757161,0.0,0.6876008694271061,1.0,0.7958636489701971,1.0,0.7274786608167575,0.0,0.5011459842333928,0.0,0.977466152745322,0.0,0.8730644289530654,0.0,0.8623897214022127,84.59001612663269
S-CPI2_sqrt,200,0.0,0.5119366381143232,0.0,0.4458003859058003,1.0,0.49773688905483765,0.0,0.514213227048704,0.0,0.622382812384662,0.0,0.4436257527797707,0.0,0.5698827278696956,1.0,0.45333495484275943,0.0,0.5700413921811119,0.0,0.7767604286161933,0.0,0.5,0.0,0.51766589861606,0.0,0.39814358653239035,0.0,0.4304081514681347,1.0,0.514652213554062,1.0,0.4971040973862612,0.0,0.49965848316016187,0.0,0.5,0.0,0.4232242744226469,0.0,0.6014426132105865,1.0,0.5640917369794736,1.0,0.8007770926325202,0.0,0.3934934365422933,0.0,0.3915747232652965,0.0,0.5162288205691085,1.0,0.4209197648166183,0.0,0.517423577089286,0.0,0.4731614348608465,0.0,0.5851645806415133,0.0,0.5,1.0,0.47888302028903157,0.0,0.48036822979404736,1.0,0.15748880266094084,0.0,0.815709867214202,0.0,0.57246969036999,0.0,0.4879208243038033,0.0,0.49805608781083627,1.0,0.4693295738872927,0.0,0.5267983954720756,0.0,0.5,0.0,0.4736577144164316,0.0,0.6567855467978441,0.0,0.522878212005264,0.0,0.19248164052729078,1.0,0.20137858606460735,1.0,0.5460449021419014,0.0,0.5009850990851112,0.0,0.5,0.0,0.49618418829919986,0.0,0.5044790915626687,5.489626884460449
S-CPI2_sqrt,500,0.0,0.5013881780657974,0.0,0.4963717132327022,1.0,0.35103318656698135,0.0,0.5,0.0,0.5002879184558143,0.0,0.4414571598670558,0.0,0.500283633067756,1.0,0.4828449788573254,0.0,0.5,0.0,0.4995528624785698,0.0,0.4697658605403938,0.0,0.5077378644123283,0.0,0.4600588945530524,0.0,0.5,1.0,0.5637835117946592,1.0,0.7841790024781699,0.0,0.5405611267100016,0.0,0.5003439818863885,0.0,0.4953444682140155,0.0,0.4977348856202603,1.0,0.5111422032085652,1.0,0.6745470901286612,0.0,0.5,0.0,0.6834039737472076,0.0,0.4844063901792127,1.0,0.59914708187611,0.0,0.500149729489125,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.48162147434046876,0.0,0.502229839336633,1.0,0.5443636361322127,0.0,0.5136578987651447,0.0,0.4994291225080667,0.0,0.3819045516111078,0.0,0.6422999822870232,1.0,0.5,0.0,0.4713155930106643,0.0,0.5,0.0,0.476086409848481,0.0,0.3861322811131419,0.0,0.47979237052449636,0.0,0.5,1.0,0.471919911021748,1.0,0.7620404028881741,0.0,0.5155940150164305,0.0,0.5104428823358189,0.0,0.5002869998870053,0.0,0.499421255132888,10.192219495773315
S-CPI2_sqrt,1000,0.0,0.7266195104441961,0.0,0.5543866477550916,1.0,0.6147211446794624,0.0,0.820803529374105,0.0,0.4783290558853886,0.0,0.5753674476436003,0.0,0.5,1.0,0.460755753247154,0.0,0.6467594761290822,0.0,0.47665877673237,0.0,0.49034883105407967,0.0,0.4961440137680474,0.0,0.5552528458359586,0.0,0.5,1.0,0.49842990975795265,1.0,0.7931393111964777,0.0,0.3414112194858535,0.0,0.4935642398988459,0.0,0.5,0.0,0.5,1.0,0.601272387840182,1.0,0.13870010185617976,0.0,0.5122885258260427,0.0,0.5,0.0,0.48713522624709554,1.0,0.6184419886810723,0.0,0.5153515063166572,0.0,0.5030796386390879,0.0,0.5015509118587954,0.0,0.5,1.0,0.4498774027992225,0.0,0.4854831980004591,1.0,0.7656144346397056,0.0,0.5298207830489376,0.0,0.5,0.0,0.5392373756315827,0.0,0.5,1.0,0.5171949574733602,0.0,0.5,0.0,0.5,0.0,0.4721016793943238,0.0,0.5,0.0,0.46391266335338976,0.0,0.5096924994098887,1.0,0.23899146840547286,1.0,0.4627358058318322,0.0,0.48946835626418167,0.0,0.4979738686224203,0.0,0.5452341359557901,0.0,0.5,22.04441547393799
S-CPI2_sqrt,5000,0.0,0.5469544747554038,0.0,0.5123049920180074,1.0,0.6227061652982786,0.0,0.5361584779982899,0.0,0.5229530079737507,0.0,0.5006394533149339,0.0,0.5344900214731625,1.0,0.3228366470939276,0.0,0.5482592804159444,0.0,0.4769340944915762,0.0,0.49947773196200357,0.0,0.4896091944381861,0.0,0.496825314722652,0.0,0.700882940051184,1.0,0.1659266445090622,1.0,0.8914227207473766,0.0,0.6852341375725303,0.0,0.5213705201023291,0.0,0.49640086694009106,0.0,0.5086152167027224,1.0,0.005999971039906129,1.0,0.041390661521310025,0.0,0.4959841458411063,0.0,0.7572813608954786,0.0,0.5377896673643158,1.0,0.04150954101059626,0.0,0.39004991148280316,0.0,0.4711831616089822,0.0,0.46976626797643245,0.0,0.5118337449717558,1.0,0.1370299467928489,0.0,0.44895681103991225,1.0,0.8041962534966565,0.0,0.5,0.0,0.5222889027905486,0.0,0.5045903477854532,0.0,0.3633684801287955,1.0,0.45710146237599475,0.0,0.5,0.0,0.6578725392632008,0.0,0.4375601132615643,0.0,0.4603352345057075,0.0,0.32620814713166646,0.0,0.5578377207556346,1.0,0.7440397206439482,1.0,0.7092146521733242,0.0,0.5002023691220899,0.0,0.7015170143026894,0.0,0.539346477580229,0.0,0.6956245428176733,84.95708775520325
S-CPI2_n,200,0.0,0.5787989583597369,0.0,0.2922916197772538,1.0,0.4832743103390721,0.0,0.589125399456869,0.0,0.687920703300479,0.0,0.2939800347264381,0.0,0.7316295561435294,1.0,0.4165123237965455,0.0,0.7186864697154518,0.0,0.8804759303044423,0.0,0.5,0.0,0.6123136603233523,0.0,0.22603470940942993,0.0,0.28201885204799904,1.0,0.5343655368800861,1.0,0.49137848332905176,0.0,0.49736970342713616,0.0,0.5,0.0,0.22257881941140456,0.0,0.8162204020834019,1.0,0.6200672991508993,1.0,0.8301363122983146,0.0,0.18700430537613194,0.0,0.22337909817405327,0.0,0.5499819614420697,1.0,0.2577323494589923,0.0,0.5806866515912863,0.0,0.3602329326601781,0.0,0.7620014901937854,0.0,0.5,1.0,0.37617108324824855,0.0,0.38710961537314514,1.0,0.09159740421180379,0.0,0.9580175758099203,0.0,0.7487025829931873,0.0,0.42514641033046635,0.0,0.48567324510029686,1.0,0.3857882131328304,0.0,0.6235649819011684,0.0,0.5,0.0,0.34963627889632387,0.0,0.9238246277620275,0.0,0.6109616124608328,0.0,0.05289179569560363,1.0,0.13195614284771517,1.0,0.6902139424273597,0.0,0.5074361412823017,0.0,0.5,0.0,0.4717635989781975,0.0,0.5328756607723866,5.484192371368408
S-CPI2_n,500,0.0,0.5163588073386395,0.0,0.45865810955109676,1.0,0.11759393795747658,0.0,0.5,0.0,0.5033156009141716,0.0,0.2865574873333796,0.0,0.5034287987009046,1.0,0.36148348470707437,0.0,0.5,0.0,0.4946548530736151,0.0,0.4343678538848021,0.0,0.5776089731461517,0.0,0.289556527443552,0.0,0.5,1.0,0.7200957223420926,1.0,0.8164506033341064,0.0,0.6902510256633275,0.0,0.504135253950096,0.0,0.4493494658239877,0.0,0.4739366083994449,1.0,0.598205778570652,1.0,0.799296516456031,0.0,0.5,0.0,0.7998197111646408,0.0,0.41952254258335664,1.0,0.6943784146143539,0.0,0.5018204219723406,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.44505137756647817,0.0,0.5248339323255236,1.0,0.7217257323276656,0.0,0.6279619058515586,0.0,0.4930910720610569,0.0,0.15188428321550385,0.0,0.8685384716681449,1.0,0.5,0.0,0.32029467992139293,0.0,0.5,0.0,0.3094560099750895,0.0,0.17069517765939202,0.0,0.32978412585060674,0.0,0.5,1.0,0.32089593623580037,1.0,0.8897695313172518,0.0,0.6319978896787566,0.0,0.5207309769439595,0.0,0.5034971580331468,0.0,0.4930256289863396,10.233277320861816
S-CPI2_n,1000,0.0,0.8299958923997961,0.0,0.6771320955703554,1.0,0.6759369603883443,0.0,0.9280235761253868,0.0,0.3010049516526919,0.0,0.8003458695855028,0.0,0.5,1.0,0.28736058455408814,0.0,0.7196099393372617,0.0,0.3103277841976059,0.0,0.3818709576094113,0.0,0.4696124883138797,0.0,0.6081647967429405,0.0,0.5,1.0,0.497103362536651,1.0,0.9597906293610006,0.0,0.2391926428997821,0.0,0.4252679413637727,0.0,0.5,0.0,0.5,1.0,0.7092767059838905,1.0,0.025417857194769192,0.0,0.6133411249950592,0.0,0.5,0.0,0.3788396881659326,1.0,0.840886815298441,0.0,0.5633909374344631,0.0,0.6007339022477759,0.0,0.5150737808268021,0.0,0.5,1.0,0.3586836379578348,0.0,0.47759786156555106,1.0,0.9240843182583139,0.0,0.7590228613961674,0.0,0.5,0.0,0.6583835288476803,0.0,0.5,1.0,0.5084989604933218,0.0,0.5,0.0,0.5,0.0,0.38211781413435536,0.0,0.5,0.0,0.25036255989693335,0.0,0.6184806857619565,1.0,0.09597886375935,1.0,0.4540195324797574,0.0,0.3745796432934523,0.0,0.492109064950399,0.0,0.7426821816223926,0.0,0.5,21.93162727355957
S-CPI2_n,5000,0.0,0.8513585051256103,0.0,0.5823164088519585,1.0,0.7155053120434752,0.0,0.637796570423898,0.0,0.7589869820206909,0.0,0.5233407084588149,0.0,0.5976304538127195,1.0,0.2212995271274319,0.0,0.6858497151484165,0.0,0.42597551846730075,0.0,0.4845372920009727,0.0,0.33935870128684176,0.0,0.4743956358928762,0.0,0.8987887410615961,1.0,0.12997719564928595,1.0,0.906433440241484,0.0,0.8341927231910273,0.0,0.57834020353305,0.0,0.4847898401928797,0.0,0.6141710577086998,1.0,3.656978656324998e-05,1.0,0.010756408122892296,0.0,0.4646431449894965,0.0,0.9003474313885049,0.0,0.6932342421809174,1.0,0.016892340649956445,0.0,0.2686652489417848,0.0,0.39371571693844254,0.0,0.20465326142857637,0.0,0.6440386267952523,1.0,0.047274632069725736,0.0,0.3118776547972215,1.0,0.9870071130345672,0.0,0.5,0.0,0.5601009422598034,0.0,0.5137368737571144,0.0,0.24495772608600458,1.0,0.4170537576798763,0.0,0.5,0.0,0.8166831853168632,0.0,0.21602591136684368,0.0,0.3141799863422714,0.0,0.09699591941859781,0.0,0.6775846607747109,1.0,0.7942920749095856,1.0,0.7269700177338918,0.0,0.5010228404539101,0.0,0.9692135678391497,0.0,0.8150679627401486,0.0,0.855459903159058,85.00822305679321
S-CPI2_bt,200,0.0,0.5928620320623958,0.0,0.1918000783913401,1.0,0.4823612424361179,0.0,0.6101751468695685,0.0,0.5665739471215951,0.0,0.19247763398981727,0.0,0.8128067932705674,1.0,0.46060085328590195,0.0,0.7977931753235858,0.0,0.6447228662615336,0.0,0.5,0.0,0.63618859447041,0.0,0.1380446874182119,0.0,0.15705802465550694,1.0,0.5422224313502875,1.0,0.4866211094089697,0.0,0.49735243028664994,0.0,0.5,0.0,0.10539781096936102,0.0,0.9293009271820615,1.0,0.5622493138584447,1.0,0.5271500235841368,0.0,0.07309358935844425,0.0,0.21935937431500735,0.0,0.5704530301927289,1.0,0.16132719909762228,0.0,0.6244574195316126,0.0,0.3003636278129642,0.0,0.8071483753349487,0.0,0.5,1.0,0.3374831882642252,0.0,0.3492248785100046,1.0,0.42125971642202054,0.0,0.8351302503338589,0.0,0.856368279256378,0.0,0.40639659252450644,0.0,0.48485010485576363,1.0,0.32176561509885304,0.0,0.6887387247013764,0.0,0.5,0.0,0.3029777484558174,0.0,0.9900765919518125,0.0,0.661456682318663,0.0,0.1451731448072543,1.0,0.40096454466451315,1.0,0.7970026429437567,0.0,0.5076580708236978,0.0,0.5,0.0,0.4702892389852668,0.0,0.5349001445092756,5.618745565414429
S-CPI2_bt,500,0.0,0.5170519682552547,0.0,0.4554011406280468,1.0,0.030729829017548404,0.0,0.5,0.0,0.5035440752031954,0.0,0.13061207095302124,0.0,0.5034777149390046,1.0,0.2995161835022365,0.0,0.5,0.0,0.4945124415914729,0.0,0.4324061382549485,0.0,0.5951982640076867,0.0,0.12993665947931488,0.0,0.5,1.0,0.8562654980567455,1.0,0.5507812844685889,0.0,0.8313546932605228,0.0,0.504219660095152,0.0,0.4426592180526543,0.0,0.47213847328280145,1.0,0.6357810235890793,1.0,0.6683265516172138,0.0,0.5,0.0,0.7681116288896663,0.0,0.3450881298418028,1.0,0.6850672631298479,0.0,0.5018349805045147,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.4081635333267116,0.0,0.5274936088591955,1.0,0.8891430813000625,0.0,0.6649115021358847,0.0,0.49300125641542736,0.0,0.03126638981100219,0.0,0.9743554023932933,1.0,0.5,0.0,0.19306974199952254,0.0,0.5,0.0,0.22930260634987848,0.0,0.041667098676064766,0.0,0.2635399869391308,0.0,0.5,1.0,0.20137939574637354,1.0,0.7408815540810068,0.0,0.686142828647392,0.0,0.5222948524458286,0.0,0.5035165514712978,0.0,0.492902176286246,10.556957721710205
S-CPI2_bt,1000,0.0,0.7180575892871707,0.0,0.8520495620682422,1.0,0.6000089913948015,0.0,0.8307822979106232,0.0,0.17392970674689828,0.0,0.9839802018101321,0.0,0.5,1.0,0.07968706433212802,0.0,0.6319935584350784,0.0,0.16026702972389717,0.0,0.33561592370628224,0.0,0.4363250869672151,0.0,0.6186004026170067,0.0,0.5,1.0,0.49731841912397035,1.0,0.9623418952226567,0.0,0.30131647311958754,0.0,0.3886034430457508,0.0,0.5,0.0,0.5,1.0,0.7459135937450964,1.0,0.02928246594806264,0.0,0.7024376465864731,0.0,0.5,0.0,0.2880219044388913,1.0,0.9942914201664736,0.0,0.6616574532642124,0.0,0.545493243081956,0.0,0.5266952085574577,0.0,0.5,1.0,0.2701741918632009,0.0,0.48129468263986497,1.0,0.9003320289756496,0.0,0.8849535795277919,0.0,0.5,0.0,0.792276690886056,0.0,0.5,1.0,0.6332968328094964,0.0,0.5,0.0,0.5,0.0,0.21684346523347697,0.0,0.5,0.0,0.0665638988130574,0.0,0.6649190811794643,1.0,0.12811065867878246,1.0,0.4873239106842684,0.0,0.32156909076045204,0.0,0.4809781142508807,0.0,0.9509304243758736,0.0,0.5,23.262413024902344
S-CPI2_bt,5000,0.0,0.9999903987607592,0.0,0.8396622899400951,1.0,0.8427150177226808,0.0,0.9593952013101217,0.0,0.9868991374640531,0.0,0.5247885797008155,0.0,0.8189550839388541,1.0,0.1266202620687472,0.0,0.9913199571267899,0.0,0.2152078621449428,0.0,0.4796402123012403,0.0,0.15408863469063105,0.0,0.3890527621377122,0.0,0.999981843297966,1.0,0.3410723141058549,1.0,0.5844929845375157,0.0,0.9813153696901517,0.0,0.82974768680682,0.0,0.423976220079085,0.0,0.7995836954360374,1.0,2.4053587879000824e-07,1.0,0.03377140962835982,0.0,0.3581077375868149,0.0,0.9944553582604153,0.0,0.9950416323028622,1.0,0.14746434065395803,0.0,0.06019385811261051,0.0,0.09903904180273354,0.0,0.0019378223646777553,0.0,0.8739922523718209,1.0,0.030435256960460805,0.0,0.011640774315044336,1.0,0.9999999999998789,0.0,0.5,0.0,0.70284619574998,0.0,0.5514602811328455,0.0,0.07675799281981051,1.0,0.3297626400200673,0.0,0.5,0.0,0.9913597152778866,0.0,1.764158499736868e-05,0.0,0.007517261295194145,0.0,2.933657288731834e-07,0.0,0.9675116468434414,1.0,0.677132338806627,1.0,0.5501001937631065,0.0,0.5051521227015757,0.0,1.0,0.0,0.9998715364733644,0.0,0.9930369616657791,105.49738216400146
S-CPI2_sqd,200,0.0,0.9999999999999996,0.0,0.0015467631768290243,1.0,0.0064494652576434774,0.0,0.9999999999999375,0.0,0.559036071241885,0.0,0.0024128974390896715,0.0,0.9204782354394361,1.0,0.45225062523789855,0.0,0.8846093555078918,0.0,0.6600477621752361,0.0,0.5,0.0,1.0,0.0,0.09146119012419301,0.0,0.08546693213753875,1.0,0.5300636814612556,1.0,0.4725948963291628,0.0,0.3453450744663209,0.0,0.5,0.0,0.00020134262598303813,0.0,0.9999969991215224,1.0,0.5870833820903902,1.0,0.5293327184923466,0.0,0.05198439816196122,0.0,0.13278164942397847,0.0,0.6795211736153276,1.0,0.04813887107245321,0.0,0.9477934064987361,0.0,1.217705649101239e-05,0.0,0.9884049474857277,0.0,0.5,1.0,6.3777916760035336e-24,0.0,1.3209779392270085e-07,1.0,0.37053800059833586,0.0,0.8029104733976477,0.0,0.9704285741585641,0.0,1.138499026931671e-07,0.0,0.018970196186302465,1.0,0.04446113228070879,0.0,0.9983726590410262,0.0,0.5,0.0,4.2543274811007314e-26,0.0,0.9999999999999987,0.0,0.9995503611687261,0.0,0.10434079327938461,1.0,0.4055098573170228,1.0,0.9953162219447521,0.0,0.8700169686468187,0.0,0.5,0.0,7.637535734010046e-06,0.0,0.9999994982009245,5.63185453414917
S-CPI2_sqd,500,0.0,0.9999999997239388,0.0,1.4801316847615294e-53,1.0,0.0009568311456819334,0.0,0.5,0.0,0.8901636023843067,0.0,0.030089263715449878,0.0,0.903792611001766,1.0,2.598565374146541e-45,0.0,0.5,0.0,0.020970959734721916,0.0,0.4248260139609514,0.0,1.0,0.0,1.0254066174936327e-11,0.0,0.5,1.0,0.997644917085636,1.0,0.5379431783198423,0.0,0.9995672555992345,0.0,0.9426708974914472,0.0,7.788603185803072e-66,0.0,6.311472176552516e-23,1.0,1.0,1.0,0.754284763244441,0.0,0.5,0.0,0.7165865880371003,0.0,0.04333836574578652,1.0,0.7267563114917004,0.0,0.7546270135297749,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.3601457509960197,0.0,1.0,1.0,0.9999992184606254,0.0,1.0,0.0,0.004348809997216981,0.0,0.0027757664347898693,0.0,0.9970945245558739,1.0,0.5,0.0,3.1007546567778585e-21,0.0,0.5,0.0,2.4411255976091885e-100,0.0,0.0006631190287475892,0.0,3.564259099430041e-111,0.0,0.5,1.0,5.432653270189273e-13,1.0,0.7815537743805274,0.0,1.0,0.0,0.5175558153923425,0.0,0.9068694827888178,0.0,0.003948162181901132,10.572887182235718
S-CPI2_sqd,1000,0.0,0.7216537270897961,0.0,0.8951595714745693,1.0,0.604711557736403,0.0,0.8180410620001233,0.0,1.1408897269190735e-76,0.0,0.9999993508901912,0.0,0.5,1.0,2.394683323122258e-06,0.0,0.616040537222288,0.0,2.8714649234673255e-33,0.0,3.5240378101022283e-183,0.0,0.03570562173780371,0.0,0.6272534500857432,0.0,0.5,1.0,0.497087379879527,1.0,0.981302274945293,0.0,0.30019708153310987,0.0,2.2389810903972175e-37,0.0,0.5,0.0,0.5,1.0,0.7605251455173603,1.0,0.03116232762812541,0.0,1.0,0.0,0.5,0.0,2.34735333393624e-21,1.0,0.9998991993704964,0.0,0.7759071209369034,0.0,0.9799530658321037,0.0,0.9140756882682188,0.0,0.5,1.0,0.23173971644061225,0.0,0.47927218627213913,1.0,0.9458100595642137,0.0,1.0,0.0,0.5,0.0,0.9019178676802726,0.0,0.5,1.0,0.5244728456604597,0.0,0.5,0.0,0.5,0.0,0.07985014493261422,0.0,0.5,0.0,3.231417846929235e-33,0.0,1.0,1.0,0.08130404143890124,1.0,0.48703004257662436,0.0,1.3753282238694307e-160,0.0,0.4677313553822712,0.0,0.9999999998868779,0.0,0.5,23.13815975189209
