method,n,tr_V0,pval0,tr_V1,pval1,tr_V2,pval2,tr_V3,pval3,tr_V4,pval4,tr_V5,pval5,tr_V6,pval6,tr_V7,pval7,tr_V8,pval8,tr_V9,pval9,tr_V10,pval10,tr_V11,pval11,tr_V12,pval12,tr_V13,pval13,tr_V14,pval14,tr_V15,pval15,tr_V16,pval16,tr_V17,pval17,tr_V18,pval18,tr_V19,pval19,tr_V20,pval20,tr_V21,pval21,tr_V22,pval22,tr_V23,pval23,tr_V24,pval24,tr_V25,pval25,tr_V26,pval26,tr_V27,pval27,tr_V28,pval28,tr_V29,pval29,tr_V30,pval30,tr_V31,pval31,tr_V32,pval32,tr_V33,pval33,tr_V34,pval34,tr_V35,pval35,tr_V36,pval36,tr_V37,pval37,tr_V38,pval38,tr_V39,pval39,tr_V40,pval40,tr_V41,pval41,tr_V42,pval42,tr_V43,pval43,tr_V44,pval44,tr_V45,pval45,tr_V46,pval46,tr_V47,pval47,tr_V48,pval48,tr_V49,pval49,tr_time
S-CPI_sqd,500,0.0,0.5,0.0,0.9999983826644555,1.0,0.2994073760292585,1.0,0.5414965689939331,1.0,0.5,0.0,0.9999916920236631,1.0,0.20165467805346898,0.0,0.5294838518581988,0.0,0.00043153514473469594,0.0,6.130302890325447e-30,0.0,0.04780394399284677,0.0,0.5,0.0,0.5,0.0,0.9973868579338231,0.0,1.0,0.0,0.9999999300009528,0.0,0.44632948850140075,1.0,0.16773435145945442,0.0,0.42104049671250265,1.0,0.059246447091767504,0.0,5.4308216061365e-58,1.0,0.9999999981978207,0.0,1.1454507245523368e-07,0.0,0.5,0.0,2.0948455221826954e-32,0.0,3.5814424344205023e-09,0.0,0.5,0.0,0.5,1.0,0.5,1.0,0.5699512354532922,0.0,1.0,1.0,0.20974755887133983,0.0,0.5,0.0,0.5,0.0,0.9989590030070665,0.0,0.019714790699269173,0.0,7.567724842152241e-30,0.0,0.04245315878976769,0.0,7.587347622994905e-60,0.0,1.804388823076738e-08,0.0,0.1999665717486695,0.0,0.05910319581040697,1.0,0.9999999999963518,1.0,0.8395263072772261,0.0,0.13049678857821134,0.0,0.019567059399426406,0.0,0.9999999919610197,0.0,1.8122816322678461e-12,0.0,0.5,0.0,0.5,5.084108114242554
S-CPI_sqd,1000,0.0,0.08577613303147996,0.0,0.8890470331431012,1.0,0.47422788190937654,1.0,0.5297057713557903,1.0,0.5022072618373098,0.0,0.620966658777841,1.0,0.35450376728602395,0.0,7.587143738870479e-25,0.0,0.9972855739829365,0.0,0.9970247871766736,0.0,0.07832136582405295,0.0,1.0,0.0,0.5,0.0,3.303859723609039e-175,0.0,0.2913706447954786,0.0,0.05178480487903593,0.0,0.4411260163430208,1.0,0.8539570737681184,0.0,0.3828990075974277,1.0,0.5039704068739576,0.0,0.6407908178061544,1.0,0.9388173072637711,0.0,0.7712017308350325,0.0,0.9998724557318198,0.0,0.7020586758370244,0.0,0.21666171895790315,0.0,0.27039167643239737,0.0,0.6158713783437598,1.0,0.056927677602870215,1.0,0.4121038677873349,0.0,0.41334916954057377,1.0,0.9750925325852925,0.0,2.44543697991785e-07,0.0,9.139891098951509e-10,0.0,0.9999760175522479,0.0,0.0655988543569214,0.0,1.8099849804198678e-13,0.0,0.32502551520380984,0.0,0.28594331595647204,0.0,0.9524082743485451,0.0,0.2107373597551745,0.0,0.8520046250501428,1.0,0.5629063476493859,1.0,0.5055325473564549,0.0,0.9979092075332057,0.0,0.9774644066296345,0.0,0.0003616754265014794,0.0,0.8743591774266511,0.0,0.9988314474066242,0.0,0.6482142742856394,9.823956727981567
S-CPI_sqd,5000,0.0,2.835938196085017e-56,0.0,8.035880966000946e-06,1.0,0.4865572629650169,1.0,0.49363635792861016,1.0,0.24912502255094987,0.0,4.174712019593305e-61,1.0,0.4943503466645426,0.0,0.9933626361036126,0.0,0.866070299364458,0.0,0.9999999999998994,0.0,1.0,0.0,0.9948580576064561,0.0,0.2514550955726417,0.0,1.9847684098734085e-40,0.0,4.4010560969332654e-134,0.0,0.9999999999999456,0.0,0.9999999995635718,1.0,0.2363074506133349,0.0,0.9940194892829802,1.0,0.6120392761518267,0.0,0.8006599116956179,1.0,0.12931294598539106,0.0,0.9998749435323044,0.0,1.0,0.0,0.9985982129754895,0.0,1.0,0.0,1.0,0.0,0.12936035393596085,1.0,0.46515186209487636,1.0,0.01368184331183504,0.0,0.6582127030792251,1.0,0.3445395080753495,0.0,0.5,0.0,9.12612468679018e-08,0.0,0.5,0.0,7.194512898925802e-18,0.0,3.4400753792019267e-09,0.0,0.5,0.0,0.999973655346853,0.0,1.0,0.0,0.5,0.0,0.7152299819111829,1.0,0.8955549758385469,1.0,0.40901094600338367,0.0,0.06948493408670942,0.0,1.0,0.0,1.0,0.0,0.6802738700198239,0.0,1.0,0.0,0.5,63.27202296257019
S-CPI2,200,0.0,0.17305000076598054,0.0,0.14282208899633803,1.0,0.4834007238027917,1.0,0.07923670960357099,1.0,0.18654459345760538,0.0,0.32862195726389276,1.0,0.28582627580381026,0.0,0.14905228143461424,0.0,0.320590744430466,0.0,0.7787458856087413,0.0,0.9137056566387759,0.0,0.745135135975775,0.0,0.6112336138926118,0.0,0.8433781105756714,0.0,0.1315795205045489,0.0,1.275631582581479e-06,0.0,0.13840429795153514,1.0,1.275631582581479e-06,0.0,0.711123600794024,1.0,0.16110142039418163,0.0,0.25761415367811435,1.0,0.8517906029189648,0.0,0.6344907106093698,0.0,0.6252323896031935,0.0,0.4357822563991164,0.0,1.275631582581479e-06,0.0,0.2794463059798373,0.0,0.3348951357945156,1.0,1.275631582581479e-06,1.0,0.06548730740351029,0.0,1.275631582581479e-06,1.0,0.06870058080103221,0.0,0.15662188665567206,0.0,0.08690096949494103,0.0,1.275631582581479e-06,0.0,1.275631582581479e-06,0.0,0.6661304408182903,0.0,0.15662188653578685,0.0,0.6551850783298916,0.0,0.23650286185294506,0.0,0.8048319711703109,0.0,0.6322594224289174,1.0,0.9185389286202859,1.0,0.8545822924373565,0.0,1.275631582581479e-06,0.0,0.856595427867056,0.0,0.15315763604598592,0.0,0.482786828861331,0.0,0.15676205098643942,0.0,1.275631582581479e-06,3.083026170730591
S-CPI2,500,0.0,0.5,0.0,0.9553675238751994,1.0,0.11331397445674235,1.0,0.8652192464337027,1.0,0.5,0.0,0.9804015352501793,1.0,0.038112261753250325,0.0,0.6059330245269341,0.0,0.09326513011356269,0.0,0.10239685878332283,0.0,0.6403357593263077,0.0,0.5,0.0,0.15784598729742388,0.0,0.9165486415388311,0.0,0.8421540126998366,0.0,0.7090477991370925,0.0,0.21493519729549443,1.0,0.4202417696409462,0.0,0.2537807392142709,1.0,0.38648846792539787,0.0,0.1418740967903871,1.0,0.8421540127006444,0.0,0.15784598729932542,0.0,0.5,0.0,0.1420606565601149,0.0,0.15784598729933047,0.0,0.5,0.0,0.842154012701691,1.0,0.8421540127009013,1.0,0.6378645953770379,0.0,0.9287248570175033,1.0,0.07178665354225976,0.0,0.5,0.0,0.5,0.0,0.9631739192922455,0.0,0.3649248331426775,0.0,0.15784598729929744,0.0,0.46648223918896264,0.0,0.15784598729910804,0.0,0.7037528927816586,0.0,0.019540116665801997,0.0,0.23779995821488437,1.0,0.8229481245938342,1.0,0.9474774074409306,0.0,0.027683672777734633,0.0,0.41869579985750327,0.0,0.8739575310376995,0.0,0.1967564204777022,0.0,0.5,0.0,0.5,5.421898365020752
S-CPI2,1000,0.0,0.20211797961935224,0.0,0.8576775158354457,1.0,0.3384619603579471,1.0,0.9186206174297491,1.0,0.24696084396469697,0.0,0.8534682421778864,1.0,0.15500569126047736,0.0,0.6411062601235059,0.0,0.9705940717041872,0.0,0.9217300622903747,0.0,0.07453422747716774,0.0,0.8690835786050226,0.0,0.18284659630006173,0.0,0.09759603511019666,0.0,0.28117385315723287,0.0,0.16618792498456492,0.0,0.6188814671493796,1.0,0.758926813145238,0.0,0.3733159738757962,1.0,0.587489176787615,0.0,0.5815432238358498,1.0,0.9375032618927623,0.0,0.8627921108014991,0.0,0.9238795338749947,0.0,0.6463114803915939,0.0,0.2021377567926595,0.0,0.21326955897964672,0.0,0.8014307447980582,1.0,0.041823506890290206,1.0,0.306166708604877,0.0,0.1800270085747525,1.0,0.854231845726183,0.0,0.46478780671900893,0.0,0.1167528494861576,0.0,0.8642695028403964,0.0,0.24550196110193218,0.0,0.15825129612776334,0.0,0.38176592439925766,0.0,0.22202251140924056,0.0,0.9421781250142619,0.0,0.12448935457789762,0.0,0.9141782989117038,1.0,0.5899786784428741,1.0,0.5420021548183565,0.0,0.9044883662205618,0.0,0.7468146976209826,0.0,0.5643924266731077,0.0,0.8216897626618679,0.0,0.936606000999383,0.0,0.9143772036390038,9.896947860717773
S-CPI2,5000,0.0,0.49287923336484996,0.0,0.22800494986429581,1.0,0.53701045544534,1.0,0.7137489180626102,1.0,0.06372083928797093,0.0,0.061464171803617476,1.0,0.7046246628802868,0.0,0.7705996043409609,0.0,0.3764389508878113,0.0,0.9142202679038469,0.0,0.8830031167159101,0.0,0.9758897328155016,0.0,0.447780753632696,0.0,0.08718400596692555,0.0,0.13580385455775706,0.0,0.6695558274861408,0.0,0.9151201216207696,1.0,0.1890388484102537,0.0,0.7890296378397326,1.0,0.6103504842351783,0.0,0.8920438529849954,1.0,0.2730873110647194,0.0,0.7475760542192205,0.0,0.930813067790997,0.0,0.7832170932920544,0.0,0.9325016593236031,0.0,0.6146719136396951,0.0,0.2939672200170607,1.0,0.4474818089157638,1.0,0.0040407388910871965,0.0,0.6434555711500363,1.0,0.09033128110713545,0.0,0.5,0.0,0.10814401809710095,0.0,0.822872016743444,0.0,0.12149263003478594,0.0,0.3809489861157156,0.0,0.5,0.0,0.6791132035067353,0.0,0.30386112531289,0.0,0.23399748927901093,0.0,0.43385675491674275,1.0,0.845081309410298,1.0,0.49660221435226093,0.0,0.4560236209309518,0.0,0.9295916372294534,0.0,0.6763051533721138,0.0,0.48628655385455105,0.0,0.4680117398422987,0.0,0.5,53.48998999595642
S-CPI2_sqrt,200,0.0,0.48306776068044177,0.0,0.4692673303178901,1.0,0.4865345201416789,1.0,0.418466902718763,1.0,0.49008302952710014,0.0,0.4910923241443085,1.0,0.4222833098564206,0.0,0.4521196328228668,0.0,0.47318915635888925,0.0,0.7119944036409879,0.0,0.5499004032982258,0.0,0.5101583955750729,0.0,0.5015409916397947,0.0,0.500001924510916,0.0,0.3729355415466822,0.0,0.49999999999997147,0.0,0.4773978431114327,1.0,0.49999999999997147,0.0,0.5195956114259694,1.0,0.49697303958610656,0.0,0.442668149748562,1.0,0.5233040367543719,0.0,0.527458372962092,0.0,0.5058108872740743,0.0,0.49855719868558757,0.0,0.49999999999997147,0.0,0.49670371691765036,0.0,0.47023941230371524,1.0,0.49999999999997147,1.0,0.2369795378930245,0.0,0.49999999999997147,1.0,0.39622573758035334,0.0,0.49993825403022174,0.0,0.4479434625031479,0.0,0.49999999999997147,0.0,0.49999999999997147,0.0,0.5195424864583826,0.0,0.4999863517575013,0.0,0.5161191177801558,0.0,0.489497268269431,0.0,0.509934327732255,0.0,0.5863868239925152,1.0,0.5031459133001592,1.0,0.7813038087447168,0.0,0.49999999999997147,0.0,0.5489780339233263,0.0,0.4940161528341983,0.0,0.4997659946159269,0.0,0.4935631210661946,0.0,0.49999999999997147,2.9842934608459473
S-CPI2_sqrt,500,0.0,0.5,0.0,0.6356149574062455,1.0,0.2274830048275766,1.0,0.8326866010211847,1.0,0.5,0.0,0.6955458510743833,1.0,0.10112821700931168,0.0,0.5840649768686108,0.0,0.33961291939792754,0.0,0.45274280536712896,0.0,0.5103094057551812,0.0,0.5,0.0,0.49942444915951456,0.0,0.6478493946320654,0.0,0.5042474577860642,0.0,0.5149285074203125,0.0,0.30251153202592496,1.0,0.4846777916700023,0.0,0.32558078616508523,1.0,0.4776382267347314,0.0,0.4966658059550812,1.0,0.5476087864667457,0.0,0.4738506232919315,0.0,0.5,0.0,0.46413178546417205,0.0,0.4349396833752879,0.0,0.5,0.0,0.5007913446252644,1.0,0.5113974008921274,1.0,0.588292994181897,0.0,0.5173883734456464,1.0,0.1742516703141323,0.0,0.5,0.0,0.5,0.0,0.6683955127183114,0.0,0.4819613965252425,0.0,0.4732626384918354,0.0,0.4929012666100712,0.0,0.49795980695018593,0.0,0.5065243943579699,0.0,0.0846360753698916,0.0,0.44638018504173893,1.0,0.5462570664631559,1.0,0.8421315915222989,0.0,0.17957030527994666,0.0,0.49585079534234716,0.0,0.5359621123080167,0.0,0.47968328269175237,0.0,0.5,0.0,0.5,5.37827467918396
S-CPI2_sqrt,1000,0.0,0.36622980118549264,0.0,0.6679716838137608,1.0,0.3592767918682489,1.0,0.906226830830563,1.0,0.33934543340192136,0.0,0.7686151170141933,1.0,0.21346864304671398,0.0,0.5267054669119896,0.0,0.8062996635501185,0.0,0.683919960258512,0.0,0.3031139945040081,0.0,0.5157321365673068,0.0,0.4999999999999775,0.0,0.48416589623133677,0.0,0.39721369562038267,0.0,0.35578366402349465,0.0,0.5559508504673847,1.0,0.61884087524035,0.0,0.4214647530335394,1.0,0.572387386334163,0.0,0.5337606472976334,1.0,0.7934884328615981,0.0,0.7359311710047184,0.0,0.6738015204413118,0.0,0.6032030965729585,0.0,0.34008704798415756,0.0,0.3309262327246185,0.0,0.692933826798604,1.0,0.19671641064130702,1.0,0.3417472434000471,0.0,0.23619572062049432,1.0,0.5882700069042955,0.0,0.49857284244260297,0.0,0.43046588560874205,0.0,0.5856620704680049,0.0,0.42089871952554736,0.0,0.44390076646138377,0.0,0.4400319088604788,0.0,0.3246137263146873,0.0,0.7512473867762692,0.0,0.25340087549631873,0.0,0.7879625966872486,1.0,0.5379264762935798,1.0,0.5301067204473299,0.0,0.6665063799183236,0.0,0.6016111800668704,0.0,0.5024866669147663,0.0,0.6548689878548057,0.0,0.7377434988216206,0.0,0.859124076900621,9.874471187591553
S-CPI2_sqrt,5000,0.0,0.4994420274415909,0.0,0.38039154323015667,1.0,0.5305880514965619,1.0,0.6785480553563947,1.0,0.10302695313712518,0.0,0.38711622887398806,1.0,0.6400920558899514,0.0,0.5815411387056452,0.0,0.4721429078703403,0.0,0.6129707642006349,0.0,0.5115632207360288,0.0,0.8572723481399525,0.0,0.47748696449590533,0.0,0.4057588853976747,0.0,0.4402655046884272,0.0,0.523047001606684,0.0,0.6634392584808133,1.0,0.28731210307272587,0.0,0.5918324887495898,1.0,0.5819055247760467,0.0,0.8177245850956046,1.0,0.37309579822304834,0.0,0.5807269079321222,0.0,0.5314406452332232,0.0,0.6100162133795937,0.0,0.6528881622397021,0.0,0.521238318856116,0.0,0.4213624634504187,1.0,0.46196718259586017,1.0,0.02284812123175666,0.0,0.5712136602710984,1.0,0.11657687002439782,0.0,0.5,0.0,0.33371774032818724,0.0,0.5027891025858299,0.0,0.3787088915365098,0.0,0.4909999599520128,0.0,0.5,0.0,0.5682643758293484,0.0,0.4979676206103441,0.0,0.4969043445660894,0.0,0.4674394998230399,1.0,0.7260873422475869,1.0,0.49735867282474416,0.0,0.48764929390504486,0.0,0.5692725583892844,0.0,0.5268793054088942,0.0,0.4945746102284443,0.0,0.4997049436143645,0.0,0.5,53.69308257102966
S-CPI2_n,200,0.0,0.40044447785374077,0.0,0.34397771631006313,1.0,0.4838848814364417,1.0,0.21089136919922508,1.0,0.43563058013759665,0.0,0.44862737334355457,1.0,0.3245851851589942,0.0,0.300299115210906,0.0,0.39589945631738194,0.0,0.7681164555595301,0.0,0.7255938779646347,0.0,0.5621735738200632,0.0,0.5109272133165325,0.0,0.5000149067164041,0.0,0.19770095199464138,0.0,0.4999999999997789,0.0,0.37264485215777876,1.0,0.4999999999997789,0.0,0.5942785626634216,1.0,0.47771737023692507,0.0,0.3271820170747605,1.0,0.6287846229885636,0.0,0.5897422723932426,0.0,0.534376061095262,0.0,0.49029042619756974,0.0,0.4999999999997789,0.0,0.4767030438898901,0.0,0.3954417035900627,1.0,0.4999999999997789,1.0,0.09323421148342093,0.0,0.4999999999997789,1.0,0.1765470764340416,0.0,0.49952221257111024,0.0,0.26938530518218695,0.0,0.4999999999997789,0.0,0.4999999999997789,0.0,0.5848987378615016,0.0,0.49989430535820484,0.0,0.5737951913398455,0.0,0.4350692609497562,0.0,0.5640914213788577,0.0,0.6238186549804833,1.0,0.523459919839721,1.0,0.8435993572234918,0.0,0.4999999999997789,0.0,0.7039343089607712,0.0,0.4578982863524621,0.0,0.49833962986681934,0.0,0.45509350389608955,0.0,0.4999999999997789,2.8501060009002686
S-CPI2_n,500,0.0,0.5,0.0,0.9012719769750719,1.0,0.12486829029065122,1.0,0.8624108958690802,1.0,0.5,0.0,0.950842879449936,1.0,0.042875697476608576,0.0,0.603734807318086,0.0,0.13131202711238932,0.0,0.23939168203420907,0.0,0.5694542282775614,0.0,0.5,0.0,0.4930635033575667,0.0,0.8722223281626191,0.0,0.5463697670598774,0.0,0.6024848530952112,0.0,0.2245592657525472,1.0,0.4405714380409659,0.0,0.2616149724548233,1.0,0.4146688704158146,0.0,0.46251184071567636,1.0,0.734290788738186,0.0,0.3217001916165608,0.0,0.5,0.0,0.2854263610570247,0.0,0.23967337615314271,0.0,0.5,0.0,0.509480243739702,1.0,0.6045145709967658,1.0,0.6318611319833967,0.0,0.655482004930415,1.0,0.08095942536018802,0.0,0.5,0.0,0.5,0.0,0.9231754785828462,0.0,0.41138335259915965,0.0,0.319570317874342,0.0,0.47428974270924923,0.0,0.4763813412309421,0.0,0.5592515799893163,0.0,0.023726337772763867,0.0,0.2986535529572784,1.0,0.722553974252304,1.0,0.9386208469216418,0.0,0.039248087557319275,0.0,0.4676672337951747,0.0,0.7210735245858448,0.0,0.3544657377477767,0.0,0.5,0.0,0.5,5.432090520858765
S-CPI2_n,1000,0.0,0.22063091550717318,0.0,0.8380761699900947,1.0,0.33982462928319485,1.0,0.9179025430148255,1.0,0.25485463711896306,0.0,0.8475177757435994,1.0,0.15885654425882484,0.0,0.6134298409991675,0.0,0.961510062581973,0.0,0.898454178596537,0.0,0.0955953601467609,0.0,0.6679037442470992,0.0,0.49999999999961076,0.0,0.32334518867125034,0.0,0.2942075969403096,0.0,0.18771277464377617,0.0,0.6116820956007095,1.0,0.7431038603713882,0.0,0.3776207876131217,1.0,0.5864492946921518,0.0,0.5754040417524139,1.0,0.9279154668230558,0.0,0.8528196930000732,0.0,0.8982631761862627,0.0,0.6428887057340231,0.0,0.21549762161934866,0.0,0.2238459992002499,0.0,0.7924012377325929,1.0,0.05122713299562735,1.0,0.3086304476533168,0.0,0.1837875542469664,1.0,0.8072898958637265,0.0,0.48511791509377156,0.0,0.18606593853501524,0.0,0.813259204720636,0.0,0.27313814424689553,0.0,0.22941038035715017,0.0,0.38800572296675895,0.0,0.23075767664323077,0.0,0.928126965804676,0.0,0.13440586473959976,0.0,0.9054276862301545,1.0,0.5833993509150883,1.0,0.5410658316853364,0.0,0.8789700932328699,0.0,0.7287172200743638,0.0,0.5264447272327138,0.0,0.8042380718470521,0.0,0.9211369562109337,0.0,0.9110302548856898,9.92103624343872
S-CPI2_n,5000,0.0,0.49453794383297417,0.0,0.23620600175356127,1.0,0.5368109422519673,1.0,0.7126769399830997,1.0,0.06473115168678449,0.0,0.08288294377937211,1.0,0.7022581622199527,0.0,0.7562324448001475,0.0,0.38639918391010863,0.0,0.8936446183136173,0.0,0.7207455549728401,0.0,0.9733835065543911,0.0,0.44949865747818646,0.0,0.11286747853764895,0.0,0.17226561188303768,0.0,0.646133288504523,0.0,0.9027617689332462,1.0,0.1925196904496953,0.0,0.7749181112256132,1.0,0.6093730383083249,0.0,0.8898865356739233,1.0,0.2774866932977108,0.0,0.7356242375816295,0.0,0.8450801570496147,0.0,0.7728502472213298,0.0,0.9183175764003364,0.0,0.6030820746707202,0.0,0.3020015293277506,1.0,0.447992843688274,1.0,0.00431250814649301,0.0,0.6398338231501649,1.0,0.09102237699804322,0.0,0.5,0.0,0.11914234870358642,0.0,0.5834622531855299,0.0,0.1379970334704384,0.0,0.40928811434532714,0.0,0.5,0.0,0.6720564545292502,0.0,0.4429263523407403,0.0,0.41521703910248187,0.0,0.43556874154929515,1.0,0.8408103508464904,1.0,0.496627155272885,0.0,0.4587474001514132,0.0,0.8916708759331277,0.0,0.6546717068985677,0.0,0.4868068794318873,0.0,0.49152102779309964,0.0,0.5,53.08720874786377
S-CPI2_bt,200,0.0,0.3720567346716762,0.0,0.2830941806450159,1.0,0.49850731766330264,1.0,0.14903775990455947,1.0,0.4226559437528705,0.0,0.43246414529867677,1.0,0.4044421491249778,0.0,0.23255042100250395,0.0,0.37222762368981727,0.0,0.5486847523270647,0.0,0.8012450580241486,0.0,0.5773670192890745,0.0,0.5120527833959413,0.0,0.5000149072687534,0.0,0.2104145161116146,0.0,0.4999999999997789,0.0,0.3322275134194539,1.0,0.4999999999997789,0.0,0.6325172629015252,1.0,0.4764151968759123,0.0,0.3085041159505353,1.0,0.6716914654230298,0.0,0.6264592201390988,0.0,0.5453515169511767,0.0,0.4887287311970104,0.0,0.4999999999997789,0.0,0.47428511501641646,0.0,0.3821059575338587,1.0,0.4999999999997789,1.0,0.22289166901445895,0.0,0.4999999999997789,1.0,0.11958720686961094,0.0,0.49952164479301986,0.0,0.1800811570327801,0.0,0.4999999999997789,0.0,0.4999999999997789,0.0,0.6184405135508144,0.0,0.49989427758528526,0.0,0.6040723696708891,0.0,0.4185308649440317,0.0,0.5771926422829697,0.0,0.5192291648674038,1.0,0.5244707870000596,1.0,0.537414900172191,0.0,0.4999999999997789,0.0,0.7750180317535219,0.0,0.45325355006463947,0.0,0.49817096803097705,0.0,0.44967829418139593,0.0,0.4999999999997789,2.862053871154785
S-CPI2_bt,500,0.0,0.5,0.0,0.9938760448804865,1.0,0.31039358567622954,1.0,0.5472476322320512,1.0,0.5,0.0,0.999573818665698,1.0,0.32135822994322916,0.0,0.514323152511325,0.0,0.06658903130732917,0.0,0.08851081755296125,0.0,0.6227956466552395,0.0,0.5,0.0,0.49294139829839834,0.0,0.9605368323670568,0.0,0.5523193627574737,0.0,0.6736704727467375,0.0,0.3884748120258121,1.0,0.3874605011310034,0.0,0.4235293074136507,1.0,0.33605826388017734,0.0,0.45896143916921245,1.0,0.8995865689014451,0.0,0.22003178375700733,0.0,0.5,0.0,0.1525162796457773,0.0,0.06245778456849155,0.0,0.5,0.0,0.5097094337094784,1.0,0.638288113469867,1.0,0.5568837030726069,0.0,0.7052631041623227,1.0,0.29074589047387783,0.0,0.5,0.0,0.5,0.0,0.993744121013668,0.0,0.32391494886475236,0.0,0.21383251183781865,0.0,0.4513099720065803,0.0,0.4749099724557777,0.0,0.5803212002794232,0.0,0.21539611278148502,0.0,0.14959544150207338,1.0,0.8820845075817021,1.0,0.7265696805823343,0.0,0.09325267965871048,0.0,0.4490937311850666,0.0,0.8585922515278888,0.0,0.2669320449148282,0.0,0.5,0.0,0.5,5.457972764968872
S-CPI2_bt,1000,0.0,0.16491501148881682,0.0,0.9195322606079799,1.0,0.4737449601731115,1.0,0.5324735701692094,1.0,0.3348693457340429,0.0,0.6715777016462969,1.0,0.3871133157356622,0.0,0.7935117687054759,0.0,0.9849159342168828,0.0,0.9913856084754105,0.0,0.01587942522708888,0.0,0.7550946572131179,0.0,0.49999999999961076,0.0,0.24307766186570495,0.0,0.2555742293379084,0.0,0.061807929448500505,0.0,0.6258833098143387,1.0,0.7866771343821682,0.0,0.4186317339715533,1.0,0.5200184489187051,0.0,0.6152799688283328,1.0,0.8777135951642266,0.0,0.7576209205440878,0.0,0.9937071386428109,0.0,0.5543854665811573,0.0,0.18257865134590123,0.0,0.2595063335125791,0.0,0.7303552706156384,1.0,0.04715162294460952,1.0,0.4503771141671897,0.0,0.40174282160293584,1.0,0.9905042512800515,0.0,0.4750268457379699,0.0,0.00984470333033084,0.0,0.9880804344887835,0.0,0.10169760209299616,0.0,0.027734753434122225,0.0,0.38167843285871056,0.0,0.3036088096926048,0.0,0.9703923226379464,0.0,0.17463686028871322,0.0,0.8362423549380458,1.0,0.6198381917834697,1.0,0.517535107726866,0.0,0.9739320877178121,0.0,0.8383441807208408,0.0,0.5431403090214463,0.0,0.85584180215143,0.0,0.9584451878932938,0.0,0.6418653790608527,10.693095207214355
S-CPI2_bt,5000,0.0,0.4795296805801528,0.0,0.03492038573421813,1.0,0.5151919633834452,1.0,0.5919247032403379,1.0,0.25628818224475636,0.0,3.3957026551310984e-12,1.0,0.68691350126444,0.0,0.9973483917121445,0.0,0.08635718570879325,0.0,0.999999998709183,0.0,0.8722787711536324,0.0,0.9995137220800356,0.0,0.371254117478633,0.0,5.972504985771021e-10,0.0,3.6634081728088194e-06,0.0,0.9595417220257669,0.0,0.9999997722927962,1.0,0.15497965203530278,0.0,0.998593710513105,1.0,0.5767775194110474,0.0,0.8012660811210475,1.0,0.15227159065175294,0.0,0.991746033466068,0.0,0.9988430664135283,0.0,0.9909326767979514,0.0,0.9999999987577378,0.0,0.8948566409443328,0.0,0.058724999314326426,1.0,0.46213555444375964,1.0,0.044949120987542245,0.0,0.7620835755754297,1.0,0.36305158112597496,0.0,0.5,0.0,4.614016759738369e-05,0.0,0.6073932392198579,0.0,1.3186648476899029e-06,0.0,0.19980937040153962,0.0,0.5,0.0,0.9173425992914567,0.0,0.42117582339939136,0.0,0.380896079389094,0.0,0.38059870096173154,1.0,0.9185753851301237,1.0,0.4982289561106947,0.0,0.3469081158910038,0.0,0.999999985243315,0.0,0.9752983065758519,0.0,0.46361063715494577,0.0,0.4884877371062735,0.0,0.5,65.18794465065002
S-CPI2_sqd,200,0.0,4.824885046306664e-06,0.0,5.2050675797874556e-08,1.0,0.4986230467307404,1.0,0.0013236124140185372,1.0,1.3290500023100163e-08,0.0,0.02610497072153852,1.0,0.34985173433533034,0.0,0.003113961004293057,0.0,0.10407066456522424,0.0,0.5465519974239706,0.0,0.9999997523404103,0.0,0.9998932920529413,0.0,0.923182492796077,0.0,0.5008944353405727,0.0,0.15653203102526925,0.0,0.4999999999867343,0.0,2.069862582089269e-07,1.0,0.4999999999867343,0.0,0.9706547240868132,1.0,0.0005411196731518264,0.0,0.23120295750375502,1.0,0.9999999840412662,0.0,0.6495368267778366,0.0,0.9543443453316623,0.0,0.15579481762892383,0.0,0.4999999999867343,0.0,0.0012237202963665938,0.0,0.28839759358860984,1.0,0.4999999999867343,1.0,0.24619569922006113,0.0,0.4999999999867343,1.0,0.020076515109481597,0.0,0.47132487240744664,0.0,0.0001103239520881179,0.0,0.4999999999867343,0.0,0.4999999999867343,0.0,0.7940836458309606,0.0,0.4936569324122815,0.0,0.8364764078334932,0.0,6.129246564199429e-06,0.0,0.9999999992905174,0.0,0.5255470139291424,1.0,0.9997035555647775,1.0,0.5653692809323536,0.0,0.4999999999867343,0.0,0.9728769277982334,0.0,1.9609157076419859e-07,0.0,0.41429513575290894,0.0,1.0795139111289588e-09,0.0,0.4999999999867343,2.8859012126922607
