method,n,tr_V0,pval0,tr_V1,pval1,tr_V2,pval2,tr_V3,pval3,tr_V4,pval4,tr_V5,pval5,tr_V6,pval6,tr_V7,pval7,tr_V8,pval8,tr_V9,pval9,tr_V10,pval10,tr_V11,pval11,tr_V12,pval12,tr_V13,pval13,tr_V14,pval14,tr_V15,pval15,tr_V16,pval16,tr_V17,pval17,tr_V18,pval18,tr_V19,pval19,tr_V20,pval20,tr_V21,pval21,tr_V22,pval22,tr_V23,pval23,tr_V24,pval24,tr_V25,pval25,tr_V26,pval26,tr_V27,pval27,tr_V28,pval28,tr_V29,pval29,tr_V30,pval30,tr_V31,pval31,tr_V32,pval32,tr_V33,pval33,tr_V34,pval34,tr_V35,pval35,tr_V36,pval36,tr_V37,pval37,tr_V38,pval38,tr_V39,pval39,tr_V40,pval40,tr_V41,pval41,tr_V42,pval42,tr_V43,pval43,tr_V44,pval44,tr_V45,pval45,tr_V46,pval46,tr_V47,pval47,tr_V48,pval48,tr_V49,pval49,tr_time
S-CPI_sqd,500,0.0,0.9999860119853706,0.0,5.64100061965782e-37,0.0,1.0,0.0,0.9343061020006794,1.0,0.5873902984423045,0.0,1.659125192653032e-67,1.0,0.45838199220601,1.0,0.7706812263851028,0.0,1.0,0.0,0.9417592173780265,0.0,0.691576823942661,1.0,4.262276851015814e-81,1.0,0.006486946616908768,0.0,0.9629764284650401,0.0,4.805309239509919e-55,0.0,3.234986773329673e-23,0.0,0.5,0.0,1.0,1.0,1.0,0.0,0.7934124700331209,0.0,0.6612854447623664,0.0,1.0,1.0,9.372049393833627e-07,0.0,9.427178141182033e-18,0.0,1.0,1.0,0.5708468210481553,0.0,0.5,0.0,0.13229835584407706,1.0,0.7764342743726667,0.0,6.4871106573456494e-18,0.0,1.0,1.0,6.455996941908481e-07,0.0,1.326067125651567e-07,0.0,1.0,0.0,1.0,0.0,0.9999997984807593,0.0,7.320600283783874e-73,0.0,1.0,0.0,8.92077805641614e-31,0.0,2.4204158597566356e-09,0.0,0.00041597714647291707,1.0,0.30945312525955787,0.0,0.2804726898615242,0.0,1.0,0.0,0.21523588678933925,0.0,1.4472098682583328e-28,0.0,0.5,0.0,6.545402341252762e-12,1.0,1.0,0.0,3.9437227735459304e-05,5.569334030151367
S-CPI_sqd,1000,0.0,0.9999999999902572,0.0,1.0,0.0,0.5,0.0,0.1581204184761406,1.0,1.0,0.0,0.5,1.0,0.5102113671034378,1.0,0.9015508989856094,0.0,0.5,0.0,0.5,0.0,0.9999999739076091,1.0,1.7151142897433244e-35,1.0,2.319423158197009e-12,0.0,0.9715744318864747,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.9999999999999997,0.0,0.5,0.0,1.781106788569451e-49,0.0,1.0,1.0,0.4332218417295037,0.0,0.5,0.0,0.5,1.0,1.8810342414385936e-58,0.0,0.5,0.0,0.657203892386598,1.0,0.7923024832891772,0.0,0.5,0.0,0.9852874245994426,1.0,0.7826818204689041,0.0,0.5,0.0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0018863707515008503,0.0,0.5460564197220604,1.0,0.006702463877645434,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.627408307040833,0.0,0.2868101978404319,9.792932510375977
S-CPI_sqd,5000,0.0,0.6770111462218826,0.0,0.0005184199742578475,0.0,0.9997990060050713,0.0,0.999407627859651,1.0,0.5439339483868876,0.0,0.44506711989064196,1.0,0.2916793281628349,1.0,0.6164053013432238,0.0,0.09046283369150121,0.0,0.9999998664712203,0.0,0.13313083816185656,1.0,0.6874055835931173,1.0,0.2850567707258522,0.0,0.019632276017317436,0.0,0.007060468274530811,0.0,0.9346390293053746,0.0,0.7717662752746415,0.0,0.9947969316619181,1.0,0.07365597102073775,0.0,1.1516426545196363e-08,0.0,1.0,0.0,0.0006338179647929007,1.0,0.023123979249915896,0.0,1.6110461037274375e-11,0.0,0.9999999999999996,1.0,0.14164778972344205,0.0,0.9738843477419781,0.0,0.17453680247721642,1.0,0.014517716287799092,0.0,3.086847769784366e-07,0.0,0.9998771076823009,1.0,0.2625706358256817,0.0,1.0,0.0,1.0,0.0,8.338964093936926e-09,0.0,1.0,0.0,0.0002049655961401678,0.0,0.9999999882978361,0.0,0.7528046457797798,0.0,0.005036277534759701,0.0,0.6675335461806396,1.0,0.08412260941367727,0.0,8.919718384862412e-33,0.0,0.9999999999426318,0.0,2.6547399783152893e-09,0.0,0.0664083275047665,0.0,0.0,0.0,0.9802344947610825,1.0,0.22404559877968827,0.0,0.053388949662142006,58.39068126678467
S-CPI2,200,0.0,0.501124344144628,0.0,0.7310783014821619,0.0,0.839990861372022,0.0,0.9704648662154537,1.0,0.6948665146678771,0.0,0.17144052530401377,1.0,0.48752528388039834,1.0,0.16754042134754998,0.0,0.5598853792510302,0.0,0.5586893271425248,0.0,0.4716412019145339,1.0,0.20695731002627776,1.0,0.868170968305537,0.0,0.372394320740149,0.0,0.3184676336927388,0.0,0.1602287521805031,0.0,0.9251526069361002,0.0,0.9747714176911235,1.0,0.6443781362139599,0.0,0.688582463234052,0.0,0.09438150028287795,0.0,0.8528016153642737,1.0,0.9368797050276779,0.0,0.9585861332868277,0.0,0.6897148970718833,1.0,0.47824200011547685,0.0,0.9578058206440969,0.0,0.2120715555618169,1.0,0.1304689759820335,0.0,0.36525142819824735,0.0,0.9185614891782221,1.0,0.3114910368476804,0.0,0.6696127983372313,0.0,0.7427589794882108,0.0,0.06037058384230448,0.0,0.8314635939166866,0.0,0.6438318055686381,0.0,0.9349124921167743,0.0,0.9279729276183143,0.0,0.17313173127913734,0.0,0.01987607630297136,1.0,0.2555454359888665,0.0,0.6789536175207059,0.0,0.3420105281868979,0.0,0.06026743524858807,0.0,0.808893553212221,0.0,0.2416898298376957,0.0,0.5878027128674981,1.0,0.9173682141055841,0.0,0.866295675770248,2.8978211879730225
S-CPI2,500,0.0,0.552144632907696,0.0,0.15930762542026145,0.0,0.9182149417622211,0.0,0.5595561587927533,1.0,0.7511189274893457,0.0,0.20374434951786824,1.0,0.44664296341092,1.0,0.4160359439021195,0.0,0.8852993575938859,0.0,0.890744780253298,0.0,0.9138046544547238,1.0,0.15784598729906957,1.0,0.37063235558099994,0.0,0.9736470746095248,0.0,0.2227266179435588,0.0,0.26851150713798416,0.0,0.005907988542750058,0.0,0.8421540126994189,1.0,0.7751381647371307,0.0,0.5646748380210738,0.0,0.7362703277644482,0.0,0.9132549299694481,1.0,0.5022744239665947,0.0,0.23702664216233954,0.0,0.6296821804651795,1.0,0.8714131438797375,0.0,0.8421540126968856,0.0,0.21649798693458855,1.0,0.9031821493133816,0.0,0.2725961832186885,0.0,0.9501870326309049,1.0,0.040387098434946055,0.0,0.03456112667529651,0.0,0.956727245067155,0.0,0.9718408778528348,0.0,0.9226681133831247,0.0,0.17407945264789487,0.0,0.9119994290093807,0.0,0.20286752562357963,0.0,0.4001845690907552,0.0,0.16411825466705204,1.0,0.26089988272120396,0.0,0.6416465769413984,0.0,0.9227154791538689,0.0,0.30189877851790214,0.0,0.36724401542883195,0.0,0.8421540126950458,0.0,0.5359890389699198,1.0,0.9263317376442761,0.0,0.6522391866828987,5.684715270996094
S-CPI2,1000,0.0,0.7307919878248625,0.0,0.8856080829185216,0.0,0.051171765821530796,0.0,0.3236743271088078,1.0,0.42204433009574505,0.0,0.051171765821530796,1.0,0.670009987615363,1.0,0.8999992424050856,0.0,0.051171765821530796,0.0,0.051171765821530796,0.0,0.7257347587786777,1.0,0.04630301914945766,1.0,0.07984528115277445,0.0,0.566366730646864,0.0,0.051171765821530796,0.0,0.051171765821530796,0.0,0.051171765821530796,0.0,0.051171765821530796,1.0,0.881315613384316,0.0,0.051171765821530796,0.0,0.2653989830707428,0.0,0.8611379141482054,1.0,0.33936016815177183,0.0,0.051171765821530796,0.0,0.051171765821530796,1.0,0.04427781436569458,0.0,0.051171765821530796,0.0,0.3933686965349345,1.0,0.8018069760894331,0.0,0.051171765821530796,0.0,0.7146852988561517,1.0,0.7589899597570458,0.0,0.051171765821530796,0.0,0.9243937323718623,0.0,0.051171765821530796,0.0,0.835442286259281,0.0,0.051171765821530796,0.0,0.051171765821530796,0.0,0.8779304640821933,0.0,0.2724582021170928,0.0,0.46564828230698563,1.0,0.035403215092224424,0.0,0.051171765821530796,0.0,0.051171765821530796,0.0,0.051171765821530796,0.0,0.051171765821530796,0.0,0.051171765821530796,0.0,0.051171765821530796,1.0,0.9263484766895478,0.0,0.3082073951022258,9.195667266845703
S-CPI2,5000,0.0,0.605862111834103,0.0,0.28686263943796864,0.0,0.9304939989763154,0.0,0.9910338685152263,1.0,0.47869297150887496,0.0,0.3047457114159633,1.0,0.15058520025397326,1.0,0.7692095842704101,0.0,0.2506324691758357,0.0,0.9399774076619576,0.0,0.15142544024550925,1.0,0.6990855923598307,1.0,0.13441083041380564,0.0,0.07470909028478011,0.0,0.191300404497037,0.0,0.8015285792889838,0.0,0.8152492838090505,0.0,0.804649043046501,1.0,0.2197970418931418,0.0,0.21870940229963065,0.0,0.858655632849706,0.0,0.20500959363365462,1.0,0.055793482164190424,0.0,0.018188388696221792,0.0,0.995010439650902,1.0,0.089163901699372,0.0,0.7433303022394776,0.0,0.2830120967687767,1.0,0.026914872910217286,0.0,0.07251121013028336,0.0,0.9625364963418673,1.0,0.07596861164595475,0.0,0.8612039917693101,0.0,0.9866515067767927,0.0,0.06390277909200415,0.0,0.8980838383290624,0.0,0.3443538316977712,0.0,0.8356982489744631,0.0,0.5238645445035099,0.0,0.24278290690339993,0.0,0.7639412403794997,1.0,0.004238251254889728,0.0,0.1429052484171096,0.0,0.926707661274977,0.0,0.3928243120796537,0.0,0.29667724160657716,0.0,0.1476380750744204,0.0,0.4864281419601942,1.0,0.07404114475604544,0.0,0.27030394486286813,51.73434925079346
S-CPI2_sqrt,200,0.0,0.5004702469573187,0.0,0.5356834821720489,0.0,0.6672403303763403,0.0,0.6177437903894439,1.0,0.562100505160011,0.0,0.20944814624729974,1.0,0.4909166237895568,1.0,0.20667616273392692,0.0,0.5307606897758571,0.0,0.5019284875560182,0.0,0.4899779306888251,1.0,0.283706964177992,1.0,0.819752181330573,0.0,0.474960773587642,0.0,0.4579094020166885,0.0,0.3089041502617588,0.0,0.8257835920501675,0.0,0.933864405392471,1.0,0.6063595212031221,0.0,0.5577865114993383,0.0,0.2942462119411684,0.0,0.7067465326319029,1.0,0.8503977460242793,0.0,0.668295249582196,0.0,0.6438986154084787,1.0,0.48187155453187375,0.0,0.5283520974573583,0.0,0.26838130409512284,1.0,0.17698773375349436,0.0,0.4739926989837229,0.0,0.697655046993638,1.0,0.48681655951933606,0.0,0.6131192628485438,0.0,0.5507738063240758,0.0,0.49704657686606996,0.0,0.5161016278332241,0.0,0.5167627932454724,0.0,0.5826659374020304,0.0,0.8664568942064479,0.0,0.2754775165930796,0.0,0.23965768640508922,1.0,0.3174906603031813,0.0,0.6371526323413814,0.0,0.441897072016975,0.0,0.169534613919821,0.0,0.5853994978195342,0.0,0.39102083726782455,0.0,0.5525197751977088,1.0,0.7898174082114784,0.0,0.7601584471835516,2.7094454765319824
S-CPI2_sqrt,500,0.0,0.5022912175859096,0.0,0.4781991849511965,0.0,0.5276647497460881,0.0,0.5287069579167757,1.0,0.64611933005086,0.0,0.48089357796477744,1.0,0.46656849204950607,1.0,0.4931678810088142,0.0,0.560619132078589,0.0,0.665160023834916,0.0,0.8495632710945278,1.0,0.48357100264577685,1.0,0.43684999904456634,0.0,0.8363769930045056,0.0,0.495204186507992,0.0,0.48277396793924254,0.0,0.4999999999999799,0.0,0.5029455725223629,1.0,0.5199031902369445,0.0,0.5260398628608818,0.0,0.6145481323322375,0.0,0.5306429735603814,1.0,0.5001092722448964,0.0,0.4870968932645579,0.0,0.5009918457602968,1.0,0.8378357983474518,0.0,0.5010060657403769,0.0,0.4800474563684529,1.0,0.7862075371801993,0.0,0.490757982721377,0.0,0.5637839092630352,1.0,0.3123560320043697,0.0,0.35479382488978395,0.0,0.5682131206256726,0.0,0.5490480326704753,0.0,0.611333832381908,0.0,0.48236182419853146,0.0,0.5170726704904473,0.0,0.49829010417366815,0.0,0.4951785811236609,0.0,0.41411516922978886,1.0,0.3674076141548776,0.0,0.5225408934017407,0.0,0.5745279832205283,0.0,0.41847597130396835,0.0,0.4974717638156309,0.0,0.5005493850289953,0.0,0.5036139966877594,1.0,0.5593934922393969,0.0,0.5079229012897025,5.183349847793579
S-CPI2_sqrt,1000,0.0,0.5191501793978189,0.0,0.5408544426560602,0.0,0.4999999999999752,0.0,0.4336026093779367,1.0,0.4980264536797143,0.0,0.4999999999999752,1.0,0.6628805096145207,1.0,0.7493235783283235,0.0,0.4999999999999752,0.0,0.4999999999999752,0.0,0.5026380717883849,1.0,0.4298848541425422,1.0,0.35774868386617975,0.0,0.502744731096975,0.0,0.4999999999999752,0.0,0.4999999999999752,0.0,0.4999999999999752,0.0,0.4999999999999752,1.0,0.5474986732152447,0.0,0.4999999999999752,0.0,0.49156716065166045,0.0,0.5338102344336355,1.0,0.3807818746915078,0.0,0.4999999999999752,0.0,0.4999999999999752,1.0,0.42960125098185836,0.0,0.4999999999999752,0.0,0.4504254571723811,1.0,0.6416075721554096,0.0,0.4999999999999752,0.0,0.5335619072784901,1.0,0.6466729184123412,0.0,0.4999999999999752,0.0,0.52437869460788,0.0,0.4999999999999752,0.0,0.5366036617115826,0.0,0.4999999999999752,0.0,0.4999999999999752,0.0,0.5401128418846923,0.0,0.4391360250575854,0.0,0.4986120098344068,1.0,0.21198123033957128,0.0,0.4999999999999752,0.0,0.4999999999999752,0.0,0.4999999999999752,0.0,0.4999999999999752,0.0,0.4999999999999752,0.0,0.4999999999999752,1.0,0.8273470058663219,0.0,0.40038160226161323,9.273389339447021
S-CPI2_sqrt,5000,0.0,0.5351072931121171,0.0,0.44589533659795916,0.0,0.7533413078377945,0.0,0.9170665112399905,1.0,0.4841650652620344,0.0,0.37034869142241156,1.0,0.19675630169098607,1.0,0.7199250716238863,0.0,0.39881476321019455,0.0,0.722556155233006,0.0,0.2910721594462826,1.0,0.6581861153994005,1.0,0.19048419755488927,0.0,0.19941221453370245,0.0,0.385710489548727,0.0,0.6422138650766146,0.0,0.7537348496346099,0.0,0.6011330346120335,1.0,0.30095103885257746,0.0,0.4071080393357186,0.0,0.5242921288782272,0.0,0.3658234970926356,1.0,0.15939163220232871,0.0,0.17587095270433978,0.0,0.8701075010734469,1.0,0.14743742069052473,0.0,0.6272591087007475,0.0,0.3977120440055128,1.0,0.09344881811612621,0.0,0.2711636014018112,0.0,0.8219788372285404,1.0,0.10928115750129236,0.0,0.5745547904365454,0.0,0.8288992394733865,0.0,0.3039792318030813,0.0,0.5569232877914733,0.0,0.44962249877328947,0.0,0.5927220076698052,0.0,0.5081117767737914,0.0,0.4094599907885226,0.0,0.6065260968791321,1.0,0.018626439318079228,0.0,0.43789053363833236,0.0,0.6426341165645278,0.0,0.46190935154842544,0.0,0.435508226142097,0.0,0.49899614172908685,0.0,0.495432134749671,1.0,0.13247410576543012,0.0,0.3724013626233307,51.693159103393555
S-CPI2_n,200,0.0,0.5009531791505141,0.0,0.6369278546606347,0.0,0.802750320133887,0.0,0.868785227819346,1.0,0.6534047849589504,0.0,0.17677577706422615,1.0,0.4880988976726379,1.0,0.1730371600410861,0.0,0.5533710312401692,0.0,0.5122337115519846,0.0,0.477058105070514,1.0,0.2194130367498649,1.0,0.8613907966361711,0.0,0.4162981511793326,0.0,0.37217369629853225,0.0,0.18921062692871116,0.0,0.9110590345791032,0.0,0.970166287495717,1.0,0.6380415897317625,0.0,0.646579592279651,0.0,0.13360080857802525,0.0,0.8254589549367594,1.0,0.9252233950121173,0.0,0.8947103406694308,0.0,0.6822902469967168,1.0,0.4787901805471964,0.0,0.6668005585967368,0.0,0.22063855932272697,1.0,0.13695224102096115,0.0,0.4122098548044487,0.0,0.8738629561058013,1.0,0.43009329845681554,0.0,0.6594297369183394,0.0,0.6649331498640969,0.0,0.4778474351662838,0.0,0.5962320550590129,0.0,0.573009985205171,0.0,0.7988522068535031,0.0,0.9197722562052464,0.0,0.19043077480451237,0.0,0.049460802276432236,1.0,0.265630406463352,0.0,0.6722291885489924,0.0,0.3704056894776898,0.0,0.0753886293667094,0.0,0.7346451142605903,0.0,0.2792533338935762,0.0,0.5808126824257928,1.0,0.8978280261204972,0.0,0.8492321951182691,2.8155572414398193
S-CPI2_n,500,0.0,0.5187910907761513,0.0,0.3393596992531861,0.0,0.7070402070461806,0.0,0.5547593320609321,1.0,0.7376179714133654,0.0,0.3611048247651719,1.0,0.44911670708850376,1.0,0.456240546747564,0.0,0.7792358774726513,0.0,0.8568808045382911,0.0,0.9082285569342925,1.0,0.36499599095321794,1.0,0.38075883412473466,0.0,0.9636035722596967,0.0,0.4502338291085113,0.0,0.38360227038263006,0.0,0.499999999999754,0.0,0.5332796724654449,1.0,0.6371197528902106,0.0,0.5577001000155926,0.0,0.7179587945355548,0.0,0.7176287767467412,1.0,0.5008688213726198,0.0,0.3963961683881471,0.0,0.5111998521810093,1.0,0.8685191998083212,0.0,0.511981196499854,0.0,0.3606412639700575,1.0,0.8916750593837359,0.0,0.42139450663643696,0.0,0.8258545735888523,1.0,0.07445734167149165,0.0,0.08375165644525817,0.0,0.8386957267718376,0.0,0.8090563341592187,0.0,0.8578472822322118,0.0,0.36167782689219763,0.0,0.6505091000973227,0.0,0.4802139014535981,0.0,0.46165343834223854,0.0,0.2236011550641066,1.0,0.27521133554336574,0.0,0.5993103160892164,0.0,0.8228455451769403,0.0,0.3221854692052357,0.0,0.47443037530717114,0.0,0.5066259713099397,0.0,0.5207913458435453,1.0,0.8015935905342675,0.0,0.5615334159304807,5.186617374420166
S-CPI2_n,1000,0.0,0.6427342471705063,0.0,0.7712863808872583,0.0,0.49999999999957023,0.0,0.33878515500926837,1.0,0.47578073234232826,0.0,0.49999999999957023,1.0,0.6695820386457078,1.0,0.8883579788069771,0.0,0.49999999999957023,0.0,0.49999999999957023,0.0,0.5386660721672787,1.0,0.12980635268175933,1.0,0.11372237536437024,0.0,0.5284119149255556,0.0,0.49999999999957023,0.0,0.49999999999957023,0.0,0.49999999999957023,0.0,0.49999999999957023,1.0,0.7824526418483488,0.0,0.49999999999957023,0.0,0.4066551376764347,0.0,0.7407890323184476,1.0,0.3424965752278427,0.0,0.49999999999957023,0.0,0.49999999999957023,1.0,0.12756331626675027,0.0,0.49999999999957023,0.0,0.399976164010382,1.0,0.7844412781133019,0.0,0.49999999999957023,0.0,0.6649770775137546,1.0,0.7484125992544874,0.0,0.49999999999957023,0.0,0.733922138481769,0.0,0.49999999999957023,0.0,0.7347981331434373,0.0,0.49999999999957023,0.0,0.49999999999957023,0.0,0.765300523086919,0.0,0.3025004957440092,0.0,0.4855087608409104,1.0,0.04606840083935584,0.0,0.49999999999957023,0.0,0.49999999999957023,0.0,0.49999999999957023,0.0,0.49999999999957023,0.0,0.49999999999957023,0.0,0.49999999999957023,1.0,0.9200878636257472,0.0,0.3177561695517286,9.633594036102295
S-CPI2_n,5000,0.0,0.6006633456225703,0.0,0.30137811108680723,0.0,0.9245653797642253,0.0,0.9899507398204731,1.0,0.4788813823103411,0.0,0.3072254598544854,1.0,0.15190315072560762,1.0,0.7676921405709893,0.0,0.25931535357998425,0.0,0.9321102231825282,0.0,0.1568137233749784,1.0,0.6977786792250336,1.0,0.13602670296316127,0.0,0.07843343680210861,0.0,0.20323234323743444,0.0,0.7936289330827027,0.0,0.8133572316390671,0.0,0.790816613025823,1.0,0.2226162807137731,0.0,0.2317959824508562,0.0,0.7738404976986841,0.0,0.21328610323211078,1.0,0.05855867135654343,0.0,0.021310776999182962,0.0,0.9936794452716811,1.0,0.09075943654668545,0.0,0.7379294770077538,0.0,0.288941382542073,1.0,0.028355978732755947,0.0,0.07974561391334967,0.0,0.9589972302394008,1.0,0.07683843339594365,0.0,0.8331175426994277,0.0,0.9839109564848221,0.0,0.07364686359921267,0.0,0.8545123845911702,0.0,0.35219160558620166,0.0,0.8167703213538836,0.0,0.522725477329028,0.0,0.2538627947973743,0.0,0.7547391781639525,1.0,0.0044657296773852355,0.0,0.1767686185389541,0.0,0.9112110744511461,0.0,0.39758442695774415,0.0,0.30706511774667544,0.0,0.46440153709871757,0.0,0.48708535640161926,1.0,0.075598562692306,0.0,0.27481926666331263,51.582300901412964
S-CPI2_bt,200,0.0,0.500717486116314,0.0,0.7197823000668433,0.0,0.7264590297413503,0.0,0.9617449039977866,1.0,0.7032818303923534,0.0,0.46294036606393857,1.0,0.4979670269433863,1.0,0.45792771492222634,0.0,0.5485859336347504,0.0,0.5151625703216189,0.0,0.48219892803078973,1.0,0.41808577554272325,1.0,0.5685937546109815,0.0,0.3703993517377141,0.0,0.3031312404927512,0.0,0.3578465320727638,0.0,0.6501522107736019,0.0,0.6624498675062374,1.0,0.5342066459185274,0.0,0.6384981560794831,0.0,0.21699500991444004,0.0,0.6710752489379603,1.0,0.7274567299289145,0.0,0.9581084829352544,0.0,0.5440623662644969,1.0,0.49763979690067484,0.0,0.7119064912368893,0.0,0.43781582166343264,1.0,0.4427321628497182,0.0,0.3531868855340188,0.0,0.8191940914695879,1.0,0.4014247586492723,0.0,0.5454199209122652,0.0,0.7686737491538154,0.0,0.47703348352305325,0.0,0.6256906320570397,0.0,0.6167787719601734,0.0,0.9218327152095588,0.0,0.6445891315192163,0.0,0.39131830010709695,0.0,0.04005955719868708,1.0,0.42507383627092865,0.0,0.5290395865198966,0.0,0.3589794025156657,0.0,0.27903521556116556,0.0,0.8444024629142821,0.0,0.26326230959139835,0.0,0.5355001734211089,1.0,0.707875450833289,0.0,0.6210909470982005,2.782320737838745
S-CPI2_bt,500,0.0,0.5285167957074147,0.0,0.2504640912987488,0.0,0.8070035496107465,0.0,0.5523257974090513,1.0,0.6733291593332927,0.0,0.27538750512785787,1.0,0.474193956071087,1.0,0.4182527820120093,0.0,0.9564441597475116,0.0,0.9530632443256027,0.0,0.627065989232075,1.0,0.3041590089345914,1.0,0.3870153686874783,0.0,0.9680118432142676,0.0,0.44077423112166564,0.0,0.2981293413394426,0.0,0.499999999999754,0.0,0.536268118869702,1.0,0.7305965557924388,0.0,0.5795889168342598,0.0,0.7469224787816838,0.0,0.8284043033093322,1.0,0.5013638159518159,0.0,0.3434876014012088,0.0,0.5122277959354897,1.0,0.5642338591859339,0.0,0.5123498781775611,0.0,0.2693271964968582,1.0,0.7616276214897172,0.0,0.3862311146028984,0.0,0.9673952034081486,1.0,0.006951267118267701,0.0,0.0010250314275429215,0.0,0.9790253383141251,0.0,0.9369469227710286,0.0,0.9918083584636413,0.0,0.2917417442337542,0.0,0.7026009269504944,0.0,0.47896744490783855,0.0,0.43999857181209856,0.0,0.036633857544083236,1.0,0.3090615810592896,0.0,0.7111431102915258,0.0,0.9816873999454409,0.0,0.29482218374018887,0.0,0.4686389145175698,0.0,0.5067373112868582,0.0,0.5428716487714429,1.0,0.9530068221118257,0.0,0.5974414812406244,5.29997181892395
S-CPI2_bt,1000,0.0,0.7882948931649401,0.0,0.9562344066394232,0.0,0.49999999999957023,0.0,0.20172680999462628,1.0,0.46532689719906406,0.0,0.49999999999957023,1.0,0.5110445143845517,1.0,0.9083876626675262,0.0,0.49999999999957023,0.0,0.49999999999957023,0.0,0.5460220622753608,1.0,0.0023689419659554465,1.0,0.0036830412182943307,0.0,0.5482329037926598,0.0,0.49999999999957023,0.0,0.49999999999957023,0.0,0.49999999999957023,0.0,0.49999999999957023,1.0,0.9718112719473203,0.0,0.49999999999957023,0.0,0.3549833039665359,0.0,0.923421829364966,1.0,0.43994665823295354,0.0,0.49999999999957023,0.0,0.49999999999957023,1.0,0.002388040171117092,0.0,0.49999999999957023,0.0,0.3868976685298692,1.0,0.8886862743598061,0.0,0.49999999999957023,0.0,0.883982099921978,1.0,0.7318108219781995,0.0,0.49999999999957023,0.0,0.8584362407484862,0.0,0.49999999999957023,0.0,0.9347917983907613,0.0,0.49999999999957023,0.0,0.49999999999957023,0.0,0.954639338532756,0.0,0.08657201533644049,0.0,0.4756814689761928,1.0,0.01521272345592074,0.0,0.49999999999957023,0.0,0.49999999999957023,0.0,0.49999999999957023,0.0,0.49999999999957023,0.0,0.49999999999957023,0.0,0.49999999999957023,1.0,0.7994699054132406,0.0,0.3048752769978476,9.700029134750366
S-CPI2_bt,5000,0.0,0.8285763336071778,0.0,0.006701879133679724,0.0,0.9996191352855248,0.0,0.9995234894021205,1.0,0.48524461686669923,0.0,0.27346976979121856,1.0,0.3186755239604439,1.0,0.6631165296728012,0.0,0.02200633072138098,0.0,0.999999492264506,0.0,0.04198729246384363,1.0,0.6173783364200691,1.0,0.2651729921361064,0.0,0.017382965728329435,0.0,0.000823019058226433,0.0,0.9839510799316805,0.0,0.7046806013991593,0.0,0.9992476798169738,1.0,0.22348276753853086,0.0,0.00242635966503933,0.0,0.9903550840982783,0.0,0.011847171779514228,1.0,0.023902224049410208,0.0,4.4271987038851754e-08,0.0,0.9999999999683532,1.0,0.19980667814411812,0.0,0.8977176506772397,0.0,0.092326303819802,1.0,0.027143993300522057,0.0,0.0001740035725344733,0.0,0.9995298685437924,1.0,0.2981540685877846,0.0,0.999999487173493,0.0,0.999999995107102,0.0,1.1671186688141147e-07,0.0,0.999999423783685,0.0,0.07404644376415524,0.0,0.9999826458160583,0.0,0.5820386062436131,0.0,0.006734125478756004,0.0,0.9861185685066313,1.0,0.08205863109650346,0.0,9.518691290962982e-07,0.0,0.9999999998630904,0.0,0.17795650500851107,0.0,0.023718819805159403,0.0,0.46109295875196277,0.0,0.45250175467200227,1.0,0.17493875890803873,0.0,0.14918458436454207,61.70108652114868
S-CPI2_sqd,200,0.0,0.5010253417098111,0.0,0.9111332996778758,0.0,0.7569649444380175,0.0,0.9999999999865561,1.0,0.7251385774009159,0.0,0.4630418085282257,1.0,0.4977421870286187,1.0,0.4543651192222655,0.0,0.5327923088156139,0.0,0.876714418132722,0.0,0.46822261408201205,1.0,0.4320246145665048,1.0,0.5478061488708021,0.0,0.19597104183109304,0.0,0.2234549424953483,0.0,0.2975098149411789,0.0,0.6615428294323414,0.0,0.6264425485919282,1.0,0.5228406753339175,0.0,0.7809174637455569,0.0,0.14861201987376937,0.0,0.7231007224703718,1.0,0.7029737626675586,0.0,0.9992528762829733,0.0,0.5375088193091856,1.0,0.4975261712815062,0.0,1.0,0.0,0.4473698689590254,1.0,0.44137339240692836,0.0,0.22434129805077568,0.0,0.973077115310859,1.0,0.003526375990807062,0.0,0.5666617312911861,0.0,0.9130812900847594,0.0,0.0003330959871425941,0.0,1.0,0.0,0.9034546598154882,0.0,0.9999813630344154,0.0,0.6064110442972687,0.0,0.38759528890388256,0.0,0.006179283196874152,1.0,0.4450173428692671,0.0,0.5406151274841201,0.0,0.35255435578452216,0.0,0.32636322335601464,0.0,0.915514253534732,0.0,0.265619823292943,0.0,0.5340379758807914,1.0,0.6787817426170693,0.0,0.663167338756656,2.895451545715332
